iSession,stiID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,category,ambigous1,ambigous2
1,35,1,1.0089299232562132,0.021535779966851003,0.419218637390878,0.33233698414944046,0.5,0.5,0.5,0.5,2,0,0
1,36,1,0.7879795801845084,0.3016949020873505,0.8906072687866814,0.3001375228113424,0.5,0.5,0.5,0.5,2,0,0
1,37,1,0.7906895177012164,0.2271487440078421,0.2067740600784823,0.4137332608232764,0.5,0.5,0.5,0.5,2,0,0
1,38,-1,0.6152611875926963,0.31669049277760003,0.6008904212907218,0.014788694495132782,0.5,0.5,0.5,0.5,2,0,0
1,39,1,0.984556909977539,0.2174988319764516,0.5614401748097758,0.26431676368970375,0.5,0.5,0.5,0.5,2,0,0
1,40,1,0.9279846578323595,0.08901749126264707,0.9031181870478563,0.29039315900123736,0.5,0.5,0.5,0.5,2,0,0
1,41,-1,0.8280044593974942,0.9773685280529562,0.9200163387432774,0.5077165293355201,0.5,0.5,0.5,0.5,3,0,1
1,42,-1,0.872728185433792,0.6596111298991686,0.6345182220962986,0.1641560947267143,0.5,0.5,0.5,0.5,3,0,0
1,43,-1,0.9268640287385155,0.6034773369032402,0.4353146208396205,0.42298238626835655,0.5,0.5,0.5,0.5,3,0,0
1,44,1,0.624968085068879,0.8238188418314525,0.9126106548827289,0.014386505279847667,0.5,0.5,0.5,0.5,3,0,0
1,45,-1,0.8476608001593411,0.9836237621780375,0.2822932081502072,0.5150854564828983,0.5,0.5,0.5,0.5,3,0,1
1,46,-1,0.8730914114684111,0.842999735489713,0.9279103768162729,0.08006079679921492,0.5,0.5,0.5,0.5,3,0,0
1,47,1,0.9352428739818571,0.6846020008678857,0.07740510633670147,0.24948403547022296,0.5,0.5,0.5,0.5,3,0,0
1,48,1,1.0001408070559956,0.5117321354145046,0.21570260497900298,0.13931002112595448,0.5,0.5,0.5,0.5,3,1,1
1,49,-1,0.7323464371789536,0.06485957970574943,0.2879633101008077,0.7434424994520283,0.5,0.5,0.5,0.5,2,0,0
1,50,-1,0.5899889648487466,0.2549381406274697,0.1340064016672664,0.6343570169167676,0.5,0.5,0.5,0.5,2,0,0
1,51,1,0.970019050769457,0.376429379277661,0.6720275748873095,0.7076359630230705,0.5,0.5,0.5,0.5,2,0,0
1,52,-1,0.88407703271214,0.09120271180307854,0.5866764078860774,0.6907820608043707,0.5,0.5,0.5,0.5,2,0,0
1,53,1,0.8487874952611724,0.3277728062026594,0.8975604484956147,0.7179251111530758,0.5,0.5,0.5,0.5,2,0,0
1,54,-1,0.7304022037739986,0.0064374343359140836,0.07261085032404367,0.6165548636336946,0.5,0.5,0.5,0.5,2,0,0
1,55,-1,0.7667853820127339,0.14025099936868346,0.3287078928760551,0.8255668784477158,0.5,0.5,0.5,0.5,2,0,0
1,56,-1,0.7132621721095947,0.08886429682630706,0.743743283319099,0.8705636324859417,0.5,0.5,0.5,0.5,2,0,0
1,57,-1,0.5921249140524125,0.9773247740333184,0.17331119873142992,0.660259437978695,0.5,0.5,0.5,0.5,4,0,1
1,58,1,0.7261143709661209,0.7302737078720418,0.18505019327788133,0.9946516480046027,0.5,0.5,0.5,0.5,4,0,0
1,59,-1,0.7305498272537242,0.8222856056131349,0.614600061283147,0.9670971705208904,0.5,0.5,0.5,0.5,4,0,0
1,60,-1,0.8992767312917287,0.633296948601098,0.498100954612068,0.879710417867037,0.5,0.5,0.5,0.5,4,0,0
1,61,-1,0.8158490747555751,0.893441778087201,0.9665462274231039,0.5494855495634123,0.5,0.5,0.5,0.5,4,0,1
1,62,1,0.9148341123856746,0.8409110579364432,0.57880143933518,0.9555580386078802,0.5,0.5,0.5,0.5,4,0,0
1,63,-1,0.996341496560672,0.6774408833553638,0.4797614351777217,0.7667204392411041,0.5,0.5,0.5,0.5,4,0,0
1,64,-1,0.8330910210559358,0.9738917919411758,0.17608796659886472,0.7050881063264781,0.5,0.5,0.5,0.5,4,0,0
1,65,-1,0.018851917061380424,0.4871200553831744,0.30844935921886957,0.5356045273468507,0.5,0.5,0.5,0.5,1,1,1
1,66,-1,0.38173107201618517,0.2841483066055924,0.006637826593357336,0.23183143376914514,0.5,0.5,0.5,0.5,1,0,0
1,67,-1,0.12801268675861913,0.23334827504458297,0.298082158769119,0.4712524678421478,0.5,0.5,0.5,0.5,1,0,0
1,68,-1,0.12927851082428019,0.09956453682983668,0.6490254729887573,0.047824484881857664,0.5,0.5,0.5,0.5,1,0,0
1,69,1,0.48505429297894537,0.28396793963794675,0.22242564338059825,0.49048019352109307,0.5,0.5,0.5,0.5,1,0,1
1,70,-1,0.4999411021368945,0.28764275266188954,0.24611016371986513,0.3767432457132917,0.5,0.5,0.5,0.5,1,0,1
1,71,-1,0.3130404622344555,0.3703927972527785,0.5371833794249575,0.08898266022586884,0.5,0.5,0.5,0.5,1,0,0
1,72,-1,0.08812724474941082,0.23879615055258702,0.7799014362089106,0.1485319676661231,0.5,0.5,0.5,0.5,1,0,0
1,73,-1,0.4889460300439644,0.9610471254956524,0.7242283708304356,0.11741853166413763,0.5,0.5,0.5,0.5,3,0,1
1,74,-1,0.1344744055006942,0.9654802226452507,0.19452392689662268,0.17176637646636078,0.5,0.5,0.5,0.5,3,0,0
1,75,-1,0.10783028200998089,0.9579587634293358,0.18214571953434408,0.39646512712961274,0.5,0.5,0.5,0.5,3,0,0
1,76,1,0.13012170412239,0.9800630511392421,0.6965125902097019,0.48058458238861534,0.5,0.5,0.5,0.5,3,0,1
1,77,-1,0.2200101201158318,0.6566856372611001,0.6915050818719322,0.17389927607209432,0.5,0.5,0.5,0.5,3,0,0
1,78,-1,0.49142136354374577,0.552221719384652,0.4153921234219581,0.14412323255370568,0.5,0.5,0.5,0.5,3,1,1
1,79,1,0.137681547231427,0.5340696076802862,0.26574684015772376,0.42879011739519773,0.5,0.5,0.5,0.5,3,1,1
1,80,-1,0.14022895469374422,0.782278819016147,0.004809048135058364,0.26901124149198175,0.5,0.5,0.5,0.5,3,0,0
1,81,-1,0.42036924225973493,0.44811267857944265,0.5368172861261024,0.9773900569747924,0.5,0.5,0.5,0.5,1,0,0
1,82,-1,0.03510022134783809,0.47784451574383763,0.5840087496829826,0.8234687126467501,0.5,0.5,0.5,0.5,1,1,1
1,83,1,0.19852193853479674,0.3206794309793748,0.6833755041176891,0.7554144617216532,0.5,0.5,0.5,0.5,1,0,0
1,84,-1,0.09839015737056263,0.12767591500792758,0.5641658287054608,0.9828091911199902,0.5,0.5,0.5,0.5,1,0,0
1,85,-1,0.5541846582748459,0.43047233989958467,0.03199080489311196,0.7802668337429918,0.5,0.5,0.5,0.5,1,0,1
1,86,-1,0.400041904595414,0.4249373927470304,0.27291762422271476,0.981314195300534,0.5,0.5,0.5,0.5,1,0,0
1,87,1,0.4181850781493919,0.20608784263759103,0.37258256203649975,0.7832395805507367,0.5,0.5,0.5,0.5,1,0,0
1,88,-1,0.46677480658543735,0.2725913296563285,0.5093880770739144,0.7180146509122037,0.5,0.5,0.5,0.5,1,0,0
1,89,-1,0.19405041960592434,0.5202321758769897,0.08977601694104251,0.7947121696650876,0.5,0.5,0.5,0.5,4,1,1
1,90,1,0.48198246588904387,0.7392631698134577,0.13035094474401637,0.5833467607187434,0.5,0.5,0.5,0.5,4,0,1
1,91,1,0.47099670535950605,0.5593291494476155,0.043228416797592636,0.6289454115678608,0.5,0.5,0.5,0.5,4,0,0
1,92,1,0.011026541831107206,0.7515080454152806,0.920579224350647,0.8525220701670112,0.5,0.5,0.5,0.5,4,0,0
1,93,1,0.22102204793811725,0.9099454680662218,0.4309507939135246,0.8128214699635555,0.5,0.5,0.5,0.5,4,0,0
1,94,1,0.09555619257937795,0.9682367813576022,0.22642859716615144,0.8789096309264005,0.5,0.5,0.5,0.5,4,0,0
1,95,1,0.5311052283261853,0.8669187135885602,0.015103261253676684,0.7808361523765169,0.5,0.5,0.5,0.5,4,0,1
1,96,-1,0.04306328558939518,0.5565363320603828,0.5476631835842797,0.9188441728484852,0.5,0.5,0.5,0.5,4,1,1
1,97,1,1.002457912045087,0.3056896980403141,0.5493590375659216,0.42219328929960354,0.5,0.5,0.5,0.5,2,0,0
1,98,-1,0.9982365141073615,0.3471542162614536,0.5755756267042055,0.07675920593651062,0.5,0.5,0.5,0.5,2,0,0
1,99,1,0.917335642215999,0.1752192853296611,0.224929042184115,0.39557061231932983,0.5,0.5,0.5,0.5,2,0,0
1,100,-1,0.8600094739164359,0.04850277728801755,0.8998555737935481,0.04938379888890697,0.5,0.5,0.5,0.5,2,0,0
1,101,-1,0.870849002675433,0.41034628850597626,0.3935023260117269,0.12423082611475918,0.5,0.5,0.5,0.5,2,0,0
1,102,1,0.5891827042595983,0.25166117145117317,0.006924391760059863,0.2192685347915944,0.5,0.5,0.5,0.5,2,0,1
1,103,1,0.7065540897662111,0.23598919824696485,0.9694233049928949,0.12674554633721527,0.5,0.5,0.5,0.5,2,0,0
1,104,1,0.9117912814874636,0.12417548695464037,0.2650708962200719,0.5498474409477263,0.5,0.5,0.5,0.5,2,0,1
1,105,-1,0.9088159592894424,0.5288094938458695,0.4740110333962153,0.38395470062168063,0.5,0.5,0.5,0.5,3,0,0
1,106,-1,0.6075094359935086,0.8494521380706668,0.6460448802840535,0.41871548961539484,0.5,0.5,0.5,0.5,3,0,0
1,107,1,0.951470737154511,0.5847764709060022,0.4301633725235802,0.37196195401409415,0.5,0.5,0.5,0.5,3,0,0
1,108,-1,0.5484899803051475,0.9292045496416753,0.9803585284658967,0.3802805855532808,0.5,0.5,0.5,0.5,3,0,1
1,109,-1,0.7116015159124108,0.9606366513889641,0.9126973125713322,0.28012720881926456,0.5,0.5,0.5,0.5,3,0,0
1,110,-1,0.7034934090932541,0.7285418722028743,0.9969603509500323,0.24759431053038297,0.5,0.5,0.5,0.5,3,0,0
1,111,-1,0.7641779089875048,0.7146653879242495,0.706152800790628,0.25535457404011574,0.5,0.5,0.5,0.5,3,0,0
1,112,-1,0.9500163317501286,0.6415568990145644,0.8773567205038999,0.2313574735013112,0.5,0.5,0.5,0.5,3,0,0
1,113,1,0.7590736285756827,0.16649851200109758,0.7183313939033888,0.5847099736326657,0.5,0.5,0.5,0.5,2,0,0
1,114,1,0.8826844484357652,0.035668786277137765,0.39236108260494557,0.6786410344517682,0.5,0.5,0.5,0.5,2,0,0
1,115,1,0.8483276811523658,0.31338672840610277,0.6726441320631712,0.6593867381608085,0.5,0.5,0.5,0.5,2,0,0
1,116,-1,0.6246948164453109,0.1880170033283292,0.7913265425246852,0.9153291098737816,0.5,0.5,0.5,0.5,2,0,1
1,117,-1,0.664197161125703,0.5204524868809944,0.9773529282465498,0.8270304861947448,0.5,0.5,0.5,0.5,2,1,1
1,118,1,0.5938098753095526,0.4398166451189647,0.5448208225427392,0.9377063971452358,0.5,0.5,0.5,0.5,2,0,1
1,119,-1,0.9988290372476443,0.2687507807994663,0.4088563410765462,0.5837253829085483,0.5,0.5,0.5,0.5,2,0,0
1,120,-1,0.6846539475657968,0.10496648284061418,0.7122375986246007,0.6627830205625411,0.5,0.5,0.5,0.5,2,0,0
1,121,1,0.9676441382066914,0.6329226970472575,0.21362906424798073,0.604317404439421,0.5,0.5,0.5,0.5,4,0,0
1,122,-1,0.8036483248367793,0.6269704730820053,0.2797465761814544,0.7230033415194105,0.5,0.5,0.5,0.5,4,0,0
1,123,1,0.7488424624072452,0.5972513377255428,0.1885280132669012,0.6072285473660957,0.5,0.5,0.5,0.5,4,0,0
1,124,-1,0.7246724894461117,0.8799449549880445,0.5297305265127936,0.6733466958212652,0.5,0.5,0.5,0.5,4,0,0
1,125,-1,0.768855498212913,0.8937909027098601,0.1593586941775045,0.7719390057130504,0.5,0.5,0.5,0.5,4,0,0
1,126,1,0.7877257551904422,0.586027285732147,0.7390052809969706,0.9858710513477541,0.5,0.5,0.5,0.5,4,0,0
1,127,-1,0.837292290919158,0.8151270174436438,0.48887802068088776,0.8465891178918831,0.5,0.5,0.5,0.5,4,0,0
1,128,1,0.6130797969396538,0.8759871461691913,0.21129869261339315,0.8439843249127771,0.5,0.5,0.5,0.5,4,0,0
1,129,1,0.30372884838524283,0.2971511509222663,0.5954701369536253,0.026686817161913845,0.5,0.5,0.5,0.5,1,0,0
1,130,1,0.09788396439876706,0.2002459824434464,0.957634434946887,0.3240356843673336,0.5,0.5,0.5,0.5,1,0,0
1,131,1,0.14630120950536774,0.08406399940980916,0.690608101919666,0.48203093685150616,0.5,0.5,0.5,0.5,1,0,1
1,132,-1,0.07599974275362015,0.33792695370964565,0.09349206977141894,0.46301691899379144,0.5,0.5,0.5,0.5,1,0,0
1,133,1,0.49134543299978317,0.3583330695860843,0.9673679868152384,0.1278608033031401,0.5,0.5,0.5,0.5,1,0,1
1,134,1,0.20105606287319897,0.14315123738016378,0.03497599904180011,0.05212444647735119,0.5,0.5,0.5,0.5,1,0,0
1,135,1,0.4632561741884585,0.4154014780331805,0.2647594671613825,0.4077697022673684,0.5,0.5,0.5,0.5,1,0,0
1,136,-1,0.12467799028837799,0.42217629729781925,0.9893612570875266,0.44622982573014847,0.5,0.5,0.5,0.5,1,0,0
1,137,1,0.11694581073935933,0.41489964795585593,0.23391357365326015,0.3349713351293763,0.5,0.5,0.5,0.5,1,0,0
1,138,1,0.4738105404161397,0.5754963421194512,0.6176698735407197,0.0971901626605804,0.5,0.5,0.5,0.5,3,1,1
1,139,-1,0.039854489991681195,0.9211360385483686,0.9092511009336312,0.37994447113840657,0.5,0.5,0.5,0.5,3,0,0
1,140,1,0.12841737216000668,0.659813171559943,0.40814192235047353,0.19861608273236814,0.5,0.5,0.5,0.5,3,0,0
1,141,-1,0.30346153415418486,0.7405839848129955,0.5703263561678255,0.3963456450542359,0.5,0.5,0.5,0.5,3,0,0
1,142,-1,0.5767816886571863,0.7442698727984833,0.5452428216360815,0.03273884702150423,0.5,0.5,0.5,0.5,3,0,1
1,143,1,0.21388558482753744,0.8741735610846408,0.6041458139839687,0.04023839734492652,0.5,0.5,0.5,0.5,3,0,0
1,144,-1,0.21737872545715026,0.740970856390235,0.2079895929526798,0.1579845340574848,0.5,0.5,0.5,0.5,3,0,0
1,145,-1,0.42935749007747714,0.4115954384402766,0.3259207928246031,0.9317515034036278,0.5,0.5,0.5,0.5,1,0,0
1,146,1,0.11413194029134832,0.05245510832020226,0.9510436805005491,0.5853629533740639,0.5,0.5,0.5,0.5,1,0,1
1,147,1,0.2960346335687839,0.20256092681594706,0.9200063155108871,0.7814308870443587,0.5,0.5,0.5,0.5,1,0,0
1,148,-1,0.28773144591700506,0.059752863572929776,0.31082089453560763,0.9931352956678605,0.5,0.5,0.5,0.5,1,0,0
1,149,-1,0.31235206050526315,0.19726657904428482,0.011718538144176824,0.6538191338304746,0.5,0.5,0.5,0.5,1,0,0
1,150,-1,0.368098274824317,0.12465413708975824,0.9543684062806197,0.585435176309675,0.5,0.5,0.5,0.5,1,0,0
1,151,1,0.16251504760227375,0.16045926530719348,0.39388215815749417,0.9288905188660858,0.5,0.5,0.5,0.5,1,0,0
1,152,-1,0.18182241059233564,0.34214400910109366,0.14196096887869522,0.6478394743876207,0.5,0.5,0.5,0.5,1,0,0
1,153,1,0.07862096988244142,0.33419462049180565,0.09796507375576297,0.8465690694806289,0.5,0.5,0.5,0.5,1,0,0
1,154,-1,0.2260475674749473,0.5019328909909646,0.26515751669467913,0.88449264879029,0.5,0.5,0.5,0.5,1,1,1
1,155,1,0.36887648229481756,0.8084049617378681,0.8240684386828667,0.9968674528133514,0.5,0.5,0.5,0.5,4,0,0
1,156,-1,0.47298158077817387,0.7108356457814471,0.7648514997021962,0.9923859286131783,0.5,0.5,0.5,0.5,4,0,0
1,157,1,0.05446680161838286,0.9156035211715874,0.7563748358117753,0.9854732996226259,0.5,0.5,0.5,0.5,4,0,0
1,158,-1,0.11511500397551364,0.6604112112156264,0.5026045332280432,0.7565317807101665,0.5,0.5,0.5,0.5,4,0,0
1,159,1,0.14000334271976672,0.6917189558727688,0.7296090375498576,0.6900352459270087,0.5,0.5,0.5,0.5,4,0,0
1,160,1,0.365540043867229,0.6033752811746272,0.882877938178839,0.917774818335083,0.5,0.5,0.5,0.5,4,0,0
1,161,-1,0.3037569557570541,0.8632880876945509,0.4308319944202639,0.6477783250091097,0.5,0.5,0.5,0.5,4,0,0
1,162,1,0.6897384231650544,0.08674549952037001,0.6597010829022444,0.034278312269148445,0.5,0.5,0.5,0.5,2,0,0
1,163,1,1.013028444977474,0.05889290964560009,0.3120138423889321,0.45916238334182424,0.5,0.5,0.5,0.5,2,0,0
1,164,-1,0.9413104244184641,0.21286129777305957,0.21762482258523785,0.3864408480360701,0.5,0.5,0.5,0.5,2,0,0
1,165,1,0.9814416581113881,0.33874494809256056,0.29776476602557894,0.017536408635645335,0.5,0.5,0.5,0.5,2,0,0
1,166,-1,0.7958542198749349,0.42651409133300305,0.30803150689396036,0.2043163448841881,0.5,0.5,0.5,0.5,2,0,0
1,167,-1,0.5829585273280986,0.2713547299512729,0.7295950035126784,0.04086747007905638,0.5,0.5,0.5,0.5,2,0,0
1,168,-1,0.9695419676262856,0.3342859641580632,0.6450896874252994,0.05646146650248679,0.5,0.5,0.5,0.5,2,0,0
1,169,-1,0.5739180620174269,0.8576648409042357,0.2711092951671421,0.391824868902165,0.5,0.5,0.5,0.5,3,0,1
1,170,-1,0.6685414891068322,0.7276825294151845,0.7275448633913836,0.4113723633991366,0.5,0.5,0.5,0.5,3,0,0
1,171,-1,0.7302470036540039,0.7714495603129201,0.33764815049835145,0.2975904853984787,0.5,0.5,0.5,0.5,3,0,0
1,172,-1,0.9633742174325147,0.5259160341365421,0.7702543010054894,0.056315460507842904,0.5,0.5,0.5,0.5,3,1,1
1,173,-1,0.9617123285614279,0.9092029766314977,0.9745482710411143,0.125568382403117,0.5,0.5,0.5,0.5,3,0,0
1,174,-1,0.8435326953066355,0.5986101104339285,0.016847064179095095,0.05002766235446992,0.5,0.5,0.5,0.5,3,0,0
1,175,-1,0.5883278814877807,0.8024253506847955,0.09469973652142573,0.423545976777284,0.5,0.5,0.5,0.5,3,0,0
1,176,-1,0.9022953814713013,1.0047430658425847,0.41870649345886,0.013754974074550015,0.5,0.5,0.5,0.5,3,0,0
1,177,-1,0.7731481264389387,0.12527334572789126,0.10103643912856859,0.6286049516919424,0.5,0.5,0.5,0.5,2,0,0
1,178,1,0.9669848168524274,0.3869190022169585,0.6192481285767549,0.5660686452609383,0.5,0.5,0.5,0.5,2,0,1
1,179,1,0.622691836161961,0.19053219444303066,0.12622792117366763,0.7295551109328217,0.5,0.5,0.5,0.5,2,0,0
1,180,1,0.581422054149488,0.20216155666713995,0.656147637555478,0.8248711433450315,0.5,0.5,0.5,0.5,2,0,1
1,181,1,0.795212050766042,0.16805244826674795,0.5557555838970045,0.8965667739763203,0.5,0.5,0.5,0.5,2,0,0
1,182,1,0.6353295817249114,0.1172425415889492,0.8176577121834168,0.7256607525985497,0.5,0.5,0.5,0.5,2,0,0
1,183,1,0.9631259902713516,0.412789012959877,0.693691784065103,0.6849420323530119,0.5,0.5,0.5,0.5,2,0,0
1,184,-1,0.9395526290384306,0.1412242555071057,0.3710132123798348,0.7910286348240999,0.5,0.5,0.5,0.5,2,0,0
1,185,1,0.6918021583881082,0.730019235423775,0.37057710517560194,0.6773497865259619,0.5,0.5,0.5,0.5,4,0,0
1,186,1,0.9248276012157883,0.8266676053620647,0.9557859994589112,0.8552263799993994,0.5,0.5,0.5,0.5,4,0,0
1,187,1,0.8803292065689743,0.5075505487645737,0.45250122384083374,0.9370451457167173,0.5,0.5,0.5,0.5,4,1,1
1,188,1,0.5381214589161267,0.7528921914885645,0.3729142871027966,0.9698840727493206,0.5,0.5,0.5,0.5,4,0,1
1,189,-1,0.6360886471548783,0.628982390124455,0.848925176076565,0.9503707144942859,0.5,0.5,0.5,0.5,4,0,0
1,190,1,0.9016064670467,0.8033197005813435,0.2146691227687646,0.7471350275283776,0.5,0.5,0.5,0.5,4,0,0
1,191,-1,0.5521055185988416,0.9760428096715515,0.546340056878944,0.6958375700457573,0.5,0.5,0.5,0.5,4,0,1
1,192,1,0.5370127339793751,0.6234664961422309,0.28409664701178594,0.7571001486713089,0.5,0.5,0.5,0.5,4,0,1
1,193,-1,0.34370336862234985,0.5030798882838675,0.42942284563429806,0.4250656502187187,0.5,0.5,0.5,0.5,1,1,1
1,194,-1,0.16643598332761306,0.4567277096103636,0.49204508586220264,0.23992197290084377,0.5,0.5,0.5,0.5,1,1,1
1,195,1,0.03642707548846523,0.3079829131677642,0.9206531091362146,0.2816239614495221,0.5,0.5,0.5,0.5,1,0,0
1,196,1,0.12395046868004167,0.0988463319684959,0.3562029346889008,0.019924797437590507,0.5,0.5,0.5,0.5,1,0,0
1,197,-1,0.1365102754687522,0.19456390454304784,0.2951934394080126,0.26308896316921165,0.5,0.5,0.5,0.5,1,0,0
1,198,1,0.2975149757079456,0.3629530421140356,0.5729694787998204,0.5268035263353393,0.5,0.5,0.5,0.5,1,0,1
1,199,-1,0.1276746058163873,0.27954446392681215,0.5249601852575122,0.39351493944530025,0.5,0.5,0.5,0.5,1,0,0
1,200,1,0.23554383649541463,0.4124564807935785,0.8650251034643989,0.22389338057717065,0.5,0.5,0.5,0.5,1,0,0
1,201,-1,0.13647066726252557,0.4090465991765304,0.6594839347064387,0.25566880510019085,0.5,0.5,0.5,0.5,1,0,0
1,202,1,0.12442072779646668,0.3110811469429349,0.8240271380013527,0.4973639397977188,0.5,0.5,0.5,0.5,1,0,1
1,203,1,0.46914289492509187,0.7950950170060763,0.33611772255769573,0.1685035529183303,0.5,0.5,0.5,0.5,3,0,0
1,204,1,0.05755744616867149,0.7582616832825951,0.5831668904837911,0.3899081267107627,0.5,0.5,0.5,0.5,3,0,0
1,205,1,0.24236152074347078,0.5331820794108522,0.9759807233365384,0.21350692568948415,0.5,0.5,0.5,0.5,3,1,1
1,206,1,0.3780507066728585,0.7466831535739575,0.5474426725891806,0.04658230087739142,0.5,0.5,0.5,0.5,3,0,0
1,207,1,0.2506275519837927,0.43325458395548144,0.625375005671714,0.8846587720433521,0.5,0.5,0.5,0.5,1,0,0
1,208,-1,0.04049722362562401,0.34703459928311275,0.33172155871601683,0.8003276443117144,0.5,0.5,0.5,0.5,1,0,0
1,209,-1,0.3891619139522989,0.4565992165047683,0.33036103176563075,0.6371390008334299,0.5,0.5,0.5,0.5,1,1,1
1,210,1,0.04648043908322889,0.12666551621818128,0.22328829788017232,0.8305601102317495,0.5,0.5,0.5,0.5,1,0,0
1,211,1,0.02697724689052219,0.34724424955379257,0.5180826431402772,0.8067377337054208,0.5,0.5,0.5,0.5,1,0,0
1,212,1,0.22313586233172697,0.4079182748454654,0.5182746046005191,0.7007316482485076,0.5,0.5,0.5,0.5,1,0,0
1,213,1,0.3212940854308131,0.20362533372066355,0.6734494829985551,0.9713369165658037,0.5,0.5,0.5,0.5,1,0,0
1,214,1,0.3742186961238127,0.03345245174384672,0.2613803767204692,0.8901889293742051,0.5,0.5,0.5,0.5,1,0,0
1,215,-1,0.1280703127510353,0.019139145921741433,0.5734442508381676,0.5750524559007514,0.5,0.5,0.5,0.5,1,0,0
