iSession,stiID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,category,ambigous1,ambigous2
1,73,1,0.6687742341682298,0.025711856443877287,0.5160617132317726,0.007953745613928186,0.5,0.5,0.5,0.5,3,1,1
1,74,-1,0.9647757972210247,0.4012812410483239,0.7485855762502303,0.4151609893436361,0.5,0.5,0.5,0.5,3,0,0
1,75,-1,0.8467447535056919,0.042906224853749654,0.9277504984819053,0.07108824206598367,0.5,0.5,0.5,0.5,3,0,0
1,76,-1,0.9014084038707215,0.1166147900251259,0.948663864798247,0.015944250133230357,0.5,0.5,0.5,0.5,3,0,0
1,77,1,0.8526819912560119,0.48609492746052635,0.9384064809437808,0.3426047162386826,0.5,0.5,0.5,0.5,3,0,1
1,78,-1,0.5192550591350182,0.26852064516990337,0.9152870677009916,0.36379940576947506,0.5,0.5,0.5,0.5,3,0,0
1,79,1,0.9179659126514153,0.39325361302163864,0.6496971818923376,0.3689591176484573,0.5,0.5,0.5,0.5,3,0,0
1,80,1,0.2994739814030115,0.1093567026238255,0.7105698396829635,0.08606279056762191,0.5,0.5,0.5,0.5,3,0,0
1,81,1,0.7040578045875112,0.08913807228939234,0.045752838427446735,0.873604024509107,0.5,0.5,0.5,0.5,1,0,0
1,82,1,0.7223395818759286,0.4734243206538902,0.4709291765548056,0.7732666751746421,0.5,0.5,0.5,0.5,1,1,1
1,83,-1,0.6574350505574713,0.32878580152972886,0.4573555513508407,0.5980391860341737,0.5,0.5,0.5,0.5,1,1,1
1,84,1,0.0864483606458004,0.04482717322888867,0.3424262973819291,0.6111891571356244,0.5,0.5,0.5,0.5,1,0,0
1,85,1,0.528532209187675,0.16232053033472685,0.11266835981985437,0.6015254720906092,0.5,0.5,0.5,0.5,1,0,0
1,86,-1,0.8828434675154067,0.4327950933491135,0.11395276946826843,0.580137678166604,0.5,0.5,0.5,0.5,1,0,0
1,87,1,0.9850526364458719,0.3305120161899702,0.24931214701625817,0.9823203646799867,0.5,0.5,0.5,0.5,1,0,0
1,88,1,0.3304660466709873,0.21949017964448497,0.014568657757959371,0.5948558353986391,0.5,0.5,0.5,0.5,1,0,1
1,89,1,0.08494316657894885,0.18650273512136997,0.8524957167722784,0.6843915685756787,0.5,0.5,0.5,0.5,4,0,0
1,90,1,0.10431018884949715,0.5252481783348849,0.8034174781839228,0.8942108113349652,0.5,0.5,0.5,0.5,4,0,1
1,91,-1,0.28212588575644165,0.1694545460512259,0.6081853549950956,1.0081387103676114,0.5,0.5,0.5,0.5,4,0,0
1,92,1,1.0063554612969332,0.3709134374108907,0.824398381942055,0.7651858934892524,0.5,0.5,0.5,0.5,4,0,0
1,93,1,0.9906648244850013,0.3834117322629508,0.9569518844764693,0.5788123827358661,0.5,0.5,0.5,0.5,4,0,1
1,94,-1,0.7190893099148377,0.2380352821683735,0.6596444364999161,0.666405350438556,0.5,0.5,0.5,0.5,4,0,0
1,95,-1,0.21617581554674314,0.04875582087874813,0.518822129228597,0.7863512770291368,0.5,0.5,0.5,0.5,4,1,1
1,96,-1,0.9258760289493435,0.13760317333270627,0.9503675337802681,0.5387225017163755,0.5,0.5,0.5,0.5,4,0,1
1,97,-1,0.35204981829725446,0.9282901068362619,0.20217864337974673,0.4669512940155667,0.5,0.5,0.5,0.5,2,0,1
1,98,1,0.8665638824955383,0.6084661777407693,0.2818298482482636,0.4046756227401282,0.5,0.5,0.5,0.5,2,0,0
1,99,-1,0.7907918733487952,0.8340442834908837,0.36701786105739964,0.5066867996757071,0.5,0.5,0.5,0.5,2,0,1
1,100,1,0.9658752157351523,0.5717877262146869,0.4992192690571953,0.4275840373410784,0.5,0.5,0.5,0.5,2,1,1
1,101,-1,0.8648710046957184,0.739005252129433,0.26004801324007165,0.1954345095655392,0.5,0.5,0.5,0.5,2,0,0
1,102,-1,0.6488853525950249,0.8279647079382139,0.3909874223997863,0.24275905047529323,0.5,0.5,0.5,0.5,2,0,0
1,103,-1,0.7054831255918584,0.7483172126758202,0.24226866634939814,0.2173462519521295,0.5,0.5,0.5,0.5,2,0,0
1,104,1,0.17289630929846594,0.5808439837207727,0.07877987293106122,0.3211434293154832,0.5,0.5,0.5,0.5,2,0,0
1,105,1,0.5593729797258417,0.9609050119588478,0.8566188305646917,0.11584181317626313,0.5,0.5,0.5,0.5,3,0,0
1,106,-1,0.15890571331649112,0.7876718785767841,0.8908997259260654,0.29718587277761277,0.5,0.5,0.5,0.5,3,0,0
1,107,1,0.8356611115232524,0.7586400406643515,0.8651414990654497,0.515281495427738,0.5,0.5,0.5,0.5,3,0,1
1,108,-1,0.6095255812527854,0.6088602462713908,0.8544431630733617,0.09514388762900321,0.5,0.5,0.5,0.5,3,0,0
1,109,-1,0.3906437343962133,1.01233041817963,0.9701926815988597,0.2553539352479028,0.5,0.5,0.5,0.5,3,0,0
1,110,1,0.8321221207256394,0.9949432046093405,0.8998946683341662,0.31272308538041,0.5,0.5,0.5,0.5,3,0,0
1,111,-1,0.07581451166836331,0.7980052502519339,0.8671248001230882,0.5016284420278534,0.5,0.5,0.5,0.5,3,0,1
1,112,-1,0.7895902073366418,0.5861439271774336,0.7691456878804493,0.15666115800228309,0.5,0.5,0.5,0.5,3,0,0
1,113,1,0.18787004143465327,0.5154382719517929,0.43176615888065073,0.8490233130629163,0.5,0.5,0.5,0.5,2,0,1
1,114,-1,0.6938192582193056,0.8337664343223237,0.29173015267440466,0.7771739362494576,0.5,0.5,0.5,0.5,2,0,0
1,115,-1,0.8764256293606874,0.8459340218971665,0.1930746988862664,0.6561686353763995,0.5,0.5,0.5,0.5,2,0,0
1,116,-1,0.9968345036018647,0.9289220483411516,0.43808971915752104,0.6273990424634356,0.5,0.5,0.5,0.5,2,0,1
1,117,1,0.6047628217202062,0.8246531434357119,0.14596811379427257,0.9961986581303826,0.5,0.5,0.5,0.5,2,0,0
1,118,-1,0.02593967988379332,0.8206961148136834,0.4586449591610042,0.8003288867052039,0.5,0.5,0.5,0.5,2,1,1
1,119,1,0.29523823951139,0.6586725211643404,0.22330717279926046,0.944031586952638,0.5,0.5,0.5,0.5,2,0,0
1,120,1,0.016164386774731213,0.7586243120753773,0.36786610880658654,0.8745270994840537,0.5,0.5,0.5,0.5,2,0,0
1,121,-1,0.5817765431385812,0.6565479141182186,0.5895858592751237,0.7275802139259194,0.5,0.5,0.5,0.5,4,0,0
1,122,-1,0.8469670830771899,0.9201816121274239,0.9700734854265796,0.9978122908512893,0.5,0.5,0.5,0.5,4,0,0
1,123,-1,0.9623181188348945,0.5821641359589782,0.5597934395356048,0.7745204519011164,0.5,0.5,0.5,0.5,4,0,0
1,124,1,0.0993890516706905,0.9318036979330939,0.5584741927422824,0.7199410988867941,0.5,0.5,0.5,0.5,4,0,0
1,125,1,0.7170136296977045,0.5415665275689472,0.8442587375084797,0.635488271879264,0.5,0.5,0.5,0.5,4,0,1
1,126,1,0.5124402403274089,0.9847620805538286,0.8198325951547119,0.6283204555371863,0.5,0.5,0.5,0.5,4,0,0
1,127,-1,0.8807426814021037,0.7153373577402998,0.9879591582291389,0.9818426173276504,0.5,0.5,0.5,0.5,4,0,0
1,128,-1,0.31739689208558075,0.9499748840659615,0.8094778695765966,0.5373071340421545,0.5,0.5,0.5,0.5,4,0,1
