iSession,stiID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,category,ambigous1,ambigous2
1,34,-1,0.991569526648764,0.2393503516245882,0.03522496277279416,0.10875058451888259,0.5,0.5,0.5,0.5,2,0,0
1,35,1,0.9625945377963274,0.2218516565793428,0.14950678585870106,0.23252429562519983,0.5,0.5,0.5,0.5,2,0,0
1,36,1,0.7618406944049334,0.4486854778596425,0.058868874148989406,0.8483375268080422,0.5,0.5,0.5,0.5,2,0,0
1,37,-1,0.5984452681286235,0.4724499947436634,0.31093312262789874,0.0884252863521748,0.5,0.5,0.5,0.5,2,0,1
1,38,1,0.562389577777167,0.4732563618052927,0.3518158858360367,0.8846525729038895,0.5,0.5,0.5,0.5,2,0,1
1,39,1,0.9606858560190306,0.35437980136288666,0.15681824880728526,0.5474169920481003,0.5,0.5,0.5,0.5,2,0,0
1,40,-1,0.546042958118369,0.01314924719364949,0.0193348829735673,0.9976990177769643,0.5,0.5,0.5,0.5,2,0,1
1,41,1,0.6762692247376422,0.4609978228052417,0.9970110308066062,0.41804538644341965,0.5,0.5,0.5,0.5,3,0,1
1,42,1,1.0107979802033038,0.16626687447946714,0.9611147977130927,0.3569095189700335,0.5,0.5,0.5,0.5,3,0,0
1,43,-1,0.9240507601192766,0.06348305674261788,0.6028779140821408,0.15672952593392092,0.5,0.5,0.5,0.5,3,0,0
1,44,1,0.8438700659557179,0.33654211596794775,0.8144367995696102,0.8077563466318514,0.5,0.5,0.5,0.5,3,0,0
1,45,1,0.8018693359068648,0.053234848531827555,0.8911222711523962,0.11544500798423556,0.5,0.5,0.5,0.5,3,0,0
1,46,-1,0.9298632489186897,0.289186957660456,0.5066650394446761,0.5732903846981942,0.5,0.5,0.5,0.5,3,1,1
1,47,1,0.6120198045148747,0.3281171450254268,0.6957838633843196,0.5614637999978427,0.5,0.5,0.5,0.5,3,0,1
1,48,1,0.7056569596783574,0.08028099456496034,0.8554069750015179,0.6063532631898149,0.5,0.5,0.5,0.5,3,0,0
1,49,-1,0.5665357901344436,0.516095412876369,0.4205040329498739,0.7215589110894146,0.5,0.5,0.5,0.5,2,0,1
1,50,-1,0.8416504543933878,0.8085169151846422,0.28143537062134466,0.5212693839603334,0.5,0.5,0.5,0.5,2,0,0
1,51,1,0.9045003811585532,0.9155644874433059,0.12796416156543228,1.0094461674922406,0.5,0.5,0.5,0.5,2,0,0
1,52,1,0.9130011022134583,0.7561836943446633,0.14255710336413194,0.982949354609252,0.5,0.5,0.5,0.5,2,0,0
1,53,1,0.8242391474123587,0.6737083631741234,0.0534868001753358,0.29728726299735386,0.5,0.5,0.5,0.5,2,0,0
1,54,-1,0.7923810247033999,0.9086025403770003,0.2882721874280303,0.48688699991150186,0.5,0.5,0.5,0.5,2,0,0
1,55,1,0.7711630283545519,0.550055659683,0.3604929050607241,0.09687900032404216,0.5,0.5,0.5,0.5,2,0,0
1,56,1,0.5843222281364798,0.5766076911143093,0.12044983094768506,0.2822107823656346,0.5,0.5,0.5,0.5,2,0,0
1,57,-1,0.7844241168086132,0.9668614990714731,0.6763088758083499,0.6602668609980168,0.5,0.5,0.5,0.5,4,0,0
1,58,1,0.6550318582210188,0.9820876521158861,0.6428093742322805,0.06012877400598229,0.5,0.5,0.5,0.5,4,0,0
1,59,-1,0.7160781672650629,0.718599294401159,0.7680865480762303,0.37377988879179935,0.5,0.5,0.5,0.5,4,0,0
1,60,-1,0.6289102815558991,0.8459116117143817,0.6232272227057256,0.15924507884077385,0.5,0.5,0.5,0.5,4,0,0
1,61,-1,0.949472978793242,0.48943620276052724,0.5231401524802628,0.6610279420192107,0.5,0.5,0.5,0.5,4,1,1
1,62,-1,0.9468641415860981,0.882053058848225,0.5628729987614722,0.9761926014462167,0.5,0.5,0.5,0.5,4,0,0
1,63,1,0.5143073808879844,0.5637181016297652,0.743603778874226,0.5502634389239882,0.5,0.5,0.5,0.5,4,0,1
1,64,-1,0.9604303111934349,0.8607118077357344,0.9980532328728422,0.5438962500074537,0.5,0.5,0.5,0.5,4,0,0
1,65,1,0.07778059862188674,0.47363965321227797,0.1870472221545897,0.7786813860559598,0.5,0.5,0.5,0.5,1,0,1
1,66,1,0.4624789333097489,0.5058592287561714,0.1727393487287839,0.47793160637229687,0.5,0.5,0.5,0.5,1,0,1
1,67,-1,0.07626670846974727,0.44830802191298125,0.20198467064462308,0.11666712020268762,0.5,0.5,0.5,0.5,1,0,0
1,68,1,0.33856822924796126,0.48490411295323843,0.38646313573732155,0.5535661116231513,0.5,0.5,0.5,0.5,1,0,1
1,69,1,0.14801223377897524,0.13341397374996675,0.11722505260321478,0.9737371557836474,0.5,0.5,0.5,0.5,1,0,0
1,70,-1,0.08594314284677187,0.18441527515075423,0.11358999348592438,0.14788246889241774,0.5,0.5,0.5,0.5,1,0,0
1,71,1,0.008382627405369212,0.12770529150793794,0.3934089786891273,0.03533120770932953,0.5,0.5,0.5,0.5,1,0,0
1,72,1,0.055180857347942876,0.3682637534213474,0.4103351399274939,0.94772379267969,0.5,0.5,0.5,0.5,1,0,0
1,73,1,0.1584382703418371,0.38584539746837593,0.5230436021750909,0.940972432721725,0.5,0.5,0.5,0.5,3,1,1
1,74,-1,0.1287700841665816,0.22713653189775646,0.6329230386570127,0.5844199797556107,0.5,0.5,0.5,0.5,3,0,0
1,75,1,0.36164766180346747,0.025790045089380383,0.5823872429832476,0.9543767572126391,0.5,0.5,0.5,0.5,3,0,0
1,76,-1,0.005992099054498152,0.2704980229184993,0.6214581378617512,0.9317977717198275,0.5,0.5,0.5,0.5,3,0,0
1,77,-1,0.10612208485996724,0.2077243964910076,0.6465453310253004,0.8515091303506261,0.5,0.5,0.5,0.5,3,0,0
1,78,1,0.45804899349449063,0.1090020707239636,0.5865854363865947,0.7889868668076647,0.5,0.5,0.5,0.5,3,0,0
1,79,-1,0.0664793866340751,0.16412428792912484,0.8137971629985659,0.5298918770113775,0.5,0.5,0.5,0.5,3,0,0
1,80,-1,0.25900875833434656,0.26590275419636933,0.7178263019411584,0.08026145612152057,0.5,0.5,0.5,0.5,3,0,0
1,81,1,0.10542943555680898,0.9683790399176788,0.3653636145591872,0.8610839444611966,0.5,0.5,0.5,0.5,1,0,0
1,82,1,0.4293862264486997,0.703257254093594,0.35110051770048195,0.14898406963728453,0.5,0.5,0.5,0.5,1,0,0
1,83,-1,0.012619483385935843,0.7023930115550089,0.20308660341316304,0.275250442401183,0.5,0.5,0.5,0.5,1,0,0
1,84,1,0.05510179461020874,0.7794518618556814,0.15250242394281213,0.05191498870725497,0.5,0.5,0.5,0.5,1,0,0
1,85,1,0.07600422013736817,0.6306630797849144,0.16832030810211482,0.04681548204803072,0.5,0.5,0.5,0.5,1,0,0
1,86,-1,0.15393440639114206,0.6994215317795297,0.26499463811634705,0.7803281072541195,0.5,0.5,0.5,0.5,1,0,0
1,87,-1,0.3663654003834347,0.6911784493581876,0.20881921251019875,0.9208111434042126,0.5,0.5,0.5,0.5,1,0,0
1,88,-1,0.0392942832547568,0.7052134461618537,0.10625965062025279,0.9902460095918225,0.5,0.5,0.5,0.5,1,0,0
1,89,-1,0.3284925366703729,0.6865374115207354,0.07999587410053,0.8247467287349283,0.5,0.5,0.5,0.5,1,0,0
1,90,1,0.4832408530986846,0.6653175702999486,0.8653700109182364,0.24641884649242485,0.5,0.5,0.5,0.5,4,0,1
1,91,-1,0.2851780390487375,0.7316039144177969,0.6047107763927977,0.1913758953971031,0.5,0.5,0.5,0.5,4,0,0
1,92,-1,0.0841417617803946,0.9657737129706458,0.9373339346654673,0.47468441416874985,0.5,0.5,0.5,0.5,4,0,0
1,93,-1,0.2599464124199758,0.5716979245038323,0.704614665201243,0.8856221717189159,0.5,0.5,0.5,0.5,4,0,0
1,94,1,0.4306593958967878,1.0033296136995355,0.8833021784531908,0.27847868965349376,0.5,0.5,0.5,0.5,4,0,0
1,95,-1,0.2505912187639733,0.5549411507276365,0.8174156478456784,0.43171678970662,0.5,0.5,0.5,0.5,4,0,0
1,96,1,0.11450052772878928,0.7669708537147047,0.680480118730709,0.12941629829145618,0.5,0.5,0.5,0.5,4,0,0
1,97,1,0.9625133878562702,0.3053637307152185,0.18155710890882573,0.9560967078748498,0.5,0.5,0.5,0.5,2,0,0
1,98,-1,0.6341671505348513,0.5042226024620522,0.4111334186812386,0.9251007213817835,0.5,0.5,0.5,0.5,2,0,1
1,99,1,0.9918280287162802,0.10011257918492089,0.054053003397967064,0.045933708143839166,0.5,0.5,0.5,0.5,2,0,0
1,100,1,0.9018317117875508,0.2728871580137769,0.4472754404913456,0.8483220288531639,0.5,0.5,0.5,0.5,2,0,0
1,101,1,0.9678662349431524,0.08980307311061682,0.47684242744092614,0.9385525138758025,0.5,0.5,0.5,0.5,2,1,1
1,102,-1,0.884411810567259,0.3169051110083701,0.16445574911934902,0.5584343377019356,0.5,0.5,0.5,0.5,2,0,0
1,103,1,0.9026363740247562,0.4736106820448124,0.07404824724451536,0.575264822192106,0.5,0.5,0.5,0.5,2,0,1
1,104,1,1.010787081725666,0.43309323435096425,0.2555855054317582,0.3540097354578311,0.5,0.5,0.5,0.5,2,0,0
1,105,-1,0.583079814329476,0.21382703620163002,0.9049022125020271,0.2587900170205671,0.5,0.5,0.5,0.5,3,0,0
1,106,1,0.7884535446468581,0.10268167337552368,0.7601816213095122,0.5781783277968617,0.5,0.5,0.5,0.5,3,0,0
1,107,1,0.6018206231692773,0.2026702852206714,0.5653613088760246,0.1834471258738102,0.5,0.5,0.5,0.5,3,0,0
1,108,-1,0.6513864402258069,0.3802893019940049,0.7589405397636378,0.41611519779914363,0.5,0.5,0.5,0.5,3,0,0
1,109,-1,0.8445799608131113,0.3472651574322613,0.7128803190313997,0.35348061622956345,0.5,0.5,0.5,0.5,3,0,0
1,110,-1,0.6593838447197412,0.45730421306708,0.6573273313654177,0.009464116409773165,0.5,0.5,0.5,0.5,3,0,1
1,111,1,0.9696576727884296,0.1798631930265591,0.8122083466710005,0.041337303135003264,0.5,0.5,0.5,0.5,3,0,0
1,112,1,0.9065371252088054,0.007877997965707442,0.6490164927302323,0.3911219199349107,0.5,0.5,0.5,0.5,3,0,0
1,113,1,0.6939088458519662,0.5657973786164344,0.42799440750626344,0.40944645258572526,0.5,0.5,0.5,0.5,2,0,0
1,114,1,0.7023822032685368,0.6317436494544313,0.1363473970930038,0.8809862930191302,0.5,0.5,0.5,0.5,2,0,0
1,115,-1,0.6290802512263276,0.9628770732444972,0.3600725803393838,0.08474326805081474,0.5,0.5,0.5,0.5,2,0,0
1,116,-1,0.7636614575074252,0.7139098683651499,0.11602527884767229,0.016279279938601357,0.5,0.5,0.5,0.5,2,0,0
1,117,-1,0.9676848432917275,0.582904913801779,0.37708558800767006,0.6771813184650984,0.5,0.5,0.5,0.5,2,0,0
1,118,-1,1.0098094572168947,0.975065974011088,0.1066980613286099,0.4962841097109153,0.5,0.5,0.5,0.5,2,0,0
1,119,-1,0.7873209490434553,0.9180649345120985,0.03989412517802528,0.579718001280872,0.5,0.5,0.5,0.5,2,0,0
1,120,-1,0.6619354883267148,0.8785371782791006,0.2928658716246276,0.1716864085186152,0.5,0.5,0.5,0.5,2,0,0
1,121,-1,0.5444233535748633,0.6900479466411713,0.7314108613384511,0.9626248698593353,0.5,0.5,0.5,0.5,4,0,1
1,122,-1,0.7205490256343129,0.8680500855804283,0.6939386069715516,0.5267853489952422,0.5,0.5,0.5,0.5,4,0,0
1,123,-1,0.5943814081567173,0.9473355418483085,0.5425976758700568,0.5523040671494743,0.5,0.5,0.5,0.5,4,1,1
1,124,1,0.9137647986667949,0.9832421094098829,0.7984514411839503,0.9562090158030867,0.5,0.5,0.5,0.5,4,0,0
1,125,1,0.6506664036284936,0.8304207482042649,0.793700569440265,0.3732307018061386,0.5,0.5,0.5,0.5,4,0,0
1,126,-1,0.6346629617983622,0.8748224287887385,0.5340278356804611,0.592895080159601,0.5,0.5,0.5,0.5,4,1,1
1,127,-1,0.9752445350697689,0.75254559189693,0.6068870554451181,0.961017234812267,0.5,0.5,0.5,0.5,4,0,0
1,128,1,0.649136503722138,0.6888763229129662,0.923250640078101,0.03666122012652683,0.5,0.5,0.5,0.5,4,0,0
1,129,-1,0.20792829665608176,0.3794854046126793,0.4726689359889254,0.7017300273183724,0.5,0.5,0.5,0.5,1,1,1
1,130,1,0.21352879354548177,0.24041693739710443,0.0466429123798008,0.9645621662630587,0.5,0.5,0.5,0.5,1,0,0
1,131,1,0.1937654563891369,0.037811807643919955,0.3398542058507177,0.11700817802507883,0.5,0.5,0.5,0.5,1,0,0
1,132,1,0.07862567861595401,0.15745878810365102,0.14019006137960235,0.9560412717430687,0.5,0.5,0.5,0.5,1,0,0
1,133,-1,0.14624871656665703,0.018701001683750277,0.12043275520620479,0.40167134198709253,0.5,0.5,0.5,0.5,1,0,0
1,134,1,0.2480117798507343,0.3697877921381253,0.01752609109090375,0.6753629764884048,0.5,0.5,0.5,0.5,1,0,0
1,135,-1,0.31449967458592687,0.37622329759645745,0.444217922699872,0.4282983470757233,0.5,0.5,0.5,0.5,1,0,0
1,136,-1,0.1600158659991384,0.005179373363719859,0.1989032860153621,0.783751524413897,0.5,0.5,0.5,0.5,1,0,0
1,137,1,0.005093902209928474,0.018730993816218504,0.7783770894788835,0.6507657778730862,0.5,0.5,0.5,0.5,3,0,0
1,138,1,0.08647871622275784,0.060755766690610696,0.6037945658519361,0.9584608235965055,0.5,0.5,0.5,0.5,3,0,0
1,139,1,0.24422852563114786,0.19381121036682172,0.527901342535573,0.5605868764331404,0.5,0.5,0.5,0.5,3,1,1
1,140,1,0.08724950415845775,0.02496812719098438,0.902928577681969,0.6621103693800465,0.5,0.5,0.5,0.5,3,0,0
1,141,-1,0.3158405346263637,0.3168631781067647,0.8614170916096937,0.8802962412506913,0.5,0.5,0.5,0.5,3,0,0
1,142,1,0.06440619810191865,0.1871209768529419,0.6126665692247651,0.2384465006597958,0.5,0.5,0.5,0.5,3,0,0
1,143,-1,0.42651961497238916,0.2543640403770088,0.5757901038988573,0.986231873869259,0.5,0.5,0.5,0.5,3,0,0
1,144,-1,0.40364631663199546,0.2741530310828984,0.5264797731023589,0.3837027675602912,0.5,0.5,0.5,0.5,3,1,1
1,145,1,0.4529449390301522,0.5407017752432034,0.39243933755747484,0.37377526420994384,0.5,0.5,0.5,0.5,1,0,1
1,146,1,0.44588658180985175,0.8786479026714095,0.33664225938146297,0.19500068251730934,0.5,0.5,0.5,0.5,1,0,0
1,147,-1,0.31681875884909433,0.7041407751680758,0.0321474368232613,0.011267611560931232,0.5,0.5,0.5,0.5,1,0,0
1,148,-1,0.239582965332002,0.9161079044647974,0.2165600184019714,0.5485104990308572,0.5,0.5,0.5,0.5,1,0,0
1,149,-1,0.11960498841356691,0.5004710545415345,0.2981833438642623,0.04278831557861866,0.5,0.5,0.5,0.5,1,0,1
1,150,-1,0.034698377871816254,0.8559287958882648,0.36184111482275916,0.18140480889158572,0.5,0.5,0.5,0.5,1,0,0
1,151,-1,0.018851465097467306,0.7715899953142651,0.47958769233978904,0.23205883968181168,0.5,0.5,0.5,0.5,1,1,1
1,152,1,0.2616357634102687,0.9677789271271183,0.24155027865114512,0.7820440628639774,0.5,0.5,0.5,0.5,1,0,0
1,153,-1,0.23526933143083734,0.8485882433790448,0.6323937239667976,0.30540837075719773,0.5,0.5,0.5,0.5,4,0,0
1,154,-1,0.10584588568518197,0.9510448170227512,0.6108544330931307,0.2552325855636668,0.5,0.5,0.5,0.5,4,0,0
1,155,-1,0.4096791214052528,1.0056917152079483,0.5574484653615357,0.4678502859415444,0.5,0.5,0.5,0.5,4,0,0
1,156,1,0.2257890332486397,0.8392131179917285,0.9684972281433305,0.9815048321567443,0.5,0.5,0.5,0.5,4,0,0
1,157,-1,0.09840201577771515,0.5657109250937165,0.6294649599210697,0.9844578901084854,0.5,0.5,0.5,0.5,4,0,1
1,158,1,0.2516119389198916,0.8072105843822082,0.7540191483996325,0.33946154497988573,0.5,0.5,0.5,0.5,4,0,0
1,159,-1,0.21454975950804606,0.7171783237047139,0.726295598618935,0.7979188945247844,0.5,0.5,0.5,0.5,4,0,0
1,160,1,0.6388161836381321,0.21278685079466333,0.2332400072731873,0.7715253382232347,0.5,0.5,0.5,0.5,2,0,0
1,161,1,0.9545391438795922,0.35744383635033294,0.18100488956905253,0.5837669266274438,0.5,0.5,0.5,0.5,2,0,0
1,162,-1,0.7346042099500607,0.3199730632548132,0.10608096904631356,0.4645063811265496,0.5,0.5,0.5,0.5,2,0,0
1,163,1,0.5476613589451245,0.1636077250783538,0.1893422099068806,0.05077211652852942,0.5,0.5,0.5,0.5,2,0,1
1,164,1,0.7945502439194361,0.17975491307560507,0.36766283108644515,0.057684659335251715,0.5,0.5,0.5,0.5,2,0,0
1,165,-1,0.5685084934366607,0.39510366837671146,0.394640341206066,0.700210008710205,0.5,0.5,0.5,0.5,2,0,0
1,166,-1,0.9153243224426961,0.30803761301207433,0.19430308241751018,0.5757888652297511,0.5,0.5,0.5,0.5,2,0,0
1,167,1,0.562916584117389,0.06626918228279538,0.06941494849393426,0.5410387331466809,0.5,0.5,0.5,0.5,2,0,1
1,168,-1,0.8818122620392663,0.11128207256913522,0.8446670711327192,0.2790788909742159,0.5,0.5,0.5,0.5,3,0,0
1,169,1,0.7472441049202883,0.2709810820002232,0.8629362725885446,0.2711119690801995,0.5,0.5,0.5,0.5,3,0,0
1,170,1,0.6062639561535033,0.3487300448274779,0.6905951479241095,0.682272580443096,0.5,0.5,0.5,0.5,3,0,1
1,171,-1,0.935654432669212,0.40848025720394987,0.6721253681863115,0.803051079544354,0.5,0.5,0.5,0.5,3,0,0
1,172,-1,0.8834137974999313,0.15913076930377643,0.5419334903885241,0.31609076229821204,0.5,0.5,0.5,0.5,3,1,1
1,173,-1,0.679354214548678,0.37319105730609237,0.6560713664178183,0.49182194935544854,0.5,0.5,0.5,0.5,3,0,0
1,174,1,0.8414101215501995,0.3466616457920289,0.72460212906097,0.7165032923429333,0.5,0.5,0.5,0.5,3,0,0
1,175,1,0.5609455404117443,0.32451563026520786,0.9821445189326422,0.632590909388841,0.5,0.5,0.5,0.5,3,0,1
1,176,-1,0.7061123614985454,0.7401342604515051,0.18256518152625692,0.9297723136785029,0.5,0.5,0.5,0.5,2,0,0
1,177,1,0.9299784315516324,0.5979184478794758,0.2879659417076499,0.3899551690894253,0.5,0.5,0.5,0.5,2,0,0
1,178,-1,0.8326732856150767,0.7737028498107089,0.05007135260975655,0.053240826428435285,0.5,0.5,0.5,0.5,2,0,0
1,179,-1,0.5626884884701865,0.6833916480671591,0.5000657254237463,0.9400594702168859,0.5,0.5,0.5,0.5,2,1,1
1,180,1,0.9915576372020365,0.6856023000734995,0.12425833172232204,0.650330381147896,0.5,0.5,0.5,0.5,2,0,0
1,181,1,0.5827175434952112,1.007441553656922,0.1129192902191717,0.757115830230481,0.5,0.5,0.5,0.5,2,0,0
1,182,1,0.7710105269909152,0.5249336467343748,0.2980080829260889,0.7967543640320324,0.5,0.5,0.5,0.5,2,0,1
1,183,1,0.601080525743287,0.7122777451722984,0.12437310437986146,0.8068335019850665,0.5,0.5,0.5,0.5,2,0,0
1,184,-1,0.5853255863152265,0.5797876227416597,0.4454830040409472,0.23535649419578647,0.5,0.5,0.5,0.5,2,0,1
1,185,-1,0.5641187866131518,0.8714423240630538,0.9029321952411291,0.9732154422458185,0.5,0.5,0.5,0.5,4,0,1
1,186,-1,0.8716733171129538,0.5233660810865808,0.6973214807347248,0.2194868148839266,0.5,0.5,0.5,0.5,4,0,1
1,187,1,0.8649933680583651,0.6690984101095712,0.8316045022788716,0.9666084538397747,0.5,0.5,0.5,0.5,4,0,0
1,188,1,0.5835862553619829,0.9270186553499418,0.9999871400734017,0.6758897097380365,0.5,0.5,0.5,0.5,4,0,1
1,189,1,0.6487712480241619,0.5104806583192651,0.8610276039889266,0.8620173917897027,0.5,0.5,0.5,0.5,4,0,1
1,190,-1,0.9377378704085142,0.5669307180571079,0.6084377102853769,0.5821679536458804,0.5,0.5,0.5,0.5,4,0,1
1,191,-1,0.9558673981718051,0.836800579485179,0.7491497470811334,0.06099349067369912,0.5,0.5,0.5,0.5,4,0,0
1,192,1,0.6126249969201766,0.8287366934619823,0.7930782663995879,0.7119055864634831,0.5,0.5,0.5,0.5,4,0,0
1,193,-1,0.5266378162409756,0.43887699515775797,0.13103683274290834,0.3287187820808629,0.5,0.5,0.5,0.5,1,0,1
1,194,1,0.4042868239177866,0.27065161429473733,0.16773869957483747,0.49399583347593234,0.5,0.5,0.5,0.5,1,0,0
1,195,-1,0.11540027029122746,0.10984121643923578,0.08030146820044533,0.8204973802060653,0.5,0.5,0.5,0.5,1,0,0
1,196,-1,0.16261383320140652,0.20296572951199965,0.3361907835547136,0.12628719174647635,0.5,0.5,0.5,0.5,1,0,0
1,197,-1,0.05553127755369701,0.2611830376589394,0.22401479855678477,0.5937761449906188,0.5,0.5,0.5,0.5,1,0,0
1,198,-1,0.08543201978206655,0.028205390369428804,0.2657684544813566,0.6808107579394086,0.5,0.5,0.5,0.5,1,0,0
1,199,-1,0.13471071421134323,0.11759432367016223,0.4709261835710684,0.7318137433297247,0.5,0.5,0.5,0.5,1,1,1
1,200,-1,0.023039820638002084,0.3000074916741595,0.605333258100836,0.4601337343002539,0.5,0.5,0.5,0.5,3,0,0
1,201,1,0.4634169117535011,0.12465002506959373,0.8466004794894035,0.647104011765652,0.5,0.5,0.5,0.5,3,0,0
1,202,-1,0.378446988227432,0.12058913757824198,0.810499045141018,0.2358404269666916,0.5,0.5,0.5,0.5,3,0,0
1,203,-1,0.3321801770724637,0.2243064341194243,0.8075971941224482,0.29251199653528376,0.5,0.5,0.5,0.5,3,0,0
1,204,-1,0.14568037468172032,0.14315361618297429,0.7390611628956221,0.7092659988037534,0.5,0.5,0.5,0.5,3,0,0
1,205,1,0.08673753315567462,0.1682069239053608,0.8344378420933198,0.2605413328328553,0.5,0.5,0.5,0.5,3,0,0
1,206,1,0.09566896542759365,0.23352787039257317,0.7853512102419714,0.2056124884168586,0.5,0.5,0.5,0.5,3,0,0
1,207,1,0.44177996188342517,0.1852045058924601,0.8963264610579651,0.5088148952249162,0.5,0.5,0.5,0.5,3,0,0
1,208,-1,0.5315627897933342,0.27398879324371617,0.7039436337126194,0.879419267072879,0.5,0.5,0.5,0.5,3,0,1
1,209,1,0.35280099098860174,0.3553640852424041,0.7494019688265626,0.8508224985726546,0.5,0.5,0.5,0.5,3,0,0
1,210,1,0.44264527881869653,0.2746739978667098,0.6131007416539855,0.7000468321659592,0.5,0.5,0.5,0.5,3,0,0
1,211,1,0.32651783885930186,0.12787346728579044,0.9788407571364415,0.5133334177532758,0.5,0.5,0.5,0.5,3,0,0
1,212,-1,0.06088957393991572,0.8152394961279088,0.014523421984602252,0.2798297620639663,0.5,0.5,0.5,0.5,1,0,0
1,213,1,0.11864600038287546,0.9491743916400511,0.4347447534237263,0.2287603950023141,0.5,0.5,0.5,0.5,1,0,0
1,214,1,0.051897507665050684,0.6437109610497541,0.13136567286445505,0.028858631393231565,0.5,0.5,0.5,0.5,1,0,0
1,215,1,0.09933284268350463,0.9908479472560829,0.30664807595601895,0.45578616809450434,0.5,0.5,0.5,0.5,1,0,0
