iSession,stiID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,category,ambigous1,ambigous2
1,37,1,0.08629417441318221,0.9844487644887053,0.888620502367219,0.14677161683442191,0.5,0.5,0.5,0.5,2,0,0
1,38,-1,0.48894814998041575,0.8962656511072913,0.8934695410602792,0.26331792344953286,0.5,0.5,0.5,0.5,2,0,0
1,39,-1,0.10690267719531929,0.36987801278685134,0.6284500995062615,0.5253555507333504,0.5,0.5,0.5,0.5,2,1,1
1,40,-1,0.46974608644968385,0.7704846173987463,0.9185804317935493,0.17907155025727262,0.5,0.5,0.5,0.5,2,0,0
1,41,1,0.21942155674926075,0.5996297231100631,0.8201717717953428,0.9467281960541071,0.5,0.5,0.5,0.5,3,0,0
1,42,1,0.2885460886239937,0.4750366187273114,0.8887665775773139,0.8864688120668123,0.5,0.5,0.5,0.5,3,0,0
1,43,-1,0.4086513500263038,0.14465432138817638,0.7889244863950824,0.9804599488555483,0.5,0.5,0.5,0.5,3,0,0
1,44,1,0.2521039295087221,0.5926357795216002,0.6043150523001498,0.6227909061440693,0.5,0.5,0.5,0.5,3,0,0
1,45,1,0.24888102283538263,0.05278620406099738,0.636292250911387,0.8962311498065785,0.5,0.5,0.5,0.5,3,0,0
1,46,1,0.03140337640660398,0.12064947737487515,0.934002870262102,0.9436763134405826,0.5,0.5,0.5,0.5,3,0,0
1,47,-1,0.06977954694582263,0.7856307890198283,0.7358421582021062,0.8937248884864976,0.5,0.5,0.5,0.5,3,0,0
1,48,1,0.1963159755423068,0.6405437197511612,0.8241411780577879,0.9772002087034933,0.5,0.5,0.5,0.5,3,0,0
1,49,1,0.5961956440713948,0.41502710223861755,0.7286175811091922,0.08911174671293205,0.5,0.5,0.5,0.5,2,0,0
1,50,1,0.8958229029104318,0.42924773716136794,0.8278914619507608,0.1267381520584891,0.5,0.5,0.5,0.5,2,0,0
1,51,1,1.0090885794354953,0.22819246807726923,0.8551023840482057,0.34755605650324695,0.5,0.5,0.5,0.5,2,0,0
1,52,-1,0.6904695962011297,0.08958868787686722,0.8655341109916562,0.15989179363097966,0.5,0.5,0.5,0.5,2,0,0
1,53,-1,0.7197482598363691,0.9110879291858272,0.8401923593051942,0.13615422129918647,0.5,0.5,0.5,0.5,2,0,0
1,54,-1,0.9353094941580562,0.4189131632850938,0.7321806107309312,0.2902348550337871,0.5,0.5,0.5,0.5,2,0,0
1,55,-1,0.9685690334392233,0.9650092952697655,0.6501248189551713,0.3777047591742166,0.5,0.5,0.5,0.5,2,0,0
1,56,-1,0.7238826292030375,0.4682170893718216,0.872157645343613,0.025207644727129514,0.5,0.5,0.5,0.5,2,0,0
1,57,1,0.9427907727036076,0.4343507958794689,0.5754101780269638,0.8381626427396843,0.5,0.5,0.5,0.5,4,0,0
1,58,1,0.6293933214945677,0.5306778998139957,0.5524906882911907,0.7549745786954446,0.5,0.5,0.5,0.5,4,0,0
1,59,-1,0.6808492879265654,0.35922120601593555,0.6864109504105245,0.7392865534868195,0.5,0.5,0.5,0.5,4,0,0
1,60,-1,0.9533765474397241,0.5978833739734472,0.6088279273049632,0.8707995234384025,0.5,0.5,0.5,0.5,4,0,0
1,61,-1,0.9388381991923441,0.2641848971286327,0.9396050646415427,0.5742072968677104,0.5,0.5,0.5,0.5,4,1,1
1,62,1,0.7702372818996516,0.1354887191435906,0.7515951924526236,0.7219232202207548,0.5,0.5,0.5,0.5,4,0,0
1,63,-1,0.5580493645386795,0.7476009650773134,0.9267683449219735,0.9932603239880732,0.5,0.5,0.5,0.5,4,0,1
1,64,1,0.9987400563963993,0.9746981316777414,0.7436795707594146,0.5816200213664203,0.5,0.5,0.5,0.5,4,0,0
1,65,1,0.1379879104975452,0.6090760807452644,0.008670812280077439,0.48142713207684806,0.5,0.5,0.5,0.5,1,1,1
1,66,-1,0.3540322193452626,0.8438488205454547,0.049522082777341235,0.20414733909811295,0.5,0.5,0.5,0.5,1,0,0
1,67,-1,0.1364114799122646,0.5218436278543518,0.4426774963735922,0.2134683728934365,0.5,0.5,0.5,0.5,1,0,0
1,68,-1,0.2842560019286557,0.2443394041484095,0.30844010955472756,0.49120094491354366,0.5,0.5,0.5,0.5,1,0,0
1,69,-1,0.39896309839581773,0.772407137364836,0.3498042077675221,0.2968280971761918,0.5,0.5,0.5,0.5,1,0,0
1,70,-1,0.18077294021100493,0.29055585156908065,0.4407992220043487,0.16508283269800167,0.5,0.5,0.5,0.5,1,0,0
1,71,1,0.3153227666715245,0.11742831748961587,0.3833183528226751,0.177989645395687,0.5,0.5,0.5,0.5,1,0,0
1,72,-1,0.4980163380544442,0.7065543316846158,0.34772212505290373,0.49921021235425944,0.5,0.5,0.5,0.5,1,1,1
1,73,-1,0.029339822427593882,0.7139750131167325,0.00954523870711315,0.9539669127983832,0.5,0.5,0.5,0.5,3,0,0
1,74,1,0.01522138421882745,0.6675777295986806,0.3869150060688012,0.9941492432429447,0.5,0.5,0.5,0.5,3,0,0
1,75,1,0.36994031408573436,0.08697750426759632,0.06843642698763538,0.5868664668484489,0.5,0.5,0.5,0.5,3,1,1
1,76,-1,0.23711043535845908,0.5876255559489337,0.18324773937486563,0.7693656848504585,0.5,0.5,0.5,0.5,3,0,0
1,77,-1,0.06738791569483081,0.2614874203859274,0.029668254287944562,0.9333080842682848,0.5,0.5,0.5,0.5,3,0,0
1,78,-1,0.3896726306764195,0.592121043219206,0.28301938955856565,0.9113733395238091,0.5,0.5,0.5,0.5,3,0,0
1,79,1,0.08623242450745688,0.5210227761095642,0.22231754356722006,0.651620032666137,0.5,0.5,0.5,0.5,3,0,0
1,80,-1,0.16141081995294365,0.9022775327995475,0.0026622922443781233,0.7660753650574466,0.5,0.5,0.5,0.5,3,0,0
1,81,-1,0.8222605526615218,0.5963632882734414,0.32157477047859434,0.11825568166403785,0.5,0.5,0.5,0.5,1,0,0
1,82,1,0.9888190324125495,0.7737951694600509,0.05682890099472212,0.06184156037949651,0.5,0.5,0.5,0.5,1,0,0
1,83,-1,0.8568170052267398,0.680152351179105,0.48234828033629323,0.313699397824201,0.5,0.5,0.5,0.5,1,0,1
1,84,-1,0.7899806764512287,0.3165645033393796,0.11050177116141209,0.533022550303554,0.5,0.5,0.5,0.5,1,1,1
1,85,1,0.8498679453505823,0.494855338286339,0.23535164446259285,0.2529296293840547,0.5,0.5,0.5,0.5,1,0,0
1,86,-1,0.9791982778226942,0.8040732367153347,0.006438755400804469,0.5551537811673672,0.5,0.5,0.5,0.5,1,1,1
1,87,1,1.0057316609823457,0.909391767189859,0.48886775532716664,0.24381483305009655,0.5,0.5,0.5,0.5,1,0,1
1,88,-1,0.6603492463752005,0.48110664497826117,0.19310100468888045,0.302935468952895,0.5,0.5,0.5,0.5,1,0,0
1,89,-1,0.7828537363287853,0.21952858805086872,0.017049061176724067,0.971822849873441,0.5,0.5,0.5,0.5,4,0,0
1,90,-1,0.59018911163836,0.14577117086197575,0.007206062991526841,0.5385003164463326,0.5,0.5,0.5,0.5,4,1,1
1,91,-1,0.5942240870414761,0.5844021852494292,0.45100066867029476,0.8926367229586262,0.5,0.5,0.5,0.5,4,0,1
1,92,1,0.9527116525158917,0.3354888190316006,0.3376223726579548,0.9780345472106042,0.5,0.5,0.5,0.5,4,0,0
1,93,-1,0.9367594405993007,0.3368107023489219,0.18461149446640684,0.6103998683220415,0.5,0.5,0.5,0.5,4,0,0
1,94,1,0.6741574203482347,0.9640828750588517,0.3691317920213027,0.7893157405934474,0.5,0.5,0.5,0.5,4,0,0
1,95,-1,0.6682267803277134,0.6266638876682427,0.061216995526414686,1.0083040343954297,0.5,0.5,0.5,0.5,4,0,0
1,96,1,0.8250409907553179,0.7980079509609322,0.21235125006784838,0.995676740256324,0.5,0.5,0.5,0.5,4,0,0
1,97,1,0.025382266076240327,0.01297788546425694,0.5386871691472638,0.05525307651663113,0.5,0.5,0.5,0.5,2,0,1
1,98,1,0.3149975192481099,0.9852066816002115,0.7998697120339341,0.07106618667653436,0.5,0.5,0.5,0.5,2,0,0
1,99,1,0.12774403126607792,0.10566274939683203,0.7740252558684104,0.1875106658951178,0.5,0.5,0.5,0.5,2,0,0
1,100,-1,0.2556502384710098,0.7810925524914938,0.8867719613897402,0.07721508542111208,0.5,0.5,0.5,0.5,2,0,0
1,101,-1,0.10852640278552782,0.9842641315235251,0.8670304262393047,0.3108548476526107,0.5,0.5,0.5,0.5,2,0,0
1,102,-1,0.46343205656159847,0.2449415442343304,0.8893979914951039,0.32012153402487004,0.5,0.5,0.5,0.5,2,0,0
1,103,1,0.5221918581783487,0.8464039728575706,0.6757164541906083,0.32622492086376764,0.5,0.5,0.5,0.5,2,0,1
1,104,1,0.36224043171205,0.48639190316304926,0.7325518376011624,0.0712055794515916,0.5,0.5,0.5,0.5,2,0,0
1,105,-1,0.37184929714724946,0.6550696768405736,0.9181605663373716,0.7774265205058312,0.5,0.5,0.5,0.5,3,0,0
1,106,1,0.20758599258605995,0.05622243418826225,0.574006956556399,1.0115215173708056,0.5,0.5,0.5,0.5,3,0,0
1,107,-1,0.09728281612926505,0.1496702163894571,0.8074762828060063,0.9688699587061148,0.5,0.5,0.5,0.5,3,0,0
1,108,-1,0.2962844629572052,0.8787951876470333,0.7408541201966593,0.8072894172179342,0.5,0.5,0.5,0.5,3,0,0
1,109,-1,0.43795875325534717,0.008471716530597691,0.7806306570410834,0.6024082063333533,0.5,0.5,0.5,0.5,3,1,1
1,110,1,0.20076538043815922,0.7163926317392959,0.8714779515753031,0.7439308454524367,0.5,0.5,0.5,0.5,3,0,0
1,111,-1,0.06714595829092886,0.638024365117397,0.9369412655882536,0.9153303193816389,0.5,0.5,0.5,0.5,3,0,0
1,112,-1,0.04464661250210042,0.9599633442649627,0.9489272891500242,0.9091629045174938,0.5,0.5,0.5,0.5,3,0,0
1,113,1,0.7466334771441168,0.9922088092581197,0.9229192567055707,0.5358757298127872,0.5,0.5,0.5,0.5,2,1,1
1,114,1,0.6958622386519226,0.21855728170498898,0.8786186540532709,0.15705219715081137,0.5,0.5,0.5,0.5,2,0,0
1,115,1,0.5557997883487927,0.9386794030821152,0.6922720847257446,0.30617310672680287,0.5,0.5,0.5,0.5,2,0,1
1,116,-1,0.5769738616800618,0.7579738722850856,0.9015220218633349,0.30151254892742535,0.5,0.5,0.5,0.5,2,0,0
1,117,-1,0.7140429042323254,0.5777710099146887,0.575236707981009,0.2248257076993609,0.5,0.5,0.5,0.5,2,0,0
1,118,1,0.9050198164129684,0.46596997081879976,0.6103677981541231,0.08738881078246029,0.5,0.5,0.5,0.5,2,0,0
1,119,1,0.7473407951231895,0.26848599653646543,0.515647936530428,0.4074147096999879,0.5,0.5,0.5,0.5,2,0,1
1,120,-1,0.5972083840205836,0.5310238985512736,0.8303135447165226,0.2616046697651335,0.5,0.5,0.5,0.5,2,0,0
1,121,-1,0.9336773785595038,0.771273437187065,0.6244877914728669,0.6038482688950727,0.5,0.5,0.5,0.5,4,0,0
1,122,-1,0.8067799262778805,0.11214471159592661,0.8976430417258974,0.5957985669572268,0.5,0.5,0.5,0.5,4,1,1
1,123,-1,0.8708827774467042,0.033927163145679756,0.9553990209053976,0.8162279133098153,0.5,0.5,0.5,0.5,4,0,0
1,124,-1,0.8450001608207421,0.3953632632436271,0.8436545452085749,0.9448320393204456,0.5,0.5,0.5,0.5,4,0,0
1,125,1,0.9593055854805399,0.44604392277099725,0.5034071860208286,0.7315506136849067,0.5,0.5,0.5,0.5,4,0,1
1,126,-1,0.9336798174672759,0.7974734933496223,0.6653630621439849,0.6786525089861621,0.5,0.5,0.5,0.5,4,0,0
1,127,-1,0.703365249991422,0.8126975146026693,0.6169414194934052,0.9799172622257496,0.5,0.5,0.5,0.5,4,0,0
1,128,1,0.6029380764396159,0.512527137848943,0.520196621676624,0.6182497758915222,0.5,0.5,0.5,0.5,4,0,1
1,129,-1,0.24725962145764852,0.236865006045853,0.030496723274064223,0.05754490966581343,0.5,0.5,0.5,0.5,1,0,0
1,130,1,0.32765336758575675,0.17723096464518603,0.009560726759910465,0.057652722089250354,0.5,0.5,0.5,0.5,1,0,0
1,131,-1,0.1157392452014373,0.026990182121110564,0.27718738425357475,0.007213840697073077,0.5,0.5,0.5,0.5,1,0,0
1,132,-1,0.4650965293421196,0.10940068007955661,0.020122984046778362,0.23432807819052556,0.5,0.5,0.5,0.5,1,0,0
1,133,1,0.2447813978470163,0.2625735779560572,0.19428745749619117,0.4363438707871662,0.5,0.5,0.5,0.5,1,0,0
1,134,1,0.2984777639925071,0.6277587345601227,0.08253904858191446,0.2546556950959752,0.5,0.5,0.5,0.5,1,0,0
1,135,-1,0.11793977580814631,0.7865161690818674,0.20412035779972515,0.18360415742597874,0.5,0.5,0.5,0.5,1,0,0
1,136,-1,0.0797115098439361,0.24421639553814115,0.2437897912854843,0.17883022065302986,0.5,0.5,0.5,0.5,1,0,0
1,137,-1,0.2189794300825391,0.024154440668892364,0.009029888926799337,0.7970753307030255,0.5,0.5,0.5,0.5,3,0,0
1,138,-1,0.4630280973148192,0.0650409775378678,0.323691038343206,0.996782614418336,0.5,0.5,0.5,0.5,3,0,0
1,139,-1,0.22661600580614097,0.7106917865505901,0.20349331326359343,0.7755090010406909,0.5,0.5,0.5,0.5,3,0,0
1,140,1,0.14599818179613872,0.7440503648806055,0.21833685133415368,0.8282090636245685,0.5,0.5,0.5,0.5,3,0,0
1,141,-1,0.31535478549317053,0.7056915928465735,0.47227558494921573,0.7140597754449092,0.5,0.5,0.5,0.5,3,0,1
1,142,1,0.19164318270146682,0.6472700598354807,0.4935155852184341,0.9514263599991458,0.5,0.5,0.5,0.5,3,0,1
1,143,1,0.5193249808318798,0.7684503424098521,0.18040028174545106,0.5857682661229416,0.5,0.5,0.5,0.5,3,1,1
1,144,1,0.47095420664358434,0.29031829050057595,0.10470958955172055,0.78403754975094,0.5,0.5,0.5,0.5,3,0,0
1,145,-1,0.7116939850947992,0.1162196615988395,0.014242396594923767,0.4602465103110347,0.5,0.5,0.5,0.5,1,0,0
1,146,-1,0.9584857370614166,0.36972513208546004,0.3226261754290476,0.3826377479760444,0.5,0.5,0.5,0.5,1,0,0
1,147,1,0.9292014454070765,0.9550699509867436,0.23325250644034332,0.21573474983606525,0.5,0.5,0.5,0.5,1,0,0
1,148,-1,0.7840000305534929,0.8396946766370816,0.2599296343503497,0.22323790279387667,0.5,0.5,0.5,0.5,1,0,0
1,149,1,0.934306300003244,0.42478671741414775,0.2984939253513305,0.37063253744539437,0.5,0.5,0.5,0.5,1,0,0
1,150,-1,0.8930832488798737,0.34327126478293535,0.20144580791993863,0.40217732108838417,0.5,0.5,0.5,0.5,1,0,0
1,151,1,0.7085495301903375,0.4858703889294093,0.4532286236775821,0.0885284818533696,0.5,0.5,0.5,0.5,1,0,1
1,152,1,0.9469648399453362,0.5306191943255784,0.049087649548317555,0.20677915317276988,0.5,0.5,0.5,0.5,1,0,0
1,153,1,0.9198223040447624,0.45708493157671426,0.2620338093604192,0.9357128317641644,0.5,0.5,0.5,0.5,4,0,0
1,154,-1,0.6306412243852119,0.9349224585463097,0.026318697388062216,0.5528838941278994,0.5,0.5,0.5,0.5,4,1,1
1,155,-1,0.6060396078934145,0.7840915891053604,0.16615553275940811,0.9187127046120889,0.5,0.5,0.5,0.5,4,0,0
1,156,-1,0.8420847720268853,0.4090130607613633,0.3810016181682532,0.5549323321851625,0.5,0.5,0.5,0.5,4,1,1
1,157,-1,0.632551290429121,0.7176384592083891,0.05334323095871649,0.5721262621202642,0.5,0.5,0.5,0.5,4,1,1
1,158,1,1.0007754898899937,0.7628281051248956,0.12205054402390489,0.8305438539026723,0.5,0.5,0.5,0.5,4,0,0
1,159,-1,0.7846329103815839,0.24442654361267496,0.0776816841545847,0.7163385407054914,0.5,0.5,0.5,0.5,4,0,0
1,160,1,0.9300786940572155,0.2381776388061473,0.38984056033479153,0.9375782943298031,0.5,0.5,0.5,0.5,4,0,0
1,161,-1,0.28764582684425044,0.13942647902302105,0.5633315348197079,0.2799315990867963,0.5,0.5,0.5,0.5,2,0,0
1,162,-1,0.17421608553394347,0.46881095778999093,0.5624894460661177,0.05696232095279579,0.5,0.5,0.5,0.5,2,0,0
1,163,-1,0.15681585002759443,0.5293591778911008,0.6646507042404618,0.3853522988130821,0.5,0.5,0.5,0.5,2,0,0
1,164,-1,0.36229708868057287,0.517491778758257,0.819946682354132,0.23141769124234393,0.5,0.5,0.5,0.5,2,0,0
1,165,-1,0.17199099319689726,0.9932743519702918,0.9099139407894272,0.5170871526598755,0.5,0.5,0.5,0.5,2,1,1
1,166,1,0.48312345647858634,0.04943442067439073,0.7825851407693344,0.3238637117838037,0.5,0.5,0.5,0.5,2,0,0
1,167,1,0.35488634015177556,0.9327446434155809,0.7142481913565624,0.3987038531408447,0.5,0.5,0.5,0.5,2,0,0
1,168,1,0.537640520864944,0.7296769661441668,0.5271646951302827,0.23147587784443677,0.5,0.5,0.5,0.5,2,0,1
1,169,-1,0.3510806948059358,0.5543146859530266,0.9216335530112851,0.9567207507808219,0.5,0.5,0.5,0.5,3,0,0
1,170,1,0.07584289488510841,0.6217843074745056,0.9531117136387369,0.930349573383866,0.5,0.5,0.5,0.5,3,0,0
1,171,1,0.45785492545516693,0.5870357297559035,0.8302739355873178,0.7020497422314292,0.5,0.5,0.5,0.5,3,0,0
1,172,1,0.03906492080727133,0.670561563917782,0.5083520909153144,0.9685544750531866,0.5,0.5,0.5,0.5,3,0,1
1,173,-1,0.17558741819666562,1.0128568828839777,0.6748617323557761,1.007068064592457,0.5,0.5,0.5,0.5,3,0,0
1,174,1,0.38033089300558004,0.8012101547883331,0.8070308033631285,0.9668504572801715,0.5,0.5,0.5,0.5,3,0,0
1,175,-1,0.02994459955155253,0.7422135431955428,0.9161646223100756,0.735057411223733,0.5,0.5,0.5,0.5,3,0,0
1,176,1,0.3555781963112328,0.13687068535359892,0.6210156166957671,0.9482123495620963,0.5,0.5,0.5,0.5,3,0,0
1,177,1,0.6822810218290049,0.11023720685813211,0.5467022366972405,0.45783357404014546,0.5,0.5,0.5,0.5,2,0,0
1,178,1,0.5711665702848598,0.2618002743842872,0.8151361703110246,0.18210300074617622,0.5,0.5,0.5,0.5,2,0,0
1,179,1,0.6411462099485049,0.709567079599401,0.9673510405499326,0.525556769084778,0.5,0.5,0.5,0.5,2,1,1
1,180,-1,0.6805993552122415,0.8092045863755394,0.9200571074073872,0.2818330705248695,0.5,0.5,0.5,0.5,2,0,0
1,181,1,0.5633868523518109,1.0030556309438887,0.9352490826031024,0.08897589901587555,0.5,0.5,0.5,0.5,2,0,0
1,182,1,0.9135237284469195,0.7252094837136772,0.940864683804276,0.4606273419218552,0.5,0.5,0.5,0.5,2,0,0
1,183,1,0.9947082126636677,0.667957556582027,0.7689781319635034,0.13591549573149175,0.5,0.5,0.5,0.5,2,0,0
1,184,1,0.9977488162668893,0.9870914291086736,0.9741393476628849,0.40905127392268376,0.5,0.5,0.5,0.5,2,0,0
1,185,1,0.549498173414697,0.6985775266915654,0.50513230383097,0.791715048431757,0.5,0.5,0.5,0.5,4,0,1
1,186,1,0.8959856285123122,0.8155433473200921,0.8140766630463204,0.961060501871507,0.5,0.5,0.5,0.5,4,0,0
1,187,-1,0.9907511915038483,0.07832060579016831,0.750640757219993,0.6902972557653184,0.5,0.5,0.5,0.5,4,0,0
1,188,1,0.6850941092587954,0.3349492032803923,0.6111769091434124,0.9177702467393842,0.5,0.5,0.5,0.5,4,0,0
1,189,1,0.8248665704915127,0.157837558521948,0.9013498508697332,1.0029433759284057,0.5,0.5,0.5,0.5,4,0,0
1,190,1,0.6037307854409953,0.43811658082512794,0.6486825991534966,0.9802686046944097,0.5,0.5,0.5,0.5,4,0,0
1,191,-1,0.9475899533622626,0.33033108900150876,0.6377572513901052,0.9437603825409099,0.5,0.5,0.5,0.5,4,0,0
1,192,-1,0.8801519467128565,0.9975042418376614,0.7066574792120455,0.8610210416291001,0.5,0.5,0.5,0.5,4,0,0
