iSession,stiID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,category,ambigous1,ambigous2
1,69,1,0.3809005445240247,0.053918736299259105,0.3809065290589593,0.7328047543919409,0.5,0.5,0.5,0.5,1,0,0
1,70,1,0.5016685206361169,0.13790636072892531,0.09016584239497807,0.7575867778064788,0.5,0.5,0.5,0.5,1,0,1
1,71,1,0.2146289230479063,0.43489158116200344,0.25237726096049784,0.8689894389210248,0.5,0.5,0.5,0.5,1,0,0
1,72,1,0.5398118487444482,0.3833112651622114,0.4921817851098839,0.32252627760015623,0.5,0.5,0.5,0.5,1,0,1
1,73,-1,0.5466022192001236,0.7290810414232356,0.06344642329384041,0.9787197139608277,0.5,0.5,0.5,0.5,3,0,1
1,74,-1,0.34245730237968575,0.6622772218101666,0.10857536451622801,0.46591407541287905,0.5,0.5,0.5,0.5,3,0,0
1,75,-1,0.2991484446037953,0.7229058563245698,0.480668038502976,0.39736921442117673,0.5,0.5,0.5,0.5,3,0,1
1,76,-1,0.5222534832789812,0.8738801755569858,0.09168280717149829,0.4217987857319592,0.5,0.5,0.5,0.5,3,0,1
1,77,-1,0.15456500108337257,0.7127007631415165,0.19473855105070645,0.7407756799310284,0.5,0.5,0.5,0.5,3,0,0
1,78,-1,0.16002928314996911,0.5732517204548012,0.2780227900944686,0.4123559982007033,0.5,0.5,0.5,0.5,3,1,1
1,79,1,0.2435666514040992,0.5821230111030363,0.32923946046194186,0.6046538101793288,0.5,0.5,0.5,0.5,3,0,0
1,80,1,0.34088324395705344,0.921889594013376,0.4836976310973462,0.4432164092996289,0.5,0.5,0.5,0.5,3,0,1
1,81,-1,0.9982595855576077,0.2872518723299606,0.059370655388542574,0.33662055961430754,0.5,0.5,0.5,0.5,1,0,0
1,82,1,0.8562576564341813,0.07037099896094681,0.3067213090175645,0.3356027111542377,0.5,0.5,0.5,0.5,1,0,0
1,83,1,0.8404657705875209,0.023790950581245494,0.4211512308327112,0.9291704158746519,0.5,0.5,0.5,0.5,1,0,0
1,84,1,0.6815078628548382,0.3272870968930853,0.21266134876805098,0.6929967292711128,0.5,0.5,0.5,0.5,1,0,0
1,85,1,0.8522371843922878,0.4384382327118968,0.1940739120591563,0.49496098433059005,0.5,0.5,0.5,0.5,1,0,0
1,86,-1,0.9884444365701843,0.2932496991994347,0.23578211837203616,0.8765218951652581,0.5,0.5,0.5,0.5,1,0,0
1,87,-1,0.6556932486655875,0.32632580170360004,0.4501488175653606,0.8929868946319395,0.5,0.5,0.5,0.5,1,0,0
1,88,-1,0.8804672630941253,0.4338584429493986,0.06363754928933799,0.9075969377179849,0.5,0.5,0.5,0.5,1,0,0
1,89,1,0.9933644639191187,0.8016157279008574,0.37252076475806106,0.8753395633114179,0.5,0.5,0.5,0.5,4,0,0
1,90,1,0.571895656067838,0.5459441098004255,0.3587168886499687,0.20501181974871355,0.5,0.5,0.5,0.5,4,0,0
1,91,-1,0.7736380854370458,0.8522197356715644,0.2523560401510303,0.9568863532302647,0.5,0.5,0.5,0.5,4,0,0
1,92,-1,0.6271938164222275,0.7583552201769557,0.17818200470008308,0.6087125154688231,0.5,0.5,0.5,0.5,4,0,0
1,93,-1,0.6581997030010931,0.8974248927559271,0.00805973199997949,0.17451530061184628,0.5,0.5,0.5,0.5,4,0,0
1,94,-1,0.7147153080105286,0.9853022486363822,0.2550288780899692,0.8626580464097965,0.5,0.5,0.5,0.5,4,0,0
1,95,-1,0.9602499936931518,0.9380126878798528,0.006645263759938791,0.6543000723355321,0.5,0.5,0.5,0.5,4,0,0
1,96,1,0.58124662239929,0.7115112322148841,0.42960119583007417,0.35233766394829685,0.5,0.5,0.5,0.5,4,0,1
1,97,1,0.5040736443210024,0.14324198140947653,0.9227318741917546,0.9937776152979493,0.5,0.5,0.5,0.5,2,0,1
1,98,1,0.4697990519601739,0.16005630298794146,0.9175464842627965,0.9690548897911576,0.5,0.5,0.5,0.5,2,0,1
1,99,-1,0.3544396301080418,0.10199561540570772,0.7374184721321162,0.7117456187708667,0.5,0.5,0.5,0.5,2,0,0
1,100,-1,0.4941083774699036,0.07148721803991873,0.8126383796185233,0.0849536618150319,0.5,0.5,0.5,0.5,2,0,1
1,101,1,0.19485104074573723,0.3848384528819557,0.7773866891327134,0.3743226867663211,0.5,0.5,0.5,0.5,2,0,0
1,102,1,0.06646783131256402,0.3590152339956404,0.570673647839829,0.9611885748054978,0.5,0.5,0.5,0.5,2,0,0
1,103,1,0.47280506835633523,0.14629258197118444,0.5200524658743296,0.9168477234947544,0.5,0.5,0.5,0.5,2,0,1
1,104,1,0.32870579990547383,0.4150771900909378,0.9389192777322964,0.8111746078822609,0.5,0.5,0.5,0.5,2,0,0
1,105,1,0.4226768993223785,0.7573129867706146,0.5198911967842996,0.8884562916465769,0.5,0.5,0.5,0.5,3,0,1
1,106,-1,0.4051588564692108,0.6319732689139186,0.6149067260082712,0.41357328365329565,0.5,0.5,0.5,0.5,3,0,0
1,107,-1,0.05188734974511986,0.6270439849014479,0.9823196255119395,0.19172325950430802,0.5,0.5,0.5,0.5,3,0,0
1,108,1,0.4801057261602065,0.7342685666417935,0.5573519409901124,0.04970074599235338,0.5,0.5,0.5,0.5,3,0,0
1,109,-1,0.1901656537139629,0.7116463999369053,0.8304581573568883,0.834536245722807,0.5,0.5,0.5,0.5,3,0,0
1,110,-1,0.43815758720703457,0.8294776255355903,0.6267633030605053,0.5567782301475969,0.5,0.5,0.5,0.5,3,0,0
1,111,-1,0.16702601367375236,0.8333005834938944,0.9491321799147496,0.22029678095453661,0.5,0.5,0.5,0.5,3,0,0
1,112,1,0.4963320622827814,0.7052925987321789,0.5326162308868222,0.1651575758792844,0.5,0.5,0.5,0.5,3,0,1
1,113,-1,0.9251380735444573,0.08476226523605944,0.7163160040451868,0.4156448326949813,0.5,0.5,0.5,0.5,2,0,0
1,114,-1,0.9777115185900457,0.20443191875091515,0.9163778145038732,0.1566427445316836,0.5,0.5,0.5,0.5,2,0,0
1,115,1,0.8007853092744011,0.4713860302989373,0.6864521283157156,0.2133253006235263,0.5,0.5,0.5,0.5,2,1,1
1,116,1,0.6061656524048117,0.32661104999896684,0.6242732007122419,0.8031892076543105,0.5,0.5,0.5,0.5,2,0,1
1,117,-1,0.6272416090672994,0.4001026733588996,0.9756228471076669,0.5985240064787334,0.5,0.5,0.5,0.5,2,0,0
1,118,-1,0.6093233354101593,0.15741611738644307,0.8618713401809428,0.9644770165637724,0.5,0.5,0.5,0.5,2,0,0
1,119,-1,0.6176822652443852,0.32142426907296184,0.6353475479913319,0.9039029171672079,0.5,0.5,0.5,0.5,2,0,0
1,120,-1,0.9911243768417439,0.25567712934949693,0.6616942242216143,0.3544661462876499,0.5,0.5,0.5,0.5,2,0,0
1,121,1,0.9731645470122116,0.5731914065720245,0.9489699894235721,0.8698591863683698,0.5,0.5,0.5,0.5,4,0,0
1,122,-1,0.8551100605870223,0.7502187797129295,0.6497941627855724,0.1888348759253338,0.5,0.5,0.5,0.5,4,0,0
1,123,-1,0.961716158576308,0.8786954146058433,0.728631425893808,0.5896674719209539,0.5,0.5,0.5,0.5,4,0,0
1,124,1,0.8354386630159865,0.5417730247955662,0.6242140547711152,0.6655979954982023,0.5,0.5,0.5,0.5,4,1,1
1,125,1,0.5594884528412272,0.9677078383125548,0.7450740164925964,0.5147111989285144,0.5,0.5,0.5,0.5,4,0,1
1,126,-1,0.7987172707700734,0.7469365026095969,0.6608642482684189,0.8883505879452989,0.5,0.5,0.5,0.5,4,0,0
1,127,1,0.7646173155672887,0.8350809426934043,0.906654717981821,0.026883934793749554,0.5,0.5,0.5,0.5,4,0,0
1,128,1,0.6063814241775677,0.666026203212961,0.6902162049063899,0.05042614750678595,0.5,0.5,0.5,0.5,4,0,0
