iSession,stiID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,category,ambigous1,ambigous2
1,23,-1,0.058581361570491645,0.14380290328828343,0.8071595612601454,0.43513749176905325,0.5,0.5,0.5,0.5,1,0,0
1,24,1,0.3193998230665403,0.6010264175791893,0.5323513322020824,0.07754249637763228,0.5,0.5,0.5,0.5,1,0,1
1,25,1,1.0005954497319445,0.4341714879327721,0.8916652972142761,0.514926093137624,0.5,0.5,0.5,0.5,4,0,1
1,26,1,0.707437674580868,0.8360929941131258,0.5106487337525331,0.09004159546068827,0.5,0.5,0.5,0.5,4,0,1
1,27,-1,0.8622341500905419,0.5814359789926301,0.8450782456910352,0.48526356379346464,0.5,0.5,0.5,0.5,4,0,1
1,28,-1,0.8918966460215092,0.36762420993990463,0.8352935582111236,0.483210134477686,0.5,0.5,0.5,0.5,4,0,1
1,29,1,0.9875176826487945,0.25258566410403793,0.8501357900759229,0.39348855296205354,0.5,0.5,0.5,0.5,4,0,0
1,30,1,0.9454787015677967,0.2546024201031578,0.6323828495841384,0.49548629389858884,0.5,0.5,0.5,0.5,4,0,1
1,31,-1,0.9657759081083701,0.5363924765967376,0.7156294542404205,0.415988959796868,0.5,0.5,0.5,0.5,4,0,0
1,32,-1,0.728051950883527,0.9332211937274799,0.9923230012755644,0.24239042933428304,0.5,0.5,0.5,0.5,4,0,0
1,33,-1,0.09525054237841751,0.5281225639471271,0.44177301097518495,0.670957052828863,0.5,0.5,0.5,0.5,2,0,0
1,34,-1,0.3173992428825329,0.727305666032008,0.3140726754831678,0.8689764762126719,0.5,0.5,0.5,0.5,2,0,0
1,35,1,0.19504037660893578,0.21914257513931482,0.41286605761520423,0.6170870334435461,0.5,0.5,0.5,0.5,2,0,0
1,36,1,0.39560228293843674,0.9060810094167562,0.3938197114726662,0.9647508482715813,0.5,0.5,0.5,0.5,2,0,0
1,37,1,0.46905466676967206,0.4759575241583956,0.2976181179263674,0.5524879627836414,0.5,0.5,0.5,0.5,2,0,1
1,38,-1,0.40376037892965666,0.01569882935746999,0.1834012838467032,0.9108244236626788,0.5,0.5,0.5,0.5,2,0,0
1,39,1,0.16984240342990348,0.9426497413664504,0.37201454881237056,0.832135739303091,0.5,0.5,0.5,0.5,2,0,0
1,40,-1,0.1901126448041961,0.7897674159488317,0.3637749795310101,0.9416134503147229,0.5,0.5,0.5,0.5,2,0,0
1,41,-1,0.823697823219362,0.5846166639994063,0.3839593341232009,0.7280632655859185,0.5,0.5,0.5,0.5,3,0,0
1,42,-1,0.7165619814109312,0.34147734890901127,0.33401765411417533,0.7302933679842752,0.5,0.5,0.5,0.5,3,0,0
1,43,-1,0.9673776811917544,0.5558788109715097,0.12565194072136326,0.7056824705708126,0.5,0.5,0.5,0.5,3,0,0
1,44,-1,0.9664849655618487,0.5957940444700174,0.46223958342382254,0.6817838801839771,0.5,0.5,0.5,0.5,3,0,1
1,45,-1,0.9813315603894164,0.7027309657521162,0.46066618371393836,0.8549926706623914,0.5,0.5,0.5,0.5,3,0,1
1,46,-1,0.878665725885767,0.00839152934671701,0.14632054095745636,0.5726868025283162,0.5,0.5,0.5,0.5,3,0,1
1,47,-1,0.6961444217833141,0.9445957520251997,0.4517008299543575,0.86848616793286,0.5,0.5,0.5,0.5,3,0,1
1,48,-1,0.9285947055717338,0.548151396997821,0.32915961007285427,0.9630954193820354,0.5,0.5,0.5,0.5,3,0,0
1,49,-1,0.38364664493619527,0.4627132811524328,0.9922769232121688,0.6373995695146346,0.5,0.5,0.5,0.5,2,0,0
1,50,-1,0.02493475100182598,0.7452731923259023,0.6636323482426301,1.0016294691156375,0.5,0.5,0.5,0.5,2,0,0
1,51,-1,0.08486617092901752,0.21634377546955577,0.7794972281188841,0.8816395669663448,0.5,0.5,0.5,0.5,2,0,0
1,52,-1,0.5428797927373913,0.5243968981868797,0.6498866003478059,0.665992334771261,0.5,0.5,0.5,0.5,2,1,1
1,53,1,0.1352421166777012,0.7806429163463037,0.921845967895866,0.5867431069104968,0.5,0.5,0.5,0.5,2,0,1
1,54,-1,0.33747673203741607,0.12743947243047749,0.517101930467294,0.8755036577564204,0.5,0.5,0.5,0.5,2,0,1
1,55,1,0.2692054655578997,0.6816121251231585,0.5984731904592074,0.9178819374239655,0.5,0.5,0.5,0.5,2,0,0
1,56,-1,0.3241072029548268,0.9144673988199274,0.5423233509573939,0.9351177960439623,0.5,0.5,0.5,0.5,2,0,1
1,57,1,0.6085073527096644,0.61972920826656,0.6967625895930549,0.68264555501635,0.5,0.5,0.5,0.5,4,0,0
1,58,-1,0.5808901406694343,0.4359582763633163,0.7543776719763859,0.7187788244497241,0.5,0.5,0.5,0.5,4,1,1
1,59,1,0.6250929765226945,0.9740544522162767,0.9685342104359693,0.8794553976259347,0.5,0.5,0.5,0.5,4,1,1
1,60,1,0.718567387502997,0.9083672197904289,0.7647426014177595,0.7799521170037842,0.5,0.5,0.5,0.5,4,0,0
1,61,1,0.9244909094624968,0.3078101177226593,0.7266528340828201,0.9628782261090313,0.5,0.5,0.5,0.5,4,0,0
1,62,1,0.8288758024803642,0.5237767307728585,0.6320774498497455,0.6756094767275436,0.5,0.5,0.5,0.5,4,0,0
1,63,-1,1.012635109691425,0.783171747406913,0.6720048909409304,0.9992888869157638,0.5,0.5,0.5,0.5,4,0,0
1,64,1,1.011648910890615,0.39617673271279785,0.5454200854785316,1.0103574784588187,0.5,0.5,0.5,0.5,4,0,1
1,65,-1,0.553629997417576,0.2620144711568732,0.47092708385355014,0.24466547092404883,0.5,0.5,0.5,0.5,1,1,1
1,66,1,0.39137421691874563,0.39320054463681686,0.38629773991562627,0.31517517873578216,0.5,0.5,0.5,0.5,1,0,0
1,67,-1,0.4441414271159901,0.047664516896390875,0.4626907384410686,0.4045989576394579,0.5,0.5,0.5,0.5,1,0,1
1,68,1,0.4595459456026739,0.002457750858794761,0.22635502404436447,0.13849032099953285,0.5,0.5,0.5,0.5,1,1,1
1,69,1,0.3820795065141699,0.4356241356964965,0.023056823543009974,0.24412887894406302,0.5,0.5,0.5,0.5,1,0,0
1,70,1,0.49019842040456185,0.6022471691707122,0.060110278513351795,0.48284785963736293,0.5,0.5,0.5,0.5,1,1,1
1,71,1,0.5256841762548399,0.8917123619713813,0.025896662479149183,0.26890150158088627,0.5,0.5,0.5,0.5,1,1,1
1,72,-1,0.3992040032914464,0.47134441936233584,0.11341217902026157,0.15861757127078444,0.5,0.5,0.5,0.5,1,0,0
1,73,1,0.672706205168821,0.7847261632411601,0.1279929392963836,0.19750072288280493,0.5,0.5,0.5,0.5,3,0,0
1,74,-1,0.7576097517025845,0.7357184617186544,0.040409757793110894,0.14436670291509038,0.5,0.5,0.5,0.5,3,0,0
1,75,-1,0.648472283401772,0.9385897891824325,0.4624741965006425,0.29661075482275917,0.5,0.5,0.5,0.5,3,0,1
1,76,1,0.9708189329547875,0.4781923466537866,0.08361569467608401,0.02449135949533201,0.5,0.5,0.5,0.5,3,0,0
1,77,1,0.7595701682302471,0.9849300687832692,0.46242383704125595,0.2342329934992319,0.5,0.5,0.5,0.5,3,0,1
1,78,-1,0.8207114501065641,0.5533968820026194,0.04539988959016165,0.3199437346699769,0.5,0.5,0.5,0.5,3,0,0
1,79,1,1.0132516036395778,0.7078719257078422,0.04854667508883399,0.1820255209477856,0.5,0.5,0.5,0.5,3,0,0
1,80,1,0.7844135217516925,0.5888393978131404,0.11365298963599806,0.2751491706562181,0.5,0.5,0.5,0.5,3,0,0
1,81,-1,0.0667767387044627,0.9835168637406957,0.6268787613663445,0.2487556197185307,0.5,0.5,0.5,0.5,1,0,0
1,82,1,0.017646078253298177,0.6913228948440793,0.753515120342148,0.2912945570175429,0.5,0.5,0.5,0.5,1,0,0
1,83,1,0.23193415566849318,0.01959356542021235,0.8546074422392025,0.05065668994509819,0.5,0.5,0.5,0.5,1,0,0
1,84,-1,0.5243864432505441,0.8611400136731855,0.5123829026510366,0.3895483411729166,0.5,0.5,0.5,0.5,1,1,1
1,85,-1,0.039467205897151435,0.035934395153353865,0.8943672561041242,0.5337959378657648,0.5,0.5,0.5,0.5,1,0,1
1,86,-1,0.09449996504781981,0.4767938311513274,0.8157357145067015,0.017897962276186806,0.5,0.5,0.5,0.5,1,0,0
1,87,-1,0.07665341861929963,0.31906562315702736,0.8603113268194255,0.3881421082302901,0.5,0.5,0.5,0.5,1,0,0
1,88,1,0.460411562144,0.5383141526106413,0.7792076279458405,0.11928070446443102,0.5,0.5,0.5,0.5,1,0,0
1,89,1,0.8938863734534586,0.7118407190968068,0.5707140646031275,0.4956462057785712,0.5,0.5,0.5,0.5,4,0,1
1,90,1,0.665946056305933,0.007598073404818127,0.5596858589588934,0.11471512982099058,0.5,0.5,0.5,0.5,4,0,0
1,91,-1,0.6679066158839807,0.9930720137776983,0.9513256922063862,0.11801417830768958,0.5,0.5,0.5,0.5,4,0,0
1,92,1,0.9147950453682108,0.8305899428186287,0.9831200228249212,0.32388266257412945,0.5,0.5,0.5,0.5,4,0,0
1,93,1,0.575386051539703,0.19710558665146752,0.7285909444654961,0.4038821867454571,0.5,0.5,0.5,0.5,4,1,1
1,94,-1,0.6625555326577909,0.09946201249615615,0.9563223634332277,0.3732213532669888,0.5,0.5,0.5,0.5,4,0,0
1,95,1,0.6410811201948462,0.7427601847517076,0.5275470454880453,0.07746207698518989,0.5,0.5,0.5,0.5,4,0,1
1,96,1,0.7081305592152002,0.22092113593841017,0.8276708191089566,0.48881518002769747,0.5,0.5,0.5,0.5,4,0,0
1,97,1,0.23169911672020294,0.5533871838857785,0.38262581387662203,0.9809364762845771,0.5,0.5,0.5,0.5,2,0,0
1,98,1,0.4468007155662642,0.008291979887325792,0.15254936386622311,0.7423287219689139,0.5,0.5,0.5,0.5,2,0,0
1,99,-1,0.3160567746817867,0.26724932096131954,0.38887771942089705,0.8582296871821269,0.5,0.5,0.5,0.5,2,0,0
1,100,-1,0.4964626515778215,0.6180520497890716,0.41850291303952664,0.9483577229770485,0.5,0.5,0.5,0.5,2,0,0
1,101,1,0.3811414093601416,0.5172332517479814,0.0027004840922181233,0.7331318902172815,0.5,0.5,0.5,0.5,2,0,0
1,102,-1,0.17623319692423378,0.4973029961644863,0.16449810913376456,0.8346058737369366,0.5,0.5,0.5,0.5,2,0,0
1,103,-1,0.31360296623985334,0.791858257813191,0.16123148985355984,0.7654745038190466,0.5,0.5,0.5,0.5,2,0,0
1,104,-1,0.09638370523297878,0.9081137576043291,0.009388243971588226,0.7749314979066027,0.5,0.5,0.5,0.5,2,0,0
1,105,-1,0.5267826839166211,0.5625765432001613,0.36343356316363806,0.8627896665523112,0.5,0.5,0.5,0.5,3,1,1
1,106,-1,0.9007255740892985,0.5753403755043508,0.49838045924613494,0.8660214067068925,0.5,0.5,0.5,0.5,3,0,1
1,107,1,0.9489490780570413,0.598863843587825,0.365675019336682,0.667131565283753,0.5,0.5,0.5,0.5,3,0,0
1,108,-1,0.86259936532329,0.8191192656351578,0.2733827179966205,0.9135506373049934,0.5,0.5,0.5,0.5,3,0,0
1,109,-1,0.9529152545041906,0.4199196712365125,0.4307841832600162,0.8884025226917853,0.5,0.5,0.5,0.5,3,0,0
1,110,-1,0.688807487691623,0.5677410911765028,0.014532356904739765,0.9834212680363769,0.5,0.5,0.5,0.5,3,0,0
1,111,-1,0.72527492361316,0.7082466443318493,0.3974697056304155,0.886678370870945,0.5,0.5,0.5,0.5,3,0,0
1,112,-1,0.9849946372264609,0.30877762428679634,0.0822060664829424,0.9451708983349997,0.5,0.5,0.5,0.5,3,0,0
1,113,1,0.11578746362726551,0.8473226954877955,0.574411261160202,0.864076650448853,0.5,0.5,0.5,0.5,2,0,0
1,114,-1,0.3829692912515914,0.2596879211888532,0.7838132659775028,0.6983455459885616,0.5,0.5,0.5,0.5,2,0,0
1,115,1,0.033044943160440786,0.7499634539316122,0.7910754470981857,0.8855627306498192,0.5,0.5,0.5,0.5,2,0,0
1,116,-1,0.06770153386218712,0.9353899743136825,0.6211427521940933,0.9891098553793503,0.5,0.5,0.5,0.5,2,0,0
1,117,1,0.1791986709373487,0.03400885536085961,0.9374413731033441,0.847943821836068,0.5,0.5,0.5,0.5,2,0,0
1,118,-1,0.46657398177192355,0.5711656013395319,0.6492174899312321,0.933102624188344,0.5,0.5,0.5,0.5,2,0,0
1,119,-1,0.09442115688516944,0.884134604967838,0.6825385757483862,0.688402149894017,0.5,0.5,0.5,0.5,2,0,0
1,120,-1,0.536604748105008,0.9435217511679674,0.5572329722361027,0.5678806958506926,0.5,0.5,0.5,0.5,2,1,1
1,121,-1,0.947297799111798,0.23411939937822282,0.5128241050691189,0.5536063338015139,0.5,0.5,0.5,0.5,4,0,1
1,122,1,0.6232053203988646,0.947669890218036,0.886089593991078,0.9523392905351029,0.5,0.5,0.5,0.5,4,0,0
1,123,-1,0.6689085008600609,0.9397587892878316,0.7130053647227521,0.8783973334800228,0.5,0.5,0.5,0.5,4,0,0
1,124,-1,0.9837700565637053,0.07996128365111897,0.7871330121075318,0.7311094536924,0.5,0.5,0.5,0.5,4,0,0
1,125,-1,0.6735358071039084,0.2723278708195775,0.8692911203132252,0.5689274608494642,0.5,0.5,0.5,0.5,4,0,1
1,126,-1,0.7874598637289802,0.14080873317315273,0.700217062913928,0.5526271708191361,0.5,0.5,0.5,0.5,4,0,1
1,127,1,0.5970821293141606,0.36866592080223926,0.7068787942384974,0.9156125781024999,0.5,0.5,0.5,0.5,4,1,1
1,128,1,0.5603478323188903,0.7580178317199274,0.6011417709891236,0.9885398095198218,0.5,0.5,0.5,0.5,4,1,1
1,129,-1,0.4103679366551117,0.6418688055048158,0.24469713883369335,0.4425268825910326,0.5,0.5,0.5,0.5,1,0,0
1,130,-1,0.2760646295598951,0.677632223453086,0.2575489178147516,0.14667429922764108,0.5,0.5,0.5,0.5,1,0,0
1,131,1,0.38208607861807836,0.9857598688379565,0.21736305638139405,0.39587762384071185,0.5,0.5,0.5,0.5,1,0,0
1,132,-1,0.06731583464433609,0.5958018166082439,0.1545744578219219,0.2825813383623036,0.5,0.5,0.5,0.5,1,0,0
1,133,-1,0.5153414685857992,0.012895998806892834,0.017177709657463028,0.09572801144876854,0.5,0.5,0.5,0.5,1,1,1
1,134,1,0.3908982441594065,0.5014935526965483,0.4923393190641195,0.33197119064879727,0.5,0.5,0.5,0.5,1,0,1
1,135,1,0.36829363544001825,0.9973956022768162,0.2321061905685341,0.008405378628634292,0.5,0.5,0.5,0.5,1,0,0
1,136,-1,0.06489970549767479,0.14838130272804634,0.4130335723600808,0.38299940955761386,0.5,0.5,0.5,0.5,1,0,0
1,137,-1,0.5277103337465139,0.12895859751449112,0.3527157867915936,0.24567528704236494,0.5,0.5,0.5,0.5,3,1,1
1,138,-1,0.8275000728001194,0.5997898165878434,0.34465493326038493,0.31759683280474893,0.5,0.5,0.5,0.5,3,0,0
1,139,-1,0.9285328123366903,0.09832515833844063,0.3641639672620395,0.3503067436346227,0.5,0.5,0.5,0.5,3,0,0
1,140,1,0.6782441790206929,0.8098192510599902,0.13296400934026673,0.1404070512107913,0.5,0.5,0.5,0.5,3,0,0
1,141,1,0.9932097592633256,0.557722261901627,0.2146032808505654,0.402806224968108,0.5,0.5,0.5,0.5,3,0,0
1,142,-1,0.5590500865660444,0.9406255287008592,0.4663190778855547,0.23401892816272488,0.5,0.5,0.5,0.5,3,1,1
1,143,1,0.9399237614253425,0.4502311869358486,0.0037809778053499027,0.48448562300627074,0.5,0.5,0.5,0.5,3,0,1
1,144,1,0.5328955215083416,0.8539789652091966,0.12172320920861793,0.03920064600578519,0.5,0.5,0.5,0.5,3,1,1
1,145,-1,0.42811001793919573,0.786841800085044,0.5334321149850627,0.09007835101788982,0.5,0.5,0.5,0.5,1,0,1
1,146,1,0.3396096320638606,0.16706141027100588,0.5489368964229269,0.037327519386230745,0.5,0.5,0.5,0.5,1,0,1
1,147,1,0.02787749694127005,0.5176900500885103,0.8763055958443371,0.2255833218035304,0.5,0.5,0.5,0.5,1,0,0
1,148,-1,0.4766532329113668,0.10859818002631022,0.5840573008742768,0.21188926669541497,0.5,0.5,0.5,0.5,1,1,1
1,149,1,0.30476926940299875,0.6759664263803625,0.7289643856949037,0.5438858299541959,0.5,0.5,0.5,0.5,1,0,1
1,150,-1,0.07031301664683594,0.6390284990506085,0.7728194237515481,0.46292769299404884,0.5,0.5,0.5,0.5,1,0,0
1,151,1,0.05982997436979214,0.7434278447425735,0.9442396403540027,0.06774251453282622,0.5,0.5,0.5,0.5,1,0,0
1,152,1,0.14447085465782694,0.34806211874589,0.5535837924405119,0.027749734675773036,0.5,0.5,0.5,0.5,1,0,1
1,153,1,0.5365546016707423,0.09055093223498495,0.7415585407953121,0.5415613834454615,0.5,0.5,0.5,0.5,4,1,1
1,154,1,0.8220565936335628,0.2580442530102559,0.7324031872818141,0.3027137945113155,0.5,0.5,0.5,0.5,4,0,0
1,155,1,0.7763457738973073,0.08957659366043101,0.7831131365469874,0.4455702051403907,0.5,0.5,0.5,0.5,4,0,0
1,156,-1,0.6412629883401506,0.4272746770074302,0.882453392972764,0.5310788074325753,0.5,0.5,0.5,0.5,4,0,1
1,157,1,0.7842420396128033,0.40547965518156814,0.8860431953782563,0.27290678173189326,0.5,0.5,0.5,0.5,4,0,0
1,158,-1,0.6072200141271079,0.35952193270117294,0.8127983824452155,0.38322945231967354,0.5,0.5,0.5,0.5,4,0,0
1,159,-1,0.9327492933501912,0.5623488190495012,0.7904921154501392,0.09688022064609862,0.5,0.5,0.5,0.5,4,0,0
1,160,1,0.9306753567079228,0.13489617038989138,0.5072325421809106,0.3899847098160707,0.5,0.5,0.5,0.5,4,0,1
1,161,1,0.37681578791499626,0.49294614756753097,0.0675023687821577,0.6789901875773365,0.5,0.5,0.5,0.5,2,0,0
1,162,1,0.03184044632763919,0.9189738308162425,0.02738222418338404,0.9971553645172808,0.5,0.5,0.5,0.5,2,0,0
1,163,1,0.43316790325635546,0.04443192359249812,0.46071304232351207,0.6138385157765808,0.5,0.5,0.5,0.5,2,0,1
1,164,1,0.527174502050144,0.5079156691293099,0.49729159652716787,1.0016214179185725,0.5,0.5,0.5,0.5,2,1,1
1,165,1,0.5069901283859355,0.5803348127469378,0.08557695011462614,0.6217782156013798,0.5,0.5,0.5,0.5,2,0,0
1,166,1,0.3683535731740336,0.8094142377566987,0.21479573701553273,0.8642085210668808,0.5,0.5,0.5,0.5,2,0,0
1,167,1,0.48940493933704105,0.04868956219212943,0.4992830666191671,0.6621312049093822,0.5,0.5,0.5,0.5,2,0,1
1,168,-1,0.13685618894945092,0.6776778308257365,0.33920907615278356,0.7842406980768405,0.5,0.5,0.5,0.5,2,0,0
1,169,1,0.7818100872669388,0.6914856960787887,0.36711318383516456,0.730697728940892,0.5,0.5,0.5,0.5,3,0,0
1,170,1,0.9760053952409297,0.822561977567915,0.04330786199828377,0.8928044795301079,0.5,0.5,0.5,0.5,3,0,0
1,171,1,0.6625947742562082,0.032783436061238895,0.3601087130778562,0.9616371598017935,0.5,0.5,0.5,0.5,3,0,0
1,172,1,0.9410608907954447,0.2889769978171911,0.248802248546683,0.6972976505067193,0.5,0.5,0.5,0.5,3,0,0
1,173,1,0.6071024037496163,0.9096894376019526,0.23666143473428558,0.868534806586923,0.5,0.5,0.5,0.5,3,0,0
1,174,-1,0.7003388973540787,0.5728228827805735,0.09142183021712472,0.5366368106747211,0.5,0.5,0.5,0.5,3,0,1
1,175,1,0.9753228447328666,0.221758358603006,0.2872744775849123,0.5646074197410609,0.5,0.5,0.5,0.5,3,0,1
1,176,1,0.9687236583525408,0.15306618812199727,0.4804078335602755,0.9288398132273674,0.5,0.5,0.5,0.5,3,0,1
1,177,-1,0.06795244233040403,0.791318524083608,0.8419499855219897,0.8075174542265076,0.5,0.5,0.5,0.5,2,0,0
1,178,-1,0.03688431118892788,0.36684194983211055,0.981593652341041,0.8474557568875237,0.5,0.5,0.5,0.5,2,0,0
1,179,-1,0.43313364809192223,0.905700501256675,0.667696983824205,0.8836222485898315,0.5,0.5,0.5,0.5,2,0,0
1,180,-1,0.4515869558774589,0.4772920414330329,0.9619696116756092,0.9764754529173265,0.5,0.5,0.5,0.5,2,0,0
1,181,1,0.24936074714155954,0.62928618301479,0.549833346400923,0.6027047908760835,0.5,0.5,0.5,0.5,2,0,0
1,182,-1,0.43219549302926286,0.835520883434772,0.5339609535395498,0.5998184388118433,0.5,0.5,0.5,0.5,2,0,1
1,183,1,0.17404530019020287,0.404899101558388,0.8017458439062047,0.8334570214051241,0.5,0.5,0.5,0.5,2,0,0
1,184,1,0.10521224272492906,0.9663305239286947,0.8612780651607148,0.7823107470050675,0.5,0.5,0.5,0.5,2,0,0
1,185,-1,0.8269396382893595,0.6161451879801579,0.8825975177671389,0.7213193127016025,0.5,0.5,0.5,0.5,4,0,0
1,186,1,0.8172528464744161,0.531861169789726,0.6989098396066578,0.7757816691419893,0.5,0.5,0.5,0.5,4,0,0
1,187,1,0.787699584270349,0.3835313934308834,0.644202593237668,0.8102685338311054,0.5,0.5,0.5,0.5,4,0,0
1,188,1,0.7998626376872093,0.35657486706736247,0.6908538994282123,0.8359117668266077,0.5,0.5,0.5,0.5,4,0,0
1,189,1,0.9962028023199219,0.1828827412347129,0.9790147863823867,0.8387328268220875,0.5,0.5,0.5,0.5,4,0,0
1,190,-1,0.6765614212873966,0.4471925355196058,0.5437973381354663,0.8935867206464765,0.5,0.5,0.5,0.5,4,0,1
1,191,-1,0.6806432764023276,0.8433230781234908,0.813267915235068,0.8304776523028307,0.5,0.5,0.5,0.5,4,0,0
1,192,-1,0.941474852838224,0.5590289838112772,0.5053594405879354,0.6077303961868261,0.5,0.5,0.5,0.5,4,0,1
1,193,-1,0.2776545203330713,0.129404328762919,0.2937235500408788,0.49570570164421734,0.5,0.5,0.5,0.5,1,0,1
1,194,1,0.05886881637135926,0.1702352031886121,0.2882547080517962,0.42156276856662966,0.5,0.5,0.5,0.5,1,0,0
1,195,-1,0.37591056680291624,0.9560197458778137,0.4025192758652336,0.3269951238721192,0.5,0.5,0.5,0.5,1,0,0
1,196,-1,0.4200847866853453,0.11766593069933767,0.11516778606804709,0.44529954617673195,0.5,0.5,0.5,0.5,1,0,0
1,197,1,0.4242694340743723,0.15110924820450627,0.27586847265802494,0.42307021412549806,0.5,0.5,0.5,0.5,1,0,0
1,198,-1,0.20008377940867092,0.9007330165424449,0.4382555467030462,0.3202414704737712,0.5,0.5,0.5,0.5,1,0,0
1,199,1,0.30309757005971316,0.4278982576660981,0.46017665699600424,0.19073497116802476,0.5,0.5,0.5,0.5,1,0,1
1,200,1,0.4023574111671714,0.4439635187463758,0.39587890705505335,0.051430697206843075,0.5,0.5,0.5,0.5,1,0,0
1,201,-1,0.6705806133480178,0.7966079238053186,0.26723844121412593,0.33416518780462995,0.5,0.5,0.5,0.5,3,0,0
1,202,-1,0.9187006460417777,0.868281401828312,0.1995020649862197,0.1920729445699461,0.5,0.5,0.5,0.5,3,0,0
1,203,-1,0.6335045240386701,0.8689738644871099,0.3754669738408848,0.32000144543404224,0.5,0.5,0.5,0.5,3,0,0
1,204,-1,0.6216781087552341,0.9297386937504658,0.30359663933829995,0.3009031727544457,0.5,0.5,0.5,0.5,3,0,0
1,205,1,0.8533102420848978,0.34989491133118317,0.21217314173384128,0.29693792005362185,0.5,0.5,0.5,0.5,3,0,0
1,206,-1,0.6181632993780272,0.8704174304692301,0.33365606801124686,0.4948875498083666,0.5,0.5,0.5,0.5,3,1,1
1,207,1,0.6497850999027044,0.7809265216943154,0.04115379417494865,0.42632426985943217,0.5,0.5,0.5,0.5,3,0,0
1,208,1,0.5697701816336935,0.4496520748382413,0.14291855568191697,0.46611189117984103,0.5,0.5,0.5,0.5,3,1,1
1,209,-1,0.025350598416128592,0.2122036470166988,0.6747248949448381,0.5014267009940471,0.5,0.5,0.5,0.5,1,0,0
1,210,-1,0.14513927030708676,0.30809885258858954,0.6969803345625791,0.4118560479844344,0.5,0.5,0.5,0.5,1,0,0
1,211,1,0.3971665980914627,0.11689170093172115,0.7087080377370388,0.30762208721894335,0.5,0.5,0.5,0.5,1,0,0
1,212,1,0.3167944875101889,0.12336268392009724,0.9584363931240042,0.4004753897484119,0.5,0.5,0.5,0.5,1,0,0
1,213,1,0.045649970605356624,0.8648365844442594,0.821242611346893,0.12903614899665877,0.5,0.5,0.5,0.5,1,0,0
1,214,-1,0.3355566702941866,0.4647038062425009,0.8251461481737491,0.10699130320604995,0.5,0.5,0.5,0.5,1,0,0
1,215,-1,0.01619311812453661,0.2843499058581068,0.6261209064659307,0.06680910598267431,0.5,0.5,0.5,0.5,1,0,0
1,216,1,0.26515508437007484,0.1846143692538117,0.5189109874065408,0.010000500173518953,0.5,0.5,0.5,0.5,1,0,1
