iTrial,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,timestamp
1,0.75471206696632,1,0.11135519591797,0.5,0.5,0.5,0.5,0.5,1734072571147
1,0.75471206696632,1,0.11859299025081,0.5,0.5,0.5,0.5,0.5,1734072571163
1,0.75471206696632,1,0.13308593836895,0.5,0.5,0.5,0.5,0.5,1734072571180
1,0.75471206696632,1,0.14032320995061,0.5,0.5,0.5,0.5,0.5,1734072571210
1,0.75471206696632,1,0.15481421817361,0.5,0.5,0.5,0.5,0.5,1734072571247
1,0.75471206696632,1,0.16205102219098,0.5,0.5,0.5,0.5,0.5,1734072571299
1,0.75471206696632,1,0.17193539935837,0.5,0.5,0.5,0.5,0.5,1734072571347
1,0.75471206696632,1,0.1746278522636,0.5,0.5,0.5,0.5,0.5,1734072571368
1,0.75471206696632,1,0.17731991748945,0.5,0.5,0.5,0.5,0.5,1734072571414
1,0.75471206696632,1,0.18455628650973,0.5,0.5,0.5,0.5,0.5,1734072571431
1,0.75471206696632,1,0.19904392600478,0.5,0.5,0.5,0.5,0.5,1734072571447
1,0.75471206696632,1,0.21353060191156,0.5,0.5,0.5,0.5,0.5,1734072571497
1,0.75471206696632,1,0.22076635833374,0.5,0.5,0.5,0.5,0.5,1734072571547
1,0.75471206696632,1,0.22800200347036,0.5,0.5,0.5,0.5,0.5,1734072571564
1,0.75471206696632,1,0.23523754064197,0.5,0.5,0.5,0.5,0.5,1734072571582
1,0.75471206696632,1,0.24247297302262,0.5,0.5,0.5,0.5,0.5,1734072571597
1,0.75471206696632,1,0.25695709040099,0.5,0.5,0.5,0.5,0.5,1734072571614
1,0.75471206696632,1,0.26419222593472,0.5,0.5,0.5,0.5,0.5,1734072571630
1,0.75471206696632,1,0.27142726807489,0.5,0.5,0.5,0.5,0.5,1734072571647
1,0.75471206696632,1,0.27866221937897,0.5,0.5,0.5,0.5,0.5,1734072572161
1,0.75471206696632,1,0.28589708230076,0.5,0.5,0.5,0.5,0.5,1734072572313
1,0.75471206696632,1,0.29313185919593,0.5,0.5,0.5,0.5,0.5,1734072572326
1,0.75471206696632,1,0.30036655232716,0.5,0.5,0.5,0.5,0.5,1734072572407
1,0.75471206696632,1,0.30760116386904,0.5,0.5,0.5,0.5,0.5,1734072573263
1,0.75471206696632,1,0.3148356959125,0.5,0.5,0.5,0.5,0.5,1734072573299
1,0.75471206696632,1,0.32471341417697,0.5,0.5,0.5,0.5,0.5,1734072573445
1,0.75471206696632,1,0.32738958673307,0.5,0.5,0.5,0.5,0.5,1734072592349
1,0.75471206696632,1,0.33462391138003,0.5,0.5,0.5,0.5,0.5,1734072592523
1,0.75471206696632,1,0.33462391138003,0.50667150891951,0.5,0.5,0.5,0.5,1734072598645
1,0.75471206696632,1,0.33462391138003,0.50001963678382,0.5,0.5,0.5,0.5,1734072598693
1,0.75471206696632,1,0.33462391138003,0.48951710899223,0.5,0.5,0.5,0.5,1734072598708
1,0.75471206696632,1,0.33462391138003,0.47901465841832,0.5,0.5,0.5,0.5,1734072598724
1,0.75471206696632,1,0.33462391138003,0.47236316385549,0.5,0.5,0.5,0.5,1734072598741
1,0.75471206696632,1,0.33462391138003,0.46854789149435,0.5,0.5,0.5,0.5,1734072598758
1,0.75471206696632,1,0.33462391138003,0.46189654747658,0.5,0.5,0.5,0.5,1734072598788
1,0.75471206696632,1,0.33462391138003,0.45139431101488,0.5,0.5,0.5,0.5,1734072598824
1,0.75471206696632,1,0.33462391138003,0.43040183835052,0.5,0.5,0.5,0.5,1734072598841
1,0.75471206696632,1,0.33462391138003,0.42375108258001,0.5,0.5,0.5,0.5,1734072598858
1,0.75471206696632,1,0.33462391138003,0.40275959674834,0.5,0.5,0.5,0.5,1734072598874
1,0.75471206696632,1,0.33462391138003,0.39610931064996,0.5,0.5,0.5,0.5,1734072598891
1,0.75471206696632,1,0.33462391138003,0.38182635232491,0.5,0.5,0.5,0.5,1734072598908
1,0.75471206696632,1,0.33462391138003,0.37132484414205,0.5,0.5,0.5,0.5,1734072598925
1,0.75471206696632,1,0.33462391138003,0.3646751434882,0.5,0.5,0.5,0.5,1734072598941
1,0.75471206696632,1,0.33462391138003,0.35417381640689,0.5,0.5,0.5,0.5,1734072598958
1,0.75471206696632,1,0.33462391138003,0.34367260537512,0.5,0.5,0.5,0.5,1734072598975
1,0.75471206696632,1,0.33462391138003,0.33317151457099,0.5,0.5,0.5,0.5,1734072598991
1,0.75471206696632,1,0.33462391138003,0.31600283120572,0.5,0.5,0.5,0.5,1734072599008
1,0.75471206696632,1,0.33462391138003,0.30935432067898,0.5,0.5,0.5,0.5,1734072599025
1,0.75471206696632,1,0.33462391138003,0.28554516965129,0.5,0.5,0.5,0.5,1734072599041
1,0.75471206696632,1,0.33462391138003,0.27127728846749,0.5,0.5,0.5,0.5,1734072599058
1,0.75471206696632,1,0.33462391138003,0.25801206243415,0.5,0.5,0.5,0.5,1734072599080
1,0.75471206696632,1,0.33462391138003,0.25420991866541,0.5,0.5,0.5,0.5,1734072599091
1,0.75471206696632,1,0.33462391138003,0.2437100594976,0.5,0.5,0.5,0.5,1734072599108
1,0.75471206696632,1,0.33462391138003,0.23321037478527,0.5,0.5,0.5,0.5,1734072599158
1,0.75471206696632,1,0.33462391138003,0.21604189266092,0.5,0.5,0.5,0.5,1734072599208
1,0.75471206696632,1,0.33462391138003,0.20939625943769,0.5,0.5,0.5,0.5,1734072599258
1,0.75471206696632,1,0.33462391138003,0.1988972017656,0.5,0.5,0.5,0.5,1734072599278
1,0.75471206696632,1,0.33462391138003,0.1883983555615,0.5,0.5,0.5,0.5,1734072599294
1,0.75471206696632,1,0.33462391138003,0.17789973119798,0.5,0.5,0.5,0.5,1734072599342
1,0.75471206696632,1,0.33462391138003,0.16740133982974,0.5,0.5,0.5,0.5,1734072599366
1,0.75471206696632,1,0.33462391138003,0.15690319347424,0.5,0.5,0.5,0.5,1734072599382
1,0.75471206696632,1,0.33462391138003,0.14640530510296,0.5,0.5,0.5,0.5,1734072599398
1,0.75471206696632,1,0.33462391138003,0.13590768874517,0.5,0.5,0.5,0.5,1734072599451
1,0.75471206696632,1,0.33462391138003,0.14258826329369,0.5,0.5,0.5,0.5,1734072600372
1,0.75471206696632,1,0.33462391138003,0.15310598414572,0.5,0.5,0.5,0.5,1734072600380
1,0.75471206696632,1,0.33462391138003,0.15700666003689,0.5,0.5,0.5,0.5,1734072600392
1,0.75471206696632,1,0.33462391138003,0.16368627366795,0.5,0.5,0.5,0.5,1734072600409
1,0.75471206696632,1,0.33462391138003,0.16758556814627,0.5,0.5,0.5,0.5,1734072601205
1,0.75471206696632,1,0.33462391138003,0.17426473595146,0.5,0.5,0.5,0.5,1734072601244
1,0.75471206696632,1,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072605441
1,0.75088808302632,1,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072635251
1,0.7470641841133,1,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072635346
1,0.73656031414271,1,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072635419
1,0.72990612841719,1,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072635505
1,0.71940232955928,1,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072635512
1,0.71274827835599,1,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072635536
1,0.70224455317254,1,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072635585
1,0.69174087441605,1,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072635631
1,0.69174087441605,0.99334421497406,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072646158
1,0.69174087441605,0.97902671484739,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072646173
1,0.69174087441605,0.96572758321898,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072646188
1,0.69174087441605,0.94190620444325,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072646205
1,0.69174087441605,0.93525071099384,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072646222
1,0.69174087441605,0.91424855384108,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072646238
1,0.69174087441605,0.88657244621503,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072646255
1,0.69174087441605,0.84287917522343,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072646272
1,0.69174087441605,0.79526197055657,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072646288
1,0.69174087441605,0.72784589383878,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072646305
1,0.69174087441605,0.64987979166702,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072646322
1,0.69174087441605,0.61554300261838,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072646339
1,0.69174087441605,0.60503975065359,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072646355
1,0.69174087441605,0.58026883015499,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072646372
1,0.69174087441605,0.53266689448159,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072646389
1,0.69174087441605,0.50790466452702,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072646405
1,0.69174087441605,0.44976845959288,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072646422
1,0.69174087441605,0.40111741092109,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072646439
1,0.69174087441605,0.37730501180339,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072646455
1,0.69174087441605,0.35256848814944,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072646472
1,0.69174087441605,0.33539977369627,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072646489
1,0.69174087441605,0.30772512085282,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072646505
1,0.69174087441605,0.29055648165427,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072646522
1,0.69174087441605,0.28675166946561,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072646539
1,0.69174087441605,0.27625131383715,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072646555
1,0.69174087441605,0.26575111155721,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072646605
1,0.69174087441605,0.25910390625883,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072646622
1,0.69174087441605,0.24860396828771,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072646705
1,0.69174087441605,0.24195726938233,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072646917
1,0.69174087441605,0.23815657304619,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072646981
1,0.69174087441605,0.23435623341084,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072647101
1,0.69174087441605,0.22770998292474,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072649049
1,0.69174087441605,0.21721057913244,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072654069
1,0.69174087441605,0.2105649050537,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072654085
1,0.69174087441605,0.20006582445342,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072654108
1,0.69174087441605,0.19626939524807,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072654124
1,0.69174087441605,0.1896244861664,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072654140
1,0.69174087441605,0.1858292482361,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072706557
1,0.69174087441605,0.18203445758057,0.33462391138003,0.18094363354936,0.5,0.5,0.5,0.5,1734072706659
2,0,0.66666666666667,0.34056759839996,0.33333333333333,0.5,0.5,0.5,0.5,1734072721121
2,0,0.66666666666667,0.35504728845275,0.33333333333333,0.5,0.5,0.5,0.5,1734072721130
2,0,0.66666666666667,0.38923485594357,0.33333333333333,0.5,0.5,0.5,0.5,1734072721147
2,0,0.66666666666667,0.43063997384238,0.33333333333333,0.5,0.5,0.5,0.5,1734072721163
2,0,0.66666666666667,0.48465140660888,0.33333333333333,0.5,0.5,0.5,0.5,1734072721180
2,0,0.66666666666667,0.5550217157755,0.33333333333333,0.5,0.5,0.5,0.5,1734072721197
2,0,0.66666666666667,0.69369111522696,0.33333333333333,0.5,0.5,0.5,0.5,1734072721214
2,0,0.66666666666667,0.79095906139095,0.33333333333333,0.5,0.5,0.5,0.5,1734072721230
2,0,0.66666666666667,0.89086369647799,0.33333333333333,0.5,0.5,0.5,0.5,1734072721247
2,0,0.66666666666667,0.98355179342221,0.33333333333333,0.5,0.5,0.5,0.5,1734072721263
2,0,0.66666666666667,1,0.33333333333333,0.5,0.5,0.5,0.5,1734072721280
2,0,0.66666666666667,1,0.33333333333333,0.5,0.5,0.5,0.5,1734072721297
2,0,0.66666666666667,1,0.33333333333333,0.5,0.5,0.5,0.5,1734072721314
2,0,0.66666666666667,1,0.33333333333333,0.5,0.5,0.5,0.5,1734072721330
2,0,0.66666666666667,1,0.33333333333333,0.5,0.5,0.5,0.5,1734072721347
2,0,0.66666666666667,1,0.33333333333333,0.5,0.5,0.5,0.5,1734072721364
2,0,0.66666666666667,1,0.33333333333333,0.5,0.5,0.5,0.5,1734072721380
2,0,0.66666666666667,1,0.33333333333333,0.5,0.5,0.5,0.5,1734072721397
2,0,0.66666666666667,1,0.33333333333333,0.5,0.5,0.5,0.5,1734072721414
2,0,0.66666666666667,1,0.33333333333333,0.5,0.5,0.5,0.5,1734072721430
2,0,0.66666666666667,1,0.33333333333333,0.5,0.5,0.5,0.5,1734072721447
2,0,0.66666666666667,1,0.33333333333333,0.5,0.5,0.5,0.5,1734072721464
2,0,0.66666666666667,1,0.33333333333333,0.5,0.5,0.5,0.5,1734072721480
2,0,0.66666666666667,1,0.33333333333333,0.5,0.5,0.5,0.5,1734072721497
2,0,0.66666666666667,1,0.33333333333333,0.5,0.5,0.5,0.5,1734072721514
2,0,0.66666666666667,1,0.33333333333333,0.5,0.5,0.5,0.5,1734072721530
2,0,0.66666666666667,1,0.33333333333333,0.5,0.5,0.5,0.5,1734072721547
2,0,0.66666666666667,1,0.33333333333333,0.5,0.5,0.5,0.5,1734072721564
2,0,0.66666666666667,1,0.33333333333333,0.5,0.5,0.5,0.5,1734072721849
2,0,0.66666666666667,1,0.33721727568472,0.5,0.5,0.5,0.5,1734072727226
2,0,0.66666666666667,1,0.34773179475397,0.5,0.5,0.5,0.5,1734072727242
2,0,0.66666666666667,1,0.35824619918965,0.5,0.5,0.5,0.5,1734072727253
2,0,0.66666666666667,1,0.40037527020747,0.5,0.5,0.5,0.5,1734072727270
2,0,0.66666666666667,1,0.4280551290784,0.5,0.5,0.5,0.5,1734072727286
2,0,0.66666666666667,1,0.45701733787354,0.5,0.5,0.5,0.5,1734072727303
2,0,0.66666666666667,1,0.47805489082124,0.5,0.5,0.5,0.5,1734072727320
2,0,0.66666666666667,1,0.50962551766828,0.5,0.5,0.5,0.5,1734072727337
2,0,0.66666666666667,1,0.54396743624639,0.5,0.5,0.5,0.5,1734072727353
2,0,0.66666666666667,1,0.57830924390235,0.5,0.5,0.5,0.5,1734072727370
2,0,0.66666666666667,1,0.59547949359398,0.5,0.5,0.5,0.5,1734072727386
2,0,0.66666666666667,1,0.60599201191488,0.5,0.5,0.5,0.5,1734072727403
2,0,0.66666666666667,1,0.61266231981302,0.5,0.5,0.5,0.5,1734072727420
2,0,0.66666666666667,1,0.62317474701038,0.5,0.5,0.5,0.5,1734072727436
2,0,0.66666666666667,1,0.64420825337768,0.5,0.5,0.5,0.5,1734072727453
2,0,0.66666666666667,1,0.6547205222919,0.5,0.5,0.5,0.5,1734072727470
2,0,0.66666666666667,1,0.68239974023881,0.5,0.5,0.5,0.5,1734072727487
2,0,0.66666666666667,1,0.69956992107956,0.5,0.5,0.5,0.5,1734072727504
2,0,0.66666666666667,1,0.72724906061148,0.5,0.5,0.5,0.5,1734072727520
2,0,0.66666666666667,1,0.77209646995806,0.5,0.5,0.5,0.5,1734072727537
2,0,0.66666666666667,1,0.78260819626302,0.5,0.5,0.5,0.5,1734072727553
2,0,0.66666666666667,1,0.82362542503084,0.5,0.5,0.5,0.5,1734072727570
2,0,0.66666666666667,1,0.84079553346607,0.5,0.5,0.5,0.5,1734072727587
2,0,0.66666666666667,1,0.85796563435678,0.5,0.5,0.5,0.5,1734072727603
2,0,0.66666666666667,1,0.87800985123733,0.5,0.5,0.5,0.5,1734072727620
2,0,0.66666666666667,1,0.90568873906202,0.5,0.5,0.5,0.5,1734072727637
2,0,0.66666666666667,1,0.92285881343383,0.5,0.5,0.5,0.5,1734072727654
2,0,0.66666666666667,1,0.9333700507001,0.5,0.5,0.5,0.5,1734072727670
2,0,0.66666666666667,1,0.95721125638244,0.5,0.5,0.5,0.5,1734072727687
2,0,0.66666666666667,1,0.97438131170127,0.5,0.5,0.5,0.5,1734072727703
2,0,0.66666666666667,1,0.98489240921698,0.5,0.5,0.5,0.5,1734072727720
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072727737
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072727754
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072727925
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072727939
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072727954
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072727970
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072727987
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072728004
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072728020
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072728037
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072728054
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072728070
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072728087
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072728104
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072728123
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072728137
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072728154
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072728170
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072731995
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072732019
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072732034
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072732050
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072732057
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072732074
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072732091
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072732108
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072732161
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072732240
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072732272
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072732343
2,0,0.66666666666667,0.99739001966068,1,0.5,0.5,0.5,0.5,1734072736057
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072737284
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072737330
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072737348
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072737363
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072737380
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072737412
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072737463
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072737513
2,0,0.66666666666667,0.9927743800302,1,0.5,0.5,0.5,0.5,1734072737776
2,0,0.66666666666667,0.98554877634623,1,0.5,0.5,0.5,0.5,1734072737813
2,0,0.66666666666667,0.97832318913967,1,0.5,0.5,0.5,0.5,1734072737943
2,0,0.66666666666667,0.97571357919335,1,0.5,0.5,0.5,0.5,1734072737958
2,0,0.66666666666667,0.97310401472299,1,0.5,0.5,0.5,0.5,1734072738015
2,0,0.66666666666667,0.98297191520355,1,0.5,0.5,0.5,0.5,1734072738379
2,0,0.66666666666667,0.99020311055795,1,0.5,0.5,0.5,0.5,1734072738386
2,0,0.66666666666667,0.99743428973577,1,0.5,0.5,0.5,0.5,1734072738403
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072738418
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072738431
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072738448
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072738465
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072738481
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072738504
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072738514
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072738531
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072738548
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072738564
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072738581
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072738597
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072738614
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072738631
2,0,0.66666666666667,1,1,0.5,0.5,0.5,0.5,1734072741854
2,0,0.66666666666667,0.9927743800302,1,0.5,0.5,0.5,0.5,1734072742149
2,0.01452387183759,0.66666666666667,0.9927743800302,1,0.5,0.5,0.5,0.5,1734072747945
2,0.02121287883369,0.66666666666667,0.9927743800302,1,0.5,0.5,0.5,0.5,1734072747957
2,0.0251396920784,0.66666666666667,0.9927743800302,1,0.5,0.5,0.5,0.5,1734072747974
2,0.03964882409416,0.66666666666667,0.9927743800302,1,0.5,0.5,0.5,0.5,1734072747990
2,0.06071563103436,0.66666666666667,0.9927743800302,1,0.5,0.5,0.5,0.5,1734072748007
2,0.08839784822717,0.66666666666667,0.9927743800302,1,0.5,0.5,0.5,0.5,1734072748024
2,0.11226203014558,0.66666666666667,0.9927743800302,1,0.5,0.5,0.5,0.5,1734072748040
2,0.13731908707106,0.66666666666667,0.9927743800302,1,0.5,0.5,0.5,0.5,1734072748057
2,0.15449002153588,0.66666666666667,0.9927743800302,1,0.5,0.5,0.5,0.5,1734072748074
2,0.2007242622436,0.66666666666667,0.9927743800302,1,0.5,0.5,0.5,0.5,1734072748091
2,0.22840510164562,0.66666666666667,0.9927743800302,1,0.5,0.5,0.5,0.5,1734072748107
2,0.25999871823234,0.66666666666667,0.9927743800302,1,0.5,0.5,0.5,0.5,1734072748124
2,0.29820341993657,0.66666666666667,0.9927743800302,1,0.5,0.5,0.5,0.5,1734072748141
