iTrial,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,timestamp
1,1.0,0.5,0.16666666666667,1.0,0.5,0.5,0.5,0.5,1734082768038
1,1.0,0.5,0.1589947817657,1.0,0.5,0.5,0.49923183390264,0.5,1734082768394
1,1.0,0.5,0.15177498197689,1.0,0.5,0.5,0.49921803014187,0.5,1734082768437
1,1.0,0.5,0.14455533947782,1.0,0.5,0.5,0.49920372152004,0.5,1734082768519
1,1.0,0.5,0.13733586012204,1.0,0.5,0.5,0.49918887983616,0.5,1734082768663
1,1.0,0.5,0.1301165500959,1.0,0.5,0.5,0.49917347474977,0.5,1734082768709
1,1.0,0.5,0.12289741594425,1.0,0.5,0.5,0.49915747357414,0.5,1734082768788
1,1.0,0.5,0.11306716164881,1.0,0.5,0.5,0.49913466168022,0.5,1734082768804
1,1.0,0.5,0.11050862109409,1.0,0.5,0.5,0.49912852034765,0.5,1734082768821
1,1.0,0.5,0.10329000085345,1.0,0.5,0.5,0.49911071378337,0.5,1734082768871
1,1.0,0.5,0.09346140424347,1.0,0.5,0.5,0.49908526569504,0.5,1734082768931
1,1.0,0.5,0.08624327944407,1.0,0.5,0.5,0.4990656291185,0.5,1734082769080
1,1.0,0.5,0.06916159795714,1.0,0.5,0.5,0.49901562113738,0.5,1734082769177
1,1.0,0.5,0.06194427285842,1.0,0.5,0.5,0.49899284597033,0.5,1734082769188
1,1.0,0.5,0.05211987594583,1.0,0.5,0.5,0.49896009512311,0.5,1734082769208
1,1.0,0.5,0.04490319019368,1.0,0.5,0.5,0.49893464722112,0.5,1734082769255
1,1.0,0.5,0.02782240816926,1.0,0.5,0.5,0.49886914832642,0.5,1734082769271
1,1.0,0.5,0.0206067730069,1.0,0.5,0.5,0.49883899455754,0.5,1734082769295
1,1.0,0.5,0.01807315735384,1.0,0.5,0.5,0.49882802165014,0.5,1734082769338
1,1.0,0.5,0.01085799866439,1.0,0.5,0.5,0.49879560550449,0.5,1734082769355
1,1.0,0.5,0.00364321614426,1.0,0.5,0.5,0.49876134696729,0.5,1734082769372
1,1.0,0.5,-0.00045191165507,1.0,0.5,0.5,0.49874102045134,0.5,1734082769423
1,1.0,0.5,-0.00045191165507,1.0,0.5,0.5,0.49874102045134,0.5,1734082769438
1,1.0,0.5,-0.00045191165507,1.0,0.5,0.5,0.49874102045134,0.5,1734082769509
1,1.0,0.5,-0.00045191165507,1.0,0.5,0.5,0.49874102045134,0.5,1734082769556
1,1.0,0.5,-0.00045191165507,1.0,0.5,0.5,0.49874102045134,0.5,1734082769572
1,1.0,0.5,-0.00045191165507,1.0,0.5,0.5,0.49874102045134,0.5,1734082769588
1,1.0,0.5,-0.00045191165507,1.0,0.5,0.5,0.49874102045134,0.5,1734082769605
1,1.0,0.5,-0.00045191165507,1.0,0.5,0.5,0.49874102045134,0.5,1734082769622
1,1.0,0.5,-0.00045191165507,1.0,0.5,0.5,0.49874102045134,0.5,1734082769638
1,1.0,0.5,-0.00045191165507,1.0,0.5,0.5,0.49874102045134,0.5,1734082769643
1,1.0,0.5,-0.00045191165507,1.0,0.5,0.5,0.49874102045134,0.5,1734082769708
1,1.0,0.5,-0.00045191165507,1.0,0.5,0.5,0.49874102045134,0.5,1734082771515
1,1.0,0.5,-0.00045191165507,1.0,0.5,0.5,0.49874102045134,0.5,1734082771633
1,1.0,0.5,-0.00045191165507,1.0,0.5,0.5,0.49874102045134,0.5,1734082771948
1,1.0,0.5,-0.00045191165507,1.0,0.5,0.5,0.49874102045134,0.5,1734082786143
1,0.99358477075135,0.5,-0.00045191165507,1.0,0.49968014992583,0.5,0.49874102045134,0.5,1734082786239
1,0.9897565188742,0.5,-0.00045191165507,1.0,0.49967916225875,0.5,0.49874102045134,0.5,1734082786255
1,0.96875375645068,0.5,-0.00045191165507,1.0,0.49967363326729,0.5,0.49874102045134,0.5,1734082786272
1,0.96492587053627,0.5,-0.00045191165507,1.0,0.49967260497849,0.5,0.49874102045134,0.5,1734082786289
1,0.95442127509542,0.5,-0.00045191165507,1.0,0.49966974953874,0.5,0.49874102045134,0.5,1734082786308
1,0.94391670863281,0.5,-0.00045191165507,1.0,0.49966684386028,0.5,0.49874102045134,0.5,1734082786324
1,0.92960074831038,0.5,-0.00045191165507,1.0,0.49966280058523,0.5,0.49874102045134,0.5,1734082786348
1,0.92294532204057,0.5,-0.00045191165507,1.0,0.499660887277,0.5,0.49874102045134,0.5,1734082786357
1,0.9124408455453,0.5,-0.00045191165507,1.0,0.49965782286147,0.5,0.49874102045134,0.5,1734082786372
1,0.90193640016951,0.5,-0.00045191165507,1.0,0.49965470256662,0.5,0.49874102045134,0.5,1734082786388
1,0.8914319864861,0.5,-0.00045191165507,1.0,0.49965152485013,0.5,0.49874102045134,0.5,1734082786405
1,0.8876053425022,0.5,-0.00045191165507,1.0,0.49965035265944,0.5,0.49874102045134,0.5,1734082786422
1,0.87043619613527,0.5,-0.00045191165507,1.0,0.49964499479376,0.5,0.49874102045134,0.5,1734082786439
1,0.84943484645117,0.5,-0.00045191165507,1.0,0.49963821350167,0.5,0.49874102045134,0.5,1734082786455
1,0.84277988303944,0.5,-0.00045191165507,1.0,0.49963601024366,0.5,0.49874102045134,0.5,1734082786472
1,0.82561075653179,0.5,-0.00045191165507,1.0,0.49963020016186,0.5,0.49874102045134,0.5,1734082786489
1,0.81510659190725,0.5,-0.00045191165507,1.0,0.49962655316671,0.5,0.49874102045134,0.5,1734082786505
1,0.78076941266672,0.5,-0.00045191165507,1.0,0.49961411283682,0.5,0.49874102045134,0.5,1734082786522
1,0.750314368129,0.5,-0.00045191165507,1.0,0.49960236431876,0.5,0.49874102045134,0.5,1734082786539
1,0.70164999247662,0.5,-0.00045191165507,1.0,0.49958203048435,0.5,0.49874102045134,0.5,1734082786555
1,0.67783145891729,0.5,-0.00045191165507,1.0,0.49957130071064,0.5,0.49874102045134,0.5,1734082786572
1,0.6606624223749,0.5,-0.00045191165507,1.0,0.49956321829273,0.5,0.49874102045134,0.5,1734082786589
1,0.62917935081089,0.5,-0.00045191165507,1.0,0.49954757730804,0.5,0.49874102045134,0.5,1734082786606
1,0.60818205824172,0.5,-0.00045191165507,1.0,0.49953650780097,0.5,0.49874102045134,0.5,1734082786622
1,0.57384539837234,0.5,-0.00045191165507,1.0,0.49951719012881,0.5,0.49874102045134,0.5,1734082786639
1,0.55667643752103,0.5,-0.00045191165507,1.0,0.49950691420637,0.5,0.49874102045134,0.5,1734082786656
1,0.54617353123312,0.5,-0.00045191165507,1.0,0.4995004095511,0.5,0.49874102045134,0.5,1734082786672
1,0.52517821869929,0.5,-0.00045191165507,1.0,0.49948687839355,0.5,0.49874102045134,0.5,1734082786689
1,0.4947362364917,0.5,-0.00045191165507,1.0,0.49946590393354,0.5,0.49874102045134,0.5,1734082786705
1,0.48044370287353,0.5,-0.00045191165507,1.0,0.49945545331732,0.5,0.49874102045134,0.5,1734082786722
1,0.46615239725263,0.5,-0.00045191165507,1.0,0.49944458651863,0.5,0.49874102045134,0.5,1734082786739
1,0.4556501304264,0.5,-0.00045191165507,1.0,0.49943632023906,0.5,0.49874102045134,0.5,1734082786755
1,0.44514794857706,0.5,-0.00045191165507,1.0,0.49942780425614,0.5,0.49874102045134,0.5,1734082786772
1,0.41747283209738,0.5,-0.00045191165507,1.0,0.49940407956637,0.5,0.49874102045134,0.5,1734082786789
1,0.38600528933983,0.5,-0.00045191165507,1.0,0.49937459529217,0.5,0.49874102045134,0.5,1734082786806
1,0.36883652999013,0.5,-0.00045191165507,1.0,0.49935724430527,0.5,0.49874102045134,0.5,1734082786823
1,0.35166779536267,0.5,-0.00045191165507,1.0,0.4993389031147,0.5,0.49874102045134,0.5,1734082786840
1,0.3306793412884,0.5,-0.00045191165507,1.0,0.49931500799227,0.5,0.49874102045134,0.5,1734082786857
1,0.32017841105943,0.5,-0.00045191165507,1.0,0.49930239254698,0.5,0.49874102045134,0.5,1734082786872
