iTrial,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,timestamp
1,0.01052310272983,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158299873
1,0.02769463665377,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158299897
1,0.03438238053694,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158299907
1,0.05545006734236,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158299917
1,0.06213549839567,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158299927
1,0.07265567110467,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158299937
1,0.07656977875248,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158299951
1,0.08325370801775,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158299959
1,0.087165679699,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158299967
1,0.09384892500134,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158299977
1,0.10436799829264,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158299987
1,0.11488674912285,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158299997
1,0.1215683895565,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158300015
1,0.12824967834833,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158300037
1,0.13215390051473,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158300055
1,0.1388346569501,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158300063
1,0.14273731407371,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158300071
1,0.14941756646641,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158300079
1,0.15993512350371,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158300087
1,0.17710598844978,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158300097
1,0.18762293370947,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158300107
1,0.20479372296052,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158300117
1,0.21147148508108,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158300127
1,0.21536532293998,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158300137
1,0.22204272610122,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158300147
1,0.24309065688621,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158300157
1,0.25753319247877,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158300172
1,0.26420931067771,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158300181
1,0.26809829474846,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158300188
1,0.27477412335268,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158300197
1,0.28144977490541,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158300207
1,0.29196497633227,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158300217
1,0.30248003855939,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158300228
1,0.30636607647724,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158300237
1,0.31304094711641,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158300247
1,0.32355574570806,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158300257
1,0.3445981867844,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158300267
1,0.35797031971151,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158300277
1,0.37901130185484,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158300287
1,0.38568467124332,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158300297
1,0.39619869293608,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158300307
1,0.41062071912641,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158300317
1,0.42113451291109,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158300363
1,0.43830490602849,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158300387
1,0.44881846584035,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158300417
1,0.45933194158175,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158300451
1,0.46984533570908,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158300919
1,0.48035865057259,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158300928
1,0.4870304199903,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158300938
1,0.49754361009067,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158300948
1,0.5280855957631,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158300958
1,0.53859850981672,0,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158300968
1,0.53859850981672,0.01052310272983,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158303289
1,0.53859850981672,0.01721251806586,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158303319
1,0.53859850981672,0.02773467785199,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158303329
1,0.53859850981672,0.03165962344299,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158303339
1,0.53859850981672,0.04218107753738,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158303349
1,0.53859850981672,0.05935241576093,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158303365
1,0.53859850981672,0.09369783933614,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158303389
1,0.53859850981672,0.1003806836004,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158303399
1,0.53859850981672,0.11089955444916,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158303409
1,0.53859850981672,0.11758141081143,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158303419
1,0.53859850981672,0.13863798466997,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158303429
1,0.53859850981672,0.145318429094,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158303439
1,0.53859850981672,0.15199856258475,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158303449
1,0.53859850981672,0.16916945107242,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158303459
1,0.53859850981672,0.1758485540346,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158303469
1,0.53859850981672,0.19689980859575,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158303483
1,0.53859850981672,0.20079518781361,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158303498
1,0.53859850981672,0.20747309002877,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158303506
1,0.53859850981672,0.21798944755936,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158303514
1,0.53859850981672,0.22466676409529,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158303523
1,0.53859850981672,0.22855928716833,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158303530
1,0.53859850981672,0.23523626426927,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158303539
1,0.53859850981672,0.24191303446647,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158303549
1,0.53859850981672,0.25635577586802,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158303559
1,0.53859850981672,0.26303192707921,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158303569
1,0.53859850981672,0.27641160061686,0.83333333333333,1,0.5,0.5,0.5,0.5,1734158303579
