iTrial,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,timestamp
1,0.16666666666667,0.33333333333333,0.83333333333333,0.0,0.5,0.5,0.5,0.5,1733451369036
1,0.16666666666667,0.33333333333333,0.83333333333333,0.0,0.5,0.5,0.5,0.5,1733451370168
1,0.1740746086688,0.33333333333333,0.83333333333333,0.0,0.49716504827907,0.5,0.5,0.5,1733451370199
1,0.18746576728149,0.33333333333333,0.83333333333333,0.0,0.49725182854271,0.5,0.5,0.5,1733451370217
1,0.20463649039108,0.33333333333333,0.83333333333333,0.0,0.49735562182621,0.5,0.5,0.5,1733451370233
1,0.21515287353083,0.33333333333333,0.83333333333333,0.0,0.49741540725228,0.5,0.5,0.5,1733451370250
1,0.22960065527741,0.33333333333333,0.83333333333333,0.0,0.49749326727732,0.5,0.5,0.5,1733451370266
1,0.24677129031487,0.33333333333333,0.83333333333333,0.0,0.49757991134745,0.5,0.5,0.5,1733451370283
1,0.27177817369684,0.33333333333333,0.83333333333333,0.0,0.4976958974085,0.5,0.5,0.5,1733451370300
1,0.28894873356575,0.33333333333333,0.83333333333333,0.0,0.49776930477023,0.5,0.5,0.5,1733451370316
1,0.30338400444582,0.33333333333333,0.83333333333333,0.0,0.49782749356125,0.5,0.5,0.5,1733451370333
1,0.32442736449702,0.33333333333333,0.83333333333333,0.0,0.49790708049012,0.5,0.5,0.5,1733451370350
1,0.34159784479673,0.33333333333333,0.83333333333333,0.0,0.49796782528253,0.5,0.5,0.5,1733451370366
1,0.3560260534627,0.33333333333333,0.83333333333333,0.0,0.49801620716875,0.5,0.5,0.5,1733451370383
1,0.36269985947418,0.33333333333333,0.83333333333333,0.0,0.49803781557465,0.5,0.5,0.5,1733451370400
1,0.37321409301236,0.33333333333333,0.83333333333333,0.0,0.49807091959754,0.5,0.5,0.5,1733451370416
1,0.38372822150713,0.33333333333333,0.83333333333333,0.0,0.49810292484118,0.5,0.5,0.5,1733451370450
1,0.40089862688763,0.33333333333333,0.83333333333333,0.0,0.4981529688716,0.5,0.5,0.5,1733451370500
1,0.41141249473529,0.33333333333333,0.83333333333333,0.0,0.49818232946729,0.5,0.5,0.5,1733451370587
1,0.43245149084022,0.33333333333333,0.83333333333333,0.0,0.49823836569527,0.5,0.5,0.5,1733451370633
1,0.43912395802561,0.33333333333333,0.83333333333333,0.0,0.49825542280103,0.5,0.5,0.5,1733451370650
1,0.44963749981716,0.33333333333333,0.83333333333333,0.0,0.49828163881324,0.5,0.5,0.5,1733451370667
1,0.45351522148186,0.33333333333333,0.83333333333333,0.0,0.49829111029777,0.5,0.5,0.5,1733451370683
1,0.46402864954523,0.33333333333333,0.83333333333333,0.0,0.49831627218409,0.5,0.5,0.5,1733451370700
1,0.47070064645527,0.33333333333333,0.83333333333333,0.0,0.49833185956884,0.5,0.5,0.5,1733451370717
1,0.47457744971206,0.33333333333333,0.83333333333333,0.0,0.49834078485182,0.5,0.5,0.5,1733451370733
1,0.47845408972205,0.33333333333333,0.83333333333333,0.0,0.49834961476484,0.5,0.5,0.5,1733451370750
1,0.48512588523934,0.33333333333333,0.83333333333333,0.0,0.49836459321118,0.5,0.5,0.5,1733451370767
