iTrial,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,timestamp
1,0.0,0.5,1.0,0.66666666666667,0.5,0.5,0.5,0.5,1729316686551
1,0.00393909825074,0.5,1.0,0.66666666666667,0.5000013823697,0.5,0.5,0.5,1729316686679
1,0.01445622229763,0.5,1.0,0.66666666666667,0.4999889170139,0.5,0.5,0.5,1729316686694
1,0.01838805247973,0.5,1.0,0.66666666666667,0.50000706054466,0.5,0.5,0.5,1729316686701
1,0.0355585777021,0.5,1.0,0.66666666666667,0.50000913519057,0.5,0.5,0.5,1729316686718
1,0.04607588104937,0.5,1.0,0.66666666666667,0.49999805961825,0.5,0.5,0.5,1729316686735
1,0.07376183603365,0.5,1.0,0.66666666666667,0.50001360578359,0.5,0.5,0.5,1729316686752
1,0.09763436140459,0.5,1.0,0.66666666666667,0.50000569697947,0.5,0.5,0.5,1729316686768
1,0.11869219155123,0.5,1.0,0.66666666666667,0.49999982632686,0.5,0.5,0.5,1729316686785
1,0.13973970468566,0.5,1.0,0.66666666666667,0.50000175856507,0.5,0.5,0.5,1729316686802
1,0.15025759221394,0.5,1.0,0.66666666666667,0.49999456429067,0.5,0.5,0.5,1729316686819
1,0.16743605072834,0.5,1.0,0.66666666666667,0.50000697552611,0.5,0.5,0.5,1729316686835
1,0.20959981139878,0.5,1.0,0.66666666666667,0.49999977375679,0.5,0.5,0.5,1729316686852
1,0.23462364768217,0.5,1.0,0.66666666666667,0.50000940039671,0.5,0.5,0.5,1729316686868
1,0.25566521029382,0.5,1.0,0.66666666666667,0.50000400340924,0.5,0.5,0.5,1729316686885
1,0.27671541144454,0.5,1.0,0.66666666666667,0.50000807983337,0.5,0.5,0.5,1729316686902
1,0.28723403160523,0.5,1.0,0.66666666666667,0.5000033479627,0.5,0.5,0.5,1729316686918
1,0.30440116256106,0.5,1.0,0.66666666666667,0.50000115611821,0.5,0.5,0.5,1729316686935
1,0.31883297164647,0.5,1.0,0.66666666666667,0.5000021346418,0.5,0.5,0.5,1729316686952
1,0.34651411995489,0.5,1.0,0.66666666666667,0.50000594074997,0.5,0.5,0.5,1729316686969
1,0.36094153731473,0.5,1.0,0.66666666666667,0.50000277565499,0.5,0.5,0.5,1729316686985
1,0.3714499533811,0.5,1.0,0.66666666666667,0.50000337081252,0.5,0.5,0.5,1729316687002
1,0.3753384143021,0.5,1.0,0.66666666666667,0.49999995835412,0.5,0.5,0.5,1729316687034
1,0.38200564511192,0.5,1.0,0.66666666666667,0.50000492449506,0.5,0.5,0.5,1729316687042
1,0.3886812067154,0.5,1.0,0.66666666666667,0.50000369776189,0.5,0.5,0.5,1729316687052
1,0.403101405606,0.5,1.0,0.66666666666667,0.49999469294377,0.5,0.5,0.5,1729316687069
1,0.42414090707909,0.5,1.0,0.66666666666667,0.50000200002162,0.5,0.5,0.5,1729316687085
1,0.44518454690036,0.5,1.0,0.66666666666667,0.49999994568735,0.5,0.5,0.5,1729316687106
1,0.45569547408938,0.5,1.0,0.66666666666667,0.50000247376516,0.5,0.5,0.5,1729316687119
1,0.49004151557391,0.5,1.0,0.66666666666667,0.50000800597668,0.5,0.5,0.5,1729316687136
1,0.51772116165835,0.5,1.0,0.66666666666667,0.4999986245772,0.5,0.5,0.5,1729316687152
1,0.54539743281649,0.5,1.0,0.66666666666667,0.4999982205585,0.5,0.5,0.5,1729316687169
1,0.58360024012395,0.5,1.0,0.66666666666667,0.50000015881386,0.5,0.5,0.5,1729316687185
1,0.61128021647382,0.5,1.0,0.66666666666667,0.50000210819162,0.5,0.5,0.5,1729316687202
1,0.64561743933596,0.5,1.0,0.66666666666667,0.50000126485524,0.5,0.5,0.5,1729316687219
1,0.67718360563687,0.5,1.0,0.66666666666667,0.50000854766995,0.5,0.5,0.5,1729316687236
1,0.69435449844759,0.5,1.0,0.66666666666667,0.50000038081925,0.5,0.5,0.5,1729316687252
1,0.72487892177736,0.5,1.0,0.66666666666667,0.5000011303362,0.5,0.5,0.5,1729316687269
1,0.75921705838294,0.5,1.0,0.66666666666667,0.5000009143684,0.5,0.5,0.5,1729316687286
1,0.80692719278619,0.5,1.0,0.66666666666667,0.50000214697173,0.5,0.5,0.5,1729316687302
1,0.86805297392959,0.5,1.0,0.66666666666667,0.50000336308323,0.5,0.5,0.5,1729316687319
1,0.95612899715482,0.5,1.0,0.66666666666667,0.50000270617172,0.5,0.5,0.5,1729316687336
1,0.97716251533867,0.5,1.0,0.66666666666667,0.5000038948113,0.5,0.5,0.5,1729316687353
1,1.0,0.5,1.0,0.66666666666667,0.5,0.5,0.5,0.5,1729316687369
1,1.0,0.5,1.0,0.66666666666667,0.5,0.5,0.5,0.5,1729316687386
1,1.0,0.5,1.0,0.66666666666667,0.5,0.5,0.5,0.5,1729316687402
1,1.0,0.5,1.0,0.66666666666667,0.5,0.5,0.5,0.5,1729316687419
1,1.0,0.5,1.0,0.66666666666667,0.5,0.5,0.5,0.5,1729316687436
1,1.0,0.5,1.0,0.66666666666667,0.5,0.5,0.5,0.5,1729316687452
1,1.0,0.5,1.0,0.66666666666667,0.5,0.5,0.5,0.5,1729316687469
1,1.0,0.5,1.0,0.66666666666667,0.5,0.5,0.5,0.5,1729316687486
1,1.0,0.5,1.0,0.66666666666667,0.5,0.5,0.5,0.5,1729316687503
1,1.0,0.5,1.0,0.66666666666667,0.5,0.5,0.5,0.5,1729316687519
1,1.0,0.5,1.0,0.66666666666667,0.5,0.5,0.5,0.5,1729316687536
1,1.0,0.5,1.0,0.66666666666667,0.5,0.5,0.5,0.5,1729316687553
1,1.0,0.5,1.0,0.66666666666667,0.5,0.5,0.5,0.5,1729316687569
1,1.0,0.5,1.0,0.66666666666667,0.5,0.5,0.5,0.5,1729316687586
1,1.0,0.5,1.0,0.66666666666667,0.5,0.5,0.5,0.5,1729316687603
1,1.0,0.5,1.0,0.66666666666667,0.5,0.5,0.5,0.5,1729316687620
