x,y,node,timestamp
946.4582562299427,300,head_end,1734157926878
946.4582562299427,300,head_end,1734157926909
946.4582562299427,300,head_end,1734157926925
946.4582562299427,300,head_end,1734157926933
946.4582562299427,300,head_end,1734157926958
946.4582562299427,300,head_end,1734157927014
944.846322623154,299.0693496982048,head_end,1734157927038
942.9133589862915,297.9533526221285,head_end,1734157927045
1022,384,up,1734157927045
451,254,down,1734157928226
448.6294324980613,250.13392960269493,tail_end,1734157928272
447.4458459725878,249.45058560360363,tail_end,1734157928280
445.5127580538284,248.33451677334068,tail_end,1734157928289
444.00863669022664,247.46611189917132,tail_end,1734157928305
442.825078930942,246.78278450824686,tail_end,1734157928311
440.8919947053819,245.66671781025352,tail_end,1734157928319
438.9589119194272,244.55065194341674,tail_end,1734157928329
437.0258305162685,243.43458687493762,tail_end,1734157928339
434.01097632450677,241.6939599957565,tail_end,1734157928349
432.82747189949276,241.01066339738756,tail_end,1734157928359
431.64397310507906,240.32737004984722,tail_end,1734157928369
430.89307258474105,239.8938374322954,tail_end,1734157928399
429.38952174101394,239.02576194792928,tail_end,1734157928410
428.95385685858315,238.7742307107814,tail_end,1734157928420
427.4503700397155,237.9061921911851,tail_end,1734157928429
426.6995043892478,237.47267970576235,tail_end,1734157928440
425.5160328020945,236.78940206634113,tail_end,1734157928449
423.58295968799814,235.67334178355435,tail_end,1734157928459
422.83212388408947,235.2398465300505,tail_end,1734157928469
418.64050647485396,232.81981509048842,tail_end,1734157928479
416.7074368721,231.70375683497616,tail_end,1734157928489
414.023178293562,230.15399942208268,tail_end,1734157928499
411.33894675874245,228.60425762288733,tail_end,1734157928509
403.279609975558,223.95119736162593,tail_end,1734157928519
398.6619624562186,221.2851973233125,tail_end,1734157928529
394.27087188502867,218.75,tail_end,1734157928539
394.27087188502867,218.75,tail_end,1734157928549
394.27087188502867,218.75,tail_end,1734157928559
394.27087188502867,218.75,tail_end,1734157928569
394.27087188502867,218.75,tail_end,1734157928580
394.27087188502867,218.75,tail_end,1734157928590
394.27087188502867,218.75,tail_end,1734157928600
394.27087188502867,218.75,tail_end,1734157928609
394.27087188502867,218.75,tail_end,1734157928620
394.27087188502867,218.75,tail_end,1734157928630
394.27087188502867,218.75,tail_end,1734157928639
394.27087188502867,218.75,tail_end,1734157928649
394.27087188502867,218.75,tail_end,1734157928659
394.27087188502867,218.75,tail_end,1734157928669
395.0202021439252,219.18262602668585,tail_end,1734157928914
396.51749419417865,220.04708799495518,tail_end,1734157928922
398.8820432094768,221.41226100544958,tail_end,1734157928930
402.3114216988072,223.39221359941763,tail_end,1734157928940
408.1099823938919,226.74001417763716,tail_end,1734157928950
417.3345148777577,232.06580049034554,tail_end,1734157928960
437.501804850121,243.7093907847147,tail_end,1734157928970
448.20606651675274,249.8894991394207,tail_end,1734157928980
459.1797656776344,256.2251673039617,tail_end,1734157928990
469.4126005412345,262.13309726703426,tail_end,1734157929000
489.9523712761629,273.9917394299383,tail_end,1734157929010
498.69177434495265,279.0374361442607,tail_end,1734157929020
505.9654170857158,283.2368757386295,tail_end,1734157929030
506.85417437700573,283.75,tail_end,1734157929040
506.85417437700573,283.75,tail_end,1734157929050
506.85417437700573,283.75,tail_end,1734157929060
506.85417437700573,283.75,tail_end,1734157929070
506.85417437700573,283.75,tail_end,1734157929080
506.85417437700573,283.75,tail_end,1734157929090
506.85417437700573,283.75,tail_end,1734157929100
506.85417437700573,283.75,tail_end,1734157929110
506.85417437700573,283.75,tail_end,1734157929120
506.85417437700573,283.75,tail_end,1734157929130
506.85417437700573,283.75,tail_end,1734157929140
506.85417437700573,283.75,tail_end,1734157929150
506.85417437700573,283.75,tail_end,1734157929160
506.85417437700573,283.75,tail_end,1734157929176
506.85417437700573,283.75,tail_end,1734157929200
506.1009301458595,283.3151142403822,tail_end,1734157929302
503.7284777269195,281.9453781976676,tail_end,1734157929310
502.21703686218996,281.0727474075518,tail_end,1734157929320
500.2838302746816,279.95661006385467,tail_end,1734157929330
497.91238590335706,278.58745601770227,tail_end,1734157929340
495.22558361471727,277.03622999309675,tail_end,1734157929350
492.1090874130157,275.2369200721159,tail_end,1734157929360
490.17592454721336,274.12080797115755,tail_end,1734157929370
486.73292031874007,272.1329885530275,tail_end,1734157929380
472.0879662041507,263.67772035269957,tail_end,1734157929390
463.9223277024702,258.9632867656492,tail_end,1734157929400
455.096209143417,253.86752483968024,tail_end,1734157929410
447.7887196415911,249.64854380870074,tail_end,1734157929420
437.4451845316429,243.67670102859978,tail_end,1734157929430
433.2523313017198,241.2559560876311,tail_end,1734157929440
429.0598675352884,238.83543600351413,tail_end,1734157929450
423.68842580031264,235.73423267188952,tail_end,1734157929460
422.50496649583056,235.05096212387184,tail_end,1734157929470
421.0016769262955,234.18303748623077,tail_end,1734157929480
418.3173724960779,232.63325360085776,tail_end,1734157929490
412.26847556040826,229.14092132674858,tail_end,1734157929500
408.8316408289561,227.15666386938443,tail_end,1734157929510
407.3287035648707,226.2889426353896,tail_end,1734157929520
406.14530096218346,225.60570482416844,tail_end,1734157929530
398.8408498085005,221.3884779843071,tail_end,1734157929540
394.27087188502867,218.75,tail_end,1734157929550
394.27087188502867,218.75,tail_end,1734157929560
394.27087188502867,218.75,tail_end,1734157929570
394.27087188502867,218.75,tail_end,1734157929580
394.27087188502867,218.75,tail_end,1734157929590
394.27087188502867,218.75,tail_end,1734157929600
394.27087188502867,218.75,tail_end,1734157929610
394.27087188502867,218.75,tail_end,1734157929620
215,155,up,1734157929872
501,394,down,1734157930975
501.534514920512,391.9456645869889,leg_end_3,1734157931100
500.7746378394882,394.0334097086628,leg_end_3,1734157931108
500.01476318442684,396.12114816505976,leg_end_3,1734157931116
499.3712074348639,397.8893030551441,leg_end_3,1734157931124
498.17191400564974,401.1843346712103,leg_end_3,1734157931132
496.33094607899534,406.2423524796335,leg_end_3,1734157931141
494.37127322400306,411.6265093982429,leg_end_3,1734157931151
492.09117524707915,417.8910271039855,leg_end_3,1734157931161
489.6911412249124,424.4850663858114,leg_end_3,1734157931171
484.8849941428381,437.6898469683884,leg_end_3,1734157931181
482.6050413365033,443.95396582121555,leg_end_3,1734157931191
480.7640858509536,449.0119494479843,leg_end_3,1734157931201
479.4217267095788,452.7000508777101,leg_end_3,1734157931211
479.4217267095788,452.7000508777101,leg_end_3,1734157931221
479.4217267095788,452.7000508777101,leg_end_3,1734157931231
479.4217267095788,452.7000508777101,leg_end_3,1734157931242
479.4217267095788,452.7000508777101,leg_end_3,1734157931257
479.4217267095788,452.7000508777101,leg_end_3,1734157931281
479.4217267095788,452.7000508777101,leg_end_3,1734157931291
479.4217267095788,452.7000508777101,leg_end_3,1734157931301
479.4217267095788,452.7000508777101,leg_end_3,1734157931311
479.4217267095788,452.7000508777101,leg_end_3,1734157931321
479.4217267095788,452.7000508777101,leg_end_3,1734157931331
479.4217267095788,452.7000508777101,leg_end_3,1734157931341
479.4217267095788,452.7000508777101,leg_end_3,1734157931351
479.4217267095788,452.7000508777101,leg_end_3,1734157931361
479.4217267095788,452.7000508777101,leg_end_3,1734157931371
479.4217267095788,452.7000508777101,leg_end_3,1734157931381
479.4217267095788,452.7000508777101,leg_end_3,1734157931391
479.4217267095788,452.7000508777101,leg_end_3,1734157931401
479.4217267095788,452.7000508777101,leg_end_3,1734157931411
479.4217267095788,452.7000508777101,leg_end_3,1734157931421
479.4217267095788,452.7000508777101,leg_end_3,1734157931431
479.4217267095788,452.7000508777101,leg_end_3,1734157931441
479.4217267095788,452.7000508777101,leg_end_3,1734157931451
479.4217267095788,452.7000508777101,leg_end_3,1734157931461
479.4217267095788,452.7000508777101,leg_end_3,1734157931471
479.4217267095788,452.7000508777101,leg_end_3,1734157931481
479.4217267095788,452.7000508777101,leg_end_3,1734157931491
479.4217267095788,452.7000508777101,leg_end_3,1734157931503
479.4217267095788,452.7000508777101,leg_end_3,1734157931519
479.4217267095788,452.7000508777101,leg_end_3,1734157931541
438,497,up,1734157931774
NA,NA,flip,1734157932376
NA,NA,flip,1734157934862
801,217,down,1734157936327
803.7961639082835,219.86599740506512,head_neck,1734157936486
803.3651838858414,220.11482383703745,head_neck,1734157936495
800.2493077830254,221.9137757437598,head_neck,1734157936504
799.5000048108288,222.346386016462,head_neck,1734157936514
797.888263006731,223.27692558092207,head_neck,1734157936524
793.5902680299714,225.75837413772993,head_neck,1734157936534
791.6573084710731,226.87436885939252,head_neck,1734157936544
789.7243497357771,227.9903631055481,head_neck,1734157936554
786.6084903800638,229.78930534332613,head_neck,1734157936565
782.742693642823,232.02122413020453,head_neck,1734157936574
780.0609908747108,233.5695059452607,head_neck,1734157936585
776.9451458526446,235.36843990750378,head_neck,1734157936595
771.8961414909762,238.2834839348526,head_neck,1734157936604
770.7136040409399,238.96622224995787,head_neck,1734157936615
769.9644972038794,239.39871928398648,head_neck,1734157936625
766.8486700634708,241.19764292224983,head_neck,1734157936635
764.059300303694,242.8080863039263,head_neck,1734157936645
762.5631440439798,243.67189252322203,head_neck,1734157936655
760.5313868633492,244.84492807838708,head_neck,1734157936665
759.7823759764433,245.2773697155681,head_neck,1734157936675
758.5999000338597,245.960072519329,head_neck,1734157936705
757.8509097225102,246.3925022772071,head_neck,1734157936715
756.355014679711,247.25615768284666,head_neck,1734157936725
754.4220772494989,248.37213962850632,head_neck,1734157936735
753.6731345095069,248.80454192104833,head_neck,1734157936745
753.2433090756613,249.05270175098366,head_neck,1734157936755
752.4943805796074,249.48509581978408,head_neck,1734157936765
751.7454613345262,249.91748454753304,head_neck,1734157936795
750.9965515014294,250.34986784127025,head_neck,1734157936805
749.0636188692565,251.46584701678069,head_neck,1734157936815
747.8812123440343,252.14850974240926,head_neck,1734157936825
745.5176828517316,253.51309413102786,head_neck,1734157936835
744.3353034199213,254.1957412142678,head_neck,1734157936845
742.4023776785482,255.31171641137314,head_neck,1734157936855
741.2200241300923,255.99434855085144,head_neck,1734157936865
736.607087240501,258.65762890581175,head_neck,1734157936875
735.4247879341265,259.3402297286098,head_neck,1734157936885
734.2425008088126,260.0228235186692,head_neck,1734157936895
733.4938695581232,260.4550459727785,head_neck,1734157936905
730,261,up,1734157937088
391,217,down,1734157938791
395.0202021439252,219.18262602668585,tail_end,1734157938870
395.76952879831424,219.6152499723083,tail_end,1734157938878
398.45143770220676,221.16365079991272,tail_end,1734157938886
401.56731177236225,222.96260153307793,tail_end,1734157938896
406.61632178175626,225.8776488211427,tail_end,1734157938906
419.3967888845133,233.25645494328862,tail_end,1734157938916
426.3788352430388,237.28754128787776,tail_end,1734157938926
434.8568676510106,242.1823355808187,tail_end,1734157938936
444.9547836270036,248.01237008781246,tail_end,1734157938946
463.0867236095114,258.48085051764343,tail_end,1734157938956
472.7490839084291,264.05941683723074,tail_end,1734157938966
481.9644523560884,269.3799122911684,tail_end,1734157938976
488.9464926702042,273.410995146016,tail_end,1734157938986
490.1283857087815,274.0933614099919,tail_end,1734157938996
491.3102484582706,274.77571018655465,tail_end,1734157939006
489.80195087834835,273.9048941727685,tail_end,1734157939312
487.53417160260796,272.5955911974571,tail_end,1734157939320
485.60102264371596,271.4794871256572,tail_end,1734157939328
484.4170167033161,270.7959009772452,tail_end,1734157939336
482.90981715253196,269.9257189108775,tail_end,1734157939346
482.15804296438426,269.49168188098065,tail_end,1734157939356
481.40629366327346,269.0576592196212,tail_end,1734157939366
479.0366771871202,267.68956050923794,tail_end,1734157939376
477,264,up,1734157939622
609,443,down,1734157940763
608,452,down,1734157941673
609.7429966946784,451.81736884810067,leg_end_1,1734157941760
610.3852831990135,450.05270118061924,leg_end_1,1734157941768
611.02756374006,448.28804989713905,leg_end_1,1734157941778
611.6698381742369,446.5234153921449,leg_end_1,1734157941788
612.6328437029897,443.8775794470867,leg_end_1,1734157941798
615.554919344362,435.8492426044778,leg_end_1,1734157941808
616.9572489227081,431.99637375333873,leg_end_1,1734157941818
618.1544767384718,428.7070173635849,leg_end_1,1734157941828
619.673670162212,424.53306773607477,leg_end_1,1734157941838
620.7548194944026,421.56263435882266,leg_end_1,1734157941848
621.0760575319792,420.6800401043108,leg_end_1,1734157941858
621.5139486607104,419.4769441159426,leg_end_1,1734157941868
622.1560974909274,417.7126547049922,leg_end_1,1734157941878
623.0308493423252,415.30929374565073,leg_end_1,1734157941908
623.6729747262553,413.54506875284386,leg_end_1,1734157941918
624.1108353407618,412.3420566016187,leg_end_1,1734157941928
624.5486904243444,411.13905964648234,leg_end_1,1734157941938
624.8699137357875,410.2565058516901,leg_end_1,1734157941949
626.825931748505,404.8823905297021,leg_end_1,1734157941958
627.7004342902205,402.4797145430831,leg_end_1,1734157941968
628.0216430701462,401.5972006733066,leg_end_1,1734157941978
629.2185897540074,398.3086166871069,leg_end_1,1734157941988
631.2861877971127,392.6279377511665,leg_end_1,1734157941998
631.6073767087598,391.7454784690369,leg_end_1,1734157942008
632.0451142993455,390.54280432325606,leg_end_1,1734157942018
632.1605193298434,390.2257316078719,leg_end_1,1734157942028
632.8024569379476,388.46202252490684,leg_end_1,1734157942038
632.9178248416059,388.1450518146757,leg_end_1,1734157942048
633.2390032274063,387.2626214520724,leg_end_1,1734157942058
633.3543489231123,386.9457117576887,leg_end_1,1734157942584
632.3882792645934,389.5999663300896,leg_end_1,1734157942608
631.3071071225417,392.57046237692026,leg_end_1,1734157942618
630.8681234093265,393.7765602164874,leg_end_1,1734157942628
629.7869518262896,396.74705472743693,leg_end_1,1734157942638
627.7396686250183,402.37191909415856,leg_end_1,1734157942648
626.014831349697,407.1108705603375,leg_end_1,1734157942658
625.6932634801494,407.9943710207419,leg_end_1,1734157942669
625.5749756746927,408.3193640952311,leg_end_1,1734157942678
624.9315050387386,410.08728513759706,leg_end_1,1734157942688
625.2527267081226,409.2047358543248,leg_end_1,1734157942876
625.5739469750422,408.3221904242921,leg_end_1,1734157942899
626.2160289362478,406.55808473444074,leg_end_1,1734157942909
626.5372448568984,405.67555124568383,leg_end_1,1734157942919
627.2969088546984,403.5883915653558,leg_end_1,1734157942929
627.6181196319088,402.7058722080846,leg_end_1,1734157942939
627.9393288227894,401.8233572092189,leg_end_1,1734157942949
628.2605363996099,400.9408466449469,leg_end_1,1734157942959
632,402,up,1734157943138
NA,NA,flip,1734157944500
NA,NA,flip,1734157946132
NA,NA,flip,1734157946574
323,338,down,1734157948429
331.686434368657,338.2932337927155,head_end,1734157948524
332.11735424555354,338.04444208579014,head_end,1734157948532
333.61453236676715,337.18004589448265,head_end,1734157948542
334.3638229024524,336.74744280200355,head_end,1734157948552
340.1623815333634,333.39964341553525,head_end,1734157948562
344.77659015228494,330.7356288273038,head_end,1734157948572
350.8824777685977,327.210392968384,head_end,1734157948582
358.4719057469451,322.8286346820899,head_end,1734157948592
372.5831811832595,314.6814860103248,head_end,1734157948602
379.4270532406297,310.7301746357028,head_end,1734157948612
385.5286027590753,307.20744337875436,head_end,1734157948622
390.88665511801764,304.1139704069869,head_end,1734157948632
399.19315884579265,299.31820824373136,head_end,1734157948642
401.8738395223494,297.77051653350986,head_end,1734157948652
403.80674487146837,296.654553109878,head_end,1734157948662
404.5552315577514,296.22241412006764,head_end,1734157948722
405.7374175050044,295.53987874518896,head_end,1734157948742
406.48585551249397,295.1077678600931,head_end,1734157948752
409.16623959278724,293.56024738980415,head_end,1734157948763
411.528609528442,292.1963324715284,head_end,1734157948772
412.27688072904186,291.7643178924352,head_end,1734157948782
414.6390314337432,290.40052954720943,head_end,1734157948792
416.57190933917525,289.2845819681976,head_end,1734157948802
417.75389150368744,288.6021642473391,head_end,1734157948812
420.1155847472198,287.2386400174424,head_end,1734157948822
425.9131304862791,283.89142542435735,head_end,1734157948832
428.59216762581656,282.3446826106764,head_end,1734157948842
430.19251423142737,281.42072206713027,head_end,1734157948856
431.374096856805,280.73853502029874,head_end,1734157948871
432.1213702501144,280.30709652551326,head_end,1734157948998
432.5461001471921,280.0618786051026,head_end,1734157949006
435,293,up,1734157949156
497,399,down,1734157949965
497.38157160138246,403.35578258057217,leg_end_0,1734157950060
496.6217066067272,405.44349449522156,leg_end_0,1734157950084
495.54053635704315,408.4139853428145,leg_end_0,1734157950093
495.30137655175906,409.0710715074737,leg_end_0,1734157950103
494.4225737684915,411.48556231065527,leg_end_0,1734157950113
493.7791222277298,413.25343088941145,leg_end_0,1734157950123
491.6985726060683,418.9696939949812,leg_end_0,1734157950133
490.4994785690917,422.26417778537706,leg_end_0,1734157950143
489.9410611658348,423.7984169914558,leg_end_0,1734157950153
486.33877260079544,433.695623482261,leg_end_0,1734157950163
483.93916217921145,440.288498931051,leg_end_0,1734157950173
481.9799031203596,445.67151895410836,leg_end_0,1734157950183
480.0206924092293,451.0544061428926,leg_end_0,1734157950193
479.4217267095788,452.7000508777101,leg_end_0,1734157950203
479.4217267095788,452.7000508777101,leg_end_0,1734157950213
479.4217267095788,452.7000508777101,leg_end_0,1734157950223
479.4217267095788,452.7000508777101,leg_end_0,1734157950233
479.4217267095788,452.7000508777101,leg_end_0,1734157950243
479.4217267095788,452.7000508777101,leg_end_0,1734157950253
479.4217267095788,452.7000508777101,leg_end_0,1734157950264
479.4217267095788,452.7000508777101,leg_end_0,1734157950273
479.4217267095788,452.7000508777101,leg_end_0,1734157950283
479.4217267095788,452.7000508777101,leg_end_0,1734157950293
479.4217267095788,452.7000508777101,leg_end_0,1734157950303
479.4217267095788,452.7000508777101,leg_end_0,1734157950313
479.4217267095788,452.7000508777101,leg_end_0,1734157950323
479.4217267095788,452.7000508777101,leg_end_0,1734157950333
479.4217267095788,452.7000508777101,leg_end_0,1734157950343
479.4217267095788,452.7000508777101,leg_end_0,1734157950353
479.4217267095788,452.7000508777101,leg_end_0,1734157950363
479.4217267095788,452.7000508777101,leg_end_0,1734157950373
479.4217267095788,452.7000508777101,leg_end_0,1734157950383
479.4217267095788,452.7000508777101,leg_end_0,1734157950393
479.4217267095788,452.7000508777101,leg_end_0,1734157950404
479.4217267095788,452.7000508777101,leg_end_0,1734157950413
479.4217267095788,452.7000508777101,leg_end_0,1734157950423
479.4217267095788,452.7000508777101,leg_end_0,1734157950433
479.4217267095788,452.7000508777101,leg_end_0,1734157950443
479.4217267095788,452.7000508777101,leg_end_0,1734157950453
479.4217267095788,452.7000508777101,leg_end_0,1734157950464
479.4217267095788,452.7000508777101,leg_end_0,1734157950473
479.4217267095788,452.7000508777101,leg_end_0,1734157950483
479.4217267095788,452.7000508777101,leg_end_0,1734157950493
479.4217267095788,452.7000508777101,leg_end_0,1734157950503
479.4217267095788,452.7000508777101,leg_end_0,1734157950513
479.4217267095788,452.7000508777101,leg_end_0,1734157950523
479.7429966946783,451.81736884810067,leg_end_0,1734157950638
425,512,up,1734157950638
719,268,down,1734157951715
722.1472146627817,267.0060402310056,tail_end,1734157951859
722.5851116467403,266.7532202894398,tail_end,1734157951866
724.9544890516086,265.3852596069273,tail_end,1734157951874
726.5797589488307,264.4469095942604,tail_end,1734157951884
729.2651170003949,262.8965174003193,tail_end,1734157951894
732.078433835132,261.272248168468,tail_end,1734157951904
739.4969662454758,256.98915648436406,tail_end,1734157951914
741.430067014163,255.87308023519185,tail_end,1734157951924
744.9847584499373,253.8207781778615,tail_end,1734157951934
754.7760416397462,248.16777819251354,tail_end,1734157951944
760.5757135751172,244.81933603941553,tail_end,1734157951954
766.808557750969,241.22080177667044,tail_end,1734157951964
773.0413561578672,237.62229393864317,tail_end,1734157951974
787.7564565581762,229.1265267613724,tail_end,1734157951984
793.5559658876896,225.7781784888101,tail_end,1734157951994
799.788615941307,222.17975630258934,tail_end,1734157952004
805.588084941375,218.83143131424322,tail_end,1734157952014
805.7291281149713,218.75,tail_end,1734157952024
805.7291281149713,218.75,tail_end,1734157952034
805.7291281149713,218.75,tail_end,1734157952044
805.7291281149713,218.75,tail_end,1734157952055
805.7291281149713,218.75,tail_end,1734157952064
805.7291281149713,218.75,tail_end,1734157952074
805.7291281149713,218.75,tail_end,1734157952084
805.7291281149713,218.75,tail_end,1734157952095
805.7291281149713,218.75,tail_end,1734157952104
805.7291281149713,218.75,tail_end,1734157952114
805.7291281149713,218.75,tail_end,1734157952124
805.7291281149713,218.75,tail_end,1734157952135
805.7291281149713,218.75,tail_end,1734157952145
805.7291281149713,218.75,tail_end,1734157952154
805.7291281149713,218.75,tail_end,1734157952166
805.7291281149713,218.75,tail_end,1734157952174
805.7291281149713,218.75,tail_end,1734157952190
805.2981200871916,218.99884260086156,tail_end,1734157952286
804.440162893632,219.49418441751635,tail_end,1734157952295
853,177,up,1734157952295
NA,NA,flip,1734157953386
NA,NA,flip,1734157955590
NA,NA,flip,1734157956382
NA,NA,flip,1734157956778
NA,NA,flip,1734157957522
NA,NA,flip,1734157957822
427,281,down,1734157959495
431.361657874965,280.7457166698125,head_end,1734157959526
429.4284636362011,281.86184688395866,head_end,1734157959534
426.7416603995763,283.41307345588353,head_end,1734157959542
424.0550970721221,284.96416151618416,head_end,1734157959550
420.6115762148919,286.9522792100662,head_end,1734157959559
414.87814600578895,290.2624766846717,head_end,1734157959569
406.4454042090886,295.1311224310032,head_end,1734157959579
398.0208768577918,299.9950255650698,head_end,1734157959589
375.1864145138621,313.178508546138,head_end,1734157959599
359.8580043034312,322.0283703073793,head_end,1734157959609
342.9900951613898,331.767062191203,head_end,1734157959619
