iTrial,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,timestamp
1,0.5,0.0,0.0,0.66666666666667,0.5,0.5,0.5,0.5,1727070125763
1,0.50387612467298,0.0,0.0,0.66666666666667,0.49999941610671,0.5,0.5,0.5,1727070125802
1,0.5077477151286,0.0,0.0,0.66666666666667,0.49999553912746,0.5,0.5,0.5,1727070125850
1,0.5144176891253,0.0,0.0,0.66666666666667,0.50000166210475,0.5,0.5,0.5,1727070125864
1,0.52108906386992,0.0,0.0,0.66666666666667,0.49999768066447,0.5,0.5,0.5,1727070125881
1,0.52775882522363,0.0,0.0,0.66666666666667,0.49999262381783,0.5,0.5,0.5,1727070125906
1,0.53442542288223,0.0,0.0,0.66666666666667,0.49999624234546,0.5,0.5,0.5,1727070125928
1,0.5411013481825,0.0,0.0,0.66666666666667,0.4999955786901,0.5,0.5,0.5,1727070126008
1,0.54777786106295,0.0,0.0,0.66666666666667,0.49999533221198,0.5,0.5,0.5,1727070126016
1,0.55164888135818,0.0,0.0,0.66666666666667,0.50000187582794,0.5,0.5,0.5,1727070126031
1,0.55832394236188,0.0,0.0,0.66666666666667,0.50000059028476,0.5,0.5,0.5,1727070126048
1,0.56219393871923,0.0,0.0,0.66666666666667,0.4999958855106,0.5,0.5,0.5,1727070126158
1,0.57555537909688,0.0,0.0,0.66666666666667,0.50000102374173,0.5,0.5,0.5,1727070126206
1,0.5860633328183,0.0,0.0,0.66666666666667,0.50000118326014,0.5,0.5,0.5,1727070126278
1,0.59657786484945,0.0,0.0,0.66666666666667,0.49999560374748,0.5,0.5,0.5,1727070126314
1,0.60324998172804,0.0,0.0,0.66666666666667,0.50000247339039,0.5,0.5,0.5,1727070126331
1,0.61375613659906,0.0,0.0,0.66666666666667,0.49999164207085,0.5,0.5,0.5,1727070126348
1,0.62042948983169,0.0,0.0,0.66666666666667,0.49999918963014,0.5,0.5,0.5,1727070126398
1,0.63094519092636,0.0,0.0,0.66666666666667,0.49999458322164,0.5,0.5,0.5,1727070126414
1,0.64145305427493,0.0,0.0,0.66666666666667,0.49999475285363,0.5,0.5,0.5,1727070126431
1,0.64811912077264,0.0,0.0,0.66666666666667,0.49999757143393,0.5,0.5,0.5,1727070126448
1,0.66253129399839,0.0,0.0,0.66666666666667,0.4999956695434,0.5,0.5,0.5,1727070126465
1,0.669199631789,0.0,0.0,0.66666666666667,0.49999977914984,0.5,0.5,0.5,1727070126481
1,0.67970624140215,0.0,0.0,0.66666666666667,0.49999913959235,0.5,0.5,0.5,1727070126498
1,0.70074388229481,0.0,0.0,0.66666666666667,0.49999422202643,0.5,0.5,0.5,1727070126514
1,0.70740963126176,0.0,0.0,0.66666666666667,0.4999966869006,0.5,0.5,0.5,1727070126538
1,0.72180882909431,0.0,0.0,0.66666666666667,0.49999628090201,0.5,0.5,0.5,1727070126554
1,0.73898345594332,0.0,0.0,0.66666666666667,0.4999993536458,0.5,0.5,0.5,1727070126564
1,0.74565163054646,0.0,0.0,0.66666666666667,0.49999451361426,0.5,0.5,0.5,1727070126658
1,0.74952013412439,0.0,0.0,0.66666666666667,0.49999837677029,0.5,0.5,0.5,1727070126698
1,0.75619497676327,0.0,0.0,0.66666666666667,0.49999724759323,0.5,0.5,0.5,1727070126714
1,0.77058110314098,0.0,0.0,0.66666666666667,0.49999810264708,0.5,0.5,0.5,1727070126731
1,0.77725553427213,0.0,0.0,0.66666666666667,0.49999677754345,0.5,0.5,0.5,1727070126748
1,0.78112162784095,0.0,0.0,0.66666666666667,0.49999922519225,0.5,0.5,0.5,1727070126816
1,0.78779591900272,0.0,0.0,0.66666666666667,0.49999783196949,0.5,0.5,0.5,1727070126926
1,0.78779591900272,0.0,0.0,0.66666666666667,0.49999783196949,0.5,0.5,0.5,1727070128098
1,0.78779591900272,0.0,0.0,0.66666666666667,0.49999783196949,0.5,0.5,0.5,1727070129145
