iTrial,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,timestamp
1,0.0,0.66666666666667,0.0,0.5,0.5,0.5,0.5,0.5,1727442411820
1,0.0,0.66666414393104,0.0,0.5,0.5,0.49999843293757,0.5,0.5,1727442411837
1,0.0,0.67333633684017,0.0,0.5,0.5,0.50000126866881,0.5,0.5,1727442412040
1,0.0,0.68385075282837,0.0,0.5,0.5,0.49999728484482,0.5,0.5,1727442412053
1,0.0,0.70769238500735,0.0,0.5,0.5,0.49999995549091,0.5,0.5,1727442412069
1,0.0,0.78976219064134,0.0,0.5,0.5,0.4999955753816,0.5,0.5,1727442412086
1,0.0,0.81360382281522,0.0,0.5,0.5,0.4999980184095,0.5,0.5,1727442412102
1,0.0,0.83077326208863,0.0,0.5,0.5,0.49999794352658,0.5,0.5,1727442412119
1,0.0,0.83744545499575,0.0,0.5,0.5,0.50000035431337,0.5,0.5,1727442412136
1,0.0,0.8479532092471,0.0,0.5,0.5,0.50000031981793,0.5,0.5,1727442412186
1,0.0,0.85846762523785,0.0,0.5,0.5,0.49999697256599,0.5,0.5,1727442412236
1,0.0,0.86513315641216,0.0,0.5,0.5,0.50000262289012,0.5,0.5,1727442412268
1,0.0,0.86900305699435,0.0,0.5,0.5,0.49999849383026,0.5,0.5,1727442412276
1,0.0,0.87566474201631,0.0,0.5,0.5,0.49999843096136,0.5,0.5,1727442412286
1,0.0,0.88618300415425,0.0,0.5,0.5,0.50000078184418,0.5,0.5,1727442412302
1,0.0,0.90720902055015,0.0,0.5,0.5,0.50000303203329,0.5,0.5,1727442412319
1,0.0,0.92823785252189,0.0,0.5,0.5,0.49999668554261,0.5,0.5,1727442412336
1,0.0,0.96258057721727,0.0,0.5,0.5,0.50000183605083,0.5,0.5,1727442412353
1,0.0,0.97592777861717,0.0,0.5,0.5,0.49999788553763,0.5,0.5,1727442412369
1,0.0,0.99423453520991,0.0,0.5,0.5,0.49999833126954,0.5,0.5,1727442412386
1,0.0,1.00000030818537,0.0,0.5,0.5,0.49999986407084,0.5,0.5,1727442412402
1,0.0,1.00000030818537,0.0,0.5,0.5,0.49999986407084,0.5,0.5,1727442412419
1,0.0,1.00000030818537,0.0,0.5,0.5,0.49999986407084,0.5,0.5,1727442412436
1,0.0,1.00000030818537,0.0,0.5,0.5,0.49999986407084,0.5,0.5,1727442412452
1,0.0,1.00000030818537,0.0,0.5,0.5,0.49999986407084,0.5,0.5,1727442412469
1,0.0,1.00000030818537,0.0,0.5,0.5,0.49999986407084,0.5,0.5,1727442412486
1,0.0,1.00000030818537,0.0,0.5,0.5,0.49999986407084,0.5,0.5,1727442412502
1,0.0,1.00000030818537,0.0,0.5,0.5,0.49999986407084,0.5,0.5,1727442412519
1,0.0,1.00000030818537,0.0,0.5,0.5,0.49999986407084,0.5,0.5,1727442412537
1,0.0,1.00000030818537,0.0,0.5,0.5,0.49999986407084,0.5,0.5,1727442412553
1,0.0,1.00000030818537,0.0,0.5,0.5,0.49999986407084,0.5,0.5,1727442412632
1,0.0,1.00000030818537,0.0,0.5,0.5,0.49999986407084,0.5,0.5,1727442412680
1,0.0,1.00000030818537,0.0,0.5,0.5,0.49999986407084,0.5,0.5,1727442412696
1,0.0,1.00000030818537,0.0,0.5,0.5,0.49999986407084,0.5,0.5,1727442412736
1,0.0,1.00000030818537,0.0,0.5,0.5,0.49999986407084,0.5,0.5,1727442412752
1,0.0,1.00000030818537,0.0,0.5,0.5,0.49999986407084,0.5,0.5,1727442412769
1,0.0,1.00000030818537,0.0,0.5,0.5,0.49999986407084,0.5,0.5,1727442412786
1,0.0,1.00000030818537,0.0,0.5,0.5,0.49999986407084,0.5,0.5,1727442412802
1,0.0,1.00000030818537,0.0,0.5,0.5,0.49999986407084,0.5,0.5,1727442412819
1,0.0,1.00000030818537,0.0,0.5,0.5,0.49999986407084,0.5,0.5,1727442412836
1,0.0,1.00000030818537,0.0,0.5,0.5,0.49999986407084,0.5,0.5,1727442412852
1,0.0,1.00000030818537,0.0,0.5,0.5,0.49999986407084,0.5,0.5,1727442413012
1,0.0,1.00000030818537,0.0,0.5,0.5,0.49999986407084,0.5,0.5,1727442415571
1,0.0,1.00000030818537,0.0,0.49999682322799,0.5,0.49999986407084,0.5,0.49999766472685,1727442415586
1,0.0,1.00000030818537,0.0,0.49618509323946,0.5,0.49999986407084,0.5,0.50000035306944,1727442415674
1,0.0,1.00000030818537,0.0,0.48567733898809,0.5,0.49999986407084,0.5,0.50000031169075,1727442415685
1,0.0,1.00000030818537,0.0,0.46092262513927,0.5,0.49999986407084,0.5,0.49999964963628,1727442415702
1,0.0,1.00000030818537,0.0,0.40853556489888,0.5,0.49999986407084,0.5,0.49999757491872,1727442415719
1,0.0,1.00000030818537,0.0,0.24911307300548,0.5,0.49999986407084,0.5,0.50000594360075,1727442415735
1,0.0,1.00000030818537,0.0,0.05268113604641,0.5,0.49999986407084,0.5,0.50000767383939,1727442415752
1,0.0,1.00000030818537,0.0,1.16165411e-06,0.5,0.49999986407084,0.5,0.50000256180001,1727442415769
1,0.0,1.00000030818537,0.0,1.16165411e-06,0.5,0.49999986407084,0.5,0.50000256180001,1727442415785
1,0.0,1.00000030818537,0.0,1.16165411e-06,0.5,0.49999986407084,0.5,0.50000256180001,1727442415802
1,0.0,1.00000030818537,0.0,1.16165411e-06,0.5,0.49999986407084,0.5,0.50000256180001,1727442415819
1,0.0,1.00000030818537,0.0,1.16165411e-06,0.5,0.49999986407084,0.5,0.50000256180001,1727442415835
1,0.0,1.00000030818537,0.0,1.16165411e-06,0.5,0.49999986407084,0.5,0.50000256180001,1727442415990
1,0.0,1.00000030818537,0.0,1.16165411e-06,0.5,0.49999986407084,0.5,0.50000256180001,1727442416006
1,0.0,1.00000030818537,0.0,1.16165411e-06,0.5,0.49999986407084,0.5,0.50000256180001,1727442416014
3,0.0,0.16666666666667,0.66666666666667,0.16666666666667,0.5,0.5,0.5,0.5,1727442430917
