iTrial,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,timestamp
1,0.5,0.66666666666667,1.0,1.0,0.5,0.5,0.5,0.5,1729566012862
1,0.50667567786952,0.66666666666667,1.0,1.0,0.49999909271696,0.5,0.5,0.5,1729566012942
1,0.51334402463164,0.66666666666667,1.0,1.0,0.50000401796594,0.5,0.5,0.5,1729566012979
1,0.52670558006655,0.66666666666667,1.0,1.0,0.49999850066726,0.5,0.5,0.5,1729566012995
1,0.55438277359085,0.66666666666667,1.0,1.0,0.49999873762275,0.5,0.5,0.5,1729566013013
1,0.57823106750679,0.66666666666667,1.0,1.0,0.5000001985535,0.5,0.5,0.5,1729566013029
1,0.60590826103139,0.66666666666667,1.0,1.0,0.5000003663404,0.5,0.5,0.5,1729566013046
1,0.62597250247297,0.66666666666667,1.0,1.0,0.50000205917843,0.5,0.5,0.5,1729566013063
1,0.64700518060024,0.66666666666667,1.0,1.0,0.50000318416428,0.5,0.5,0.5,1729566013079
1,0.67084681277808,0.66666666666667,1.0,1.0,0.50000039451531,0.5,0.5,0.5,1729566013096
1,0.68420452206851,0.66666666666667,1.0,1.0,0.50000266873577,0.5,0.5,0.5,1729566013112
1,0.70137396134198,0.66666666666667,1.0,1.0,0.50000274140285,0.5,0.5,0.5,1729566013139
1,0.70804615424761,0.66666666666667,1.0,1.0,0.50000000023103,0.5,0.5,0.5,1729566013148
1,0.72521559352081,0.66666666666667,1.0,1.0,0.5000001181027,0.5,0.5,0.5,1729566013163
1,0.73188394028487,0.66666666666667,1.0,1.0,0.50000394016517,0.5,0.5,0.5,1729566013179
1,0.75290995666781,0.66666666666667,1.0,1.0,0.50000124478442,0.5,0.5,0.5,1729566013196
1,0.76342821880711,0.66666666666667,1.0,1.0,0.49999861250869,0.5,0.5,0.5,1729566013213
1,0.78059765808012,0.66666666666667,1.0,1.0,0.49999874716522,0.5,0.5,0.5,1729566013229
1,0.79776709735316,0.66666666666667,1.0,1.0,0.49999887740861,0.5,0.5,0.5,1729566013246
1,0.80443544411159,0.66666666666667,1.0,1.0,0.50000244433644,0.5,0.5,0.5,1729566013263
1,0.80443544411159,0.66666666666667,1.0,1.0,0.50000244433644,0.5,0.5,0.5,1729566013438
1,0.80443544411159,0.66666666666667,1.0,1.0,0.50000244433644,0.5,0.5,0.5,1729566014795
1,0.80443544411159,0.66666666666667,1.0,1.0,0.50000244433644,0.5,0.5,0.5,1729566015920
1,0.8111076370177,0.66666666666667,1.0,1.0,0.4999999712725,0.5,0.5,0.5,1729566015975
1,0.81776932203953,0.66666666666667,1.0,1.0,0.50000004712624,0.5,0.5,0.5,1729566015989
1,0.83112036959364,0.66666666666667,1.0,1.0,0.49999861936782,0.5,0.5,0.5,1729566015998
1,0.85496866350919,0.66666666666667,1.0,1.0,0.49999971696312,0.5,0.5,0.5,1729566016015
1,0.90266525134438,0.66666666666667,1.0,1.0,0.50000177590024,0.5,0.5,0.5,1729566016032
1,0.94368298453734,0.66666666666667,1.0,1.0,0.50000279961723,0.5,0.5,0.5,1729566016049
1,0.97420731752109,0.66666666666667,1.0,1.0,0.49999636693311,0.5,0.5,0.5,1729566016065
1,0.99999914653225,0.66666666666667,1.0,1.0,0.49999962356656,0.5,0.5,0.5,1729566016082
1,0.99999914653225,0.66666666666667,1.0,1.0,0.49999962356656,0.5,0.5,0.5,1729566016099
1,0.99999914653225,0.66666666666667,1.0,1.0,0.49999962356656,0.5,0.5,0.5,1729566016242
1,0.99999914653225,0.66666666666667,1.0,1.0,0.49999962356656,0.5,0.5,0.5,1729566017654
1,0.99999914653225,0.66666666666667,1.0,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729566017684
1,0.99999914653225,0.66666666666667,1.0,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729566017750
1,0.99999914653225,0.66666666666667,1.0,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729566017767
1,0.99999914653225,0.66666666666667,1.0,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729566017784
1,0.99999914653225,0.66666666666667,1.0,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729566017801
1,0.99999914653225,0.66666666666667,1.0,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729566017817
1,0.99999914653225,0.66666666666667,1.0,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729566017834
1,0.99999914653225,0.66666666666667,1.0,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729566017851
1,0.99999914653225,0.66666666666667,1.0,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729566017867
1,0.99999914653225,0.66666666666667,1.0,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729566018072
1,0.99999914653225,0.66666666666667,1.0,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729566020149
1,0.99999914653225,0.66666666666667,1.0,0.99334412324849,0.49999962356656,0.5,0.5,0.50000251053744,1729566020268
1,0.99999914653225,0.66666666666667,1.0,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729566020303
1,0.99999914653225,0.66666666666667,1.0,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729566020320
1,0.99999914653225,0.66666666666667,1.0,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729566020337
1,0.99999914653225,0.66666666666667,1.0,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729566020353
1,0.99999914653225,0.66666666666667,1.0,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729566020403
1,0.99999914653225,0.66666666666667,1.0,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729566020458
1,0.99999914653225,0.66666666666667,1.0,0.9923795327168,0.49999962356656,0.5,0.5,0.49999774447061,1729566020559
1,0.99999914653225,0.66666666666667,1.0,0.9923795327168,0.49999962356656,0.5,0.5,0.49999774447061,1729566020559
1,0.99999914653225,0.66666666666667,1.0,0.9923795327168,0.49999962356656,0.5,0.5,0.49999774447061,1729566020989
1,0.99999914653225,0.66666666666667,1.0,0.99624277156599,0.49999962356656,0.5,0.5,0.49999850370275,1729566021043
1,0.99999914653225,0.66666666666667,1.0,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729566021054
1,0.99999914653225,0.66666666666667,1.0,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729566021070
1,0.99999914653225,0.66666666666667,1.0,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729566021087
1,0.99999914653225,0.66666666666667,1.0,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729566021104
1,0.99999914653225,0.66666666666667,1.0,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729566021121
1,0.99999914653225,0.66666666666667,1.0,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729566021137
1,0.99999914653225,0.66666666666667,1.0,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729566021161
1,0.99999914653225,0.66666666666667,1.0,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729566021170
1,0.99999914653225,0.66666666666667,1.0,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729566021392
1,0.99999914653225,0.66666666666667,1.0,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729566021446
2,0.33333333333333,0.16666666666667,0.5,0.83333333333333,0.5,0.5,0.5,0.5,1729566027831
2,0.33333333333333,0.16666666666667,0.5,0.82667796419351,0.5,0.5,0.5,0.50000053311908,1729566027933
2,0.33333333333333,0.16666666666667,0.5,0.8200267870617,0.5,0.5,0.5,0.49999794819507,1729566027944
2,0.33333333333333,0.16666666666667,0.5,0.78294097120794,0.5,0.5,0.5,0.50000133952741,1729566027961
2,0.33333333333333,0.16666666666667,0.5,0.74586950940538,0.5,0.5,0.5,0.49999589567069,1729566027978
2,0.33333333333333,0.16666666666667,0.5,0.7220517085742,0.5,0.5,0.5,0.50000315053112,1729566027994
2,0.33333333333333,0.16666666666667,0.5,0.67443815327515,0.5,0.5,0.5,0.49999522850466,1729566028011
2,0.33333333333333,0.16666666666667,0.5,0.6136280770011,0.5,0.5,0.5,0.49999828131481,1729566028028
2,0.33333333333333,0.16666666666667,0.5,0.57265134479241,0.5,0.5,0.5,0.50000347889257,1729566028045
2,0.33333333333333,0.16666666666667,0.5,0.55165300591558,0.5,0.5,0.5,0.500004712436,1729566028061
2,0.33333333333333,0.16666666666667,0.5,0.50015519597436,0.5,0.5,0.5,0.50000099205449,1729566028077
2,0.33333333333333,0.16666666666667,0.5,0.46867678035079,0.5,0.5,0.5,0.49999989050844,1729566028094
2,0.33333333333333,0.16666666666667,0.5,0.43433790180448,0.5,0.5,0.5,0.49999954905674,1729566028111
2,0.33333333333333,0.16666666666667,0.5,0.42769338640445,0.5,0.5,0.5,0.50000087757241,1729566028161
2,0.33333333333333,0.16666666666667,0.5,0.41052394713116,0.5,0.5,0.5,0.50000072634877,1729566028177
2,0.33333333333333,0.16666666666667,0.5,0.38952560825151,0.5,0.5,0.5,0.50000218223254,1729566028194
2,0.33333333333333,0.16666666666667,0.5,0.37625759322895,0.5,0.5,0.5,0.4999965267918,1729566028211
2,0.33333333333333,0.16666666666667,0.5,0.36960256993863,0.5,0.5,0.5,0.50000228675689,1729566028228
2,0.33333333333333,0.16666666666667,0.5,0.36579468611201,0.5,0.5,0.5,0.49999524240096,1729566028245
2,0.33333333333333,0.16666666666667,0.5,0.3591463245672,0.5,0.5,0.5,0.50000711669011,1729566028261
2,0.33333333333333,0.16666666666667,0.5,0.3524951474184,0.5,0.5,0.5,0.50000259856337,1729566028278
2,0.33333333333333,0.16666666666667,0.5,0.33150731642281,0.5,0.5,0.5,0.49999964362233,1729566028295
2,0.33333333333333,0.16666666666667,0.5,0.31823545525033,0.5,0.5,0.5,0.50000454659141,1729566028311
2,0.33333333333333,0.16666666666667,0.5,0.31158427810981,0.5,0.5,0.5,0.49999966888431,1729566028442
2,0.33333333333333,0.16666666666667,0.5,0.30108703175456,0.5,0.5,0.5,0.4999947217383,1729566028449
2,0.33333333333333,0.16666666666667,0.5,0.27340983823138,0.5,0.5,0.5,0.49999415775756,1729566028455
2,0.33333333333333,0.16666666666667,0.5,0.27340983823138,0.5,0.5,0.5,0.49999415775756,1729566028455
2,0.33333333333333,0.16666666666667,0.5,0.27340983823138,0.5,0.5,0.5,0.49999415775756,1729566029821
2,0.33333333333333,0.17334478824641,0.5,0.27340983823138,0.5,0.500005117724,0.5,0.49999415775756,1729566029914
2,0.33333333333333,0.20494723736932,0.5,0.27340983823138,0.5,0.50000179424464,0.5,0.49999415775756,1729566029929
2,0.33333333333333,0.23263109263722,0.5,0.27340983823138,0.5,0.49999377241671,0.5,0.49999415775756,1729566029946
2,0.33333333333333,0.30249101417573,0.5,0.27340983823138,0.5,0.49999617338182,0.5,0.49999415775756,1729566029963
2,0.33333333333333,0.34069697773146,0.5,0.27340983823138,0.5,0.50000521406538,0.5,0.49999415775756,1729566029979
2,0.33333333333333,0.38943068073362,0.5,0.27340983823138,0.5,0.49999565467678,0.5,0.49999415775756,1729566029996
2,0.33333333333333,0.42670254683685,0.5,0.27340983823138,0.5,0.50000001406687,0.5,0.49999415775756,1729566030013
2,0.33333333333333,0.5020868360824,0.5,0.27340983823138,0.5,0.50000025173821,0.5,0.49999415775756,1729566030030
2,0.33333333333333,0.61561788771799,0.5,0.27340983823138,0.5,0.49999513947858,0.5,0.49999415775756,1729566030047
2,0.33333333333333,0.79033496226443,0.5,0.27340983823138,0.5,0.49999913674289,0.5,0.49999415775756,1729566030063
2,0.33333333333333,0.88582834008113,0.5,0.27340983823138,0.5,0.49999868988417,0.5,0.49999415775756,1729566030079
2,0.33333333333333,0.95741140722716,0.5,0.27340983823138,0.5,0.49999947451341,0.5,0.49999415775756,1729566030096
2,0.33333333333333,1.00000057500936,0.5,0.27340983823138,0.5,0.49999748452551,0.5,0.49999415775756,1729566030113
2,0.33333333333333,1.00000057500936,0.5,0.27340983823138,0.5,0.49999748452551,0.5,0.49999415775756,1729566030130
2,0.33333333333333,1.00000057500936,0.5,0.27340983823138,0.5,0.49999748452551,0.5,0.49999415775756,1729566030146
2,0.33333333333333,1.00000057500936,0.5,0.27340983823138,0.5,0.49999748452551,0.5,0.49999415775756,1729566030163
2,0.33333333333333,1.00000057500936,0.5,0.27340983823138,0.5,0.49999748452551,0.5,0.49999415775756,1729566030180
2,0.33333333333333,1.00000057500936,0.5,0.27340983823138,0.5,0.49999748452551,0.5,0.49999415775756,1729566030196
2,0.33333333333333,1.00000057500936,0.5,0.27340983823138,0.5,0.49999748452551,0.5,0.49999415775756,1729566030213
2,0.33333333333333,1.00000057500936,0.5,0.27340983823138,0.5,0.49999748452551,0.5,0.49999415775756,1729566030236
3,0.0,0.33333333333333,0.0,1.0,0.5,0.5,0.5,0.5,1729566035426
3,0.00393692514611,0.33333333333333,0.0,1.0,0.49999666429626,0.5,0.5,0.5,1729566035514
3,0.00786218074847,0.33333333333333,0.0,1.0,0.50000137325758,0.5,0.5,0.5,1729566035520
3,0.01179794424225,0.33333333333333,0.0,1.0,0.49999567070652,0.5,0.5,0.5,1729566035535
3,0.03475698785136,0.33333333333333,0.0,1.0,0.50000608274953,0.5,0.5,0.5,1729566035552
3,0.09887881392359,0.33333333333333,0.0,1.0,0.50000298807902,0.5,0.5,0.5,1729566035570
3,0.13454106004939,0.33333333333333,0.0,1.0,0.50000372556456,0.5,0.5,0.5,1729566035585
3,0.17431845819443,0.33333333333333,0.0,1.0,0.4999939987452,0.5,0.5,0.5,1729566035602
3,0.18877529941051,0.33333333333333,0.0,1.0,0.50000762533712,0.5,0.5,0.5,1729566035619
3,0.2007581322472,0.33333333333333,0.0,1.0,0.50000524237546,0.5,0.5,0.5,1729566035635
