iTrial,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,timestamp
1,0.0,0.16666666666667,0.0,0.5,0.5,0.5,0.5,0.5,1727144710874
1,0.0,0.16666666666667,8.3502819e-07,0.5,0.5,0.5,0.49998072544152,0.5,1727144710880
1,0.0,0.16666666666667,8.3502819e-07,0.5,0.5,0.5,0.49998072544152,0.5,1727144710885
1,0.0,0.16666666666667,0.00724513083298,0.5,0.5,0.5,0.49998736773179,0.5,1727144710901
1,0.0,0.16666666666667,0.01448219825778,0.5,0.5,0.5,0.49997464775186,0.5,1727144710918
1,0.0,0.16666666666667,0.02172649405968,0.5,0.5,0.5,0.49998109808133,0.5,1727144710935
1,0.0,0.16666666666667,0.04603888527968,0.5,0.5,0.5,0.49998225849804,0.5,1727144710953
1,0.0,0.16666666666667,0.04876428588556,0.5,0.5,0.5,0.4999917583799,0.5,1727144710968
1,0.0,0.16666666666667,0.06326010592557,0.5,0.5,0.5,0.50001819742016,0.5,1727144710985
1,0.0,0.16666666666667,0.07314962551947,0.5,0.5,0.5,0.50000380078662,0.5,1727144711009
1,0.0,0.16666666666667,0.08039392133397,0.5,0.5,0.5,0.50000846652683,0.5,1727144711018
1,0.0,0.16666666666667,0.09028344093934,0.5,0.5,0.5,0.49999507759181,0.5,1727144711035
1,0.0,0.16666666666667,0.10477926098304,0.5,0.5,0.5,0.50001828690182,0.5,1727144711051
1,0.0,0.16666666666667,0.11466878057578,0.5,0.5,0.5,0.50000552696207,0.5,1727144711068
1,0.0,0.16666666666667,0.13176119212231,0.5,0.5,0.5,0.50000418919187,0.5,1727144711085
1,0.0,0.16666666666667,0.15352102663295,0.5,0.5,0.5,0.49998456110767,0.5,1727144711102
1,0.0,0.16666666666667,0.15621225177378,0.5,0.5,0.5,0.50001002344762,0.5,1727144711118
1,0.0,0.16666666666667,0.16344931917543,0.5,0.5,0.5,0.50000148994899,0.5,1727144711150
1,0.0,0.16666666666667,0.16344931917543,0.5,0.5,0.5,0.50000148994899,0.5,1727144711393
1,0.0,0.16666666666667,0.16344931917543,0.5,0.5,0.5,0.50000148994899,0.5,1727144711427
1,0.0,0.16666666666667,0.16344931917543,0.5,0.5,0.5,0.50000148994899,0.5,1727144711452
1,0.0,0.16666666666667,0.15623656791631,0.5,0.5,0.5,0.50001314627144,0.5,1727144711531
1,0.0,0.16666666666667,0.14901658824203,0.5,0.5,0.5,0.50001263175285,0.5,1727144711538
1,0.0,0.16666666666667,0.14179660856777,0.5,0.5,0.5,0.50001209827129,0.5,1727144711562
1,0.0,0.16666666666667,0.13457662889355,0.5,0.5,0.5,0.50001154475874,0.5,1727144711609
1,0.0,0.16666666666667,0.12735664921935,0.5,0.5,0.5,0.50001097006543,0.5,1727144711652
1,0.0,0.16666666666667,0.1201366695452,0.5,0.5,0.5,0.5000103729519,0.5,1727144711669
1,0.0,0.16666666666667,0.11291668987108,0.5,0.5,0.5,0.50000975208003,0.5,1727144711685
1,0.0,0.16666666666667,0.105696710197,0.5,0.5,0.5,0.50000910600308,0.5,1727144711855
1,0.0,0.16666666666667,0.105696710197,0.5,0.5,0.5,0.50000910600308,0.5,1727144711949
1,0.0,0.16666666666667,0.105696710197,0.5,0.5,0.5,0.50000910600308,0.5,1727144711981
1,0.0,0.16666666666667,0.105696710197,0.5,0.5,0.5,0.50000910600308,0.5,1727144711986
1,0.0,0.16666666666667,0.09847673052297,0.5,0.5,0.5,0.5000084331544,0.5,1727144712053
1,0.0,0.16666666666667,0.08406108731663,0.5,0.5,0.5,0.50001079794279,0.5,1727144712125
1,0.0,0.16666666666667,0.07684833607179,0.5,0.5,0.5,0.50002549087568,0.5,1727144712136
