iTrial,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,timestamp
1,0.66666666666667,0.83333333333333,0.33333333333333,0.33333333333333,0.5,0.5,0.5,0.5,1727145533375
1,0.66666666666667,0.83333333333333,0.33333333333333,0.34076422774324,0.5,0.5,0.5,0.49999533093482,1727145533572
1,0.66666666666667,0.83333333333333,0.33333333333333,0.35413910664475,0.5,0.5,0.5,0.50000058871487,1727145533579
1,0.66666666666667,0.83333333333333,0.33333333333333,0.36465352264459,0.5,0.5,0.5,0.5000066096154,1727145533591
1,0.66666666666667,0.83333333333333,0.33333333333333,0.4744043679355,0.5,0.5,0.5,0.5000033243403,1727145533607
1,0.66666666666667,0.83333333333333,0.33333333333333,0.7588684416436,0.5,0.5,0.5,0.50000377246353,1727145533624
1,0.66666666666667,0.83333333333333,0.33333333333333,0.99999914653225,0.5,0.5,0.5,0.49999962356656,1727145533641
1,0.66666666666667,0.83333333333333,0.33333333333333,0.99999914653225,0.5,0.5,0.5,0.49999962356656,1727145533657
1,0.66666666666667,0.83333333333333,0.33333333333333,0.99999914653225,0.5,0.5,0.5,0.49999962356656,1727145533674
1,0.66666666666667,0.83333333333333,0.33333333333333,0.99999914653225,0.5,0.5,0.5,0.49999962356656,1727145534118
1,0.66666666666667,0.83333333333333,0.33333333333333,0.99999914653225,0.5,0.5,0.5,0.49999962356656,1727145535411
1,0.66666666666667,0.80951406636676,0.33333333333333,0.99999914653225,0.5,0.49999935170739,0.5,0.49999962356656,1727145535496
1,0.66666666666667,0.79900631211538,0.33333333333333,0.99999914653225,0.5,0.49999937776942,0.5,0.49999962356656,1727145535508
1,0.66666666666667,0.73560485571353,0.33333333333333,0.99999914653225,0.5,0.5000001524267,0.5,0.49999962356656,1727145535524
1,0.66666666666667,0.62265578622106,0.33333333333333,0.99999914653225,0.5,0.49999715434556,0.5,0.49999962356656,1727145535541
1,0.66666666666667,0.47150844548161,0.33333333333333,0.99999914653225,0.5,0.50000334311203,0.5,0.49999962356656,1727145535557
1,0.66666666666667,0.28940931622888,0.33333333333333,0.99999914653225,0.5,0.49999571943708,0.5,0.49999962356656,1727145535574
1,0.66666666666667,0.10427418170327,0.33333333333333,0.99999914653225,0.5,0.49998830498413,0.5,0.49999962356656,1727145535591
1,0.66666666666667,4.138295e-08,0.33333333333333,0.99999914653225,0.5,0.50001121808439,0.5,0.49999962356656,1727145535607
