iTrial,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,timestamp
3,0.5,0.83333333333333,0.16666666666667,0.04626525817538,0.5,0.5,0.5,0.5,1734168251810
3,0.5,0.83333333333333,0.16666666666667,0.03207047617242,0.5,0.5,0.5,0.5,1734168251827
3,0.5,0.83333333333333,0.16666666666667,0.02830406434713,0.5,0.5,0.5,0.5,1734168251843
3,0.5,0.83333333333333,0.16666666666667,0.03499175261038,0.5,0.5,0.5,0.5,1734168252338
3,0.5,0.83333333333333,0.16666666666667,0.04841438017732,0.5,0.5,0.5,0.5,1734168252352
3,0.5,0.83333333333333,0.16666666666667,0.05510035769371,0.5,0.5,0.5,0.5,1734168252360
3,0.5,0.83333333333333,0.16666666666667,0.0617858153266,0.5,0.5,0.5,0.5,1734168252377
4,0.66666666666667,0.66666666666667,0,0.16287425991895,0.5,0.5,0.5,0.5,1734168255964
4,0.66666666666667,0.66666666666667,0,0.15908235143516,0.5,0.5,0.5,0.5,1734168255981
4,0.66666666666667,0.66666666666667,0,0.14858440839501,0.5,0.5,0.5,0.5,1734168256116
5,0.16666666666667,1,1,0.99617165229444,0.5,0.5,0.5,0.5,1734168259670
5,0.16666666666667,1,1,0.98566697235528,0.5,0.5,0.5,0.5,1734168259685
5,0.16666666666667,1,1,0.96086744425475,0.5,0.5,0.5,0.5,1734168259701
5,0.16666666666667,1,1,0.90551794046979,0.5,0.5,0.5,0.5,1734168259718
5,0.16666666666667,1,1,0.86734201478425,0.5,0.5,0.5,0.5,1734168259735
5,0.16666666666667,1,1,0.79397286001184,0.5,0.5,0.5,0.5,1734168259751
5,0.16666666666667,1,1,0.76918506874858,0.5,0.5,0.5,0.5,1734168259768
5,0.16666666666667,1,1,0.7272184184338,0.5,0.5,0.5,0.5,1734168259785
5,0.16666666666667,1,1,0.67782035951318,0.5,0.5,0.5,0.5,1734168259801
5,0.16666666666667,1,1,0.60082776170233,0.5,0.5,0.5,0.5,1734168259818
5,0.16666666666667,1,1,0.53748691389882,0.5,0.5,0.5,0.5,1734168259835
5,0.16666666666667,1,1,0.49496754431267,0.5,0.5,0.5,0.5,1734168259851
5,0.16666666666667,1,1,0.46729225602238,0.5,0.5,0.5,0.5,1734168259868
5,0.16666666666667,1,1,0.44253943759281,0.5,0.5,0.5,0.5,1734168259885
5,0.16666666666667,1,1,0.39388886311114,0.5,0.5,0.5,0.5,1734168259901
5,0.16666666666667,1,1,0.31361017283265,0.5,0.5,0.5,0.5,1734168259918
5,0.16666666666667,1,1,0.24379594163032,0.5,0.5,0.5,0.5,1734168259935
5,0.16666666666667,1,1,0.22281370063045,0.5,0.5,0.5,0.5,1734168259951
5,0.16666666666667,1,1,0.21901485971674,0.5,0.5,0.5,0.5,1734168259980
5,0.16666666666667,1,1,0.20575631241896,0.5,0.5,0.5,0.5,1734168259995
5,0.16666666666667,1,1,0.20195925714552,0.5,0.5,0.5,0.5,1734168260004
5,0.16666666666667,1,1,0.19531413309037,0.5,0.5,0.5,0.5,1734168260018
5,0.16666666666667,1,1,0.16703702326612,0.5,0.5,0.5,0.5,1734168260035
5,0.16666666666667,1,1,0.15279449254983,0.5,0.5,0.5,0.5,1734168260051
6,0.16666666666667,0.5,0.83333333333333,0.01052310272983,0.5,0.5,0.5,0.5,1734168263828
6,0.16666666666667,0.5,0.83333333333333,0.02769463665377,0.5,0.5,0.5,0.5,1734168263838
6,0.16666666666667,0.5,0.83333333333333,0.04486605921331,0.5,0.5,0.5,0.5,1734168263855
6,0.16666666666667,0.5,0.83333333333333,0.07254850774442,0.5,0.5,0.5,0.5,1734168263872
6,0.16666666666667,0.5,0.83333333333333,0.10023056587719,0.5,0.5,0.5,0.5,1734168263888
6,0.16666666666667,0.5,0.83333333333333,0.14899277954632,0.5,0.5,0.5,0.5,1734168263905
6,0.16666666666667,0.5,0.83333333333333,0.18720238274361,0.5,0.5,0.5,0.5,1734168263922
6,0.16666666666667,0.5,0.83333333333333,0.2874219312177,0.5,0.5,0.5,0.5,1734168263939
6,0.16666666666667,0.5,0.83333333333333,0.39156430544345,0.5,0.5,0.5,0.5,1734168263955
6,0.16666666666667,0.5,0.83333333333333,0.47075186408279,0.5,0.5,0.5,0.5,1734168263972
6,0.16666666666667,0.5,0.83333333333333,0.54717576087713,0.5,0.5,0.5,0.5,1734168263989
6,0.16666666666667,0.5,0.83333333333333,0.60537449628578,0.5,0.5,0.5,0.5,1734168264005
6,0.16666666666667,0.5,0.83333333333333,0.63305380971276,0.5,0.5,0.5,0.5,1734168264022
6,0.16666666666667,0.5,0.83333333333333,0.71138716934785,0.5,0.5,0.5,0.5,1734168264039
6,0.16666666666667,0.5,0.83333333333333,0.79724795447253,0.5,0.5,0.5,0.5,1734168264055
6,0.16666666666667,0.5,0.83333333333333,0.87931171114903,0.5,0.5,0.5,0.5,1734168264072
6,0.16666666666667,0.5,0.83333333333333,0.92701483429555,0.5,0.5,0.5,0.5,1734168264090
6,0.16666666666667,0.5,0.83333333333333,0.95085609210755,0.5,0.5,0.5,0.5,1734168264105
6,0.16666666666667,0.5,0.83333333333333,0.99187111910763,0.5,0.5,0.5,0.5,1734168264122
6,0.16666666666667,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734168264139
6,0.16666666666667,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734168264155
6,0.16666666666667,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734168264172
6,0.16666666666667,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734168264189
7,0.83333333333333,0.5,0.83333333333333,0.17334587231341,0.5,0.5,0.5,0.5,1734168266537
7,0.83333333333333,0.5,0.83333333333333,0.18002480658622,0.5,0.5,0.5,0.5,1734168266575
7,0.83333333333333,0.5,0.83333333333333,0.226239931117,0.5,0.5,0.5,0.5,1734168266591
7,0.83333333333333,0.5,0.83333333333333,0.29781357104427,0.5,0.5,0.5,0.5,1734168266608
7,0.83333333333333,0.5,0.83333333333333,0.37168128019393,0.5,0.5,0.5,0.5,1734168266624
7,0.83333333333333,0.5,0.83333333333333,0.49693022912847,0.5,0.5,0.5,0.5,1734168266641
7,0.83333333333333,0.5,0.83333333333333,0.60901488389365,0.5,0.5,0.5,0.5,1734168266658
7,0.83333333333333,0.5,0.83333333333333,0.71707038151107,0.5,0.5,0.5,0.5,1734168266675
7,0.83333333333333,0.5,0.83333333333333,0.80796011611751,0.5,0.5,0.5,0.5,1734168266692
7,0.83333333333333,0.5,0.83333333333333,0.88168696619606,0.5,0.5,0.5,0.5,1734168266708
7,0.83333333333333,0.5,0.83333333333333,0.92377254917422,0.5,0.5,0.5,0.5,1734168266725
7,0.83333333333333,0.5,0.83333333333333,0.98196268353487,0.5,0.5,0.5,0.5,1734168266742
7,0.83333333333333,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734168266759
7,0.83333333333333,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734168266776
7,0.83333333333333,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734168266792
7,0.83333333333333,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734168266808
7,0.83333333333333,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734168266825
7,0.83333333333333,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734168266842
7,0.83333333333333,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734168266858
7,0.83333333333333,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734168266878
8,1,0.66666666666667,0.33333333333333,0.98670045565376,0.5,0.5,0.5,0.5,1734168270862
8,1,0.66666666666667,0.33333333333333,0.98004473494823,0.5,0.5,0.5,0.5,1734168270879
8,1,0.66666666666667,0.33333333333333,0.96674558295842,0.5,0.5,0.5,0.5,1734168270896
8,1,0.66666666666667,0.33333333333333,0.97341336259729,0.5,0.5,0.5,0.5,1734168271052
8,1,0.66666666666667,0.33333333333333,0.99444187874199,0.5,0.5,0.5,0.5,1734168271062
8,1,0.66666666666667,0.33333333333333,1,0.5,0.5,0.5,0.5,1734168271079
8,1,0.66666666666667,0.33333333333333,1,0.5,0.5,0.5,0.5,1734168271096
8,1,0.66666666666667,0.33333333333333,1,0.5,0.5,0.5,0.5,1734168271112
8,1,0.66666666666667,0.33333333333333,1,0.5,0.5,0.5,0.5,1734168271129
8,1,0.66666666666667,0.33333333333333,1,0.5,0.5,0.5,0.5,1734168271146
8,1,0.66666666666667,0.33333333333333,1,0.5,0.5,0.5,0.5,1734168271202
8,1,0.66666666666667,0.33333333333333,1,0.5,0.5,0.5,0.5,1734168271217
8,1,0.66666666666667,0.33333333333333,1,0.5,0.5,0.5,0.5,1734168271229
8,1,0.66666666666667,0.33333333333333,1,0.5,0.5,0.5,0.5,1734168271246
9,0.5,0,0.5,0.50387558812238,0.5,0.5,0.5,0.5,1734168273578
9,0.5,0,0.5,0.51438866137191,0.5,0.5,0.5,0.5,1734168273585
9,0.5,0,0.5,0.5420681820391,0.5,0.5,0.5,0.5,1734168273598
9,0.5,0,0.5,0.59358271241089,0.5,0.5,0.5,0.5,1734168273615
9,0.5,0,0.5,0.66611087228372,0.5,0.5,0.5,0.5,1734168273632
9,0.5,0,0.5,0.75580626587908,0.5,0.5,0.5,0.5,1734168273649
9,0.5,0,0.5,0.80452562881238,0.5,0.5,0.5,0.5,1734168273666
9,0.5,0,0.5,0.82555614555024,0.5,0.5,0.5,0.5,1734168273682
9,0.5,0,0.5,0.84658637957712,0.5,0.5,0.5,0.5,1734168273699
9,0.5,0,0.5,0.85709784760706,0.5,0.5,0.5,0.5,1734168273715
9,0.5,0,0.5,0.86760928196307,0.5,0.5,0.5,0.5,1734168273743
9,0.5,0,0.5,0.88477937152852,0.5,0.5,0.5,0.5,1734168273782
9,0.5,0,0.5,0.90580886470305,0.5,0.5,0.5,0.5,1734168273800
9,0.5,0,0.5,0.92297893902849,0.5,0.5,0.5,0.5,1734168273815
9,0.5,0,0.5,0.94301993989275,0.5,0.5,0.5,0.5,1734168273832
9,0.5,0,0.5,0.94688463313723,0.5,0.5,0.5,0.5,1734168273849
9,0.5,0,0.5,0.95355251254292,0.5,0.5,0.5,0.5,1734168273898
9,0.5,0,0.5,0.96406366512671,0.5,0.5,0.5,0.5,1734168273915
9,0.5,0,0.5,0.97073145804798,0.5,0.5,0.5,0.5,1734168273932
9,0.5,0,0.5,0.97739921805374,0.5,0.5,0.5,0.5,1734168273990
9,0.5,0,0.5,0.99456926633724,0.5,0.5,0.5,0.5,1734168274005
9,0.5,0,0.5,1,0.5,0.5,0.5,0.5,1734168274015
9,0.5,0,0.5,1,0.5,0.5,0.5,0.5,1734168274032
11,0,1,0.66666666666667,0.67053692561825,0.5,0.5,0.5,0.5,1734168282393
11,0,1,0.66666666666667,0.6783248485122,0.5,0.5,0.5,0.5,1734168282407
11,0,1,0.66666666666667,0.7323919409015,0.5,0.5,0.5,0.5,1734168282424
11,0,1,0.66666666666667,0.80110522849378,0.5,0.5,0.5,0.5,1734168282441
11,0,1,0.66666666666667,0.82213579226032,0.5,0.5,0.5,0.5,1734168282457
11,0,1,0.66666666666667,0.83264734114821,0.5,0.5,0.5,0.5,1734168282474
11,0,1,0.66666666666667,0.84315885483123,0.5,0.5,0.5,0.5,1734168282490
11,0,1,0.66666666666667,0.86418886043164,0.5,0.5,0.5,0.5,1734168282507
11,0,1,0.66666666666667,0.88250405856296,0.5,0.5,0.5,0.5,1734168282524
11,0,1,0.66666666666667,0.91136683091196,0.5,0.5,0.5,0.5,1734168282541
11,0,1,0.66666666666667,0.92187810102542,0.5,0.5,0.5,0.5,1734168282558
11,0,1,0.66666666666667,0.93627000113786,0.5,0.5,0.5,0.5,1734168282574
11,0,1,0.66666666666667,0.94678120086897,0.5,0.5,0.5,0.5,1734168282591
11,0,1,0.66666666666667,0.9611723225663,0.5,0.5,0.5,0.5,1734168282607
11,0,1,0.66666666666667,0.97556300885187,0.5,0.5,0.5,0.5,1734168282624
11,0,1,0.66666666666667,0.99659150302626,0.5,0.5,0.5,0.5,1734168282641
11,0,1,0.66666666666667,1,0.5,0.5,0.5,0.5,1734168282658
11,0,1,0.66666666666667,1,0.5,0.5,0.5,0.5,1734168282674
11,0,1,0.66666666666667,1,0.5,0.5,0.5,0.5,1734168282691
11,0,1,0.66666666666667,1,0.5,0.5,0.5,0.5,1734168282708
11,0,1,0.66666666666667,1,0.5,0.5,0.5,0.5,1734168282724
11,0,1,0.66666666666667,1,0.5,0.5,0.5,0.5,1734168282742
11,0,1,0.66666666666667,1,0.5,0.5,0.5,0.5,1734168282758
11,0,1,0.66666666666667,1,0.5,0.5,0.5,0.5,1734168282774
11,0,1,0.66666666666667,1,0.5,0.5,0.5,0.5,1734168282791
11,0,1,0.66666666666667,1,0.5,0.5,0.5,0.5,1734168282805
12,0.83333333333333,0,0.33333333333333,0.66001306067775,0.5,0.5,0.5,0.5,1734168288476
12,0.83333333333333,0,0.33333333333333,0.66388349512861,0.5,0.5,0.5,0.5,1734168288492
12,0.83333333333333,0,0.33333333333333,0.68491622944445,0.5,0.5,0.5,0.5,1734168288499
12,0.83333333333333,0,0.33333333333333,0.69542830971457,0.5,0.5,0.5,0.5,1734168288513
12,0.83333333333333,0,0.33333333333333,0.75744510007132,0.5,0.5,0.5,0.5,1734168288530
12,0.83333333333333,0,0.33333333333333,0.78900309835793,0.5,0.5,0.5,0.5,1734168288547
12,0.83333333333333,0,0.33333333333333,0.85488445738325,0.5,0.5,0.5,0.5,1734168288563
12,0.83333333333333,0,0.33333333333333,0.87591431478663,0.5,0.5,0.5,0.5,1734168288580
12,0.83333333333333,0,0.33333333333333,0.92076168877748,0.5,0.5,0.5,0.5,1734168288597
12,0.83333333333333,0,0.33333333333333,0.92742970453048,0.5,0.5,0.5,0.5,1734168288613
12,0.83333333333333,0,0.33333333333333,0.94182142829467,0.5,0.5,0.5,0.5,1734168288630
12,0.83333333333333,0,0.33333333333333,0.95899148913455,0.5,0.5,0.5,0.5,1734168288647
12,0.83333333333333,0,0.33333333333333,0.96950262715707,0.5,0.5,0.5,0.5,1734168288664
12,0.83333333333333,0,0.33333333333333,0.98389306604548,0.5,0.5,0.5,0.5,1734168288680
12,0.83333333333333,0,0.33333333333333,0.99056076211761,0.5,0.5,0.5,0.5,1734168288713
12,0.83333333333333,0,0.33333333333333,1,0.5,0.5,0.5,0.5,1734168288737
12,0.83333333333333,0,0.33333333333333,1,0.5,0.5,0.5,0.5,1734168288759
12,0.83333333333333,0,0.33333333333333,1,0.5,0.5,0.5,0.5,1734168288775
12,0.83333333333333,0,0.33333333333333,1,0.5,0.5,0.5,0.5,1734168288783
12,0.83333333333333,0,0.33333333333333,1,0.5,0.5,0.5,0.5,1734168288797
12,0.83333333333333,0,0.33333333333333,1,0.5,0.5,0.5,0.5,1734168288814
12,0.83333333333333,0,0.33333333333333,1,0.5,0.5,0.5,0.5,1734168288831
12,0.83333333333333,0,0.33333333333333,1,0.5,0.5,0.5,0.5,1734168288847
12,0.83333333333333,0,0.33333333333333,1,0.5,0.5,0.5,0.5,1734168288897
13,0,0.33333333333333,0,0.83719989700242,0.5,0.5,0.5,0.5,1734168291952
13,0,0.33333333333333,0,0.83054500825908,0.5,0.5,0.5,0.5,1734168291968
13,0,0.33333333333333,0,0.76852829318108,0.5,0.5,0.5,0.5,1734168291983
13,0,0.33333333333333,0,0.70268678748183,0.5,0.5,0.5,0.5,1734168292000
13,0,0.33333333333333,0,0.64733887042094,0.5,0.5,0.5,0.5,1734168292017
13,0,0.33333333333333,0,0.58532216355299,0.5,0.5,0.5,0.5,1734168292033
13,0,0.33333333333333,0,0.54715004228898,0.5,0.5,0.5,0.5,1734168292050
13,0,0.33333333333333,0,0.51193003459041,0.5,0.5,0.5,0.5,1734168292067
13,0,0.33333333333333,0,0.48425469499073,0.5,0.5,0.5,0.5,1734168292084
13,0,0.33333333333333,0,0.41173492738276,0.5,0.5,0.5,0.5,1734168292100
13,0,0.33333333333333,0,0.30107114738113,0.5,0.5,0.5,0.5,1734168292117
13,0,0.33333333333333,0,0.27339668188863,0.5,0.5,0.5,0.5,1734168292133
13,0,0.33333333333333,0,0.25241246513686,0.5,0.5,0.5,0.5,1734168292150
13,0,0.33333333333333,0,0.23914948529258,0.5,0.5,0.5,0.5,1734168292167
13,0,0.33333333333333,0,0.23534905193193,0.5,0.5,0.5,0.5,1734168292217
13,0,0.33333333333333,0,0.22484951165574,0.5,0.5,0.5,0.5,1734168292234
13,0,0.33333333333333,0,0.20386867052989,0.5,0.5,0.5,0.5,1734168292250
13,0,0.33333333333333,0,0.18961679739373,0.5,0.5,0.5,0.5,1734168292267
13,0,0.33333333333333,0,0.17911814672775,0.5,0.5,0.5,0.5,1734168292284
13,0,0.33333333333333,0,0.16861972771986,0.5,0.5,0.5,0.5,1734168292301
13,0,0.33333333333333,0,0.14394964026686,0.5,0.5,0.5,0.5,1734168292317
13,0,0.33333333333333,0,0.12971388969948,0.5,0.5,0.5,0.5,1734168292334
13,0,0.33333333333333,0,0.11548274665956,0.5,0.5,0.5,0.5,1734168292351
13,0,0.33333333333333,0,0.1116979457502,0.5,0.5,0.5,0.5,1734168292436
13,0,0.33333333333333,0,0.10791379362517,0.5,0.5,0.5,0.5,1734168292450
13,0,0.33333333333333,0,0.10413030403639,0.5,0.5,0.5,0.5,1734168292467
13,0,0.33333333333333,0,0.09363395129853,0.5,0.5,0.5,0.5,1734168292491
13,0,0.33333333333333,0,0.08313796199965,0.5,0.5,0.5,0.5,1734168292634
13,0,0.33333333333333,0,0.07649888273888,0.5,0.5,0.5,0.5,1734168292651
13,0,0.33333333333333,0,0.07272149317972,0.5,0.5,0.5,0.5,1734168292701
13,0,0.33333333333333,0,0.06894491802397,0.5,0.5,0.5,0.5,1734168292760
13,0,0.33333333333333,0,0.06516917660935,0.5,0.5,0.5,0.5,1734168292784
13,0,0.33333333333333,0,0.05853141674995,0.5,0.5,0.5,0.5,1734168293276
13,0,0.33333333333333,0,0.05475808131858,0.5,0.5,0.5,0.5,1734168293291
13,0,0.33333333333333,0,0.04812115868964,0.5,0.5,0.5,0.5,1734168293301
14,0.33333333333333,0.33333333333333,0.66666666666667,0.32579519379199,0.5,0.5,0.5,0.5,1734168297274
14,0.33333333333333,0.33333333333333,0.66666666666667,0.31825909934438,0.5,0.5,0.5,0.5,1734168297290
14,0.33333333333333,0.33333333333333,0.66666666666667,0.2898838551094,0.5,0.5,0.5,0.5,1734168297305
14,0.33333333333333,0.33333333333333,0.66666666666667,0.26833923072494,0.5,0.5,0.5,0.5,1734168297322
14,0.33333333333333,0.33333333333333,0.66666666666667,0.25407429052554,0.5,0.5,0.5,0.5,1734168297339
14,0.33333333333333,0.33333333333333,0.66666666666667,0.23981194525889,0.5,0.5,0.5,0.5,1734168297355
14,0.33333333333333,0.33333333333333,0.66666666666667,0.22931232725936,0.5,0.5,0.5,0.5,1734168297373
