iTrial,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,timestamp
1,0.83719989700242,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321386226
1,0.85551790269397,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321386240
1,0.89371255270502,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321386256
1,0.92139142205059,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321386273
1,0.93190266347549,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321386289
1,0.95682720287176,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321386306
1,0.97785589112081,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321386323
1,0.9922460852619,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321386340
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321386356
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321386373
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321386390
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321386408
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321386423
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321386440
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321386457
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321386473
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321386490
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321386506
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321386523
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321386540
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321386556
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321386573
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321386590
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321386613
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321386623
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321386640
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321386657
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321386673
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321386690
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321388195
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321388211
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321388225
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321388241
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321388259
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321388275
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321388291
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321388308
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321388325
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321388342
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321388358
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321388375
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321388392
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321389710
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321389726
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321389743
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321389760
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321389776
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321389793
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321389810
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321389827
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321389843
1,1,0.5,0.83333333333333,1,0.5,0.5,0.5,0.5,1734321389860
2,0.98949531015318,0.16666666666667,0.66666666666667,0,0.5,0.5,0.5,0.5,1734321394151
2,0.98187505521644,0.16666666666667,0.66666666666667,0,0.5,0.5,0.5,0.5,1734321394164
2,0.95331626791241,0.16666666666667,0.66666666666667,0,0.5,0.5,0.5,0.5,1734321394181
2,0.90385437029074,0.16666666666667,0.66666666666667,0,0.5,0.5,0.5,0.5,1734321394197
2,0.81592300738128,0.16666666666667,0.66666666666667,0,0.5,0.5,0.5,0.5,1734321394214
2,0.69017968850636,0.16666666666667,0.66666666666667,0,0.5,0.5,0.5,0.5,1734321394231
2,0.56478586406703,0.16666666666667,0.66666666666667,0,0.5,0.5,0.5,0.5,1734321394247
2,0.43268635559851,0.16666666666667,0.66666666666667,0,0.5,0.5,0.5,0.5,1734321394264
2,0.30426519783428,0.16666666666667,0.66666666666667,0,0.5,0.5,0.5,0.5,1734321394281
2,0.2003509166849,0.16666666666667,0.66666666666667,0,0.5,0.5,0.5,0.5,1734321394297
2,0.12783481036827,0.16666666666667,0.66666666666667,0,0.5,0.5,0.5,0.5,1734321394314
2,0.10686346639677,0.16666666666667,0.66666666666667,0,0.5,0.5,0.5,0.5,1734321394331
2,0.09636702263703,0.16666666666667,0.66666666666667,0,0.5,0.5,0.5,0.5,1734321394348
2,0.08587093651753,0.16666666666667,0.66666666666667,0,0.5,0.5,0.5,0.5,1734321394365
2,0.0820916063471,0.16666666666667,0.66666666666667,0,0.5,0.5,0.5,0.5,1734321394389
2,0.0649236710086,0.16666666666667,0.66666666666667,0,0.5,0.5,0.5,0.5,1734321394398
2,0.047755832896,0.16666666666667,0.66666666666667,0,0.5,0.5,0.5,0.5,1734321394414
2,0.03356021372365,0.16666666666667,0.66666666666667,0,0.5,0.5,0.5,0.5,1734321394431
3,0.18005893467495,0.66666666666667,0.5,0.16666666666667,0.5,0.5,0.5,0.5,1734321399688
3,0.19451401882458,0.66666666666667,0.5,0.16666666666667,0.5,0.5,0.5,0.5,1734321399703
3,0.23936173128114,0.66666666666667,0.5,0.16666666666667,0.5,0.5,0.5,0.5,1734321399720
3,0.26040857098346,0.66666666666667,0.5,0.16666666666667,0.5,0.5,0.5,0.5,1734321399737
3,0.29861325826575,0.66666666666667,0.5,0.16666666666667,0.5,0.5,0.5,0.5,1734321399753
3,0.3341784814545,0.66666666666667,0.5,0.16666666666667,0.5,0.5,0.5,0.5,1734321399769
3,0.37238088229627,0.66666666666667,0.5,0.16666666666667,0.5,0.5,0.5,0.5,1734321399786
3,0.45156847332498,0.66666666666667,0.5,0.16666666666667,0.5,0.5,0.5,0.5,1734321399803
3,0.55178228499382,0.66666666666667,0.5,0.16666666666667,0.5,0.5,0.5,0.5,1734321399820
3,0.69298674007167,0.66666666666667,0.5,0.16666666666667,0.5,0.5,0.5,0.5,1734321399836
3,0.86186739438588,0.66666666666667,0.5,0.16666666666667,0.5,0.5,0.5,0.5,1734321399853
3,1,0.66666666666667,0.5,0.16666666666667,0.5,0.5,0.5,0.5,1734321399870
3,1,0.66666666666667,0.5,0.16666666666667,0.5,0.5,0.5,0.5,1734321399887
3,1,0.66666666666667,0.5,0.16666666666667,0.5,0.5,0.5,0.5,1734321399903
3,1,0.66666666666667,0.5,0.16666666666667,0.5,0.5,0.5,0.5,1734321399920
3,1,0.66666666666667,0.5,0.16666666666667,0.5,0.5,0.5,0.5,1734321399937
3,1,0.66666666666667,0.5,0.16666666666667,0.5,0.5,0.5,0.5,1734321399953
3,1,0.66666666666667,0.5,0.16666666666667,0.5,0.5,0.5,0.5,1734321399970
3,1,0.66666666666667,0.5,0.16666666666667,0.5,0.5,0.5,0.5,1734321399987
3,1,0.66666666666667,0.5,0.16666666666667,0.5,0.5,0.5,0.5,1734321400003
3,1,0.66666666666667,0.5,0.16666666666667,0.5,0.5,0.5,0.5,1734321400020
3,1,0.66666666666667,0.5,0.16666666666667,0.5,0.5,0.5,0.5,1734321400037
5,0.68769935064713,0.83333333333333,1,0,0.5,0.5,0.5,0.5,1734321404995
5,0.69156907114122,0.83333333333333,1,0,0.5,0.5,0.5,0.5,1734321405009
5,0.75745221478649,0.83333333333333,1,0,0.5,0.5,0.5,0.5,1734321405025
5,0.85889327123118,0.83333333333333,1,0,0.5,0.5,0.5,0.5,1734321405041
5,0.90374064880812,0.83333333333333,1,0,0.5,0.5,0.5,0.5,1734321405058
5,1,0.83333333333333,1,0,0.5,0.5,0.5,0.5,1734321405075
5,1,0.83333333333333,1,0,0.5,0.5,0.5,0.5,1734321405092
5,1,0.83333333333333,1,0,0.5,0.5,0.5,0.5,1734321405108
5,1,0.83333333333333,1,0,0.5,0.5,0.5,0.5,1734321405125
5,1,0.83333333333333,1,0,0.5,0.5,0.5,0.5,1734321405142
5,1,0.83333333333333,1,0,0.5,0.5,0.5,0.5,1734321405158
5,1,0.83333333333333,1,0,0.5,0.5,0.5,0.5,1734321405175
5,1,0.83333333333333,1,0,0.5,0.5,0.5,0.5,1734321405192
6,0.83719989700242,0,0.16666666666667,0.5,0.5,0.5,0.5,0.5,1734321407236
6,0.85822997911846,0,0.16666666666667,0.5,0.5,0.5,0.5,0.5,1734321407244
6,0.88590889094744,0,0.16666666666667,0.5,0.5,0.5,0.5,0.5,1734321407261
6,0.9135877694141,0,0.16666666666667,0.5,0.5,0.5,0.5,0.5,1734321407277
6,0.93851327362749,0,0.16666666666667,0.5,0.5,0.5,0.5,0.5,1734321407294
6,0.97285425387684,0,0.16666666666667,0.5,0.5,0.5,0.5,0.5,1734321407310
6,0.99777673843327,0,0.16666666666667,0.5,0.5,0.5,0.5,0.5,1734321407327
6,1,0,0.16666666666667,0.5,0.5,0.5,0.5,0.5,1734321407344
6,1,0,0.16666666666667,0.5,0.5,0.5,0.5,0.5,1734321407361
7,0.67053692561825,1,0.16666666666667,0.66666666666667,0.5,0.5,0.5,0.5,1734321410152
7,0.70209805804391,1,0.16666666666667,0.66666666666667,0.5,0.5,0.5,0.5,1734321410230
7,0.72703732379616,1,0.16666666666667,0.66666666666667,0.5,0.5,0.5,0.5,1734321410247
7,0.74420747952817,1,0.16666666666667,0.66666666666667,0.5,0.5,0.5,0.5,1734321410264
7,0.78240312716568,1,0.16666666666667,0.66666666666667,0.5,0.5,0.5,0.5,1734321410280
7,0.80343395347622,1,0.16666666666667,0.66666666666667,0.5,0.5,0.5,0.5,1734321410297
7,0.8244644851915,1,0.16666666666667,0.66666666666667,0.5,0.5,0.5,0.5,1734321410314
7,0.85214343998809,1,0.16666666666667,0.66666666666667,0.5,0.5,0.5,0.5,1734321410330
7,0.88369857025046,1,0.16666666666667,0.66666666666667,0.5,0.5,0.5,0.5,1734321410347
7,0.93521146755203,1,0.16666666666667,0.66666666666667,0.5,0.5,0.5,0.5,1734321410364
7,0.96676444956996,1,0.16666666666667,0.66666666666667,0.5,0.5,0.5,0.5,1734321410381
7,1,1,0.16666666666667,0.66666666666667,0.5,0.5,0.5,0.5,1734321410397
7,1,1,0.16666666666667,0.66666666666667,0.5,0.5,0.5,0.5,1734321410414
7,1,1,0.16666666666667,0.66666666666667,0.5,0.5,0.5,0.5,1734321410430
7,1,1,0.16666666666667,0.66666666666667,0.5,0.5,0.5,0.5,1734321410447
7,1,1,0.16666666666667,0.66666666666667,0.5,0.5,0.5,0.5,1734321410464
7,1,1,0.16666666666667,0.66666666666667,0.5,0.5,0.5,0.5,1734321410481
7,1,1,0.16666666666667,0.66666666666667,0.5,0.5,0.5,0.5,1734321410497
7,1,1,0.16666666666667,0.66666666666667,0.5,0.5,0.5,0.5,1734321410514
