version,type,iTrial,display_height,PairID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle
2,2,46,0.843319010956942,29,1,0.5,0.5,0.5,0.5,0.666666666666667,0.333333333333333,0,1
2,2,47,0.428829804125614,11,1,0.5,0.5,0.5,0.5,0.666666666666667,0.666666666666667,1,0.833333333333333
2,2,48,0.614418964480218,69,1,0.5,0.5,0.5,0.5,0.166666666666667,0,0.333333333333333,0.166666666666667
2,2,49,0.503046282299913,29,-1,0.5,0.5,0.5,0.5,0.666666666666667,0.333333333333333,0,1
2,2,50,0.514285083966593,55,-1,0.5,0.5,0.5,0.5,0.5,1,1,0.666666666666667
2,2,51,0.912502830094049,62,-1,0.5,0.5,0.5,0.5,0.5,0,0.5,0.333333333333333
2,2,52,0.967272037459696,60,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.333333333333333,0.333333333333333,0.333333333333333
2,2,53,0.56556260829087,8,1,0.5,0.5,0.5,0.5,0.166666666666667,0.5,1,0.333333333333333
2,2,54,0.42139047742615,30,1,0.5,0.5,0.5,0.5,1,0.833333333333333,0.166666666666667,0
2,2,55,0.435937208008384,57,-1,0.5,0.5,0.5,0.5,0.333333333333333,0.166666666666667,1,0.166666666666667
2,2,56,0.507273293376481,18,1,0.5,0.5,0.5,0.5,0.833333333333333,0.833333333333333,0,1
2,2,57,0.346560003087476,73,1,0.5,0.5,0.5,0.5,0.5,1,0.5,1
2,2,58,0.995207215903032,75,1,0.5,0.5,0.5,0.5,1,0.833333333333333,0,0.833333333333333
2,2,59,0.476091435171112,85,-1,0.5,0.5,0.5,0.5,0.166666666666667,0,0.166666666666667,1
2,2,60,0.5121362440257,11,-1,0.5,0.5,0.5,0.5,0.666666666666667,0.666666666666667,1,0.833333333333333
2,2,61,0.664369226552635,96,1,0.5,0.5,0.5,0.5,0.5,0,0,0.833333333333333
2,2,62,0.756019955153723,18,-1,0.5,0.5,0.5,0.5,0.833333333333333,0.833333333333333,0,1
2,2,63,0.217286991444956,80,1,0.5,0.5,0.5,0.5,0.833333333333333,0.333333333333333,0.166666666666667,0.833333333333333
2,2,64,0.450286965559919,92,-1,0.5,0.5,0.5,0.5,0.333333333333333,0.833333333333333,0.166666666666667,0
2,2,65,0.539623816402675,62,1,0.5,0.5,0.5,0.5,0.5,0,0.5,0.333333333333333
2,2,66,0.0468988633516584,19,1,0.5,0.5,0.5,0.5,0.833333333333333,0.666666666666667,0.5,0.5
2,2,67,0.878500513695229,58,-1,0.5,0.5,0.5,0.5,1,0.333333333333333,0.5,0.833333333333333
2,2,68,0.923605035504134,73,-1,0.5,0.5,0.5,0.5,0.5,1,0.5,1
2,2,69,0.173705213806233,63,-1,0.5,0.5,0.5,0.5,0.5,0.166666666666667,0.5,0.333333333333333
2,2,70,0.929800091249221,89,1,0.5,0.5,0.5,0.5,0.666666666666667,0.5,0.166666666666667,0.666666666666667
2,2,71,0.216584428725767,31,-1,0.5,0.5,0.5,0.5,0,1,1,0.666666666666667
2,2,72,0.303911872203133,4,-1,0.5,0.5,0.5,0.5,0.333333333333333,0.333333333333333,0.666666666666667,0.333333333333333
2,2,73,0.355015135230135,24,1,0.5,0.5,0.5,0.5,0.666666666666667,0,1,0.833333333333333
2,2,74,0.333610267335976,55,1,0.5,0.5,0.5,0.5,0.5,1,1,0.666666666666667
2,2,75,0.632779750195728,7,1,0.5,0.5,0.5,0.5,0,0.666666666666667,0.666666666666667,0.666666666666667
2,2,76,0.244158460227601,14,1,0.5,0.5,0.5,0.5,0.5,0.333333333333333,0.666666666666667,1
2,2,77,0.507348716503058,45,1,0.5,0.5,0.5,0.5,0.666666666666667,1,0,0.333333333333333
2,2,78,0.324649537898401,60,1,0.5,0.5,0.5,0.5,0.166666666666667,0.333333333333333,0.333333333333333,0.333333333333333
2,2,79,0.164222761911981,5,1,0.5,0.5,0.5,0.5,0.5,0.833333333333333,1,0.666666666666667
2,2,80,0.697760485532667,53,-1,0.5,0.5,0.5,0.5,0.666666666666667,0.666666666666667,0,0.5
2,2,81,0.561898739460601,79,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.166666666666667,0.166666666666667,0.333333333333333
2,2,82,0.830691216368755,54,-1,0.5,0.5,0.5,0.5,0.833333333333333,0.166666666666667,0.333333333333333,0.833333333333333
2,2,83,0.510137721254982,23,-1,0.5,0.5,0.5,0.5,0.833333333333333,0.833333333333333,1,0.333333333333333
2,2,84,0.0754117737136526,86,1,0.5,0.5,0.5,0.5,1,0.166666666666667,0.666666666666667,0.166666666666667
2,2,85,0.142463671715351,15,1,0.5,0.5,0.5,0.5,0.333333333333333,0,0.833333333333333,1
2,2,86,0.577823917879436,17,-1,0.5,0.5,0.5,0.5,0.666666666666667,0.5,0.833333333333333,0.5
2,2,87,0.736987091369151,35,1,0.5,0.5,0.5,0.5,1,0.666666666666667,0.333333333333333,0
2,2,88,0.879140427198133,4,1,0.5,0.5,0.5,0.5,0.333333333333333,0.333333333333333,0.666666666666667,0.333333333333333
2,2,89,0.594900258135674,65,1,0.5,0.5,0.5,0.5,0.333333333333333,0,1,0
2,2,90,0.024870349935151,3,1,0.5,0.5,0.5,0.5,0.333333333333333,0.833333333333333,0.333333333333333,0.833333333333333
2,2,91,0.935277316002098,72,-1,0.5,0.5,0.5,0.5,0.333333333333333,1,0.5,0.166666666666667
2,2,92,0.498884560375016,48,1,0.5,0.5,0.5,0.5,0.833333333333333,0.666666666666667,0.333333333333333,0.5
2,2,93,0.0963221726051213,24,-1,0.5,0.5,0.5,0.5,0.666666666666667,0,1,0.833333333333333
2,2,94,0.468025327240074,14,-1,0.5,0.5,0.5,0.5,0.5,0.333333333333333,0.666666666666667,1
2,2,95,0.353752954518346,8,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.5,1,0.333333333333333
2,2,96,0.0379165854908262,41,-1,0.5,0.5,0.5,0.5,0.5,0.833333333333333,0.833333333333333,0.166666666666667
2,2,97,0.5652872458212,71,-1,0.5,0.5,0.5,0.5,0.5,0.166666666666667,1,0
2,2,98,0.255071646831503,25,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.5,0.833333333333333,0
2,2,99,0.174056516045657,54,1,0.5,0.5,0.5,0.5,0.833333333333333,0.166666666666667,0.333333333333333,0.833333333333333
2,2,100,0.618420940197407,96,-1,0.5,0.5,0.5,0.5,0.5,0,0,0.833333333333333
2,2,101,0.476229475272968,31,1,0.5,0.5,0.5,0.5,0,1,1,0.666666666666667
2,2,102,0.652067081963493,78,-1,0.5,0.5,0.5,0.5,0.5,0.666666666666667,0.666666666666667,0.5
2,2,103,0.203865196425673,83,-1,0.5,0.5,0.5,0.5,0.166666666666667,0,1,0.666666666666667
2,2,104,0.513110482550818,40,1,0.5,0.5,0.5,0.5,0.666666666666667,0.666666666666667,0,0.833333333333333
2,2,105,0.441035213764627,12,-1,0.5,0.5,0.5,0.5,1,0.5,1,0
2,2,106,0.063439219054224,50,1,0.5,0.5,0.5,0.5,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667
2,2,107,0.792301232125163,46,1,0.5,0.5,0.5,0.5,0,0.333333333333333,0.166666666666667,0
2,2,108,0.618356773000649,51,1,0.5,0.5,0.5,0.5,0.833333333333333,0.166666666666667,0.666666666666667,0.166666666666667
2,2,109,0.352708584319247,57,1,0.5,0.5,0.5,0.5,0.333333333333333,0.166666666666667,1,0.166666666666667
2,2,110,0.19823039692375,36,-1,0.5,0.5,0.5,0.5,0.5,0.166666666666667,0.833333333333333,0.666666666666667
2,2,111,0.340362663966846,69,-1,0.5,0.5,0.5,0.5,0.166666666666667,0,0.333333333333333,0.166666666666667
2,2,112,0.104758932079774,9,-1,0.5,0.5,0.5,0.5,0.333333333333333,0.666666666666667,0.166666666666667,0.5
2,2,113,0.76440059203797,6,-1,0.5,0.5,0.5,0.5,0.666666666666667,0,0.833333333333333,0.333333333333333
2,2,114,0.73363089455407,39,-1,0.5,0.5,0.5,0.5,0,0.5,0,0.166666666666667
2,2,115,0.446621717457952,5,-1,0.5,0.5,0.5,0.5,0.5,0.833333333333333,1,0.666666666666667
2,2,116,0.237368860643202,56,1,0.5,0.5,0.5,0.5,0,0.5,0.333333333333333,0.166666666666667
2,2,117,0.576207220864438,21,-1,0.5,0.5,0.5,0.5,0.666666666666667,0.166666666666667,0.166666666666667,0.333333333333333
2,2,118,0.262247988840162,74,1,0.5,0.5,0.5,0.5,0,1,0.333333333333333,0.5
2,2,119,0.789898511727797,58,1,0.5,0.5,0.5,0.5,1,0.333333333333333,0.5,0.833333333333333
2,2,120,0.786314178762104,81,1,0.5,0.5,0.5,0.5,0.166666666666667,0.833333333333333,0.5,0.166666666666667
2,2,121,0.855194540498559,40,-1,0.5,0.5,0.5,0.5,0.666666666666667,0.666666666666667,0,0.833333333333333
2,2,122,0.583390650867411,68,-1,0.5,0.5,0.5,0.5,1,0.5,0.666666666666667,0.666666666666667
2,2,123,0.504652271523727,90,-1,0.5,0.5,0.5,0.5,0.333333333333333,0.333333333333333,0.333333333333333,1
2,2,124,0.942256631686506,44,1,0.5,0.5,0.5,0.5,1,1,0.333333333333333,0.5
2,2,125,0.519906338269941,20,-1,0.5,0.5,0.5,0.5,1,0.666666666666667,0,0.166666666666667
2,2,126,0.45644591526733,52,-1,0.5,0.5,0.5,0.5,0.5,0.833333333333333,0.333333333333333,0.5
2,2,127,0.928383434748171,51,-1,0.5,0.5,0.5,0.5,0.833333333333333,0.166666666666667,0.666666666666667,0.166666666666667
2,2,128,0.174812303488572,67,1,0.5,0.5,0.5,0.5,0,0.666666666666667,0.333333333333333,0.833333333333333
2,2,129,0.77139235794094,74,-1,0.5,0.5,0.5,0.5,0,1,0.333333333333333,0.5
2,2,130,0.446623297069271,16,1,0.5,0.5,0.5,0.5,0,0.5,0,0.666666666666667
2,2,131,0.134836967694287,89,-1,0.5,0.5,0.5,0.5,0.666666666666667,0.5,0.166666666666667,0.666666666666667
2,2,132,0.224020383680151,34,1,0.5,0.5,0.5,0.5,0.333333333333333,0,0,1
2,2,133,0.293335385390476,26,1,0.5,0.5,0.5,0.5,0,0.5,0.666666666666667,0.333333333333333
2,2,134,0.243186164106866,9,1,0.5,0.5,0.5,0.5,0.333333333333333,0.666666666666667,0.166666666666667,0.5
2,2,135,0.327611896473315,19,-1,0.5,0.5,0.5,0.5,0.833333333333333,0.666666666666667,0.5,0.5
2,2,136,0.387579732912849,28,1,0.5,0.5,0.5,0.5,0.833333333333333,0,0,0.833333333333333
2,2,137,0.742552486171553,77,-1,0.5,0.5,0.5,0.5,0.166666666666667,1,0.5,1
2,2,138,0.602729486388486,72,1,0.5,0.5,0.5,0.5,0.333333333333333,1,0.5,0.166666666666667
2,2,139,0.183996128347686,27,1,0.5,0.5,0.5,0.5,0,0.333333333333333,0.833333333333333,0.5
2,2,140,0.28797734984827,1,-1,0.5,0.5,0.5,0.5,0.833333333333333,0.166666666666667,0.166666666666667,1
2,2,141,0.0675227539952821,38,1,0.5,0.5,0.5,0.5,0.666666666666667,0.5,0.166666666666667,0.666666666666667
2,2,142,0.284397361403627,82,1,0.5,0.5,0.5,0.5,0.833333333333333,0.666666666666667,0.833333333333333,0
2,2,143,0.0745879859967693,46,-1,0.5,0.5,0.5,0.5,0,0.333333333333333,0.166666666666667,0
2,2,144,0.844286054891127,93,-1,0.5,0.5,0.5,0.5,0.833333333333333,0.833333333333333,0.166666666666667,0.166666666666667
2,2,145,0.140166380081273,35,-1,0.5,0.5,0.5,0.5,1,0.666666666666667,0.333333333333333,0
2,2,146,0.612441938082464,88,1,0.5,0.5,0.5,0.5,0.833333333333333,0.833333333333333,0.666666666666667,0.5
2,2,147,0.256784297346176,37,1,0.5,0.5,0.5,0.5,0.333333333333333,1,0.666666666666667,1
2,2,148,0.109781122155839,16,-1,0.5,0.5,0.5,0.5,0,0.5,0,0.666666666666667
2,2,149,0.926053403728327,86,-1,0.5,0.5,0.5,0.5,1,0.166666666666667,0.666666666666667,0.166666666666667
2,2,150,0.362242152816717,66,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.5,0.5,1
2,2,151,0.375506247098959,3,-1,0.5,0.5,0.5,0.5,0.333333333333333,0.833333333333333,0.333333333333333,0.833333333333333
2,2,152,0.108275395767943,39,1,0.5,0.5,0.5,0.5,0,0.5,0,0.166666666666667
2,2,153,0.00307804161521152,43,-1,0.5,0.5,0.5,0.5,0.333333333333333,0.166666666666667,0.5,0.333333333333333
2,2,154,0.861922819503241,49,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.333333333333333,0,0.166666666666667
2,2,155,0.539945070100055,93,1,0.5,0.5,0.5,0.5,0.833333333333333,0.833333333333333,0.166666666666667,0.166666666666667
2,2,156,0.000753716704219198,59,-1,0.5,0.5,0.5,0.5,0,0.5,1,0.166666666666667
2,2,157,0.876670699894567,42,-1,0.5,0.5,0.5,0.5,1,1,0.833333333333333,0.833333333333333
2,2,158,0.895151682252597,17,1,0.5,0.5,0.5,0.5,0.666666666666667,0.5,0.833333333333333,0.5
2,2,159,0.114170700496074,66,1,0.5,0.5,0.5,0.5,0.166666666666667,0.5,0.5,1
2,2,160,0.872623642991617,21,1,0.5,0.5,0.5,0.5,0.666666666666667,0.166666666666667,0.166666666666667,0.333333333333333
2,2,161,0.100200149847157,95,1,0.5,0.5,0.5,0.5,0.5,0.833333333333333,0.5,0.666666666666667
2,2,162,0.121757753638563,10,-1,0.5,0.5,0.5,0.5,1,0.166666666666667,0.333333333333333,0
2,2,163,0.635866427326567,28,-1,0.5,0.5,0.5,0.5,0.833333333333333,0,0,0.833333333333333
2,2,164,0.586335186467367,25,1,0.5,0.5,0.5,0.5,0.166666666666667,0.5,0.833333333333333,0
2,2,165,0.252577783887771,61,1,0.5,0.5,0.5,0.5,0,0.833333333333333,0.833333333333333,0.5
2,2,166,0.979375049796204,41,1,0.5,0.5,0.5,0.5,0.5,0.833333333333333,0.833333333333333,0.166666666666667
2,2,167,0.199437725011104,26,-1,0.5,0.5,0.5,0.5,0,0.5,0.666666666666667,0.333333333333333
2,2,168,0.477713101694729,1,1,0.5,0.5,0.5,0.5,0.833333333333333,0.166666666666667,0.166666666666667,1
2,2,169,0.955378776882851,70,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.333333333333333,0.166666666666667,0.833333333333333
2,2,170,0.581581800189437,76,1,0.5,0.5,0.5,0.5,0.666666666666667,0.333333333333333,0.833333333333333,0.5
2,2,171,0.133989027660536,38,-1,0.5,0.5,0.5,0.5,0.666666666666667,0.5,0.166666666666667,0.666666666666667
2,2,172,0.264638098160491,33,-1,0.5,0.5,0.5,0.5,1,0.5,0.833333333333333,1
2,2,173,0.0599412413518986,10,1,0.5,0.5,0.5,0.5,1,0.166666666666667,0.333333333333333,0
2,2,174,0.191202273096546,22,1,0.5,0.5,0.5,0.5,0,1,0.666666666666667,0
2,2,175,0.834222935091688,65,-1,0.5,0.5,0.5,0.5,0.333333333333333,0,1,0
2,2,176,0.164079009360492,59,1,0.5,0.5,0.5,0.5,0,0.5,1,0.166666666666667
2,2,177,0.721693985311781,91,1,0.5,0.5,0.5,0.5,0.333333333333333,0.166666666666667,0,0
2,2,178,0.145077306939916,75,-1,0.5,0.5,0.5,0.5,1,0.833333333333333,0,0.833333333333333
2,2,179,0.31364292831415,2,1,0.5,0.5,0.5,0.5,0.833333333333333,0.166666666666667,0.5,0.333333333333333
2,2,180,0.267577060363964,63,1,0.5,0.5,0.5,0.5,0.5,0.166666666666667,0.5,0.333333333333333
2,2,181,0.832565339669486,56,-1,0.5,0.5,0.5,0.5,0,0.5,0.333333333333333,0.166666666666667
2,2,182,0.654476013975069,98,-1,0.5,0.5,0.5,0.5,0.666666666666667,0,0.5,0.166666666666667
2,2,183,0.0646374331501172,85,1,0.5,0.5,0.5,0.5,0.166666666666667,0,0.166666666666667,1
2,2,184,0.587195691087289,97,-1,0.5,0.5,0.5,0.5,0.666666666666667,0.666666666666667,0.833333333333333,0.666666666666667
2,2,185,0.664546284864282,42,1,0.5,0.5,0.5,0.5,1,1,0.833333333333333,0.833333333333333
2,2,186,0.0360089308359114,49,1,0.5,0.5,0.5,0.5,0.166666666666667,0.333333333333333,0,0.166666666666667
2,2,187,0.60447460815812,97,1,0.5,0.5,0.5,0.5,0.666666666666667,0.666666666666667,0.833333333333333,0.666666666666667
2,2,188,0.668538455533641,50,-1,0.5,0.5,0.5,0.5,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667
2,2,189,0.00278825064312982,47,1,0.5,0.5,0.5,0.5,1,1,0.666666666666667,0
2,2,190,0.137466596709888,94,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.333333333333333,0.666666666666667,1
2,2,191,0.847683949069594,44,-1,0.5,0.5,0.5,0.5,1,1,0.333333333333333,0.5
2,2,192,0.967968676660611,33,1,0.5,0.5,0.5,0.5,1,0.5,0.833333333333333,1
2,2,193,0.525750962763145,32,1,0.5,0.5,0.5,0.5,0.833333333333333,0,0.166666666666667,0.333333333333333
2,2,194,0.990320541315377,80,-1,0.5,0.5,0.5,0.5,0.833333333333333,0.333333333333333,0.166666666666667,0.833333333333333
2,2,195,0.709488138224316,81,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.833333333333333,0.5,0.166666666666667
2,2,196,0.717262666976973,13,1,0.5,0.5,0.5,0.5,0,1,0.5,0.5
