version,type,iTrial,display_height,PairID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle
1,1,68,0.692611513870263,71,1,0.166666666666667,0.333333333333333,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,69,0.285194770450962,3,-1,0.833333333333333,0.833333333333333,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,70,0.418927418201778,29,-1,0,0.833333333333333,0.166666666666667,1,0.5,0.5,0.5,0.5
1,1,71,0.490498793030244,48,-1,0.833333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,1,72,0.447586837069905,53,1,0.333333333333333,0.5,0.833333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,73,0.910253724057951,50,1,1,0,0.5,0.333333333333333,0.5,0.5,0.5,0.5
1,1,74,0.478034718420516,49,-1,0.166666666666667,1,0,0.5,0.5,0.5,0.5,0.5
1,1,75,0.909156782172719,30,-1,0,0.333333333333333,1,0.166666666666667,0.5,0.5,0.5,0.5
1,1,76,0.298467241340444,78,1,0.833333333333333,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,1,77,0.348983923754753,96,1,0.666666666666667,0.833333333333333,0.666666666666667,0,0.5,0.5,0.5,0.5
1,1,78,0.255163293194679,69,1,0.666666666666667,0.833333333333333,0.333333333333333,0.5,0.5,0.5,0.5,0.5
1,1,79,0.615501803118298,90,1,0.166666666666667,0.833333333333333,0.166666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,1,80,0.489431111296966,86,1,0.333333333333333,0,1,0,0.5,0.5,0.5,0.5
1,1,81,0.136971609655207,64,1,0.5,0.666666666666667,1,1,0.5,0.5,0.5,0.5
1,1,82,0.174378229211885,72,1,0,0.5,0,0.333333333333333,0.5,0.5,0.5,0.5
1,1,83,0.472296830624004,27,-1,0.333333333333333,0.833333333333333,0.333333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,84,0.712027448788134,46,-1,0.333333333333333,0.333333333333333,0,0.333333333333333,0.5,0.5,0.5,0.5
1,1,85,0.923996661996978,44,-1,0,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.5
1,1,86,0.532509361732725,2,-1,1,0.5,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,1,87,0.0795243279605864,77,1,0,0.5,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,88,0.719865939380584,85,1,1,0.166666666666667,0.5,0,0.5,0.5,0.5,0.5
1,1,89,0.42691174950169,89,1,1,0.166666666666667,0,0.833333333333333,0.5,0.5,0.5,0.5
1,1,90,0.596069900598711,83,1,0.833333333333333,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,1,91,0.720291624291369,72,1,0,0.5,0,0.333333333333333,0.5,0.5,0.5,0.5
1,1,92,0.684023685654217,46,-1,0.333333333333333,0.333333333333333,0,0.333333333333333,0.5,0.5,0.5,0.5
1,1,93,0.634515498782176,52,1,1,0.666666666666667,0.833333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,1,94,0.849616179261738,26,-1,0.333333333333333,0.333333333333333,0.5,0.666666666666667,0.5,0.5,0.5,0.5
1,1,95,0.348165256552301,70,1,0.666666666666667,0.833333333333333,0.5,0.833333333333333,0.5,0.5,0.5,0.5
1,1,96,0.324008922038002,40,-1,0.166666666666667,0.5,0.5,0.333333333333333,0.5,0.5,0.5,0.5
1,1,97,0.416135548207101,31,-1,0.666666666666667,0.5,0.666666666666667,0.5,0.5,0.5,0.5,0.5
1,1,98,0.811544569419667,98,1,0.333333333333333,1,0.833333333333333,1,0.5,0.5,0.5,0.5
1,1,99,0.278983013011245,86,1,0.333333333333333,0,1,0,0.5,0.5,0.5,0.5
1,1,100,0.64607234807615,91,1,0.166666666666667,0.666666666666667,1,0,0.5,0.5,0.5,0.5
1,1,101,0.204651990763045,69,1,0.666666666666667,0.833333333333333,0.333333333333333,0.5,0.5,0.5,0.5,0.5
1,1,102,0.139982261748409,30,-1,0,0.333333333333333,1,0.166666666666667,0.5,0.5,0.5,0.5
1,1,103,0.0130450221294559,45,-1,0.833333333333333,0,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,104,0.189181403999635,42,-1,0,0.333333333333333,0.5,1,0.5,0.5,0.5,0.5
1,1,105,0.098204061368196,4,-1,0.5,1,0.5,0,0.5,0.5,0.5,0.5
1,1,106,0.769359562422789,78,1,0.833333333333333,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,1,107,0.786412381256627,8,-1,0.333333333333333,0,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,108,0.441914160784117,81,1,0.833333333333333,0.333333333333333,0.333333333333333,1,0.5,0.5,0.5,0.5
1,1,109,0.563372684251251,84,1,0.333333333333333,0.833333333333333,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,1,110,0.756070406281955,94,1,0.666666666666667,0.166666666666667,0.166666666666667,1,0.5,0.5,0.5,0.5
1,1,111,0.974672781336346,43,-1,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5,0.5,0.5
1,1,112,0.92059738079309,31,-1,0.666666666666667,0.5,0.666666666666667,0.5,0.5,0.5,0.5,0.5
1,1,113,0.839581019614074,79,1,0,1,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,1,114,0.76002400316122,43,-1,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5,0.5,0.5
1,1,115,0.696849055615735,92,1,0.333333333333333,0.833333333333333,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,116,0.222504040746651,36,-1,0.666666666666667,0,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,1,117,0.0181576800735965,54,1,0.833333333333333,0.166666666666667,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,118,0.20429189214471,8,-1,0.333333333333333,0,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,119,0.693038739543712,93,1,0.833333333333333,1,0.833333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,1,120,0.474868959965617,28,-1,0.833333333333333,0.5,0.833333333333333,0,0.5,0.5,0.5,0.5
1,1,121,0.122753368882366,58,1,0.5,0.166666666666667,0,0.333333333333333,0.5,0.5,0.5,0.5
1,1,122,0.295018456284838,18,-1,0,0.166666666666667,0,0.833333333333333,0.5,0.5,0.5,0.5
1,1,123,0.883444058598426,26,-1,0.333333333333333,0.333333333333333,0.5,0.666666666666667,0.5,0.5,0.5,0.5
1,1,124,0.746646844521069,55,1,1,0.666666666666667,1,0.833333333333333,0.5,0.5,0.5,0.5
1,1,125,0.180964189079378,10,-1,0.5,0.166666666666667,0.5,0.833333333333333,0.5,0.5,0.5,0.5
1,1,126,0.82816429937042,20,-1,0.166666666666667,1,0,0.166666666666667,0.5,0.5,0.5,0.5
1,1,127,0.0728092131705419,6,-1,0.5,0.666666666666667,0.333333333333333,0,0.5,0.5,0.5,0.5
1,1,128,0.716162276113968,27,-1,0.333333333333333,0.833333333333333,0.333333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,129,0.566527693354011,95,1,0.333333333333333,0,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,1,130,0.613583470555604,96,1,0.666666666666667,0.833333333333333,0.666666666666667,0,0.5,0.5,0.5,0.5
1,1,131,0.462563436400972,80,1,0.166666666666667,1,0.833333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,132,0.343467109958306,91,1,0.166666666666667,0.666666666666667,1,0,0.5,0.5,0.5,0.5
1,1,133,0.827171436603701,50,1,1,0,0.5,0.333333333333333,0.5,0.5,0.5,0.5
1,1,134,0.0574876557429377,24,-1,0.833333333333333,0,0.833333333333333,1,0.5,0.5,0.5,0.5
1,1,135,0.0716049954351046,63,1,0.166666666666667,0.833333333333333,0,1,0.5,0.5,0.5,0.5
1,1,136,0.478333470994042,60,1,0.5,0.166666666666667,1,0.666666666666667,0.5,0.5,0.5,0.5
1,1,137,0.239411360902872,62,1,0.333333333333333,0.333333333333333,1,0.166666666666667,0.5,0.5,0.5,0.5
1,1,138,0.672593246644505,94,1,0.666666666666667,0.166666666666667,0.166666666666667,1,0.5,0.5,0.5,0.5
1,1,139,0.277017970202863,38,-1,0.5,0.833333333333333,0.833333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,1,140,0.497675401980694,67,1,0.833333333333333,0.833333333333333,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,141,0.881645947824144,97,1,1,0,0,0.5,0.5,0.5,0.5,0.5
1,1,142,0.287421757085754,88,1,0.833333333333333,0.333333333333333,0,0.5,0.5,0.5,0.5,0.5
1,1,143,0.734203140016578,10,-1,0.5,0.166666666666667,0.5,0.833333333333333,0.5,0.5,0.5,0.5
1,1,144,0.746720738702435,95,1,0.333333333333333,0,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,1,145,0.764082481574719,63,1,0.166666666666667,0.833333333333333,0,1,0.5,0.5,0.5,0.5
1,1,146,0.505626293567053,41,-1,0.666666666666667,0.666666666666667,0.833333333333333,0,0.5,0.5,0.5,0.5
1,1,147,0.19950854016251,90,1,0.166666666666667,0.833333333333333,0.166666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,1,148,0.0183986823960348,2,-1,1,0.5,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,1,149,0.565662867218863,16,-1,0.166666666666667,0.666666666666667,0.333333333333333,0,0.5,0.5,0.5,0.5
1,1,150,0.585921448294218,35,-1,0.166666666666667,0.5,0.666666666666667,0,0.5,0.5,0.5,0.5
1,1,151,0.305655063197905,59,1,0,0.333333333333333,0.666666666666667,1,0.5,0.5,0.5,0.5
1,1,152,0.229752886503433,53,1,0.333333333333333,0.5,0.833333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,153,0.526167298303987,48,-1,0.833333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,1,154,0.544787828119199,33,-1,1,0.166666666666667,0.333333333333333,0,0.5,0.5,0.5,0.5
1,1,155,0.23670741485537,70,1,0.666666666666667,0.833333333333333,0.5,0.833333333333333,0.5,0.5,0.5,0.5
1,1,156,0.628341362227197,14,-1,0.666666666666667,0.166666666666667,0.333333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,157,0.0245781385770595,36,-1,0.666666666666667,0,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,1,158,0.834842558982028,17,-1,0.833333333333333,1,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,159,0.304311389422846,35,-1,0.166666666666667,0.5,0.666666666666667,0,0.5,0.5,0.5,0.5
1,1,160,0.55487602876124,47,-1,0.166666666666667,0,0.5,0.166666666666667,0.5,0.5,0.5,0.5
1,1,161,0.109488066836689,4,-1,0.5,1,0.5,0,0.5,0.5,0.5,0.5
1,1,162,0.532933229514563,64,1,0.5,0.666666666666667,1,1,0.5,0.5,0.5,0.5
1,1,163,0.419926724099788,22,-1,0.333333333333333,1,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,164,0.809505062883705,76,1,0,0.5,1,0.166666666666667,0.5,0.5,0.5,0.5
1,1,165,0.517119291651259,73,1,0,1,1,0.833333333333333,0.5,0.5,0.5,0.5
1,1,166,0.293901957543975,21,-1,0.666666666666667,0.333333333333333,0.5,0,0.5,0.5,0.5,0.5
1,1,167,0.0596719289889384,87,1,0.833333333333333,0.5,0,0.333333333333333,0.5,0.5,0.5,0.5
1,1,168,0.0460008643731363,3,-1,0.833333333333333,0.833333333333333,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,169,0.480978447322615,57,1,0.666666666666667,0.333333333333333,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,1,170,0.464745450487267,22,-1,0.333333333333333,1,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,171,0.523888162999399,25,-1,0.666666666666667,1,0.333333333333333,1,0.5,0.5,0.5,0.5
1,1,172,0.0958252663940987,67,1,0.833333333333333,0.833333333333333,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,173,0.499103485100043,37,-1,1,0.666666666666667,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,174,0.125583946637616,17,-1,0.833333333333333,1,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,175,0.992769331102557,23,-1,0.5,0,0,0.5,0.5,0.5,0.5,0.5
1,1,176,0.780169610490911,39,-1,0.5,0.166666666666667,0.333333333333333,0.5,0.5,0.5,0.5,0.5
1,1,177,0.484315435538582,16,-1,0.166666666666667,0.666666666666667,0.333333333333333,0,0.5,0.5,0.5,0.5
1,1,178,0.778400281737788,7,-1,0.5,0.666666666666667,1,0.333333333333333,0.5,0.5,0.5,0.5
1,1,179,0.0754185697221641,87,1,0.833333333333333,0.5,0,0.333333333333333,0.5,0.5,0.5,0.5
1,1,180,0.965879948048117,77,1,0,0.5,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,181,0.0316369119891925,65,1,0,0.666666666666667,1,0.833333333333333,0.5,0.5,0.5,0.5
1,1,182,0.923164365618551,82,1,0,0.666666666666667,0.166666666666667,1,0.5,0.5,0.5,0.5
1,1,183,0.0659216243579116,79,1,0,1,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,1,184,0.678815153955926,25,-1,0.666666666666667,1,0.333333333333333,1,0.5,0.5,0.5,0.5
1,1,185,0.00079024666466132,32,-1,1,0.666666666666667,0,0.833333333333333,0.5,0.5,0.5,0.5
1,1,186,0.442327612894043,12,-1,0.5,0,0.666666666666667,0.5,0.5,0.5,0.5,0.5
1,1,187,0.972749660429516,9,-1,0,0.5,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,188,0.0587171260160332,20,-1,0.166666666666667,1,0,0.166666666666667,0.5,0.5,0.5,0.5
1,1,189,0.461458478825641,24,-1,0.833333333333333,0,0.833333333333333,1,0.5,0.5,0.5,0.5
1,1,190,0.554465450573803,66,1,1,0.333333333333333,1,0.5,0.5,0.5,0.5,0.5
1,1,191,0.648645762314882,58,1,0.5,0.166666666666667,0,0.333333333333333,0.5,0.5,0.5,0.5
1,1,192,0.929948684410405,12,-1,0.5,0,0.666666666666667,0.5,0.5,0.5,0.5,0.5
1,1,193,0.183981346251345,5,-1,1,0.5,0,0.5,0.5,0.5,0.5,0.5
1,1,194,0.245221316286584,13,-1,0.5,0.333333333333333,0.5,0.166666666666667,0.5,0.5,0.5,0.5
1,1,195,0.577191105970775,62,1,0.333333333333333,0.333333333333333,1,0.166666666666667,0.5,0.5,0.5,0.5
1,1,196,0.719034592859472,92,1,0.333333333333333,0.833333333333333,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,2,1,0.380080285581066,14,-1,0.333333333333333,1,0,0.5,0.5,0.5,0.5,0.5
1,2,2,0.351596578710659,55,-1,0,0.666666666666667,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,3,0.851208452017686,88,1,0.333333333333333,1,0.833333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,2,4,0.860740514942392,45,-1,0.833333333333333,0.666666666666667,0.5,0.5,0.5,0.5,0.5,0.5
1,2,5,0.883540075299138,71,-1,0,0.166666666666667,0,0,0.5,0.5,0.5,0.5
1,2,6,0.844248221792977,6,-1,0.833333333333333,0.833333333333333,0.5,0.166666666666667,0.5,0.5,0.5,0.5
1,2,7,0.886592626555383,11,1,1,1,0.333333333333333,0,0.5,0.5,0.5,0.5
1,2,8,0.743207411678427,75,1,0.666666666666667,0.666666666666667,0,0.666666666666667,0.5,0.5,0.5,0.5
1,2,9,0.290937723975663,84,1,1,0.666666666666667,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,2,10,0.315366273666626,13,-1,0,0,0.5,1,0.5,0.5,0.5,0.5
1,2,11,0.753747996711307,15,1,0.5,0.5,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,2,12,0.204179262049917,75,-1,0.666666666666667,0.666666666666667,0,0.666666666666667,0.5,0.5,0.5,0.5
1,2,13,0.801456380146776,1,-1,0.833333333333333,0.833333333333333,1,0.333333333333333,0.5,0.5,0.5,0.5
1,2,14,0.082087354624172,33,-1,0.166666666666667,0.333333333333333,0.333333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,2,15,0.948651537396409,76,1,0.833333333333333,0.333333333333333,0.166666666666667,1,0.5,0.5,0.5,0.5
1,2,16,0.453965514456277,59,-1,0.666666666666667,0.833333333333333,1,0.833333333333333,0.5,0.5,0.5,0.5
1,2,17,0.342313019110355,5,-1,0,0,0,0.5,0.5,0.5,0.5,0.5
1,2,18,0.71822314740669,83,1,1,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,2,19,0.87041790236144,52,1,0.333333333333333,1,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,2,20,0.985573038734395,66,1,0.666666666666667,0,0,0.833333333333333,0.5,0.5,0.5,0.5
1,2,21,0.874726634403056,73,-1,0.166666666666667,0.333333333333333,0.166666666666667,0,0.5,0.5,0.5,0.5
1,2,22,0.032594421623333,18,-1,1,0,1,0,0.5,0.5,0.5,0.5
1,2,23,0.0864483983308207,65,1,0.666666666666667,0.333333333333333,1,0.166666666666667,0.5,0.5,0.5,0.5
1,2,24,0.443107104189823,34,1,0.5,0.666666666666667,0,0,0.5,0.5,0.5,0.5
1,2,25,0.106411025612657,56,-1,1,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,26,0.57301547353718,32,1,0.5,0.5,0.666666666666667,1,0.5,0.5,0.5,0.5
1,2,27,0.706173509277101,11,-1,1,1,0.333333333333333,0,0.5,0.5,0.5,0.5
1,2,28,0.47901169544526,89,-1,0.333333333333333,0.333333333333333,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,2,29,0.585925353415787,29,1,1,0,1,0.166666666666667,0.5,0.5,0.5,0.5
1,2,30,0.774452158390005,9,-1,0.5,1,0,0.333333333333333,0.5,0.5,0.5,0.5
1,2,31,0.366348884115425,41,1,0,0.333333333333333,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,2,32,0.424877793793107,57,-1,0.666666666666667,0.666666666666667,0.833333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,2,33,0.327720787065685,51,-1,0.833333333333333,0.833333333333333,1,0.166666666666667,0.5,0.5,0.5,0.5
1,2,34,0.374558641463343,85,1,1,1,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,2,35,0.177676494527049,47,1,0.666666666666667,1,0.166666666666667,0,0.5,0.5,0.5,0.5
1,2,36,0.320468895765181,68,-1,0.666666666666667,0.5,0.333333333333333,0.5,0.5,0.5,0.5,0.5
1,2,37,0.246401862522449,19,-1,0.333333333333333,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5,0.5
1,2,38,0.117444616505679,61,1,0.166666666666667,0.666666666666667,0.833333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,2,39,0.293636386471484,1,1,0.833333333333333,0.833333333333333,1,0.333333333333333,0.5,0.5,0.5,0.5
1,2,40,0.88394770416727,28,1,0.666666666666667,0.833333333333333,0.5,1,0.5,0.5,0.5,0.5
1,2,41,0.144407593817188,23,-1,0.5,1,1,0.666666666666667,0.5,0.5,0.5,0.5
1,2,42,0.667328252651437,15,-1,0.5,0.5,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,2,43,0.00473901463833293,74,-1,0.166666666666667,0.833333333333333,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,2,44,0.200572122516462,54,-1,0.666666666666667,0.5,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,2,45,0.207087706413644,21,1,1,0.333333333333333,1,0,0.5,0.5,0.5,0.5
