version,type,iTrial,display_height,PairID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle
1,1,35,0.0085707726882891,72,1,0,0.166666666666667,1,0.666666666666667,0.5,0.5,0.5,0.5
1,1,36,0.450433653492214,91,1,0.5,0.666666666666667,0.5,0,0.5,0.5,0.5,0.5
1,1,37,0.983326040732956,41,-1,0.666666666666667,0.666666666666667,0.666666666666667,1,0.5,0.5,0.5,0.5
1,1,38,0.218317800460691,78,1,1,0,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,1,39,0.398195267576981,63,1,0.166666666666667,0.833333333333333,0,0.333333333333333,0.5,0.5,0.5,0.5
1,1,40,0.938739266361966,45,-1,0.5,0.833333333333333,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,41,0.26702185317218,93,1,0.333333333333333,0.833333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,42,0.367063794896958,73,1,0.666666666666667,0.333333333333333,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,43,0.229555965756627,30,-1,0.666666666666667,0.5,1,0.333333333333333,0.5,0.5,0.5,0.5
1,1,44,0.660794244035199,48,-1,0,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5,0.5
1,1,45,0.00982856555013867,34,-1,0.166666666666667,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,1,46,0.985997248154507,58,1,0.333333333333333,0.666666666666667,0.5,0.833333333333333,0.5,0.5,0.5,0.5
1,1,47,0.382292184964984,78,1,1,0,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,1,48,0.937870461720354,11,-1,0.666666666666667,1,0.833333333333333,0,0.5,0.5,0.5,0.5
1,1,49,0.0414801607907406,32,-1,0.166666666666667,0.666666666666667,0.5,0.833333333333333,0.5,0.5,0.5,0.5
1,1,50,0.0439208191613601,29,-1,0,0.5,1,0,0.5,0.5,0.5,0.5
1,1,51,0.251195588075987,79,1,0.333333333333333,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,1,52,0.735140849688223,25,-1,0.166666666666667,1,1,0.166666666666667,0.5,0.5,0.5,0.5
1,1,53,0.908088516376729,19,-1,0.833333333333333,0,1,0.5,0.5,0.5,0.5,0.5
1,1,54,0.0979425214604214,59,1,0.666666666666667,0.166666666666667,0.166666666666667,0,0.5,0.5,0.5,0.5
1,1,55,0.870205581173472,3,-1,0,0,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,1,56,0.950185972145394,64,1,0.833333333333333,0.5,0.666666666666667,0,0.5,0.5,0.5,0.5
1,1,57,0.458143844512166,53,1,1,0.666666666666667,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,1,58,0.242867849767886,33,-1,0.5,1,0.5,0.833333333333333,0.5,0.5,0.5,0.5
1,1,59,0.606811363145541,69,1,0.666666666666667,0.5,0.166666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,1,60,0.919548440047122,38,-1,0.5,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5,0.5
1,1,61,0.305351126650869,22,-1,0,0,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,62,0.228908050414954,23,-1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1,1,63,0.678186086964594,35,-1,1,0,0.5,0.5,0.5,0.5,0.5,0.5
1,1,64,0.798616149222371,86,1,0.166666666666667,0.166666666666667,0.666666666666667,0,0.5,0.5,0.5,0.5
1,1,65,0.676107176582433,85,1,0.833333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,66,0.298068271162194,28,-1,0,0.333333333333333,0.833333333333333,1,0.5,0.5,0.5,0.5
1,1,67,0.346129342590411,24,-1,0,0.833333333333333,0,0.666666666666667,0.5,0.5,0.5,0.5
1,1,68,0.209232761193598,50,1,0.333333333333333,0,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,69,0.035225761561304,26,-1,0.166666666666667,0.166666666666667,1,0.166666666666667,0.5,0.5,0.5,0.5
1,1,70,0.0258834513142003,94,1,1,0.166666666666667,0,0,0.5,0.5,0.5,0.5
1,1,71,0.103117875583962,11,-1,0.666666666666667,1,0.833333333333333,0,0.5,0.5,0.5,0.5
1,1,72,0.783526353892917,87,1,0.333333333333333,0.666666666666667,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,1,73,0.434461269966547,30,-1,0.666666666666667,0.5,1,0.333333333333333,0.5,0.5,0.5,0.5
1,1,74,0.757801845601118,72,1,0,0.166666666666667,1,0.666666666666667,0.5,0.5,0.5,0.5
1,1,75,0.514160519248465,75,1,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,1,76,0.383437436182422,89,1,1,1,0,0.333333333333333,0.5,0.5,0.5,0.5
1,1,77,0.82550614921065,67,1,0.833333333333333,0,0.833333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,1,78,0.265570806082653,22,-1,0,0,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,79,0.29588385274297,37,-1,0.666666666666667,0.5,0.666666666666667,0,0.5,0.5,0.5,0.5
1,1,80,0.213562219956764,83,1,0.666666666666667,0.5,0,0.333333333333333,0.5,0.5,0.5,0.5
1,1,81,0.304951440083712,94,1,1,0.166666666666667,0,0,0.5,0.5,0.5,0.5
1,1,82,0.9052548551049,90,1,0.5,0.333333333333333,0.833333333333333,1,0.5,0.5,0.5,0.5
1,1,83,0.913238445796625,96,1,0.833333333333333,0.5,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,84,0.61468444943809,37,-1,0.666666666666667,0.5,0.666666666666667,0,0.5,0.5,0.5,0.5
1,1,85,0.225376355947052,5,-1,0.5,0.166666666666667,1,1,0.5,0.5,0.5,0.5
1,1,86,0.570396615476428,56,1,0.5,1,1,0.166666666666667,0.5,0.5,0.5,0.5
1,1,87,0.376028106156086,18,-1,0.833333333333333,0.333333333333333,0,0.666666666666667,0.5,0.5,0.5,0.5
1,1,88,0.0995673316746649,48,-1,0,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5,0.5
1,1,89,0.462088439867964,82,1,0.333333333333333,0,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,90,0.581789963215905,4,-1,1,1,0.5,0.833333333333333,0.5,0.5,0.5,0.5
1,1,91,0.99193873627039,14,-1,0.833333333333333,1,0.166666666666667,1,0.5,0.5,0.5,0.5
1,1,92,0.186330951910964,65,1,0.166666666666667,0.166666666666667,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,1,93,0.879145018618645,77,1,0,0.333333333333333,0.5,0.333333333333333,0.5,0.5,0.5,0.5
1,1,94,0.526870194435418,60,1,0.5,1,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,95,0.118580418284714,76,1,0.333333333333333,0.333333333333333,0.833333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,1,96,0.906982628423744,97,1,0.833333333333333,0.5,0,0.5,0.5,0.5,0.5,0.5
1,1,97,0.102283186370304,6,-1,0.5,1,0.333333333333333,1,0.5,0.5,0.5,0.5
1,1,98,0.775052687238249,71,1,0.833333333333333,0.833333333333333,1,1,0.5,0.5,0.5,0.5
1,1,99,0.630039102266239,89,1,1,1,0,0.333333333333333,0.5,0.5,0.5,0.5
1,1,100,0.831790620983313,28,-1,0,0.333333333333333,0.833333333333333,1,0.5,0.5,0.5,0.5
1,1,101,0.671069447353998,1,-1,1,0.833333333333333,0.166666666666667,1,0.5,0.5,0.5,0.5
1,1,102,0.74752752069502,39,-1,0.666666666666667,0.166666666666667,1,1,0.5,0.5,0.5,0.5
1,1,103,0.610973159927546,93,1,0.333333333333333,0.833333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,104,0.542442390013762,97,1,0.833333333333333,0.5,0,0.5,0.5,0.5,0.5,0.5
1,1,105,0.0731020610100467,74,1,0.333333333333333,1,0.5,0.5,0.5,0.5,0.5,0.5
1,1,106,0.358021401613559,42,-1,0.833333333333333,0.666666666666667,0.5,0.166666666666667,0.5,0.5,0.5,0.5
1,1,107,0.87710014763195,2,-1,1,0.166666666666667,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,1,108,0.101851543372449,8,-1,0.5,0.5,0.333333333333333,0.5,0.5,0.5,0.5,0.5
1,1,109,0.431190014143153,10,-1,0.833333333333333,0.166666666666667,0.166666666666667,1,0.5,0.5,0.5,0.5
1,1,110,0.000918626822839497,91,1,0.5,0.666666666666667,0.5,0,0.5,0.5,0.5,0.5
1,1,111,0.927070762049612,64,1,0.833333333333333,0.5,0.666666666666667,0,0.5,0.5,0.5,0.5
1,1,112,0.820913703310937,40,-1,0.333333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,1,113,0.520876699959105,81,1,0.666666666666667,0.833333333333333,0,0.166666666666667,0.5,0.5,0.5,0.5
1,1,114,0.34297421453511,12,-1,0.166666666666667,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,1,115,0.479923929716584,80,1,0.666666666666667,0.333333333333333,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,116,0.711200143681375,34,-1,0.166666666666667,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,1,117,0.600792610473384,77,1,0,0.333333333333333,0.5,0.333333333333333,0.5,0.5,0.5,0.5
1,1,118,0.482550009421474,13,-1,0.333333333333333,0.666666666666667,1,0.833333333333333,0.5,0.5,0.5,0.5
1,1,119,0.868309287750031,31,-1,1,0.5,0.833333333333333,1,0.5,0.5,0.5,0.5
1,1,120,0.268479056259799,40,-1,0.333333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,1,121,0.464384336459567,71,1,0.833333333333333,0.833333333333333,1,1,0.5,0.5,0.5,0.5
1,1,122,0.912191877730716,87,1,0.333333333333333,0.666666666666667,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,1,123,0.505616517625194,95,1,0,0.333333333333333,0,0,0.5,0.5,0.5,0.5
1,1,124,0.372369623521976,54,1,0,0.333333333333333,0.833333333333333,1,0.5,0.5,0.5,0.5
1,1,125,0.557595660137504,36,-1,1,0,0.166666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,1,126,0.489231300639173,98,1,0.833333333333333,0.166666666666667,0.833333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,1,127,0.834912009166136,85,1,0.833333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,128,0.339266219018942,52,1,0,0,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,1,129,0.656166088502655,70,1,0.333333333333333,0.833333333333333,0.833333333333333,0,0.5,0.5,0.5,0.5
1,1,130,0.00997021166541734,42,-1,0.833333333333333,0.666666666666667,0.5,0.166666666666667,0.5,0.5,0.5,0.5
1,1,131,0.00961353684253297,66,1,0.5,0.833333333333333,0,0.5,0.5,0.5,0.5,0.5
1,1,132,0.81834651289451,75,1,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,1,133,0.785719668888888,26,-1,0.166666666666667,0.166666666666667,1,0.166666666666667,0.5,0.5,0.5,0.5
1,1,134,0.370400768883045,84,1,1,0.833333333333333,0.666666666666667,0,0.5,0.5,0.5,0.5
1,1,135,0.265307505384037,13,-1,0.333333333333333,0.666666666666667,1,0.833333333333333,0.5,0.5,0.5,0.5
1,1,136,0.962642379737043,98,1,0.833333333333333,0.166666666666667,0.833333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,1,137,0.748142842466353,68,1,0.166666666666667,0.833333333333333,1,0,0.5,0.5,0.5,0.5
1,1,138,0.531310421124109,44,-1,0,0.833333333333333,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,139,0.874992931008782,15,-1,0.333333333333333,0,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,140,0.613218043641279,4,-1,1,1,0.5,0.833333333333333,0.5,0.5,0.5,0.5
1,1,141,0.505658101629462,57,1,0,0.666666666666667,0.5,0.833333333333333,0.5,0.5,0.5,0.5
1,1,142,0.505755679176967,52,1,0,0,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,1,143,0.866838696923142,66,1,0.5,0.833333333333333,0,0.5,0.5,0.5,0.5,0.5
1,1,144,0.769529260223,18,-1,0.833333333333333,0.333333333333333,0,0.666666666666667,0.5,0.5,0.5,0.5
1,1,145,0.353114691471006,27,-1,0.166666666666667,0.666666666666667,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,1,146,0.314334284634705,68,1,0.166666666666667,0.833333333333333,1,0,0.5,0.5,0.5,0.5
1,1,147,0.126151632997857,43,-1,0.666666666666667,0.5,0.5,0.166666666666667,0.5,0.5,0.5,0.5
1,1,148,0.252240049434205,7,-1,0.166666666666667,0.5,1,0.833333333333333,0.5,0.5,0.5,0.5
1,1,149,0.767778273384492,76,1,0.333333333333333,0.333333333333333,0.833333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,1,150,0.348777858831522,43,-1,0.666666666666667,0.5,0.5,0.166666666666667,0.5,0.5,0.5,0.5
1,1,151,0.259263754985993,36,-1,1,0,0.166666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,1,152,0.167014960358019,21,-1,0.166666666666667,1,0,0.833333333333333,0.5,0.5,0.5,0.5
1,1,153,0.460345732262745,25,-1,0.166666666666667,1,1,0.166666666666667,0.5,0.5,0.5,0.5
1,1,154,0.158401856757872,45,-1,0.5,0.833333333333333,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,155,0.0804038681224141,16,-1,0,0.166666666666667,0.5,0.666666666666667,0.5,0.5,0.5,0.5
1,1,156,0.764426261641013,20,-1,0.5,1,0,0.666666666666667,0.5,0.5,0.5,0.5
1,1,157,0.503447428427489,54,1,0,0.333333333333333,0.833333333333333,1,0.5,0.5,0.5,0.5
1,1,158,0.585029891024277,74,1,0.333333333333333,1,0.5,0.5,0.5,0.5,0.5,0.5
1,1,159,0.0539725649950269,67,1,0.833333333333333,0,0.833333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,1,160,0.967557281179697,80,1,0.666666666666667,0.333333333333333,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,161,0.11397510015204,51,1,1,0.666666666666667,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,162,0.677055547582978,39,-1,0.666666666666667,0.166666666666667,1,1,0.5,0.5,0.5,0.5
1,1,163,0.997941538043114,23,-1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1,1,164,0.300139181397608,61,1,0.833333333333333,0,0.666666666666667,1,0.5,0.5,0.5,0.5
1,1,165,0.549412714364073,14,-1,0.833333333333333,1,0.166666666666667,1,0.5,0.5,0.5,0.5
1,1,166,0.183925569174684,21,-1,0.166666666666667,1,0,0.833333333333333,0.5,0.5,0.5,0.5
1,1,167,0.672549462587803,7,-1,0.166666666666667,0.5,1,0.833333333333333,0.5,0.5,0.5,0.5
1,1,168,0.964798828422184,47,-1,0.166666666666667,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5,0.5
1,1,169,0.149925902636767,47,-1,0.166666666666667,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5,0.5
1,1,170,0.156013225103598,6,-1,0.5,1,0.333333333333333,1,0.5,0.5,0.5,0.5
1,1,171,0.392038655097662,1,-1,1,0.833333333333333,0.166666666666667,1,0.5,0.5,0.5,0.5
1,1,172,0.167487352193657,2,-1,1,0.166666666666667,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,1,173,0.352652882043392,49,-1,0.833333333333333,0,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,174,0.123989760692236,3,-1,0,0,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,1,175,0.6602756473409,53,1,1,0.666666666666667,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,1,176,0.264402697244953,31,-1,1,0.5,0.833333333333333,1,0.5,0.5,0.5,0.5
1,1,177,0.473107922717633,82,1,0.333333333333333,0,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,178,0.0749708515509889,29,-1,0,0.5,1,0,0.5,0.5,0.5,0.5
1,1,179,0.706117605524707,59,1,0.666666666666667,0.166666666666667,0.166666666666667,0,0.5,0.5,0.5,0.5
1,1,180,0.433744810261329,24,-1,0,0.833333333333333,0,0.666666666666667,0.5,0.5,0.5,0.5
1,1,181,0.940989674925748,69,1,0.666666666666667,0.5,0.166666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,1,182,0.729605746334867,17,-1,1,0.666666666666667,1,0,0.5,0.5,0.5,0.5
1,1,183,0.46609681372797,50,1,0.333333333333333,0,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,184,0.513329120085117,88,1,0.166666666666667,1,0,0.333333333333333,0.5,0.5,0.5,0.5
1,1,185,0.339736366843079,81,1,0.666666666666667,0.833333333333333,0,0.166666666666667,0.5,0.5,0.5,0.5
1,1,186,0.953506738215554,88,1,0.166666666666667,1,0,0.333333333333333,0.5,0.5,0.5,0.5
1,1,187,0.510743014795684,49,-1,0.833333333333333,0,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,188,0.217045514060704,41,-1,0.666666666666667,0.666666666666667,0.666666666666667,1,0.5,0.5,0.5,0.5
1,1,189,0.889580135775391,17,-1,1,0.666666666666667,1,0,0.5,0.5,0.5,0.5
1,1,190,0.616545502623707,19,-1,0.833333333333333,0,1,0.5,0.5,0.5,0.5,0.5
1,1,191,0.55675083849392,96,1,0.833333333333333,0.5,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,192,0.163651405793756,27,-1,0.166666666666667,0.666666666666667,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,1,193,0.959857691513566,32,-1,0.166666666666667,0.666666666666667,0.5,0.833333333333333,0.5,0.5,0.5,0.5
1,1,194,0.665834841110682,20,-1,0.5,1,0,0.666666666666667,0.5,0.5,0.5,0.5
1,1,195,0.02836101722507,95,1,0,0.333333333333333,0,0,0.5,0.5,0.5,0.5
1,1,196,0.905198230197485,62,1,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5,0.5
1,2,1,0.971053500557117,56,-1,0,0,0.833333333333333,1,0.5,0.5,0.5,0.5
1,2,2,0.318651211676685,10,-1,0.666666666666667,0.333333333333333,1,0.666666666666667,0.5,0.5,0.5,0.5
1,2,3,0.383828221620659,55,1,0.166666666666667,0.166666666666667,1,0.666666666666667,0.5,0.5,0.5,0.5
1,2,4,0.353879173159352,44,-1,0.666666666666667,0.166666666666667,0.5,0.666666666666667,0.5,0.5,0.5,0.5
1,2,5,0.0647790429589796,5,1,0.5,0.5,0,0.333333333333333,0.5,0.5,0.5,0.5
1,2,6,0.84113870889074,33,-1,1,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5,0.5
1,2,7,0.557548744165011,70,1,0.833333333333333,0.666666666666667,0.666666666666667,1,0.5,0.5,0.5,0.5
1,2,8,0.664725033884262,35,1,0.5,0.166666666666667,0.5,0.833333333333333,0.5,0.5,0.5,0.5
1,2,9,0.9374722205784,86,-1,0.5,0.333333333333333,0.5,0.833333333333333,0.5,0.5,0.5,0.5
1,2,10,0.246803808148492,92,1,0.166666666666667,0.833333333333333,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,2,11,0.311894583630121,38,-1,0.833333333333333,0.333333333333333,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,2,12,0.226752219718896,79,-1,0.333333333333333,0.833333333333333,0.833333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,2,13,0.16869376091552,55,-1,0.166666666666667,0.166666666666667,1,0.666666666666667,0.5,0.5,0.5,0.5
1,2,14,0.389640861884914,92,-1,0.166666666666667,0.833333333333333,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,2,15,0.425168736979745,8,-1,1,0.666666666666667,1,0.5,0.5,0.5,0.5,0.5
1,2,16,0.84318865483152,9,1,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5
1,2,17,0.306361346911948,46,1,0.333333333333333,1,1,0,0.5,0.5,0.5,0.5
1,2,18,0.560731907205245,90,1,0.333333333333333,1,0.333333333333333,0.5,0.5,0.5,0.5,0.5
1,2,19,0.394523330655764,73,1,0.333333333333333,0.166666666666667,0,0.666666666666667,0.5,0.5,0.5,0.5
1,2,20,0.678751940207067,16,-1,0.333333333333333,1,0.166666666666667,1,0.5,0.5,0.5,0.5
1,2,21,0.300607103673741,83,1,0.666666666666667,0.666666666666667,1,0.666666666666667,0.5,0.5,0.5,0.5
1,2,22,0.412693606446306,60,-1,0.166666666666667,0.5,0,0.666666666666667,0.5,0.5,0.5,0.5
1,2,23,0.018498442668342,63,-1,0.333333333333333,0,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,2,24,0.842256614484652,12,-1,0,0.166666666666667,0.5,1,0.5,0.5,0.5,0.5
1,2,25,0.0330236758789255,57,-1,1,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5,0.5
1,2,26,0.586471949878337,46,-1,0.333333333333333,1,1,0,0.5,0.5,0.5,0.5
1,2,27,0.256836855874763,62,-1,0,0.5,0,0.333333333333333,0.5,0.5,0.5,0.5
1,2,28,0.86104092027848,9,-1,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5
1,2,29,0.83687034261594,15,1,0.666666666666667,1,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,30,0.175199967119741,84,-1,0.166666666666667,0.5,1,0.333333333333333,0.5,0.5,0.5,0.5
1,2,31,0.041732100278176,58,-1,0.5,0.833333333333333,0,0.333333333333333,0.5,0.5,0.5,0.5
1,2,32,0.127537856037462,61,1,0,0.333333333333333,0.333333333333333,0,0.5,0.5,0.5,0.5
1,2,33,0.453488232834791,65,1,0.5,0,0.166666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,2,34,0.19134115117872,51,1,0.833333333333333,0.833333333333333,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,2,35,0.204487759588256,72,1,0.833333333333333,0.833333333333333,0.666666666666667,0.5,0.5,0.5,0.5,0.5
1,2,36,0.813427670122827,91,-1,0.5,0.5,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,2,37,0.328336715721137,41,-1,1,0,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,2,38,0.861100235901605,78,-1,1,0.666666666666667,0.333333333333333,1,0.5,0.5,0.5,0.5
1,2,39,0.411496651554039,63,1,0.333333333333333,0,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,2,40,0.507878724664553,45,1,0,0.166666666666667,1,0.166666666666667,0.5,0.5,0.5,0.5
1,2,41,0.59016932579797,93,-1,0.833333333333333,0.333333333333333,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,2,42,0.16790953511817,73,-1,0.333333333333333,0.166666666666667,0,0.666666666666667,0.5,0.5,0.5,0.5
1,2,43,0.793378458091523,30,1,0.166666666666667,0.833333333333333,1,0.5,0.5,0.5,0.5,0.5
1,2,44,0.0164956312703933,48,1,0.333333333333333,0.833333333333333,0.833333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,45,0.801637348891276,34,-1,0.666666666666667,0.833333333333333,1,0.833333333333333,0.5,0.5,0.5,0.5
