version,type,iTrial,display_height,PairID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle
2,1,119,0.641593498720024,45,-1,0.5,0.5,0.5,0.5,0.833333333333333,0.666666666666667,1,0.666666666666667
2,1,120,0.837217597044009,32,-1,0.5,0.5,0.5,0.5,1,0,0.666666666666667,0
2,1,121,0.533903261568233,33,-1,0.5,0.5,0.5,0.5,0.666666666666667,0.666666666666667,0.333333333333333,0.5
2,1,122,0.705583655254226,34,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.833333333333333,0,1
2,1,123,0.234674172292723,12,-1,0.5,0.5,0.5,0.5,0.833333333333333,0,0.166666666666667,0.5
2,1,124,0.297409843551023,11,-1,0.5,0.5,0.5,0.5,0.833333333333333,0.833333333333333,0.333333333333333,0.5
2,1,125,0.265880220585428,21,-1,0.5,0.5,0.5,0.5,0.666666666666667,0.5,0.166666666666667,0
2,1,126,0.631991093137884,15,-1,0.5,0.5,0.5,0.5,0.833333333333333,0,0.833333333333333,0.5
2,1,127,0.101683546284993,64,1,0.5,0.5,0.5,0.5,0.166666666666667,0.166666666666667,0.833333333333333,0.333333333333333
2,1,128,0.650908621162016,68,1,0.5,0.5,0.5,0.5,0.333333333333333,0.166666666666667,0.5,1
2,1,129,0.681228329672516,49,-1,0.5,0.5,0.5,0.5,0.5,1,0,0.333333333333333
2,1,130,0.0441605825480476,98,1,0.5,0.5,0.5,0.5,0.666666666666667,0.166666666666667,0.833333333333333,0.5
2,1,131,0.28805140430689,59,1,0.5,0.5,0.5,0.5,0.5,0,0.5,0
2,1,132,0.092641037888223,54,1,0.5,0.5,0.5,0.5,1,1,0,0.666666666666667
2,1,133,0.912990241155047,31,-1,0.5,0.5,0.5,0.5,1,1,0.333333333333333,0
2,1,134,0.74680625598183,95,1,0.5,0.5,0.5,0.5,0,0.5,1,0
2,1,135,0.0570285456994549,55,1,0.5,0.5,0.5,0.5,1,1,1,0.666666666666667
2,1,136,0.103124343863409,98,1,0.5,0.5,0.5,0.5,0.666666666666667,0.166666666666667,0.833333333333333,0.5
2,1,137,0.23502869756325,70,1,0.5,0.5,0.5,0.5,0,1,0.666666666666667,0.833333333333333
2,1,138,0.289898809877664,10,-1,0.5,0.5,0.5,0.5,0.5,1,0.333333333333333,0.5
2,1,139,0.0564698322524892,93,1,0.5,0.5,0.5,0.5,0.666666666666667,0.5,0.666666666666667,0.166666666666667
2,1,140,0.415883090621374,44,-1,0.5,0.5,0.5,0.5,0.666666666666667,0,1,0.166666666666667
2,1,141,0.0223368846456725,55,1,0.5,0.5,0.5,0.5,1,1,1,0.666666666666667
2,1,142,0.810796882223064,20,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.5,0.833333333333333,1
2,1,143,0.273405894780305,27,-1,0.5,0.5,0.5,0.5,0.333333333333333,0.833333333333333,1,0.333333333333333
2,1,144,0.349811149652911,80,1,0.5,0.5,0.5,0.5,1,0.166666666666667,0.166666666666667,0.666666666666667
2,1,145,0.304879479763198,6,-1,0.5,0.5,0.5,0.5,1,0.666666666666667,0.666666666666667,0.5
2,1,146,0.0417342038491597,19,-1,0.5,0.5,0.5,0.5,1,0.333333333333333,0.5,0.166666666666667
2,1,147,0.356269247598777,77,1,0.5,0.5,0.5,0.5,0,0.333333333333333,0.666666666666667,0.666666666666667
2,1,148,0.846012736234882,74,1,0.5,0.5,0.5,0.5,1,0.333333333333333,0.333333333333333,1
2,1,149,0.231786937141604,25,-1,0.5,0.5,0.5,0.5,0.333333333333333,0.5,0.333333333333333,0.166666666666667
2,1,150,0.541528560865854,58,1,0.5,0.5,0.5,0.5,0.833333333333333,0.333333333333333,0.166666666666667,0.833333333333333
2,1,151,0.00447870468703415,72,1,0.5,0.5,0.5,0.5,0.833333333333333,0.833333333333333,0.333333333333333,0.166666666666667
2,1,152,0.405471999909026,3,-1,0.5,0.5,0.5,0.5,0.833333333333333,0.333333333333333,0.166666666666667,1
2,1,153,0.0201910010526682,48,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.833333333333333,0,1
2,1,154,0.350074669263277,17,-1,0.5,0.5,0.5,0.5,0.5,1,0.666666666666667,0.833333333333333
2,1,155,0.908082120152611,47,-1,0.5,0.5,0.5,0.5,0.5,0.166666666666667,1,0.833333333333333
2,1,156,0.839669702003076,79,1,0.5,0.5,0.5,0.5,0,0.166666666666667,1,0.5
2,1,157,0.538541567583232,37,-1,0.5,0.5,0.5,0.5,0.5,0.666666666666667,0.5,0.666666666666667
2,1,158,0.929745353655078,14,-1,0.5,0.5,0.5,0.5,0.333333333333333,0,0.666666666666667,0.333333333333333
2,1,159,0.988108689851792,57,1,0.5,0.5,0.5,0.5,0,0.5,0,0.666666666666667
2,1,160,0.956373092295582,23,-1,0.5,0.5,0.5,0.5,0.5,0.666666666666667,0.833333333333333,0.833333333333333
2,1,161,0.565506203084295,52,1,0.5,0.5,0.5,0.5,0.333333333333333,0.833333333333333,0.333333333333333,0.666666666666667
2,1,162,0.810186266582132,81,1,0.5,0.5,0.5,0.5,0.5,0,0.5,0
2,1,163,0.3640067521357,51,1,0.5,0.5,0.5,0.5,1,1,1,0
2,1,164,0.617785390463646,13,-1,0.5,0.5,0.5,0.5,0,0,0.5,0
2,1,165,0.426572824373158,91,1,0.5,0.5,0.5,0.5,0,0.5,0,0.333333333333333
2,1,166,0.384436622875522,86,1,0.5,0.5,0.5,0.5,0.5,0.833333333333333,0.333333333333333,0.5
2,1,167,0.157871733359553,27,-1,0.5,0.5,0.5,0.5,0.333333333333333,0.833333333333333,1,0.333333333333333
2,1,168,0.479053940319333,38,-1,0.5,0.5,0.5,0.5,1,0.333333333333333,0.833333333333333,0.833333333333333
2,1,169,0.941356807703507,82,1,0.5,0.5,0.5,0.5,0.833333333333333,0.5,1,0.666666666666667
2,1,170,0.233968478849591,64,1,0.5,0.5,0.5,0.5,0.166666666666667,0.166666666666667,0.833333333333333,0.333333333333333
2,1,171,0.115416822397041,90,1,0.5,0.5,0.5,0.5,0.666666666666667,0.833333333333333,0.166666666666667,0.833333333333333
2,1,172,0.914201963994719,66,1,0.5,0.5,0.5,0.5,0.5,0,0.666666666666667,0.5
2,1,173,0.898864133244513,14,-1,0.5,0.5,0.5,0.5,0.333333333333333,0,0.666666666666667,0.333333333333333
2,1,174,0.0721081257691474,69,1,0.5,0.5,0.5,0.5,0.333333333333333,0.833333333333333,0.5,0.333333333333333
2,1,175,0.981307391543677,23,-1,0.5,0.5,0.5,0.5,0.5,0.666666666666667,0.833333333333333,0.833333333333333
2,1,176,0.0886674681187763,22,-1,0.5,0.5,0.5,0.5,1,0.333333333333333,1,0.166666666666667
2,1,177,0.111231387779372,2,-1,0.5,0.5,0.5,0.5,0.166666666666667,1,0.166666666666667,0
2,1,178,0.341757641540722,89,1,0.5,0.5,0.5,0.5,0.5,0.166666666666667,0.166666666666667,0.333333333333333
2,1,179,0.498943262372342,71,1,0.5,0.5,0.5,0.5,1,0.166666666666667,0,1
2,1,180,0.00489436161019829,69,1,0.5,0.5,0.5,0.5,0.333333333333333,0.833333333333333,0.5,0.333333333333333
2,1,181,0.391165285287121,41,-1,0.5,0.5,0.5,0.5,0.333333333333333,0.833333333333333,0.5,1
2,1,182,0.682335156898696,1,-1,0.5,0.5,0.5,0.5,0.333333333333333,0.666666666666667,0.166666666666667,0.833333333333333
2,1,183,0.625503037057051,66,1,0.5,0.5,0.5,0.5,0.5,0,0.666666666666667,0.5
2,1,184,0.910167859607343,43,-1,0.5,0.5,0.5,0.5,0.333333333333333,0.333333333333333,0.666666666666667,1
2,1,185,0.0890594722502935,83,1,0.5,0.5,0.5,0.5,0,1,1,0.666666666666667
2,1,186,0.490549078074826,4,-1,0.5,0.5,0.5,0.5,0.833333333333333,1,0.833333333333333,0.333333333333333
2,1,187,0.962876727274181,88,1,0.5,0.5,0.5,0.5,0.666666666666667,1,0,0.5
2,1,188,0.294675759013689,60,1,0.5,0.5,0.5,0.5,0.666666666666667,0.333333333333333,0,0.666666666666667
2,1,189,0.482096732964733,40,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.333333333333333,0.833333333333333,1
2,1,190,0.330199580007695,33,-1,0.5,0.5,0.5,0.5,0.666666666666667,0.666666666666667,0.333333333333333,0.5
2,1,191,0.266530396989583,93,1,0.5,0.5,0.5,0.5,0.666666666666667,0.5,0.666666666666667,0.166666666666667
2,1,192,0.0173917126304608,26,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.166666666666667,1,0.166666666666667
2,1,193,0.590114963685666,15,-1,0.5,0.5,0.5,0.5,0.833333333333333,0,0.833333333333333,0.5
2,1,194,0.73413012673641,96,1,0.5,0.5,0.5,0.5,0.666666666666667,0.666666666666667,0.333333333333333,1
2,1,195,0.889860888801119,52,1,0.5,0.5,0.5,0.5,0.333333333333333,0.833333333333333,0.333333333333333,0.666666666666667
2,1,196,0.872059475620898,49,-1,0.5,0.5,0.5,0.5,0.5,1,0,0.333333333333333
2,2,1,0.452408817718404,46,-1,0.5,0.5,0.5,0.5,0.666666666666667,0,0,0.5
2,2,2,0.395922354174667,8,-1,0.5,0.5,0.5,0.5,1,0.166666666666667,0.833333333333333,0.333333333333333
2,2,3,0.990050675636959,39,1,0.5,0.5,0.5,0.5,1,0.833333333333333,0.833333333333333,0.333333333333333
2,2,4,0.188133824665411,94,-1,0.5,0.5,0.5,0.5,0.5,0,0.833333333333333,0
2,2,5,0.630416366373937,60,-1,0.5,0.5,0.5,0.5,0.333333333333333,0.833333333333333,0.666666666666667,0
2,2,6,0.465814915719291,51,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.166666666666667,0.666666666666667,0.833333333333333
2,2,7,0.948670912829793,56,1,0.5,0.5,0.5,0.5,0.833333333333333,0.333333333333333,0.833333333333333,0
2,2,8,0.609910178048025,87,-1,0.5,0.5,0.5,0.5,1,0.5,1,0.166666666666667
2,2,9,0.0823486707255232,83,-1,0.5,0.5,0.5,0.5,1,1,0,0.5
2,2,10,0.782732411068038,8,1,0.5,0.5,0.5,0.5,1,0.166666666666667,0.833333333333333,0.333333333333333
2,2,11,0.564474939213878,47,-1,0.5,0.5,0.5,0.5,0.666666666666667,0.666666666666667,0,0.333333333333333
2,2,12,0.169562032514216,74,1,0.5,0.5,0.5,0.5,1,0.666666666666667,0.666666666666667,0.666666666666667
2,2,13,0.174313530337078,30,-1,0.5,0.5,0.5,0.5,0.5,0.833333333333333,1,0.5
2,2,14,0.345394578258092,88,1,0.5,0.5,0.5,0.5,0.666666666666667,0.833333333333333,1,0.333333333333333
2,2,15,0.18908220117682,16,1,0.5,0.5,0.5,0.5,0,1,0,1
2,2,16,0.00334327433605175,76,-1,0.5,0.5,0.5,0.5,1,0.833333333333333,0.166666666666667,0
2,2,17,0.633949763246043,35,1,0.5,0.5,0.5,0.5,0.166666666666667,0.5,0.333333333333333,0.166666666666667
2,2,18,0.445885958583389,10,-1,0.5,0.5,0.5,0.5,0.333333333333333,0,0.166666666666667,0.833333333333333
2,2,19,0.414996434196319,80,1,0.5,0.5,0.5,0.5,0.666666666666667,0.166666666666667,0.166666666666667,0.666666666666667
2,2,20,0.717958503043116,7,1,0.5,0.5,0.5,0.5,0.833333333333333,1,0,1
2,2,21,0.768776059749236,13,1,0.5,0.5,0.5,0.5,0.666666666666667,1,0.166666666666667,1
2,2,22,0.0244495802172128,84,-1,0.5,0.5,0.5,0.5,0.833333333333333,0.666666666666667,0.5,0.666666666666667
2,2,23,0.863341630278014,44,1,0.5,0.5,0.5,0.5,0.166666666666667,0.333333333333333,0.833333333333333,0.166666666666667
2,2,24,0.216580568225344,70,-1,0.5,0.5,0.5,0.5,0,0,0.166666666666667,1
2,2,25,0.904067915912917,6,-1,0.5,0.5,0.5,0.5,0.333333333333333,0.333333333333333,0.5,0.666666666666667
2,2,26,0.489133502417775,72,1,0.5,0.5,0.5,0.5,0.333333333333333,0.666666666666667,0,1
2,2,27,0.155022353619815,35,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.5,0.333333333333333,0.166666666666667
2,2,28,0.787828568122223,37,1,0.5,0.5,0.5,0.5,0.166666666666667,1,0.833333333333333,0.333333333333333
2,2,29,0.304969741102757,75,1,0.5,0.5,0.5,0.5,0.833333333333333,0,0.833333333333333,0
2,2,30,0.543458609848429,1,-1,0.5,0.5,0.5,0.5,0.833333333333333,0.166666666666667,0.333333333333333,0.833333333333333
2,2,31,0.0289002852281036,91,1,0.5,0.5,0.5,0.5,0.5,0.333333333333333,0.166666666666667,0.666666666666667
2,2,32,0.828029341295888,71,-1,0.5,0.5,0.5,0.5,0.333333333333333,0,0.5,0.333333333333333
2,2,33,0.617596086816124,56,-1,0.5,0.5,0.5,0.5,0.833333333333333,0.333333333333333,0.833333333333333,0
2,2,34,0.735205629057459,9,-1,0.5,0.5,0.5,0.5,0.5,1,0.666666666666667,0.833333333333333
2,2,35,0.236095862038887,2,1,0.5,0.5,0.5,0.5,0.666666666666667,0.5,1,0.5
2,2,36,0.834897935138879,89,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.666666666666667
2,2,37,0.532728251267357,17,-1,0.5,0.5,0.5,0.5,0.666666666666667,0.833333333333333,0.5,0.333333333333333
2,2,38,0.070361631488038,65,1,0.5,0.5,0.5,0.5,0.666666666666667,0.833333333333333,0.166666666666667,0.166666666666667
2,2,39,0.841606912469282,31,1,0.5,0.5,0.5,0.5,0,0.333333333333333,0.666666666666667,0.166666666666667
2,2,40,0.249411680975489,5,1,0.5,0.5,0.5,0.5,1,0,0,0.5
2,2,41,0.695885916349738,7,-1,0.5,0.5,0.5,0.5,0.833333333333333,1,0,1
2,2,42,0.116046685496492,4,1,0.5,0.5,0.5,0.5,0.833333333333333,0.5,0.333333333333333,0.333333333333333
2,2,43,0.927576875337204,42,1,0.5,0.5,0.5,0.5,0.833333333333333,1,0.833333333333333,0
2,2,44,0.368540102848434,46,1,0.5,0.5,0.5,0.5,0.666666666666667,0,0,0.5
2,2,45,0.32409250745826,9,1,0.5,0.5,0.5,0.5,0.5,1,0.666666666666667,0.833333333333333
