iTrial,x,y,node,timestamp
2,468.9045363518789,248.56272600304885,leg_end_0,1729300823278
2,467.1789539156903,243.82072600305037,leg_end_0,1729300823294
2,467.0662251970147,243.5107260030428,leg_end_0,1729300823345
2,466.30675441302003,241.42472600304743,leg_end_0,1729300823394
2,466.1156546580842,240.90073617858948,leg_end_0,1729300823411
2,466.1156546580842,240.90073617858948,leg_end_0,1729300823428
2,466.1156546580842,240.90073617858948,leg_end_0,1729300823445
2,466.1156546580842,240.90073617858948,leg_end_0,1729300823461
2,466.1156546580842,240.90073617858948,leg_end_0,1729300823478
2,466.1156546580842,240.90073617858948,leg_end_0,1729300823494
2,466.1156546580842,240.90073617858948,leg_end_0,1729300823511
2,466.1156546580842,240.90073617858948,leg_end_0,1729300823528
2,466.1156546580842,240.90073617858948,leg_end_0,1729300823545
2,466.1156546580842,240.90073617858948,leg_end_0,1729300823561
2,466.1156546580842,240.90073617858948,leg_end_0,1729300823578
2,466.1156546580842,240.90073617858948,leg_end_0,1729300823595
2,466.1156546580842,240.90073617858948,leg_end_0,1729300823611
2,466.1156546580842,240.90073617858948,leg_end_0,1729300823706
2,466.1156546580842,240.90073617858948,leg_end_0,1729300823745
2,466.1156546580842,240.90073617858948,leg_end_0,1729300823770
2,466.1156546580842,240.90073617858948,leg_end_0,1729300823794
2,466.1156546580842,240.90073617858948,leg_end_0,1729300823809
2,466.1156546580842,240.90073617858948,leg_end_0,1729300823817
2,466.1156546580842,240.90073617858948,leg_end_0,1729300823833
2,466.1156546580842,240.90073617858948,leg_end_0,1729300823850
2,466.1156546580842,240.90073617858948,leg_end_0,1729300823864
2,466.1156546580842,240.90073617858948,leg_end_0,1729300823912
2,466.1156546580842,240.90073617858948,leg_end_0,1729300823928
2,466.1156546580842,240.90073617858948,leg_end_0,1729300824214
2,466.1156546580842,240.90073617858948,leg_end_0,1729300824229
2,441.0004016766857,201.36072600305135,up,1729300824464
2,570.0001976829919,139.36072600304655,down,1729300831660
2,571.0798702144391,143.3427260030464,head_neck,1729300831872
2,571.8309799918696,142.90872600304388,head_neck,1729300831888
2,573.0133176816048,142.22572600305207,head_neck,1729300831903
2,574.1960098545775,141.5427260030479,head_neck,1729300831919
2,574.9473921613773,141.10872600305245,head_neck,1729300831970
2,575.6988421681464,140.67572600304285,head_neck,1729300831997
2,576.4492202816025,140.24272600305127,head_neck,1729300832037
2,577.000372832603,136.36072600304595,up,1729300832781
2,602.0007304142953,152.36072600304314,down,1729300835318
2,605.3485620149507,156.92672600304383,head_end,1729300835388
2,606.5332864460054,157.61072600304763,head_end,1729300835395
2,607.2866702072791,158.04572600304354,head_end,1729300835406
2,611.3099761717241,160.3687260030498,head_end,1729300835423
2,616.8009690800905,163.53872600304837,head_end,1729300835440
2,621.55090358643,166.2817260030453,head_end,1729300835457
2,628.6820766454948,170.3997260030492,head_end,1729300835474
2,634.1714187443929,173.5677260030479,head_end,1729300835491
2,639.6581296245812,176.7357260030507,head_end,1729300835508
2,646.3339541410318,180.58972600305012,head_end,1729300835523
2,653.3158331883138,184.6207260030521,head_end,1729300835540
2,657.1817241856315,186.852726003052,head_end,1729300835557
2,659.1146592520133,187.9687260030445,head_end,1729300835573
2,661.4838341825006,189.33672600305087,head_end,1729300835590
2,664.1673502610391,190.88672600304568,head_end,1729300835607
2,666.5369340062829,192.25372600304811,head_end,1729300835623
2,667.2874459726713,192.6877260030457,head_end,1729300835640
2,669.655240305118,194.05472600304918,head_end,1729300835658
2,671.1591052915888,194.92272600305242,head_end,1729300835674
2,671.9105973493938,195.35672600304642,head_end,1729300835691
2,672.3466398226091,195.6087260030477,head_end,1729300835707
2,673.0979909923064,196.04172600305048,head_end,1729300836450
2,671.6014147532924,195.17772600304784,head_end,1729300836491
2,668.8122052063213,193.56772600305183,head_end,1729300836508
2,667.3167420072818,192.70472600305013,head_end,1729300836524
2,666.1341486655554,192.0217260030506,head_end,1729300836641
2,664.2017454544184,190.90572600304748,head_end,1729300836658
2,663.0181853386579,190.22272600304711,head_end,1729300836675
2,662.2696799811999,189.7907260030495,head_end,1729300836691
2,661.0876824034473,189.10772600304696,head_end,1729300836708
2,659.5913376907846,188.244726003052,head_end,1729300836758
2,659.16251008373,187.99672600304945,head_end,1729300836775
2,658.413760833573,187.56472600304545,head_end,1729300837400
2,657.6645995062535,187.1317260030437,head_end,1729300837408
2,656.4823146877226,186.44972600304433,head_end,1729300837459
2,654.9861534398709,185.58572600304475,head_end,1729300837475
2,653.8042541708787,184.9037260030442,head_end,1729300837492
2,653.0550113027289,184.47072600304736,head_end,1729300837510
2,652.3074939805364,184.0387260030495,head_end,1729300837542
2,653.058922448516,184.47272600304882,head_end,1729300840361
2,654.2414427452669,185.1557260030498,head_end,1729300840467
2,646.0009490590221,190.3607260030433,up,1729300841690
2,575.000006874086,138.36072600304914,down,1729300843976
2,576.0187625098165,140.49072600305172,head_neck,1729300844030
2,577.5214877955225,139.62272600304917,head_neck,1729300844044
2,577.956580718967,139.37172600305172,head_neck,1729300844051
2,579.4593623882745,138.50372600305008,head_neck,1729300844065
2,581.82783916843,137.13672600305225,head_neck,1729300844082
2,586.4453254275979,134.4707260030464,head_neck,1729300844100
2,591.0626555428178,131.80472600305012,head_neck,1729300844115
2,592.9951272420928,130.688726003045,head_neck,1729300844132
2,595.3633922637031,129.32172600304418,head_neck,1729300844149
2,595.7291281149713,129.1107260030475,head_neck,1729300844165
2,595.7291281149713,129.1107260030475,head_neck,1729300844182
2,595.7291281149713,129.1107260030475,head_neck,1729300844199
2,595.7291281149713,129.1107260030475,head_neck,1729300844215
2,595.7291281149713,129.1107260030475,head_neck,1729300844232
2,595.7291281149713,129.1107260030475,head_neck,1729300844249
2,595.7291281149713,129.1107260030475,head_neck,1729300844266
2,595.7291281149713,129.1107260030475,head_neck,1729300844282
2,595.7291281149713,129.1107260030475,head_neck,1729300844306
2,595.7291281149713,129.1107260030475,head_neck,1729300844315
2,595.7291281149713,129.1107260030475,head_neck,1729300844332
2,595.7291281149713,129.1107260030475,head_neck,1729300844349
2,595.7291281149713,129.1107260030475,head_neck,1729300844365
2,595.7291281149713,129.1107260030475,head_neck,1729300844382
2,595.7291281149713,129.1107260030475,head_neck,1729300844399
2,595.7291281149713,129.1107260030475,head_neck,1729300844416
2,595.7291281149713,129.1107260030475,head_neck,1729300844432
2,595.7291281149713,129.1107260030475,head_neck,1729300846080
2,594.2321309875487,129.974726003049,head_neck,1729300846117
2,593.4821477772203,130.4077260030473,head_neck,1729300846134
2,591.1187054249592,131.77272600305068,head_neck,1729300846151
2,590.3692040349247,132.20572600305144,head_neck,1729300846168
2,589.6190987042197,132.63772600305188,head_neck,1729300846184
2,588.8703845091368,133.0707260030521,head_neck,1729300846205
2,587.6874550773133,133.753726003048,head_neck,1729300846217
2,586.9381360101875,134.185726003043,head_neck,1729300846237
2,586.1895235070424,134.61872600304764,head_neck,1729300846251
2,585.006421142855,135.30172600305082,head_neck,1729300846268
2,583.0737420267983,136.41772600304992,head_neck,1729300846284
2,580.3915176760686,137.96572600304805,head_neck,1729300846301
2,579.2093068936514,138.6487260030503,head_neck,1729300846317
2,578.0266113921721,139.33172600304852,head_neck,1729300846334
2,601.0000490488355,123.3607260030455,up,1729300848430
2,275.0009965391519,181.36072600304414,down,1729300850018
2,277.651929124725,183.0237260030511,tail_end,1729300850342
2,277.21291082818726,182.7707260030499,tail_end,1729300850355
2,275.2798973396388,181.6547260030429,tail_end,1729300850372
2,268.14931357970283,177.5377260030498,tail_end,1729300850388
2,259.2347757957999,172.39072600304448,tail_end,1729300850405
2,251.37119958602582,167.8517260030494,tail_end,1729300850421
2,242.45690784725664,162.7037260030438,tail_end,1729300850438
2,228.92202145192212,154.88972600305166,tail_end,1729300850455
2,218.07368575748092,148.62672600304703,tail_end,1729300850472
2,204.53919081197324,140.81272600304493,tail_end,1729300850488
2,192.1874378203403,133.68072600305243,tail_end,1729300850505
2,184.2708718850287,129.1107260030475,tail_end,1729300850522
2,184.2708718850287,129.1107260030475,tail_end,1729300850539
2,184.2708718850287,129.1107260030475,tail_end,1729300850555
2,184.2708718850287,129.1107260030475,tail_end,1729300850572
2,184.2708718850287,129.1107260030475,tail_end,1729300850588
2,184.2708718850287,129.1107260030475,tail_end,1729300850605
2,184.2708718850287,129.1107260030475,tail_end,1729300850622
2,184.2708718850287,129.1107260030475,tail_end,1729300850639
2,184.2708718850287,129.1107260030475,tail_end,1729300850655
2,184.2708718850287,129.1107260030475,tail_end,1729300850672
2,184.2708718850287,129.1107260030475,tail_end,1729300850689
2,184.2708718850287,129.1107260030475,tail_end,1729300850705
2,184.2708718850287,129.1107260030475,tail_end,1729300850722
2,184.2708718850287,129.1107260030475,tail_end,1729300850739
2,184.2708718850287,129.1107260030475,tail_end,1729300850755
2,184.2708718850287,129.1107260030475,tail_end,1729300850772
2,184.2708718850287,129.1107260030475,tail_end,1729300850789
2,184.2708718850287,129.1107260030475,tail_end,1729300850805
2,184.2708718850287,129.1107260030475,tail_end,1729300850822
2,184.2708718850287,129.1107260030475,tail_end,1729300850839
2,184.2708718850287,129.1107260030475,tail_end,1729300851507
2,185.02066756940926,129.54372600304842,tail_end,1729300851600
2,185.77059441215866,129.97572600304798,tail_end,1729300851640
2,187.70230865402306,131.09172600304768,tail_end,1729300851657
2,188.8854978542191,131.7747260030477,tail_end,1729300851673
2,190.0680875307795,132.4577260030453,tail_end,1729300851695
2,190.8177825515953,132.88972600304854,tail_end,1729300851712
2,191.24807999173186,133.1387260030448,tail_end,1729300851723
2,193.18193317699,134.25472600304334,tail_end,1729300851739
2,193.93086740012592,134.68772600305158,tail_end,1729300851756
2,195.5426814921493,135.6177260030483,tail_end,1729300851773
2,196.2910597732055,136.05072600304544,tail_end,1729300851790
2,196.72275809436502,136.29972600304984,tail_end,1729300851806
2,197.47123223106368,136.73172600305003,tail_end,1729300851829
2,197.90254649916227,136.9807260030445,tail_end,1729300851839
2,199.3990324207995,137.84472600304545,tail_end,1729300851869
2,200.58298577186588,138.52772600304883,tail_end,1729300851906
2,201.7646719103263,139.210726003044,tail_end,1729300851923
2,202.1956014029464,139.45872600304338,tail_end,1729300851940
2,204.12897449844343,140.5747260030432,tail_end,1729300851956
2,204.87737960941416,141.00772600304944,tail_end,1729300851973
2,207.24153053519157,142.37272600304297,tail_end,1729300851990
2,209.92309218332576,143.9207260030519,tail_end,1729300852007
2,211.10652745325697,144.60372600305234,tail_end,1729300852023
2,211.8550347436309,145.03672600304586,tail_end,1729300852040
2,212.28547107114244,145.28472600305167,tail_end,1729300852099
2,213.0352388388271,145.71772600304644,tail_end,1729300852107
2,160.00086115875675,124.36072600305226,up,1729300854727
2,211.000345821846,143.36072600305098,down,1729300863131
2,212.5992534759192,145.46572600304472,tail_end,1729300863565
2,211.4168987071001,144.78272600304626,tail_end,1729300863628
2,210.23281567912147,144.0997260030523,tail_end,1729300863714
2,209.04935257838022,143.41572600305224,tail_end,1729300863752
2,208.29864273659868,142.98272600304776,tail_end,1729300863843
2,207.00088606502854,139.36072600305005,up,1729300864448
3,268.0002687582735,409.29474851379365,down,1729300879461
3,270.06481770900075,411.7297485137937,leg_end_0,1729300879658
3,270.3852411818565,410.8477485137966,leg_end_0,1729300879673
3,270.70777130515137,409.9647485137979,leg_end_0,1729300879684
3,271.02894756092655,409.0817485137951,leg_end_0,1729300879736
3,271.14494407041315,408.7637485137914,leg_end_0,1729300879751
3,271.4653423297132,407.8807485137927,leg_end_0,1729300879775
3,271.78637559223,406.99774851379686,leg_end_0,1729300879799
3,272.22406504197426,405.7947485137901,leg_end_0,1729300879815
3,272.66286483149446,404.5917485137905,leg_end_0,1729300879832
3,272.9843681023849,403.7087485137936,leg_end_0,1729300879888
3,273.30505493289496,402.825748513798,leg_end_0,1729300880109
3,273.74353340206665,401.6227485137985,leg_end_0,1729300880118
3,274.0641561585029,400.7397485137938,leg_end_0,1729300881194
3,274.70611753924953,398.975748513792,leg_end_0,1729300881209
3,275.3492589495554,397.210748513797,leg_end_0,1729300881225
3,275.6703194035601,396.32874851379756,leg_end_0,1729300881235
3,276.31262379850074,394.5637485137912,leg_end_0,1729300881265
3,276.42851361495286,394.24574851379293,leg_end_0,1729300881314
3,276.54464245013617,393.92674851379314,leg_end_0,1729300881360
3,276.8659052160176,393.04474851378995,leg_end_0,1729300881456
3,277.18620814127735,392.161748513792,leg_end_0,1729300881503
3,277.82938490515915,390.3967485137947,leg_end_0,1729300881559
3,278.2667291274698,389.1937485137931,leg_end_0,1729300881574
3,278.58832907518524,388.31174851379905,leg_end_0,1729300881597
3,278.909249825308,387.428748513791,leg_end_0,1729300881604
3,279.5517785429397,385.66474851379814,leg_end_0,1729300881653
3,279.87245015125086,384.78174851379134,leg_end_0,1729300881670
3,280.19470464882676,383.8987485137941,leg_end_0,1729300881686
3,280.51532552915097,383.0167485137929,leg_end_0,1729300881715
3,281.39050526902975,380.6127485137921,leg_end_0,1729300881753
3,281.71169498179177,379.7307485137933,leg_end_0,1729300881770
3,282.0320453715238,378.8477485137945,leg_end_0,1729300881786
3,282.79228876627246,376.76074851379025,leg_end_0,1729300881803
3,283.1133367099417,375.87774851379066,leg_end_0,1729300881819
3,283.4345814541133,374.99574851379094,leg_end_0,1729300881836
3,283.75642620622784,374.11274851379545,leg_end_0,1729300881886
3,284.0775134404173,373.2307485137952,leg_end_0,1729300881903
3,284.39867867626776,372.3477485137928,leg_end_0,1729300881930
3,284.71968340799884,371.46574851378983,leg_end_0,1729300881946
3,285.15707984008446,370.26274851379657,leg_end_0,1729300881969
3,285.7994589017454,368.4977485137913,leg_end_0,1729300882034
3,286.1206227178226,367.6157485137922,leg_end_0,1729300882087
3,286.44291915638183,366.73274851379904,leg_end_0,1729300882143
3,286.12020732063974,367.6167485137918,leg_end_0,1729300883277
3,285.7986138748536,368.4997485137906,leg_end_0,1729300883293
3,285.4772760555788,369.3837485137928,leg_end_0,1729300883338
3,285.1555243142911,370.26674851379346,leg_end_0,1729300883388
3,279.00083136345535,364.2947485137931,up,1729300886033
3,484.00042475185467,241.29474851379194,down,1729300888505
3,483.8993093292072,244.1097485137911,tail_end,1729300888742
3,484.6524912700359,243.67474851379373,tail_end,1729300888757
3,486.1647912331838,242.80174851379263,tail_end,1729300888773
3,486.6066490207356,242.5467485137905,tail_end,1729300888790
3,487.3593464702593,242.11174851379758,tail_end,1729300888797
3,488.11204888936487,241.6777485137911,tail_end,1729300888813
3,488.8650380008825,241.24274851379485,tail_end,1729300888868
3,490.0492755089375,240.5587485137952,tail_end,1729300888876
3,491.2347455676581,239.87574851379347,tail_end,1729300888926
3,492.41857543687956,239.19174851379904,tail_end,1729300889066
3,492.8584355185036,238.9367485137925,tail_end,1729300889110
3,494.0434942454357,238.25374851379613,tail_end,1729300889209
3,494.7951423591004,237.8187485137931,tail_end,1729300889239
3,495.2353733125277,237.56474851379517,tail_end,1729300889255
3,496.41931794829327,236.88174851379915,tail_end,1729300889294
3,496.85924955872764,236.6277485137949,tail_end,1729300889344
3,497.61195852052845,236.1927485137955,tail_end,1729300889361
3,498.36398668671393,235.75874851379885,tail_end,1729300889430
3,498.80359837792946,235.50474851379448,tail_end,1729300889444
3,499.5550304974228,235.0707485137905,tail_end,1729300889494
3,500.0009486909041,231.29474851379916,up,1729300890324
3,500.00065089405376,231.294748513791,down,1729300891192
3,499.9945534348383,234.81774851379674,tail_end,1729300891547
3,501.17820039461407,234.1337485137927,tail_end,1729300891596
3,501.61724079341315,233.88074851378997,tail_end,1729300891613
3,501.0004302791249,228.2947485137935,up,1729300891978
3,133.00087280870076,290.29474851379155,down,1729300896078
3,138.11097174999878,292.8617485137966,head_end,1729300896154
3,139.29383874782883,292.1797485137981,head_end,1729300896167
3,140.4768937891248,291.496748513799,head_end,1729300896184
3,145.0905816989334,288.83274851378957,head_end,1729300896202
3,147.02322628688026,287.71674851379447,head_end,1729300896217
3,152.0725913938398,284.8017485137979,head_end,1729300896234
3,155.18715786434754,283.00274851379135,head_end,1729300896250
3,158.30376551485637,281.2037485137918,head_end,1729300896267
3,164.10269582410376,277.8557485137969,head_end,1729300896284
3,167.9675275316527,275.6237485137925,head_end,1729300896301
3,169.5770168530741,274.69474851379834,head_end,1729300896317
3,172.69359007270288,272.895748513797,head_end,1729300896334
3,175.05761749109482,271.5317485137991,head_end,1729300896351
3,175.80534977143893,271.09874851378993,head_end,1729300896367
3,177.73824483995423,269.98274851379506,head_end,1729300896384
3,179.67151738427498,268.8667485137903,head_end,1729300896401
3,181.28001299839434,267.9377485137978,head_end,1729300896417
3,183.213773691618,266.8217485137976,head_end,1729300896434
3,184.70854510511634,265.9587485137957,head_end,1729300896451
3,186.6417387234141,264.8427485137971,head_end,1729300896468
3,187.82335788402852,264.16074851379256,head_end,1729300896484
3,188.57256351148712,263.72874851379356,head_end,1729300896503
3,191.25355444696027,262.1807485137921,head_end,1729300896551
3,192.43511617142047,261.4977485137984,head_end,1729300896568
3,193.1838328811838,261.06574851379065,head_end,1729300896585
3,194.36626107722466,260.3827485137984,head_end,1729300896601
3,195.54824926937388,259.70074851379417,head_end,1729300896617
3,197.48153129294633,258.5847485137932,head_end,1729300896635
3,199.41451558438268,257.4687485137901,head_end,1729300896651
