iTrial,x,y,node,timestamp
1,239.00030920753116,248.68995934568457,down,1727070125763
1,240.1261661767993,247.18795934568595,head_neck,1727070125802
1,239.6904898600063,246.93595934567796,head_neck,1727070125850
1,238.93924559205016,246.50295934568257,head_neck,1727070125864
1,238.1883684078311,246.0689593456828,head_neck,1727070125881
1,237.43773341442446,245.63495934567953,head_neck,1727070125906
1,236.68699597068735,245.2019593456865,head_neck,1727070125928
1,235.935435697887,244.76795934568096,head_neck,1727070126008
1,235.18378722258976,244.33395934568415,head_neck,1727070126016
1,234.74761914049003,244.08295934568525,head_neck,1727070126031
1,233.99618860760472,243.6489593456788,head_neck,1727070126048
1,233.56075158248754,243.3969593456862,head_neck,1727070126158
1,232.05619150340084,242.5289593456785,head_neck,1727070126206
1,230.873161560757,241.84595934568708,head_neck,1727070126278
1,229.68972149250487,241.16195934567833,head_neck,1727070126314
1,228.93815555440685,240.72895934568146,head_neck,1727070126331
1,227.75597299390554,240.04495934568502,head_neck,1727070126348
1,227.00422146137802,239.61195934568642,head_neck,1727070126398
1,225.82060590457877,238.92795934568,head_neck,1727070126414
1,224.63758952777187,238.2449593456815,head_neck,1727070126431
1,223.88693181815384,237.81195934568566,head_neck,1727070126448
1,222.2644822775726,236.8749593456773,head_neck,1727070126465
1,221.51348362192647,236.44195934568174,head_neck,1727070126481
1,220.3306554448451,235.75895934568155,head_neck,1727070126498
1,217.96248783120748,234.39095934567825,head_neck,1727070126514
1,217.21187778630676,233.95795934568176,head_neck,1727070126538
1,215.59079864487913,233.02195934568144,head_neck,1727070126554
1,213.65701993124955,231.90595934568307,head_neck,1727070126564
1,212.90662312595563,231.47195934568575,head_neck,1727070126658
1,212.4708328299362,231.2209593456788,head_neck,1727070126698
1,211.71943507664034,230.78695934568148,head_neck,1727070126714
1,210.09974075444953,229.85195934567943,head_neck,1727070126731
1,209.34840477318394,229.4179593456838,head_neck,1727070126748
1,208.91297624762993,229.16695934568324,head_neck,1727070126816
1,208.16166127709735,228.73295934568043,head_neck,1727070126926
1,208.000598929849,227.68995934568702,up,1727070128098
1,184.0002671541258,243.6899593456814,down,1727070129145
1,179.26235846832742,245.41795934568609,head_end,1727070129342
1,178.07855965990305,246.10195934568242,head_end,1727070129350
1,177.32554747793853,246.53695934568208,head_end,1727070129364
1,175.39135844623658,247.65295934568658,head_end,1727070129381
1,174.20786671607405,248.33695934568203,head_end,1727070129406
1,173.4546361739896,248.77095934568396,head_end,1727070129414
1,172.2706729974382,249.4549593456855,head_end,1727070129431
1,171.5177294586716,249.8899593456805,head_end,1727070129448
1,170.76584399617965,250.32395934568646,head_end,1727070129467
1,170.32423946351784,250.57895934568518,head_end,1727070129481
1,169.57243884330714,251.01295934568267,head_end,1727070129498
1,168.38895020303028,251.6969593456787,head_end,1727070129524
1,166.4548912005001,252.81295934568402,head_end,1727070129620
1,165.27093236847702,253.49595934567876,head_end,1727070129636
1,164.51892916258817,253.93095934568586,head_end,1727070129652
1,163.33442400429752,254.6139593456806,head_end,1727070129664
1,162.15001875551013,255.29795934568273,head_end,1727070129681
1,160.9661530070421,255.98195934568201,head_end,1727070129698
1,159.03386113318277,257.0979593456858,head_end,1727070129714
