version,type,iTrial,display_height,PairID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle
2,2,47,0.110007108912648,95,-1,0.5,0.5,0.5,0.5,0,0.666666666666667,1,0.5
2,2,48,0.125415116982211,52,-1,0.5,0.5,0.5,0.5,0.5,0.166666666666667,0.833333333333333,1
2,2,49,0.889869707658263,54,-1,0.5,0.5,0.5,0.5,0.833333333333333,1,0.833333333333333,0.666666666666667
2,2,50,0.970441661430772,6,1,0.5,0.5,0.5,0.5,0.166666666666667,0,0.5,0.666666666666667
2,2,51,0.134701344291772,73,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.5,0.833333333333333,0.5
2,2,52,0.0978603998716051,39,-1,0.5,0.5,0.5,0.5,1,0.666666666666667,1,0
2,2,53,0.367220723073903,47,-1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.666666666666667
2,2,54,0.755857923905047,3,-1,0.5,0.5,0.5,0.5,0,0.166666666666667,0.833333333333333,0
2,2,55,0.415713130097598,43,-1,0.5,0.5,0.5,0.5,0.333333333333333,0,0.333333333333333,0.666666666666667
2,2,56,0.264353348223642,23,1,0.5,0.5,0.5,0.5,1,0,0.5,1
2,2,57,0.0147780679980893,70,1,0.5,0.5,0.5,0.5,0.166666666666667,0.333333333333333,0.166666666666667,0.333333333333333
2,2,58,0.113480395613575,30,-1,0.5,0.5,0.5,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0
2,2,59,0.909904283128926,69,1,0.5,0.5,0.5,0.5,1,0.5,0,0.333333333333333
2,2,60,0.60265989723762,2,-1,0.5,0.5,0.5,0.5,0,0.166666666666667,0.833333333333333,1
2,2,61,0.759319049338978,88,-1,0.5,0.5,0.5,0.5,0.5,0.333333333333333,0.333333333333333,0.166666666666667
2,2,62,0.563832587762021,94,1,0.5,0.5,0.5,0.5,0.666666666666667,0.833333333333333,0,0.666666666666667
2,2,63,0.980458800483068,90,-1,0.5,0.5,0.5,0.5,0,0.833333333333333,0,0
2,2,64,0.504510856235238,1,-1,0.5,0.5,0.5,0.5,0.833333333333333,0,0.666666666666667,0
2,2,65,0.65726025183527,77,-1,0.5,0.5,0.5,0.5,0.333333333333333,0.333333333333333,0.666666666666667,1
2,2,66,0.684352227369703,7,-1,0.5,0.5,0.5,0.5,0.833333333333333,0.666666666666667,0.666666666666667,0.166666666666667
2,2,67,0.159513071490231,72,1,0.5,0.5,0.5,0.5,1,0.166666666666667,0.5,0.833333333333333
2,2,68,0.234957819199665,75,1,0.5,0.5,0.5,0.5,0,0.666666666666667,0.666666666666667,0.666666666666667
2,2,69,0.113577272773829,92,-1,0.5,0.5,0.5,0.5,0.333333333333333,0.666666666666667,0,0.833333333333333
2,2,70,0.958923580160699,85,-1,0.5,0.5,0.5,0.5,1,0.166666666666667,1,0.166666666666667
2,2,71,0.562303983264343,83,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.666666666666667,0.666666666666667,0
2,2,72,0.697343441613273,46,-1,0.5,0.5,0.5,0.5,0.666666666666667,0.833333333333333,0.333333333333333,0.166666666666667
2,2,73,0.800458764937671,94,-1,0.5,0.5,0.5,0.5,0.666666666666667,0.833333333333333,0,0.666666666666667
2,2,74,0.407571052795868,34,-1,0.5,0.5,0.5,0.5,0.333333333333333,1,0.333333333333333,0.833333333333333
2,2,75,0.34641346630213,44,-1,0.5,0.5,0.5,0.5,1,0.833333333333333,1,0.166666666666667
2,2,76,0.855726466894381,11,1,0.5,0.5,0.5,0.5,0,0.666666666666667,0.333333333333333,1
2,2,77,0.914393913314212,13,1,0.5,0.5,0.5,0.5,0.666666666666667,0,1,0.5
2,2,78,0.0403978759639715,84,-1,0.5,0.5,0.5,0.5,1,0.5,0.833333333333333,1
2,2,79,0.20189074455377,11,-1,0.5,0.5,0.5,0.5,0,0.666666666666667,0.333333333333333,1
2,2,80,0.375554157495679,43,1,0.5,0.5,0.5,0.5,0.333333333333333,0,0.333333333333333,0.666666666666667
2,2,81,0.710568492853109,14,1,0.5,0.5,0.5,0.5,0.5,0.5,0.833333333333333,0.333333333333333
2,2,82,0.458231618438063,3,1,0.5,0.5,0.5,0.5,0,0.166666666666667,0.833333333333333,0
2,2,83,0.238020569259211,61,-1,0.5,0.5,0.5,0.5,0,0.333333333333333,0.166666666666667,0.833333333333333
2,2,84,0.106907452763513,8,1,0.5,0.5,0.5,0.5,0.833333333333333,0.333333333333333,1,0.833333333333333
2,2,85,0.788096901821983,10,-1,0.5,0.5,0.5,0.5,0.5,0.5,0,1
2,2,86,0.283927644358276,22,1,0.5,0.5,0.5,0.5,0.333333333333333,0.666666666666667,1,1
2,2,87,0.517582697754463,5,1,0.5,0.5,0.5,0.5,0.833333333333333,0.166666666666667,0.833333333333333,0.5
2,2,88,0.236439109145749,36,-1,0.5,0.5,0.5,0.5,1,0.166666666666667,0.833333333333333,0.666666666666667
2,2,89,0.166163623098747,12,1,0.5,0.5,0.5,0.5,0.5,0.166666666666667,0,0.166666666666667
2,2,90,0.00529873160228356,18,-1,0.5,0.5,0.5,0.5,0.666666666666667,0.333333333333333,0.5,0.5
2,2,91,0.143576718188013,57,1,0.5,0.5,0.5,0.5,0.833333333333333,0,0.166666666666667,0.333333333333333
2,2,92,0.513991957304221,49,1,0.5,0.5,0.5,0.5,0.833333333333333,0,0.666666666666667,0.333333333333333
2,2,93,0.108391455901165,71,-1,0.5,0.5,0.5,0.5,0.333333333333333,1,0.5,1
2,2,94,0.534733356250142,73,1,0.5,0.5,0.5,0.5,0.166666666666667,0.5,0.833333333333333,0.5
2,2,95,0.527458182407737,58,1,0.5,0.5,0.5,0.5,0.166666666666667,0.333333333333333,0.666666666666667,0
2,2,96,0.857832260569504,89,1,0.5,0.5,0.5,0.5,0.166666666666667,0.166666666666667,0.333333333333333,0.166666666666667
2,2,97,0.29668770105764,62,1,0.5,0.5,0.5,0.5,1,0.666666666666667,0.666666666666667,0.666666666666667
2,2,98,0.4729376137234,5,-1,0.5,0.5,0.5,0.5,0.833333333333333,0.166666666666667,0.833333333333333,0.5
2,2,99,0.168215758000586,81,-1,0.5,0.5,0.5,0.5,0,0.166666666666667,0.166666666666667,0.833333333333333
2,2,100,0.514950630493132,29,-1,0.5,0.5,0.5,0.5,0.666666666666667,0.333333333333333,0,1
2,2,101,0.523351900548204,6,-1,0.5,0.5,0.5,0.5,0.166666666666667,0,0.5,0.666666666666667
2,2,102,0.564005038938548,64,-1,0.5,0.5,0.5,0.5,0.666666666666667,0.166666666666667,0.333333333333333,0.833333333333333
2,2,103,0.962280416602698,27,1,0.5,0.5,0.5,0.5,0.5,1,0,0.333333333333333
2,2,104,0.879671500760099,86,1,0.5,0.5,0.5,0.5,0.166666666666667,0.5,1,0.333333333333333
2,2,105,0.34473206135426,30,1,0.5,0.5,0.5,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0
2,2,106,0.147101869244766,83,1,0.5,0.5,0.5,0.5,0.166666666666667,0.666666666666667,0.666666666666667,0
2,2,107,0.646231184521849,45,1,0.5,0.5,0.5,0.5,0,0.333333333333333,0.833333333333333,0
2,2,108,0.637511307149554,42,-1,0.5,0.5,0.5,0.5,0.166666666666667,1,0.5,1
2,2,109,0.810339445100663,24,1,0.5,0.5,0.5,0.5,0.166666666666667,0.5,1,0
2,2,110,0.194996594494327,35,1,0.5,0.5,0.5,0.5,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667
2,2,111,0.564831675170215,17,-1,0.5,0.5,0.5,0.5,0.666666666666667,0.166666666666667,0.333333333333333,0.833333333333333
2,2,112,0.620892241864331,12,-1,0.5,0.5,0.5,0.5,0.5,0.166666666666667,0,0.166666666666667
2,2,113,0.382818044256818,61,1,0.5,0.5,0.5,0.5,0,0.333333333333333,0.166666666666667,0.833333333333333
2,2,114,0.197102417812343,96,-1,0.5,0.5,0.5,0.5,1,0,0.333333333333333,0.666666666666667
2,2,115,0.695827346858427,20,-1,0.5,0.5,0.5,0.5,1,0.833333333333333,0.5,0.5
2,2,116,0.32088041251138,56,1,0.5,0.5,0.5,0.5,0.5,1,0.166666666666667,0.5
2,2,117,0.0676513325658965,62,-1,0.5,0.5,0.5,0.5,1,0.666666666666667,0.666666666666667,0.666666666666667
2,2,118,0.547650710606363,80,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.833333333333333,0.5,0.5
2,2,119,0.315378364840507,28,-1,0.5,0.5,0.5,0.5,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333
2,2,120,0.497392208732194,25,1,0.5,0.5,0.5,0.5,0.166666666666667,0.333333333333333,0.166666666666667,0.833333333333333
2,2,121,0.00661524862678087,79,-1,0.5,0.5,0.5,0.5,0,0.5,0.666666666666667,0.5
2,2,122,0.116414542716808,89,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.166666666666667,0.333333333333333,0.166666666666667
2,2,123,0.721476264705632,51,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.833333333333333,1,0.333333333333333
2,2,124,0.599102686225794,79,1,0.5,0.5,0.5,0.5,0,0.5,0.666666666666667,0.5
2,2,125,0.773707809558598,19,1,0.5,0.5,0.5,0.5,0.5,1,0.333333333333333,0
2,2,126,0.166477826641901,57,-1,0.5,0.5,0.5,0.5,0.833333333333333,0,0.166666666666667,0.333333333333333
2,2,127,0.923505962605404,9,-1,0.5,0.5,0.5,0.5,0.5,0.833333333333333,0,0.333333333333333
2,2,128,0.378493017752846,33,1,0.5,0.5,0.5,0.5,0.666666666666667,0.333333333333333,0.333333333333333,0.166666666666667
2,2,129,0.822099375841917,50,1,0.5,0.5,0.5,0.5,0.333333333333333,0.5,0.5,0
2,2,130,0.0899963517571868,38,-1,0.5,0.5,0.5,0.5,0.833333333333333,0.666666666666667,0.166666666666667,0.5
2,2,131,0.256750761853423,81,1,0.5,0.5,0.5,0.5,0,0.166666666666667,0.166666666666667,0.833333333333333
2,2,132,0.309361137491474,15,-1,0.5,0.5,0.5,0.5,0.666666666666667,0.5,0.666666666666667,0.166666666666667
2,2,133,0.481128914134186,65,-1,0.5,0.5,0.5,0.5,0.166666666666667,1,0.666666666666667,0.666666666666667
2,2,134,0.702016613260155,36,1,0.5,0.5,0.5,0.5,1,0.166666666666667,0.833333333333333,0.666666666666667
2,2,135,0.810375297624616,26,-1,0.5,0.5,0.5,0.5,1,0.833333333333333,0.166666666666667,0.333333333333333
2,2,136,0.857853824427196,59,1,0.5,0.5,0.5,0.5,0,0.833333333333333,0.5,0.333333333333333
2,2,137,0.973587878918583,18,1,0.5,0.5,0.5,0.5,0.666666666666667,0.333333333333333,0.5,0.5
2,2,138,0.652691570247579,53,-1,0.5,0.5,0.5,0.5,0.166666666666667,1,0.833333333333333,0.166666666666667
2,2,139,0.752072405563047,91,1,0.5,0.5,0.5,0.5,0.333333333333333,0,1,1
2,2,140,0.777807544900602,76,-1,0.5,0.5,0.5,0.5,0.5,0.666666666666667,0.833333333333333,1
2,2,141,0.66515547500377,41,1,0.5,0.5,0.5,0.5,1,0,0.5,0.833333333333333
2,2,142,0.870429455811878,7,1,0.5,0.5,0.5,0.5,0.833333333333333,0.666666666666667,0.666666666666667,0.166666666666667
2,2,143,0.154453023278617,26,1,0.5,0.5,0.5,0.5,1,0.833333333333333,0.166666666666667,0.333333333333333
2,2,144,0.928742147000701,84,1,0.5,0.5,0.5,0.5,1,0.5,0.833333333333333,1
2,2,145,0.240165666101887,98,1,0.5,0.5,0.5,0.5,0.5,0.333333333333333,1,0
2,2,146,0.914419549705671,67,1,0.5,0.5,0.5,0.5,0.333333333333333,0.5,0,0.166666666666667
2,2,147,0.900677278895303,95,1,0.5,0.5,0.5,0.5,0,0.666666666666667,1,0.5
2,2,148,0.385260939503618,58,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.333333333333333,0.666666666666667,0
2,2,149,0.833358052090138,97,1,0.5,0.5,0.5,0.5,0.833333333333333,1,1,0.833333333333333
2,2,150,0.0481721441311981,86,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.5,1,0.333333333333333
2,2,151,0.72009400393765,13,-1,0.5,0.5,0.5,0.5,0.666666666666667,0,1,0.5
2,2,152,0.731916800938979,93,1,0.5,0.5,0.5,0.5,0.833333333333333,0.166666666666667,0.833333333333333,0
2,2,153,0.158458124931161,32,1,0.5,0.5,0.5,0.5,0,0.833333333333333,0,0.333333333333333
2,2,154,0.381462613462932,82,1,0.5,0.5,0.5,0.5,0.333333333333333,0.166666666666667,0.5,0.5
2,2,155,0.37333599836131,56,-1,0.5,0.5,0.5,0.5,0.5,1,0.166666666666667,0.5
2,2,156,0.472570782712463,40,-1,0.5,0.5,0.5,0.5,1,1,0.166666666666667,0.166666666666667
2,2,157,0.592330597645081,78,1,0.5,0.5,0.5,0.5,0.666666666666667,0.5,0.166666666666667,0.5
2,2,158,0.519164821826873,4,-1,0.5,0.5,0.5,0.5,0.333333333333333,1,0,0.5
2,2,159,0.920297581833547,45,-1,0.5,0.5,0.5,0.5,0,0.333333333333333,0.833333333333333,0
2,2,160,0.808509824532747,64,1,0.5,0.5,0.5,0.5,0.666666666666667,0.166666666666667,0.333333333333333,0.833333333333333
2,2,161,0.684922499745224,68,1,0.5,0.5,0.5,0.5,0.333333333333333,1,0.166666666666667,0.166666666666667
2,2,162,0.741128341362929,60,1,0.5,0.5,0.5,0.5,0.666666666666667,0,1,0.333333333333333
2,2,163,0.298848975857893,70,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.333333333333333,0.166666666666667,0.333333333333333
2,2,164,0.822148388226582,63,-1,0.5,0.5,0.5,0.5,0.333333333333333,0.833333333333333,0.666666666666667,0
2,2,165,0.552750752398718,8,-1,0.5,0.5,0.5,0.5,0.833333333333333,0.333333333333333,1,0.833333333333333
2,2,166,0.0362578463957562,39,1,0.5,0.5,0.5,0.5,1,0.666666666666667,1,0
2,2,167,0.651841868223362,37,-1,0.5,0.5,0.5,0.5,0.833333333333333,0,0.333333333333333,0.833333333333333
2,2,168,0.656412526189747,2,1,0.5,0.5,0.5,0.5,0,0.166666666666667,0.833333333333333,1
2,2,169,0.133021994762356,66,1,0.5,0.5,0.5,0.5,0.5,0.5,0,0.833333333333333
2,2,170,0.944180301238733,80,1,0.5,0.5,0.5,0.5,0.166666666666667,0.833333333333333,0.5,0.5
2,2,171,0.874100380772476,65,1,0.5,0.5,0.5,0.5,0.166666666666667,1,0.666666666666667,0.666666666666667
2,2,172,0.515620601081197,74,-1,0.5,0.5,0.5,0.5,0.833333333333333,0.833333333333333,0.166666666666667,0.666666666666667
2,2,173,0.696381220718081,21,-1,0.5,0.5,0.5,0.5,0,1,0.666666666666667,0.833333333333333
2,2,174,0.668305598218274,59,-1,0.5,0.5,0.5,0.5,0,0.833333333333333,0.5,0.333333333333333
2,2,175,0.566184603983155,91,-1,0.5,0.5,0.5,0.5,0.333333333333333,0,1,1
2,2,176,0.84068019415875,32,-1,0.5,0.5,0.5,0.5,0,0.833333333333333,0,0.333333333333333
2,2,177,0.646078440281497,77,1,0.5,0.5,0.5,0.5,0.333333333333333,0.333333333333333,0.666666666666667,1
2,2,178,0.132636336976604,54,1,0.5,0.5,0.5,0.5,0.833333333333333,1,0.833333333333333,0.666666666666667
2,2,179,0.488523655779095,96,1,0.5,0.5,0.5,0.5,1,0,0.333333333333333,0.666666666666667
2,2,180,0.033147189566627,31,-1,0.5,0.5,0.5,0.5,0.666666666666667,0,0.166666666666667,0.166666666666667
2,2,181,0.404559498896371,27,-1,0.5,0.5,0.5,0.5,0.5,1,0,0.333333333333333
2,2,182,0.00857745664309495,87,1,0.5,0.5,0.5,0.5,0,0,0.166666666666667,0.5
2,2,183,0.879851766955541,16,-1,0.5,0.5,0.5,0.5,0.5,0.833333333333333,0,1
2,2,184,0.0079391658282858,88,1,0.5,0.5,0.5,0.5,0.5,0.333333333333333,0.333333333333333,0.166666666666667
2,2,185,0.40378907201647,49,-1,0.5,0.5,0.5,0.5,0.833333333333333,0,0.666666666666667,0.333333333333333
2,2,186,0.520892962505397,55,-1,0.5,0.5,0.5,0.5,0.833333333333333,0.333333333333333,0.5,0.666666666666667
2,2,187,0.815523161953996,25,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.333333333333333,0.166666666666667,0.833333333333333
2,2,188,0.295011420127473,15,1,0.5,0.5,0.5,0.5,0.666666666666667,0.5,0.666666666666667,0.166666666666667
2,2,189,0.320990155552846,17,1,0.5,0.5,0.5,0.5,0.666666666666667,0.166666666666667,0.333333333333333,0.833333333333333
2,2,190,0.607932691163947,75,-1,0.5,0.5,0.5,0.5,0,0.666666666666667,0.666666666666667,0.666666666666667
2,2,191,0.150010274274262,68,-1,0.5,0.5,0.5,0.5,0.333333333333333,1,0.166666666666667,0.166666666666667
2,2,192,0.430305982140958,38,1,0.5,0.5,0.5,0.5,0.833333333333333,0.666666666666667,0.166666666666667,0.5
2,2,193,0.000916975138315124,34,1,0.5,0.5,0.5,0.5,0.333333333333333,1,0.333333333333333,0.833333333333333
2,2,194,0.26927102735427,47,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.666666666666667
2,2,195,0.516448133563596,72,-1,0.5,0.5,0.5,0.5,1,0.166666666666667,0.5,0.833333333333333
2,2,196,0.448296742547146,14,-1,0.5,0.5,0.5,0.5,0.5,0.5,0.833333333333333,0.333333333333333
