x,y,node,timestamp
890.167,332.5,head_end,1729249802291
890.167,332.5,head_end,1729249802308
890.167,332.5,head_end,1729249802325
890.167,332.5,head_end,1729249802341
890.167,332.5,head_end,1729249802358
890.167,332.5,head_end,1729249802375
890.167,332.5,head_end,1729249802391
890.167,332.5,head_end,1729249802408
890.167,332.5,head_end,1729249802425
890.167,332.5,head_end,1729249802442
890.167,332.5,head_end,1729249802458
890.167,332.5,head_end,1729249802475
890.167,332.5,head_end,1729249802491
1188.0,537.0,up,1729249802851
698.0,394.0,down,1729249805350
698.669,392.504,leg_end_0,1729249805580
702.333,402.573,leg_end_0,1729249805594
708.821,420.396,leg_end_0,1729249805611
716.185,440.629,leg_end_0,1729249805628
720.578,452.7,leg_end_0,1729249805644
720.578,452.7,leg_end_0,1729249805661
720.578,452.7,leg_end_0,1729249805678
720.578,452.7,leg_end_0,1729249805694
720.578,452.7,leg_end_0,1729249805712
720.578,452.7,leg_end_0,1729249805728
720.578,452.7,leg_end_0,1729249805745
720.578,452.7,leg_end_0,1729249805761
720.578,452.7,leg_end_0,1729249805778
720.578,452.7,leg_end_0,1729249805794
720.578,452.7,leg_end_0,1729249805811
720.578,452.7,leg_end_0,1729249805828
720.578,452.7,leg_end_0,1729249805845
720.578,452.7,leg_end_0,1729249806447
716.423,441.283,leg_end_0,1729249806462
711.381,427.431,leg_end_0,1729249806480
702.914,404.167,leg_end_0,1729249806496
697.116,388.237,leg_end_0,1729249806512
690.629,370.416,leg_end_0,1729249806529
684.143,352.595,leg_end_0,1729249806545
679.18,338.959,leg_end_0,1729249806562
678.539,337.199,leg_end_0,1729249806579
677.021,333.027,leg_end_0,1729249806596
676.116,330.54,leg_end_0,1729249806612
676.116,330.54,leg_end_0,1729249806629
676.116,330.54,leg_end_0,1729249806646
676.116,330.54,leg_end_0,1729249806662
676.116,330.54,leg_end_0,1729249806679
676.116,330.54,leg_end_0,1729249806695
676.116,330.54,leg_end_0,1729249806712
676.116,330.54,leg_end_0,1729249806729
676.116,330.54,leg_end_0,1729249806746
676.116,330.54,leg_end_0,1729249806762
676.116,330.54,leg_end_0,1729249806779
676.116,330.54,leg_end_0,1729249806798
676.438,331.425,leg_end_0,1729249807329
678.712,337.673,leg_end_0,1729249807346
684.235,352.849,leg_end_0,1729249807363
691.804,373.644,leg_end_0,1729249807379
700.37,397.178,leg_end_0,1729249807397
709.255,421.59,leg_end_0,1729249807413
720.578,452.7,leg_end_0,1729249807430
720.578,452.7,leg_end_0,1729249807446
720.578,452.7,leg_end_0,1729249807463
720.578,452.7,leg_end_0,1729249808381
711.697,428.298,leg_end_0,1729249808398
705.853,412.242,leg_end_0,1729249808414
699.894,395.869,leg_end_0,1729249808431
694.694,381.583,leg_end_0,1729249808447
688.951,365.804,leg_end_0,1729249808460
853.0,507.0,up,1729249808460
817.0,432.0,down,1729249808725
689.0,369.0,down,1729249810798
689.07,366.132,leg_end_0,1729249811011
688.088,363.433,leg_end_0,1729249811050
687.973,363.118,leg_end_0,1729249811066
686.454,358.945,leg_end_0,1729249811083
685.582,356.547,leg_end_0,1729249811100
685.467,356.233,leg_end_0,1729249811116
685.03,355.031,leg_end_0,1729249811133
684.709,354.149,leg_end_0,1729249811150
683.836,351.753,leg_end_0,1729249811166
683.515,350.871,leg_end_0,1729249811183
682.643,348.475,leg_end_0,1729249811200
682.322,347.593,leg_end_0,1729249811216
682.001,346.711,leg_end_0,1729249811233
681.68,345.829,leg_end_0,1729249811264
681.243,344.628,leg_end_0,1729249811272
680.922,343.746,leg_end_0,1729249811288
680.601,342.865,leg_end_0,1729249811300
680.164,341.664,leg_end_0,1729249811317
679.524,339.903,leg_end_0,1729249811334
679.41,339.591,leg_end_0,1729249811350
678.451,336.955,leg_end_0,1729249811366
677.691,334.868,leg_end_0,1729249811383
677.37,333.987,leg_end_0,1729249811400
676.73,332.227,leg_end_0,1729249811416
676.293,331.028,leg_end_0,1729249811433
676.116,330.54,leg_end_0,1729249811450
676.116,330.54,leg_end_0,1729249811467
676.116,330.54,leg_end_0,1729249811486
676.116,330.54,leg_end_0,1729249811534
676.116,330.54,leg_end_0,1729249811558
676.116,330.54,leg_end_0,1729249811600
676.116,330.54,leg_end_0,1729249811684
676.116,330.54,leg_end_0,1729249811740
676.438,331.425,leg_end_0,1729249812271
676.76,332.309,leg_end_0,1729249812284
679.135,338.836,leg_end_0,1729249812301
683.701,351.381,leg_end_0,1729249812317
688.585,364.798,leg_end_0,1729249812334
694.48,380.996,leg_end_0,1729249812351
700.443,397.38,leg_end_0,1729249812368
707.857,417.748,leg_end_0,1729249812384
715.711,439.328,leg_end_0,1729249812401
720.578,452.7,leg_end_0,1729249812418
720.578,452.7,leg_end_0,1729249812435
720.578,452.7,leg_end_0,1729249812452
720.578,452.7,leg_end_0,1729249812467
720.578,452.7,leg_end_0,1729249812485
720.578,452.7,leg_end_0,1729249812501
720.578,452.7,leg_end_0,1729249812518
720.578,452.7,leg_end_0,1729249812534
867.0,633.0,up,1729249815089
454.0,248.0,down,1729249816501
451.311,251.682,tail_end,1729249816729
452.92,252.611,tail_end,1729249816738
456.884,254.9,tail_end,1729249816756
460.847,257.187,tail_end,1729249816772
469.493,262.18,tail_end,1729249816789
479.667,268.054,tail_end,1729249816805
490.224,274.148,tail_end,1729249816822
496.106,277.545,tail_end,1729249816839
497.707,278.469,tail_end,1729249816855
498.455,278.9,tail_end,1729249816872
500.815,280.263,tail_end,1729249816889
503.493,281.809,tail_end,1729249816905
506.854,283.75,tail_end,1729249816922
506.854,283.75,tail_end,1729249816939
506.854,283.75,tail_end,1729249816955
506.854,283.75,tail_end,1729249816973
506.854,283.75,tail_end,1729249816990
506.854,283.75,tail_end,1729249817005
506.854,283.75,tail_end,1729249817022
506.854,283.75,tail_end,1729249817039
506.854,283.75,tail_end,1729249817055
506.854,283.75,tail_end,1729249817072
506.854,283.75,tail_end,1729249817089
506.854,283.75,tail_end,1729249817106
506.854,283.75,tail_end,1729249817122
506.854,283.75,tail_end,1729249817139
506.101,283.315,tail_end,1729249817909
504.168,282.199,tail_end,1729249817925
501.48,280.647,tail_end,1729249817940
498.364,278.848,tail_end,1729249817957
494.497,276.616,tail_end,1729249817973
488.356,273.07,tail_end,1729249817990
479.866,268.169,tail_end,1729249818007
468.265,261.47,tail_end,1729249818023
455.566,254.139,tail_end,1729249818040
442.872,246.81,tail_end,1729249818057
427.486,237.927,tail_end,1729249818073
413.621,229.922,tail_end,1729249818090
394.271,218.75,tail_end,1729249818107
394.271,218.75,tail_end,1729249818123
394.271,218.75,tail_end,1729249818140
394.271,218.75,tail_end,1729249818157
394.271,218.75,tail_end,1729249818173
394.271,218.75,tail_end,1729249818190
394.271,218.75,tail_end,1729249818207
394.271,218.75,tail_end,1729249818223
394.271,218.75,tail_end,1729249818240
394.271,218.75,tail_end,1729249818258
394.271,218.75,tail_end,1729249818273
394.271,218.75,tail_end,1729249818290
394.271,218.75,tail_end,1729249818307
394.271,218.75,tail_end,1729249818323
394.271,218.75,tail_end,1729249818340
394.271,218.75,tail_end,1729249818357
394.271,218.75,tail_end,1729249818373
394.271,218.75,tail_end,1729249818424
396.204,219.866,tail_end,1729249820404
398.568,221.231,tail_end,1729249820412
401.684,223.03,tail_end,1729249820426
409.415,227.494,tail_end,1729249820443
421.877,234.688,tail_end,1729249820460
424.119,235.983,tail_end,1729249820476
431.85,240.446,tail_end,1729249820492
443.294,247.054,tail_end,1729249820509
456.661,254.771,tail_end,1729249820526
473.397,264.433,tail_end,1729249820543
492.978,275.739,tail_end,1729249820559
506.854,283.75,tail_end,1729249820576
506.854,283.75,tail_end,1729249820593
506.854,283.75,tail_end,1729249820609
506.854,283.75,tail_end,1729249820626
506.854,283.75,tail_end,1729249820642
506.854,283.75,tail_end,1729249820659
506.854,283.75,tail_end,1729249820676
506.854,283.75,tail_end,1729249820692
506.854,283.75,tail_end,1729249820709
506.854,283.75,tail_end,1729249820726
506.854,283.75,tail_end,1729249820743
506.854,283.75,tail_end,1729249820759
506.854,283.75,tail_end,1729249820776
506.411,283.494,tail_end,1729249821172
502.963,281.504,tail_end,1729249821179
497.914,278.588,tail_end,1729249821193
479.747,268.1,tail_end,1729249821210
449.619,250.705,tail_end,1729249821227
394.271,218.75,tail_end,1729249821244
394.271,218.75,tail_end,1729249821260
394.271,218.75,tail_end,1729249821276
394.271,218.75,tail_end,1729249821293
394.271,218.75,tail_end,1729249821310
394.271,218.75,tail_end,1729249821327
394.271,218.75,tail_end,1729249821343
394.271,218.75,tail_end,1729249821360
394.271,218.75,tail_end,1729249821377
394.271,218.75,tail_end,1729249821394
394.271,218.75,tail_end,1729249821410
394.271,218.75,tail_end,1729249821427
394.271,218.75,tail_end,1729249821443
-23.0,206.0,up,1729249821717
753.0,253.0,down,1729249824302
749.874,250.998,head_neck,1729249824603
751.202,250.231,head_neck,1729249824613
759.509,245.435,head_neck,1729249824630
769.299,239.783,head_neck,1729249824647
788.001,228.985,head_neck,1729249824663
801.216,221.356,head_neck,1729249824680
805.729,218.75,head_neck,1729249824696
805.729,218.75,head_neck,1729249824713
805.729,218.75,head_neck,1729249824730
805.729,218.75,head_neck,1729249824747
805.729,218.75,head_neck,1729249824763
805.729,218.75,head_neck,1729249825997
802.74,220.476,head_neck,1729249826016
788.335,228.792,head_neck,1729249826031
756.652,247.085,head_neck,1729249826048
713.154,272.198,head_neck,1729249826065
713.389,272.062,head_neck,1729249826082
693.146,283.75,head_neck,1729249826098
703.874,277.556,head_neck,1729249826115
693.146,283.75,head_neck,1729249826131
693.146,283.75,head_neck,1729249826148
693.146,283.75,head_neck,1729249826165
693.146,283.75,head_neck,1729249826181
693.146,283.75,head_neck,1729249826198
693.146,283.75,head_neck,1729249826215
697.36,281.317,head_neck,1729249826551
720.032,268.227,head_neck,1729249826565
780.543,233.291,head_neck,1729249826582
805.729,218.75,head_neck,1729249826599
805.729,218.75,head_neck,1729249826615
805.729,218.75,head_neck,1729249826632
805.729,218.75,head_neck,1729249826649
805.729,218.75,head_neck,1729249826665
805.729,218.75,head_neck,1729249826682
805.729,218.75,head_neck,1729249826699
805.729,218.75,head_neck,1729249827650
781.426,232.781,head_neck,1729249827666
760.064,245.115,head_neck,1729249827683
739.455,257.013,head_neck,1729249827699
713.992,271.714,head_neck,1729249827716
693.146,283.75,head_neck,1729249827733
693.146,283.75,head_neck,1729249827750
693.146,283.75,head_neck,1729249827767
693.146,283.75,head_neck,1729249827783
693.146,283.75,head_neck,1729249827800
693.146,283.75,head_neck,1729249827816
693.146,283.75,head_neck,1729249827833
693.146,283.75,head_neck,1729249827850
693.146,283.75,head_neck,1729249827866
693.146,283.75,head_neck,1729249827883
693.146,283.75,head_neck,1729249827900
693.146,283.75,head_neck,1729249827916
693.146,283.75,head_neck,1729249827933
693.899,283.315,head_neck,1729249828054
696.272,281.945,head_neck,1729249828067
702.954,278.087,head_neck,1729249828083
717.804,269.514,head_neck,1729249828100
745.868,253.311,head_neck,1729249828117
805.729,218.75,head_neck,1729249828134
805.729,218.75,head_neck,1729249828150
805.729,218.75,head_neck,1729249828167
805.729,218.75,head_neck,1729249828183
805.729,218.75,head_neck,1729249828200
805.729,218.75,head_neck,1729249828203
989.0,198.0,up,1729249828204
1059.0,177.0,down,1729249828253
557.0,591.0,down,1729249832412
,,flip,1729249833345
254.0,297.0,down,1729249835060
255.786,298.704,head_end,1729249835241
274.505,287.897,head_end,1729249835257
308.786,268.105,head_end,1729249835274
350.272,244.152,head_end,1729249835290
366.125,235.0,head_end,1729249835307
366.125,235.0,head_end,1729249835324
366.125,235.0,head_end,1729249835341
366.125,235.0,head_end,1729249835358
366.125,235.0,head_end,1729249835374
366.125,235.0,head_end,1729249835391
366.125,235.0,head_end,1729249835407
366.125,235.0,head_end,1729249835424
366.125,235.0,head_end,1729249835441
366.125,235.0,head_end,1729249835457
366.125,235.0,head_end,1729249835474
366.125,235.0,head_end,1729249835491
366.125,235.0,head_end,1729249835510
365.372,235.435,head_end,1729249835739
363.439,236.551,head_end,1729249835746
360.751,238.103,head_end,1729249835757
346.071,246.578,head_end,1729249835774
321.35,260.851,head_end,1729249835791
276.821,286.56,head_end,1729249835808
253.542,300.0,head_end,1729249835824
253.542,300.0,head_end,1729249835841
253.542,300.0,head_end,1729249835858
253.542,300.0,head_end,1729249835874
-360.0,380.0,up,1729249836165
479.0,454.0,down,1729249837752
479.743,451.817,leg_end_0,1729249837878
481.377,447.327,leg_end_0,1729249837893
483.882,440.444,leg_end_0,1729249837910
490.117,423.316,leg_end_0,1729249837927
496.83,404.872,leg_end_0,1729249837943
503.305,387.082,leg_end_0,1729249837960
509.233,370.794,leg_end_0,1729249837977
514.423,356.536,leg_end_0,1729249837993
518.75,344.646,leg_end_0,1729249838010
522.819,333.467,leg_end_0,1729249838027
523.884,330.54,leg_end_0,1729249838044
523.884,330.54,leg_end_0,1729249838060
523.884,330.54,leg_end_0,1729249838076
523.884,330.54,leg_end_0,1729249838093
523.884,330.54,leg_end_0,1729249838110
523.884,330.54,leg_end_0,1729249838127
523.884,330.54,leg_end_0,1729249838143
523.884,330.54,leg_end_0,1729249838160
523.562,331.425,leg_end_0,1729249838416
522.481,334.395,leg_end_0,1729249838427
517.834,347.165,leg_end_0,1729249838444
509.833,369.145,leg_end_0,1729249838461
494.268,411.911,leg_end_0,1729249838478
480.871,448.718,leg_end_0,1729249838493
479.422,452.7,leg_end_0,1729249838510
479.422,452.7,leg_end_0,1729249838527
479.422,452.7,leg_end_0,1729249838544
479.422,452.7,leg_end_0,1729249838560
479.422,452.7,leg_end_0,1729249838577
479.422,452.7,leg_end_0,1729249838594
535.0,617.0,up,1729249838865
807.0,216.0,down,1729249840530
804.98,219.183,tail_end,1729249840753
802.298,220.731,tail_end,1729249840762
790.843,227.344,tail_end,1729249840780
766.35,241.486,tail_end,1729249840796
731.346,261.695,tail_end,1729249840813
693.146,283.75,tail_end,1729249840829
693.146,283.75,tail_end,1729249840846
693.146,283.75,tail_end,1729249840863
693.146,283.75,tail_end,1729249840879
693.146,283.75,tail_end,1729249840896
693.146,283.75,tail_end,1729249840913
693.146,283.75,tail_end,1729249840930
693.146,283.75,tail_end,1729249840946
693.146,283.75,tail_end,1729249840963
693.146,283.75,tail_end,1729249840980
693.146,283.75,tail_end,1729249840997
693.146,283.75,tail_end,1729249841021
693.899,283.315,tail_end,1729249841189
697.766,281.083,tail_end,1729249841196
717.848,269.488,tail_end,1729249841213
776.65,235.539,tail_end,1729249841230
805.729,218.75,tail_end,1729249841246
805.729,218.75,tail_end,1729249841263
805.729,218.75,tail_end,1729249841280
1559.0,179.0,up,1729249841757
253.0,300.0,down,1729249844293
255.039,299.136,head_end,1729249844570
261.891,295.18,head_end,1729249844583
306.3,269.54,head_end,1729249844600
359.262,238.962,head_end,1729249844616
361.252,237.814,head_end,1729249844633
360.503,238.246,head_end,1729249844650
366.125,235.0,head_end,1729249844666
366.125,235.0,head_end,1729249844683
366.125,235.0,head_end,1729249844700
366.125,235.0,head_end,1729249844717
364.612,235.873,head_end,1729249845015
363.1,236.746,head_end,1729249845020
360.413,238.298,head_end,1729249845034
350.791,243.853,head_end,1729249845051
337.31,251.636,head_end,1729249845067
302.524,271.72,head_end,1729249845083
267.056,292.198,head_end,1729249845100
253.542,300.0,head_end,1729249845117
253.542,300.0,head_end,1729249845134
253.542,300.0,head_end,1729249845150
253.542,300.0,head_end,1729249845167
253.542,300.0,head_end,1729249845184
253.542,300.0,head_end,1729249845201
253.542,300.0,head_end,1729249845218
253.542,300.0,head_end,1729249845234
253.542,300.0,head_end,1729249845250
253.542,300.0,head_end,1729249845267
253.542,300.0,head_end,1729249845284
253.542,300.0,head_end,1729249845300
253.542,300.0,head_end,1729249845317
253.542,300.0,head_end,1729249845334
253.542,300.0,head_end,1729249845350
253.542,300.0,head_end,1729249845368
253.542,300.0,head_end,1729249845400
51.0,356.0,up,1729249845677
485.0,456.0,down,1729249846852
479.538,452.381,leg_end_0,1729249846993
479.422,452.7,leg_end_0,1729249847002
479.422,452.7,leg_end_0,1729249847019
479.422,452.7,leg_end_0,1729249847036
479.422,452.7,leg_end_0,1729249847052
479.422,452.7,leg_end_0,1729249847069
479.422,452.7,leg_end_0,1729249847085
479.422,452.7,leg_end_0,1729249847102
479.422,452.7,leg_end_0,1729249847119
479.422,452.7,leg_end_0,1729249847135
479.422,452.7,leg_end_0,1729249847152
479.422,452.7,leg_end_0,1729249847169
479.422,452.7,leg_end_0,1729249847185
479.422,452.7,leg_end_0,1729249847203
479.422,452.7,leg_end_0,1729249847253
480.181,450.613,leg_end_0,1729249847476
481.17,447.896,leg_end_0,1729249847486
482.917,443.096,leg_end_0,1729249847503
487.228,431.252,leg_end_0,1729249847519
493.36,414.404,leg_end_0,1729249847536
499.29,398.112,leg_end_0,1729249847553
507.196,376.391,leg_end_0,1729249847569
513.367,359.437,leg_end_0,1729249847586
519.199,343.412,leg_end_0,1729249847603
523.884,330.54,leg_end_0,1729249847619
523.884,330.54,leg_end_0,1729249847636
523.884,330.54,leg_end_0,1729249847653
523.884,330.54,leg_end_0,1729249847670
523.884,330.54,leg_end_0,1729249847687
523.884,330.54,leg_end_0,1729249847703
523.884,330.54,leg_end_0,1729249847720
523.884,330.54,leg_end_0,1729249847736
523.884,330.54,leg_end_0,1729249847754
523.884,330.54,leg_end_0,1729249847769
523.884,330.54,leg_end_0,1729249847786
523.884,330.54,leg_end_0,1729249847803
523.884,330.54,leg_end_0,1729249847820
523.884,330.54,leg_end_0,1729249847836
523.884,330.54,leg_end_0,1729249847853
523.884,330.54,leg_end_0,1729249847870
523.884,330.54,leg_end_0,1729249847887
523.884,330.54,leg_end_0,1729249847903
523.884,330.54,leg_end_0,1729249847920
523.884,330.54,leg_end_0,1729249847936
523.562,331.425,leg_end_0,1729249848134
522.917,333.197,leg_end_0,1729249848142
522.595,334.081,leg_end_0,1729249848153
519.667,342.128,leg_end_0,1729249848170
515.759,352.865,leg_end_0,1729249848187
507.814,374.692,leg_end_0,1729249848203
502.29,389.87,leg_end_0,1729249848220
497.102,404.125,leg_end_0,1729249848237
491.919,418.365,leg_end_0,1729249848253
487.066,431.699,leg_end_0,1729249848270
482.54,444.131,leg_end_0,1729249848287
479.961,451.217,leg_end_0,1729249848303
479.422,452.7,leg_end_0,1729249848320
479.422,452.7,leg_end_0,1729249848337
479.422,452.7,leg_end_0,1729249848354
479.422,452.7,leg_end_0,1729249848370
479.422,452.7,leg_end_0,1729249848387
479.422,452.7,leg_end_0,1729249848404
479.422,452.7,leg_end_0,1729249848420
479.422,452.7,leg_end_0,1729249848437
479.422,452.7,leg_end_0,1729249848454
479.422,452.7,leg_end_0,1729249848470
479.422,452.7,leg_end_0,1729249848487
547.0,521.0,up,1729249848757
806.0,214.0,down,1729249850504
804.546,219.433,tail_end,1729249850739
799.185,222.528,tail_end,1729249850757
793.824,225.624,tail_end,1729249850773
785.043,230.693,tail_end,1729249850789
773.144,237.563,tail_end,1729249850806
761.99,244.003,tail_end,1729249850823
752.768,249.327,tail_end,1729249850839
744.291,254.222,tail_end,1729249850856
739.678,256.885,tail_end,1729249850873
736.997,258.433,tail_end,1729249850890
735.064,259.549,tail_end,1729249850906
733.881,260.231,tail_end,1729249850923
731.201,261.779,tail_end,1729249850940
728.838,263.143,tail_end,1729249850956
728.089,263.575,tail_end,1729249850973
724.664,265.553,tail_end,1729249850990
721.549,267.352,tail_end,1729249851006
716.937,270.014,tail_end,1729249851024
715.004,271.13,tail_end,1729249851039
713.512,271.992,tail_end,1729249851056
711.15,273.355,tail_end,1729249851073
710.402,273.787,tail_end,1729249851089
707.723,275.334,tail_end,1729249851106
706.975,275.766,tail_end,1729249851123
704.614,277.129,tail_end,1729249851140
703.432,277.811,tail_end,1729249851157
701.206,279.097,tail_end,1729249851175
698.846,280.459,tail_end,1729249851190
697.664,281.141,tail_end,1729249851207
695.731,282.257,tail_end,1729249851223
694.55,282.939,tail_end,1729249851240
693.146,283.75,tail_end,1729249851256
693.146,283.75,tail_end,1729249851273
693.146,283.75,tail_end,1729249851290
693.146,283.75,tail_end,1729249851306
693.146,283.75,tail_end,1729249851323
693.146,283.75,tail_end,1729249851340
693.146,283.75,tail_end,1729249851357
693.146,283.75,tail_end,1729249851373
693.146,283.75,tail_end,1729249851390
693.146,283.75,tail_end,1729249851407
694.658,282.877,tail_end,1729249851539
696.293,281.933,tail_end,1729249851546
698.226,280.817,tail_end,1729249851557
704.026,277.468,tail_end,1729249851573
705.96,276.352,tail_end,1729249851590
707.893,275.236,tail_end,1729249851607
709.826,274.12,tail_end,1729249851624
711.334,273.249,tail_end,1729249851640
715.201,271.017,tail_end,1729249851657
717.887,269.466,tail_end,1729249851674
721.003,267.667,tail_end,1729249851690
723.267,266.359,tail_end,1729249851707
724.451,265.676,tail_end,1729249851724
726.384,264.56,tail_end,1729249851740
727.136,264.126,tail_end,1729249851790
727.887,263.692,tail_end,1729249851848
729.071,263.008,tail_end,1729249851857
730.577,262.139,tail_end,1729249851887
731.014,261.887,tail_end,1729249851895
731.766,261.453,tail_end,1729249851907
733.699,260.337,tail_end,1729249851924
735.632,259.221,tail_end,1729249851941
736.383,258.787,tail_end,1729249851958
738.316,257.671,tail_end,1729249851974
738.753,257.419,tail_end,1729249851991
740.258,256.55,tail_end,1729249852007
742.191,255.434,tail_end,1729249852024
744.124,254.318,tail_end,1729249852040
746.057,253.202,tail_end,1729249852057
747.99,252.085,tail_end,1729249852074
748.742,251.652,tail_end,1729249852090
749.925,250.968,tail_end,1729249852108
752.185,249.664,tail_end,1729249852124
753.368,248.98,tail_end,1729249852141
755.301,247.864,tail_end,1729249852158
756.053,247.431,tail_end,1729249852174
756.804,246.997,tail_end,1729249852191
757.555,246.564,tail_end,1729249852293
757.991,246.312,tail_end,1729249852322
758.742,245.878,tail_end,1729249852337
759.493,245.445,tail_end,1729249852374
761.426,244.329,tail_end,1729249852391
763.359,243.213,tail_end,1729249852408
766.043,241.663,tail_end,1729249852424
768.301,240.359,tail_end,1729249852442
770.234,239.243,tail_end,1729249852458
772.492,237.939,tail_end,1729249852474
773.243,237.506,tail_end,1729249852497
774.427,236.822,tail_end,1729249852519
775.178,236.389,tail_end,1729249852535
776.681,235.521,tail_end,1729249852574
778.614,234.405,tail_end,1729249852591
780.117,233.537,tail_end,1729249852608
782.374,232.234,tail_end,1729249852624
785.059,230.684,tail_end,1729249852641
786.992,229.568,tail_end,1729249852658
791.518,226.955,tail_end,1729249852675
794.635,225.155,tail_end,1729249852691
800.759,221.619,tail_end,1729249852708
805.729,218.75,tail_end,1729249852725
805.729,218.75,tail_end,1729249852741
805.729,218.75,tail_end,1729249852758
805.729,218.75,tail_end,1729249852775
805.729,218.75,tail_end,1729249852791
805.729,218.75,tail_end,1729249852808
805.729,218.75,tail_end,1729249852825
805.729,218.75,tail_end,1729249852841
805.729,218.75,tail_end,1729249852858
805.729,218.75,tail_end,1729249852875
805.729,218.75,tail_end,1729249852891
805.729,218.75,tail_end,1729249852908
805.729,218.75,tail_end,1729249852925
805.729,218.75,tail_end,1729249852941
805.729,218.75,tail_end,1729249852958
805.729,218.75,tail_end,1729249852975
805.729,218.75,tail_end,1729249852991
805.729,218.75,tail_end,1729249853008
805.729,218.75,tail_end,1729249853025
805.729,218.75,tail_end,1729249853042
805.729,218.75,tail_end,1729249853058
