x,y,node,timestamp
753,273,down,1733572471141
839,303,down,1733572625657
839,303,up,1733572625828
834,300,down,1733572626228
833.4452890057121,299.7519329511722,head_end,1733572626346
834.1123263672646,300.13704715142404,head_end,1733572626357
834.7386766107825,300.49867063312604,head_end,1733572626373
835.7478867051825,301.0813383527968,head_end,1733572626390
837.92739878669,302.33968023975723,head_end,1733572626406
841.8575499384798,304.608754065199,head_end,1733572626423
845.2236651495514,306.55218158843445,head_end,1733572626440
846.647945275517,307.37449010256216,head_end,1733572626457
847.7282182329767,307.9981859853498,head_end,1733572626474
848.3904834125915,308.3805449650753,head_end,1733572626491
848.7145195142352,308.5676272955864,head_end,1733572626507
849.465456756388,309.00118111448785,head_end,1733572626524
849.7894173510408,309.1882198510175,head_end,1733572626540
849.3592193915089,308.93984494327685,head_end,1733572626557
850.1101506316369,309.3733952969077,head_end,1733572626701
850.8610749769466,309.80694166981334,head_end,1733572626709
852.7941528023465,310.92300467267245,head_end,1733572626724
859.618437468161,314.86300726150705,head_end,1733572626741
890.1666049839541,332.5,head_end,1733572626757
890.1666049839541,332.5,head_end,1733572626773
890.1666049839541,332.5,head_end,1733572626790
890.1666049839541,332.5,head_end,1733572626807
890.1666049839541,332.5,head_end,1733572626824
890.1666049839541,332.5,head_end,1733572626841
890.1666049839541,332.5,head_end,1733572626857
890.1666049839541,332.5,head_end,1733572627208
827.6503503957091,296.40622358474957,head_end,1733572627224
777.5833024919771,267.5,head_end,1733572627241
790.3623415360785,274.8779816320967,head_end,1733572627257
780.7008151608491,269.2998967785753,head_end,1733572627274
789.9299099120556,274.628317117561,head_end,1733572627291
777.5833024919771,267.5,head_end,1733572627307
777.5833024919771,267.5,head_end,1733572627325
777.5833024919771,267.5,head_end,1733572627341
777.5833024919771,267.5,head_end,1733572627358
779.7189796261775,268.73303376833275,head_end,1733572627375
777.5833024919771,267.5,head_end,1733572627391
777.5833024919771,267.5,head_end,1733572627408
777.5833024919771,267.5,head_end,1733572627425
779.9559135404276,268.8698276275052,head_end,1733572627516
781.8891336575749,269.985972782543,head_end,1733572627524
800.5994966854671,280.7884059133322,head_end,1733572627541
845.2983188175086,306.59528290372555,head_end,1733572627558
890.1666049839541,332.5,head_end,1733572627575
890.1666049839541,332.5,head_end,1733572627592
890.1666049839541,332.5,head_end,1733572627608
