x,y,node,timestamp
750.21,250.804,head_neck,1727348186297
747.095,252.603,head_neck,1727348186313
744.731,253.967,head_neck,1727348186330
742.05,255.515,head_neck,1727348186346
740.868,256.198,head_neck,1727348186363
739.685,256.88,head_neck,1727348186380
738.503,257.563,head_neck,1727348186397
737.008,258.426,head_neck,1727348186414
733.466,260.471,head_neck,1727348186431
731.533,261.587,head_neck,1727348186446
730.351,262.27,head_neck,1727348186463
728.418,263.386,head_neck,1727348186480
724.552,265.618,head_neck,1727348186496
724.124,265.865,head_neck,1727348186514
722.191,266.981,head_neck,1727348186530
721.009,267.663,head_neck,1727348186547
719.827,268.346,head_neck,1727348186565
726.0,279.0,up,1727348186856
865.0,351.0,down,1727348188183
859.807,349.163,head_end,1727348188213
859.057,348.731,head_end,1727348188220
858.308,348.298,head_end,1727348188232
854.575,346.143,head_end,1727348188248
848.468,342.617,head_end,1727348188265
829.23,331.51,head_end,1727348188283
821.194,326.87,head_end,1727348188299
787.398,307.358,head_end,1727348188315
754.871,288.579,head_end,1727348188332
747.973,284.596,head_end,1727348188348
747.973,284.596,head_end,1727348188366
747.973,284.596,head_end,1727348188382
747.973,284.596,head_end,1727348188399
747.973,284.596,head_end,1727348188415
747.973,284.596,head_end,1727348188432
747.973,284.596,head_end,1727348188449
747.973,284.596,head_end,1727348188465
747.973,284.596,head_end,1727348188482
597.0,235.0,up,1727348188694
723.0,265.0,down,1727348189835
719.399,268.593,head_neck,1727348189876
718.971,268.84,head_neck,1727348189890
717.038,269.956,head_neck,1727348189900
715.433,270.882,head_neck,1727348189917
712.655,272.487,head_neck,1727348189933
708.359,274.967,head_neck,1727348189950
699.374,280.154,head_neck,1727348189967
693.146,283.75,head_neck,1727348189983
693.146,283.75,head_neck,1727348190000
693.146,283.75,head_neck,1727348190017
693.146,283.75,head_neck,1727348190034
693.146,283.75,head_neck,1727348190050
693.146,283.75,head_neck,1727348190067
693.146,283.75,head_neck,1727348190084
693.146,283.75,head_neck,1727348190100
693.146,283.75,head_neck,1727348190117
693.146,283.75,head_neck,1727348190133
633.0,340.0,up,1727348190175
,,flip,1727348191530
,,flip,1727348192314
688.0,276.0,down,1727348193796
691.0,286.0,down,1727348194604
693.589,283.494,head_neck,1727348194650
694.031,283.239,head_neck,1727348194658
695.216,282.555,head_neck,1727348194672
698.333,280.755,head_neck,1727348194688
700.704,279.386,head_neck,1727348194705
703.528,277.756,head_neck,1727348194722
711.694,273.041,head_neck,1727348194739
714.811,271.242,head_neck,1727348194755
717.927,269.443,head_neck,1727348194772
721.484,267.389,head_neck,1727348194788
724.6,265.59,head_neck,1727348194805
726.534,264.474,head_neck,1727348194822
727.717,263.79,head_neck,1727348194839
722.0,260.0,up,1727348194928
752.0,279.0,down,1727348195715
756.616,280.475,head_end,1727348195722
757.37,280.91,head_end,1727348195739
758.554,281.594,head_end,1727348195756
761.242,283.145,head_end,1727348195773
763.175,284.262,head_end,1727348195790
767.477,286.746,head_end,1727348195806
774.157,290.602,head_end,1727348195822
780.834,294.457,head_end,1727348195839
794.667,302.444,head_end,1727348195856
809.959,311.273,head_end,1727348195872
813.076,313.072,head_end,1727348195890
815.444,314.439,head_end,1727348195906
816.195,314.873,head_end,1727348195926
808.0,321.0,up,1727348196028
821.0,323.0,down,1727348196814
810.0,313.0,down,1727348197661
815.446,314.44,head_end,1727348197741
812.765,312.892,head_end,1727348197758
808.594,310.484,head_end,1727348197774
800.749,305.955,head_end,1727348197791
791.716,300.74,head_end,1727348197808
784.151,296.372,head_end,1727348197824
783.403,295.94,head_end,1727348197841
782.221,295.258,head_end,1727348197858
781.472,294.826,head_end,1727348197875
781.045,294.579,head_end,1727348198009
768.0,304.0,up,1727348198080
775.0,294.0,down,1727348198834
780.617,294.332,head_end,1727348198942
781.055,294.585,head_end,1727348199172
781.494,294.838,head_end,1727348199209
781.932,295.091,head_end,1727348199226
784.301,296.459,head_end,1727348199243
785.927,297.398,head_end,1727348199259
787.553,298.336,head_end,1727348199276
789.178,299.274,head_end,1727348199293
791.992,300.899,head_end,1727348199309
793.176,301.582,head_end,1727348199326
795.545,302.95,head_end,1727348199343
796.427,303.46,head_end,1727348199360
797.611,304.143,head_end,1727348199376
798.493,304.652,head_end,1727348199393
799.676,305.336,head_end,1727348199410
800.86,306.019,head_end,1727348199426
802.044,306.702,head_end,1727348199467
802.481,306.955,head_end,1727348199482
803.664,307.638,head_end,1727348199493
804.848,308.321,head_end,1727348199510
806.032,309.005,head_end,1727348199527
807.965,310.121,head_end,1727348199543
810.775,311.744,head_end,1727348199593
811.212,311.996,head_end,1727348199610
796.0,327.0,up,1727348199733
727.0,264.0,down,1727348200758
728.469,263.356,head_neck,1727348200837
728.906,263.104,head_neck,1727348200844
730.09,262.42,head_neck,1727348200861
732.459,261.053,head_neck,1727348200878
734.392,259.936,head_neck,1727348200894
736.761,258.569,head_neck,1727348200911
739.13,257.201,head_neck,1727348200928
741.941,255.578,head_neck,1727348200944
745.496,253.526,head_neck,1727348200961
749.05,251.474,head_neck,1727348200978
751.419,250.106,head_neck,1727348200994
752.602,249.423,head_neck,1727348201018
753.038,249.171,head_neck,1727348201028
754.222,248.488,head_neck,1727348201044
754.973,248.054,head_neck,1727348201061
755.409,247.802,head_neck,1727348201078
757.031,246.866,head_neck,1727348201106
757.467,246.614,head_neck,1727348201120
758.651,245.931,head_neck,1727348201136
752.0,236.0,up,1727348201137
845.0,295.0,down,1727348202216
842.582,294.388,head_end,1727348202255
844.086,295.257,head_end,1727348202262
845.27,295.94,head_end,1727348202279
846.892,296.877,head_end,1727348202295
851.193,299.359,head_end,1727348202312
855.19,301.667,head_end,1727348202329
859.49,304.15,head_end,1727348202346
869.724,310.059,head_end,1727348202362
880.699,316.395,head_end,1727348202379
886.184,319.562,head_end,1727348202396
890.484,322.045,head_end,1727348202412
895.969,325.211,head_end,1727348202429
898.336,326.578,head_end,1727348202446
899.38,327.181,head_end,1727348202463
899.38,327.181,head_end,1727348202479
899.38,327.181,head_end,1727348202496
899.38,327.181,head_end,1727348202579
899.38,327.181,head_end,1727348202596
899.38,327.181,head_end,1727348202613
899.38,327.181,head_end,1727348202629
899.38,327.181,head_end,1727348202646
899.38,327.181,head_end,1727348202662
899.38,327.181,head_end,1727348202680
899.38,327.181,head_end,1727348202696
899.38,327.181,head_end,1727348202713
899.38,327.181,head_end,1727348202729
899.38,327.181,head_end,1727348202746
899.38,327.181,head_end,1727348202763
899.38,327.181,head_end,1727348202779
899.38,327.181,head_end,1727348202796
899.38,327.181,head_end,1727348202813
899.38,327.181,head_end,1727348202830
899.38,327.181,head_end,1727348202846
899.38,327.181,head_end,1727348202863
899.38,327.181,head_end,1727348202880
899.38,327.181,head_end,1727348202896
899.38,327.181,head_end,1727348202930
1067.0,503.0,up,1727348202965
765.0,245.0,down,1727348204353
759.087,245.679,head_neck,1727348204401
761.455,244.312,head_neck,1727348204465
765.755,241.829,head_neck,1727348204481
772.639,237.854,head_neck,1727348204498
785.263,230.566,head_neck,1727348204515
801.752,221.046,head_neck,1727348204531
805.729,218.75,head_neck,1727348204548
805.729,218.75,head_neck,1727348204565
805.729,218.75,head_neck,1727348204582
805.729,218.75,head_neck,1727348204598
805.729,218.75,head_neck,1727348204615
805.729,218.75,head_neck,1727348204631
805.729,218.75,head_neck,1727348204638
885.0,206.0,up,1727348204638
726.0,453.0,down,1727348205795
720.14,451.497,leg_end_0,1727348205832
719.702,450.293,leg_end_0,1727348205851
719.381,449.411,leg_end_0,1727348205874
718.943,448.207,leg_end_0,1727348205883
718.505,447.004,leg_end_0,1727348205933
717.194,443.401,leg_end_0,1727348205949
716.551,441.636,leg_end_0,1727348205966
714.917,437.147,leg_end_0,1727348205983
711.655,428.183,leg_end_0,1727348206000
708.181,418.639,leg_end_0,1727348206016
704.062,407.322,leg_end_0,1727348206033
697.126,388.266,leg_end_0,1727348206050
691.382,372.484,leg_end_0,1727348206066
684.787,354.363,leg_end_0,1727348206083
678.301,336.544,leg_end_0,1727348206100
676.116,330.54,leg_end_0,1727348206116
676.116,330.54,leg_end_0,1727348206133
676.116,330.54,leg_end_0,1727348206150
676.116,330.54,leg_end_0,1727348206166
676.116,330.54,leg_end_0,1727348206183
676.116,330.54,leg_end_0,1727348206199
676.116,330.54,leg_end_0,1727348206216
676.116,330.54,leg_end_0,1727348206233
676.116,330.54,leg_end_0,1727348206250
676.116,330.54,leg_end_0,1727348206266
676.116,330.54,leg_end_0,1727348206283
676.116,330.54,leg_end_0,1727348206300
635.0,248.0,up,1727348206355
,,flip,1727348207806
,,flip,1727348208812
943.0,299.0,down,1727348210524
943.342,298.201,head_end,1727348210649
940.978,296.836,head_end,1727348210665
937.763,294.98,head_end,1727348210673
933.465,292.498,head_end,1727348210688
914.353,281.464,head_end,1727348210704
898.357,272.229,head_end,1727348210721
885.144,264.6,head_end,1727348210737
872.684,257.407,head_end,1727348210754
862.161,251.331,head_end,1727348210771
860.555,250.404,head_end,1727348210787
859.373,249.721,head_end,1727348210804
857.011,248.358,head_end,1727348210821
856.263,247.926,head_end,1727348210838
852.723,245.882,head_end,1727348210855
850.492,244.594,head_end,1727348210879
850.066,244.348,head_end,1727348210888
846.528,242.305,head_end,1727348210904
845.037,241.445,head_end,1727348210921
842.677,240.082,head_end,1727348210938
839.998,238.535,head_end,1727348210955
838.065,237.419,head_end,1727348210971
837.318,236.988,head_end,1727348210988
834.64,235.442,head_end,1727348211005
833.875,235.0,head_end,1727348211037
833.875,235.0,head_end,1727348211063
833.875,235.0,head_end,1727348211076
833.875,235.0,head_end,1727348211092
833.875,235.0,head_end,1727348211105
833.875,235.0,head_end,1727348211124
833.875,235.0,head_end,1727348211140
833.875,235.0,head_end,1727348211156
833.875,235.0,head_end,1727348211354
833.875,235.0,head_end,1727348211394
833.875,235.0,head_end,1727348211405
833.875,235.0,head_end,1727348211421
833.875,235.0,head_end,1727348211438
833.875,235.0,head_end,1727348211456
833.875,235.0,head_end,1727348211473
833.875,235.0,head_end,1727348211488
833.875,235.0,head_end,1727348211505
833.875,235.0,head_end,1727348211521
833.875,235.0,head_end,1727348211538
833.875,235.0,head_end,1727348211555
833.875,235.0,head_end,1727348211572
833.875,235.0,head_end,1727348211663
810.0,205.0,up,1727348211774
805.0,220.0,down,1727348212361
804.546,219.433,head_neck,1727348212431
802.614,220.549,head_neck,1727348212439
799.498,222.348,head_neck,1727348212456
794.449,225.263,head_neck,1727348212473
788.969,228.426,head_neck,1727348212489
785.424,230.473,head_neck,1727348212506
773.717,237.232,head_neck,1727348212523
758.57,245.977,head_neck,1727348212539
741.819,255.649,head_neck,1727348212556
722.378,266.873,head_neck,1727348212573
703.364,277.85,head_neck,1727348212590
693.146,283.75,head_neck,1727348212606
693.146,283.75,head_neck,1727348212623
693.146,283.75,head_neck,1727348212640
693.146,283.75,head_neck,1727348212656
693.146,283.75,head_neck,1727348212673
693.146,283.75,head_neck,1727348212689
693.146,283.75,head_neck,1727348212706
588.0,347.0,up,1727348212962
448.0,243.0,down,1727348215030
453.0,249.0,down,1727348216987
451.311,251.682,tail_end,1727348217057
451.741,251.93,tail_end,1727348217094
452.171,252.178,tail_end,1727348217111
454.958,253.788,tail_end,1727348217128
456.986,254.958,tail_end,1727348217144
458.594,255.887,tail_end,1727348217160
460.957,257.252,tail_end,1727348217177
462.14,257.934,tail_end,1727348217194
464.925,259.542,tail_end,1727348217211
466.107,260.225,tail_end,1727348217227
467.715,261.153,tail_end,1727348217244
468.897,261.836,tail_end,1727348217260
470.08,262.518,tail_end,1727348217277
471.262,263.201,tail_end,1727348217294
472.444,263.883,tail_end,1727348217311
475.227,265.49,tail_end,1727348217328
477.16,266.606,tail_end,1727348217344
478.342,267.288,tail_end,1727348217361
479.524,267.971,tail_end,1727348217377
481.13,268.898,tail_end,1727348217394
482.622,269.76,tail_end,1727348217411
484.555,270.876,tail_end,1727348217428
491.205,274.715,tail_end,1727348217444
496.678,277.875,tail_end,1727348217461
499.794,279.674,tail_end,1727348217477
506.854,283.75,tail_end,1727348217494
506.854,283.75,tail_end,1727348217511
506.854,283.75,tail_end,1727348217528
506.854,283.75,tail_end,1727348217545
506.854,283.75,tail_end,1727348217561
506.854,283.75,tail_end,1727348217578
506.854,283.75,tail_end,1727348217594
506.854,283.75,tail_end,1727348217611
506.854,283.75,tail_end,1727348217628
506.854,283.75,tail_end,1727348217645
506.854,283.75,tail_end,1727348217661
506.854,283.75,tail_end,1727348217678
506.854,283.75,tail_end,1727348217694
506.854,283.75,tail_end,1727348217817
581.0,349.0,up,1727348218022
675.0,323.0,down,1727348219211
668.0,321.0,down,1727348220377
,,flip,1727348221759
542.0,323.0,down,1727348222973
548.0,332.0,down,1727348224044
546.438,331.425,leg_end_1,1727348224233
546.76,332.309,leg_end_1,1727348224252
547.405,334.081,leg_end_1,1727348224267
