x,y,node,timestamp
496.746,405.103,leg_end_3,1729316306354
499.346,397.959,leg_end_3,1729316306371
501.389,392.345,leg_end_3,1729316306387
502.47,389.375,leg_end_3,1729316306404
505.913,379.915,leg_end_3,1729316306421
507.869,374.543,leg_end_3,1729316306437
509.911,368.931,leg_end_3,1729316306454
511.43,364.758,leg_end_3,1729316306471
513.029,360.364,leg_end_3,1729316306488
514.11,357.394,leg_end_3,1729316306504
515.832,352.662,leg_end_3,1729316306521
517.112,349.147,leg_end_3,1729316306538
518.193,346.177,leg_end_3,1729316306555
519.712,342.005,leg_end_3,1729316306572
520.671,339.367,leg_end_3,1729316306588
521.431,337.281,leg_end_3,1729316306604
521.868,336.081,leg_end_3,1729316306621
521.546,336.965,leg_end_3,1729316306714
521.224,337.849,leg_end_3,1729316306721
519.28,343.191,leg_end_3,1729316306738
517.011,349.423,leg_end_3,1729316306755
515.396,353.862,leg_end_3,1729316306771
511.397,364.848,leg_end_3,1729316306788
506.646,377.901,leg_end_3,1729316306804
501.354,392.441,leg_end_3,1729316306821
495.85,407.562,leg_end_3,1729316306838
490.995,420.903,leg_end_3,1729316306855
485.058,437.214,leg_end_3,1729316306871
481.93,445.808,leg_end_3,1729316306888
479.768,451.749,leg_end_3,1729316306904
479.422,452.7,leg_end_3,1729316306922
479.422,452.7,leg_end_3,1729316306938
479.422,452.7,leg_end_3,1729316306955
479.422,452.7,leg_end_3,1729316306971
479.422,452.7,leg_end_3,1729316306988
479.422,452.7,leg_end_3,1729316307005
479.422,452.7,leg_end_3,1729316307022
479.422,452.7,leg_end_3,1729316307038
479.422,452.7,leg_end_3,1729316307055
479.422,452.7,leg_end_3,1729316307072
479.422,452.7,leg_end_3,1729316307088
479.422,452.7,leg_end_3,1729316307110
446.0,552.0,up,1729316307347
474.0,453.0,down,1729316310454
480.064,450.935,leg_end_3,1729316310595
480.385,450.053,leg_end_3,1729316310608
481.669,446.526,leg_end_3,1729316310625
481.99,445.644,leg_end_3,1729316310642
483.392,441.791,leg_end_3,1729316310658
484.035,440.026,leg_end_3,1729316310675
484.794,437.939,leg_end_3,1729316310692
485.116,437.056,leg_end_3,1729316310709
486.518,433.203,leg_end_3,1729316310725
487.16,431.439,leg_end_3,1729316310742
487.802,429.674,leg_end_3,1729316310759
489.965,423.734,leg_end_3,1729316310776
490.286,422.851,leg_end_3,1729316310792
491.249,420.206,leg_end_3,1729316310808
492.768,416.032,leg_end_3,1729316310825
494.051,412.507,leg_end_3,1729316310842
496.094,406.893,leg_end_3,1729316310859
497.175,403.922,leg_end_3,1729316310875
498.138,401.278,leg_end_3,1729316310892
499.979,396.22,leg_end_3,1729316310909
501.581,391.819,leg_end_3,1729316310925
503.1,387.645,leg_end_3,1729316310942
505.903,379.943,leg_end_3,1729316310959
507.946,374.33,leg_end_3,1729316310976
509.669,369.598,leg_end_3,1729316310992
510.31,367.835,leg_end_3,1729316311009
511.591,364.315,leg_end_3,1729316311025
512.553,361.674,leg_end_3,1729316311042
513.833,358.156,leg_end_3,1729316311059
514.593,356.069,leg_end_3,1729316311075
515.554,353.429,leg_end_3,1729316311093
517.151,349.04,leg_end_3,1729316311110
518.111,346.401,leg_end_3,1729316311125
519.193,343.431,leg_end_3,1729316311142
520.153,340.793,leg_end_3,1729316311159
521.112,338.156,leg_end_3,1729316311176
522.389,334.648,leg_end_3,1729316311192
523.03,332.888,leg_end_3,1729316311209
523.351,332.007,leg_end_3,1729316311226
523.884,330.54,leg_end_3,1729316311242
523.884,330.54,leg_end_3,1729316311260
523.884,330.54,leg_end_3,1729316311275
523.884,330.54,leg_end_3,1729316311292
523.884,330.54,leg_end_3,1729316311309
523.884,330.54,leg_end_3,1729316311326
523.884,330.54,leg_end_3,1729316311342
523.884,330.54,leg_end_3,1729316311359
523.884,330.54,leg_end_3,1729316311376
523.884,330.54,leg_end_3,1729316311393
523.884,330.54,leg_end_3,1729316311409
523.884,330.54,leg_end_3,1729316311426
523.884,330.54,leg_end_3,1729316311442
523.884,330.54,leg_end_3,1729316311460
523.884,330.54,leg_end_3,1729316311476
523.884,330.54,leg_end_3,1729316311493
523.884,330.54,leg_end_3,1729316311509
523.884,330.54,leg_end_3,1729316311526
523.884,330.54,leg_end_3,1729316311543
523.884,330.54,leg_end_3,1729316311559
523.884,330.54,leg_end_3,1729316311576
523.884,330.54,leg_end_3,1729316311593
523.884,330.54,leg_end_3,1729316311609
523.884,330.54,leg_end_3,1729316312369
523.562,331.425,leg_end_3,1729316312392
523.24,332.309,leg_end_3,1729316312400
522.918,333.194,leg_end_3,1729316312411
520.972,338.54,leg_end_3,1729316312427
518.702,344.778,leg_end_3,1729316312443
516.534,350.735,leg_end_3,1729316312460
514.268,356.96,leg_end_3,1729316312477
512.329,362.288,leg_end_3,1729316312494
511.039,365.833,leg_end_3,1729316312511
505.836,380.126,leg_end_3,1729316312527
500.97,393.496,leg_end_3,1729316312544
496.436,405.954,leg_end_3,1729316312560
491.905,418.402,leg_end_3,1729316312577
487.052,431.735,leg_end_3,1729316312594
481.877,445.954,leg_end_3,1729316312610
479.422,452.7,leg_end_3,1729316312627
479.422,452.7,leg_end_3,1729316312644
479.422,452.7,leg_end_3,1729316312661
479.422,452.7,leg_end_3,1729316312677
479.422,452.7,leg_end_3,1729316312694
479.422,452.7,leg_end_3,1729316312710
479.422,452.7,leg_end_3,1729316312727
479.422,452.7,leg_end_3,1729316312744
479.422,452.7,leg_end_3,1729316312760
479.422,452.7,leg_end_3,1729316312778
479.422,452.7,leg_end_3,1729316312794
479.422,452.7,leg_end_3,1729316312811
479.422,452.7,leg_end_3,1729316312828
479.422,452.7,leg_end_3,1729316312844
501.0,561.0,up,1729316313073
455.0,252.0,down,1729316314960
449.811,250.816,tail_end,1729316315069
449.06,250.383,tail_end,1729316315094
448.309,249.949,tail_end,1729316315101
447.558,249.515,tail_end,1729316315113
446.807,249.082,tail_end,1729316315131
446.056,248.648,tail_end,1729316315146
439.074,244.617,tail_end,1729316315163
436.389,243.067,tail_end,1729316315180
434.456,241.951,tail_end,1729316315196
433.273,241.268,tail_end,1729316315213
431.34,240.152,tail_end,1729316315230
430.156,239.468,tail_end,1729316315246
427.788,238.101,tail_end,1729316315263
425.855,236.985,tail_end,1729316315280
423.488,235.618,tail_end,1729316315296
422.304,234.935,tail_end,1729316315313
415.633,231.084,tail_end,1729316315329
410.149,227.917,tail_end,1729316315347
403.167,223.886,tail_end,1729316315363
397.682,220.719,tail_end,1729316315380
394.271,218.75,tail_end,1729316315396
394.271,218.75,tail_end,1729316315413
394.271,218.75,tail_end,1729316315430
394.271,218.75,tail_end,1729316315446
394.271,218.75,tail_end,1729316315463
394.271,218.75,tail_end,1729316315480
394.271,218.75,tail_end,1729316315497
394.271,218.75,tail_end,1729316315513
394.271,218.75,tail_end,1729316315530
394.271,218.75,tail_end,1729316315547
394.271,218.75,tail_end,1729316315563
394.271,218.75,tail_end,1729316315580
394.271,218.75,tail_end,1729316315597
394.271,218.75,tail_end,1729316315614
394.271,218.75,tail_end,1729316315630
394.271,218.75,tail_end,1729316315647
394.271,218.75,tail_end,1729316315664
394.271,218.75,tail_end,1729316315680
394.271,218.75,tail_end,1729316315697
394.271,218.75,tail_end,1729316315714
394.271,218.75,tail_end,1729316315730
394.271,218.75,tail_end,1729316315747
394.271,218.75,tail_end,1729316315764
394.271,218.75,tail_end,1729316315781
297.0,164.0,up,1729316316509
746.0,246.0,down,1729316320194
750.621,250.567,head_neck,1729316320288
751.805,249.883,head_neck,1729316320301
755.803,247.575,head_neck,1729316320318
762.919,243.466,head_neck,1729316320335
766.915,241.159,head_neck,1729316320351
771.216,238.676,head_neck,1729316320368
779.073,234.14,head_neck,1729316320385
782.189,232.341,head_neck,1729316320402
787.239,229.426,head_neck,1729316320418
793.909,225.574,head_neck,1729316320435
797.025,223.775,head_neck,1729316320451
800.577,221.724,head_neck,1729316320468
805.626,218.809,head_neck,1729316320485
805.729,218.75,head_neck,1729316320502
805.729,218.75,head_neck,1729316320518
805.729,218.75,head_neck,1729316320535
805.729,218.75,head_neck,1729316320551
805.729,218.75,head_neck,1729316320568
805.729,218.75,head_neck,1729316320585
805.729,218.75,head_neck,1729316320602
805.729,218.75,head_neck,1729316320618
805.729,218.75,head_neck,1729316320635
805.729,218.75,head_neck,1729316320652
805.729,218.75,head_neck,1729316320668
805.729,218.75,head_neck,1729316320685
805.729,218.75,head_neck,1729316320702
805.729,218.75,head_neck,1729316320718
805.729,218.75,head_neck,1729316320735
805.729,218.75,head_neck,1729316320752
805.729,218.75,head_neck,1729316320772
805.729,218.75,head_neck,1729316320820
883.0,145.0,up,1729316320851
885.0,263.0,down,1729316322596
891.35,268.183,head_end,1729316322664
893.283,269.299,head_end,1729316322671
896.837,271.351,head_end,1729316322687
902.024,274.346,head_end,1729316322704
906.02,276.653,head_end,1729316322720
918.928,284.105,head_end,1729316322737
937.777,294.988,head_end,1729316322754
946.458,300.0,head_end,1729316322770
946.458,300.0,head_end,1729316322787
946.458,300.0,head_end,1729316322804
946.458,300.0,head_end,1729316322821
946.458,300.0,head_end,1729316322838
946.458,300.0,head_end,1729316322854
946.458,300.0,head_end,1729316322871
946.458,300.0,head_end,1729316322887
946.458,300.0,head_end,1729316322904
1285.0,485.0,up,1729316323107
395.0,219.0,down,1729316326902
394.702,218.999,tail_end,1729316327025
395.225,219.301,tail_end,1729316327042
395.328,219.36,tail_end,1729316327058
396.267,219.903,tail_end,1729316327075
395.945,219.717,tail_end,1729316327091
397.226,220.456,tail_end,1729316327108
398.084,220.951,tail_end,1729316327125
398.942,221.447,tail_end,1729316327142
400.222,222.186,tail_end,1729316327158
400.653,222.435,tail_end,1729316327175
401.51,222.93,tail_end,1729316327192
402.368,223.425,tail_end,1729316327209
406.666,225.906,tail_end,1729316327226
410.211,227.953,tail_end,1729316327241
413.757,230.0,tail_end,1729316327258
418.055,232.481,tail_end,1729316327275
426.219,237.195,tail_end,1729316327292
433.95,241.659,tail_end,1729316327308
442.542,246.62,tail_end,1729316327325
454.883,253.744,tail_end,1729316327342
471.082,263.097,tail_end,1729316327359
488.162,272.958,tail_end,1729316327375
506.854,283.75,tail_end,1729316327392
506.854,283.75,tail_end,1729316327408
506.854,283.75,tail_end,1729316327425
506.854,283.75,tail_end,1729316327442
506.854,283.75,tail_end,1729316327458
506.854,283.75,tail_end,1729316327475
506.854,283.75,tail_end,1729316327492
506.854,283.75,tail_end,1729316327509
506.854,283.75,tail_end,1729316327525
506.854,283.75,tail_end,1729316327542
506.854,283.75,tail_end,1729316327559
506.854,283.75,tail_end,1729316327575
506.854,283.75,tail_end,1729316327592
506.854,283.75,tail_end,1729316327733
588.0,354.0,up,1729316327734
478.0,448.0,down,1729316328812
479.743,451.817,leg_end_3,1729316328858
480.064,450.935,leg_end_3,1729316328865
480.386,450.052,leg_end_3,1729316328876
481.145,447.965,leg_end_3,1729316328893
482.869,443.23,leg_end_3,1729316328910
484.271,439.377,leg_end_3,1729316328926
486.549,433.117,leg_end_3,1729316328943
490.114,423.324,leg_end_3,1729316328960
497.561,402.862,leg_end_3,1729316328977
502.527,389.219,leg_end_3,1729316328993
507.172,376.457,leg_end_3,1729316329010
510.531,367.228,leg_end_3,1729316329027
513.654,358.648,leg_end_3,1729316329043
514.615,356.008,leg_end_3,1729316329060
516.456,350.95,leg_end_3,1729316329077
519.378,342.922,leg_end_3,1729316329094
521.654,336.667,leg_end_3,1729316329111
523.884,330.54,leg_end_3,1729316329128
523.884,330.54,leg_end_3,1729316329144
523.884,330.54,leg_end_3,1729316329160
523.884,330.54,leg_end_3,1729316329177
523.239,332.312,leg_end_3,1729316329270
522.594,334.085,leg_end_3,1729316329277
521.301,337.639,leg_end_3,1729316329294
517.717,347.484,leg_end_3,1729316329310
513.485,359.111,leg_end_3,1729316329327
508.934,371.615,leg_end_3,1729316329344
505.045,382.301,leg_end_3,1729316329360
501.81,391.188,leg_end_3,1729316329377
499.227,398.286,leg_end_3,1729316329394
496.968,404.491,leg_end_3,1729316329411
493.088,415.152,leg_end_3,1729316329428
490.507,422.243,leg_end_3,1729316329444
487.603,430.223,leg_end_3,1729316329461
484.375,439.09,leg_end_3,1729316329477
480.825,448.845,leg_end_3,1729316329494
479.422,452.7,leg_end_3,1729316329511
479.422,452.7,leg_end_3,1729316329527
479.422,452.7,leg_end_3,1729316329544
479.422,452.7,leg_end_3,1729316329561
479.422,452.7,leg_end_3,1729316329577
479.422,452.7,leg_end_3,1729316329594
479.422,452.7,leg_end_3,1729316329610
479.422,452.7,leg_end_3,1729316329627
479.422,452.7,leg_end_3,1729316329644
522.0,572.0,up,1729316329729
585.0,447.0,down,1729316330706
592.0,455.0,down,1729316331980
589.936,450.935,leg_end_2,1729316332051
589.294,449.171,leg_end_2,1729316332063
588.331,446.525,leg_end_2,1729316332080
586.49,441.467,leg_end_2,1729316332097
584.126,434.971,leg_end_2,1729316332114
582.285,429.914,leg_end_2,1729316332130
581.642,428.149,leg_end_2,1729316332146
580.561,425.179,leg_end_2,1729316332163
578.838,420.444,leg_end_2,1729316332180
577.115,415.71,leg_end_2,1729316332197
575.713,411.857,leg_end_2,1729316332213
574.31,408.005,leg_end_2,1729316332230
571.388,399.976,leg_end_2,1729316332247
568.387,391.73,leg_end_2,1729316332263
564.823,381.937,leg_end_2,1729316332280
561.259,372.145,leg_end_2,1729316332297
558.015,363.234,leg_end_2,1729316332313
554.387,353.266,leg_end_2,1729316332330
550.948,343.817,leg_end_2,1729316332347
547.828,335.245,leg_end_2,1729316332364
546.869,332.61,leg_end_2,1729316332380
546.116,330.54,leg_end_2,1729316332397
546.116,330.54,leg_end_2,1729316332413
546.116,330.54,leg_end_2,1729316332430
546.116,330.54,leg_end_2,1729316332447
546.116,330.54,leg_end_2,1729316332463
546.116,330.54,leg_end_2,1729316332480
546.116,330.54,leg_end_2,1729316332497
546.116,330.54,leg_end_2,1729316332513
546.116,330.54,leg_end_2,1729316332530
546.116,330.54,leg_end_2,1729316332547
546.116,330.54,leg_end_2,1729316332564
546.116,330.54,leg_end_2,1729316332580
546.116,330.54,leg_end_2,1729316332597
546.761,332.312,leg_end_2,1729316332685
548.707,337.66,leg_end_2,1729316332697
556.604,359.356,leg_end_2,1729316332714
578.056,418.294,leg_end_2,1729316332731
590.578,452.7,leg_end_2,1729316332747
590.578,452.7,leg_end_2,1729316332764
590.578,452.7,leg_end_2,1729316332780
611.0,638.0,up,1729316332951
606.0,455.0,down,1729316333823
610.064,450.935,leg_end_1,1729316333903
610.706,449.171,leg_end_1,1729316333915
612.109,445.318,leg_end_1,1729316333931
614.153,439.702,leg_end_1,1729316333948
621.399,419.792,leg_end_1,1729316333965
627.446,403.179,leg_end_1,1729316333982
633.492,386.567,leg_end_1,1729316333998
639.336,370.511,leg_end_1,1729316334015
645.381,353.903,leg_end_1,1729316334032
651.295,337.655,leg_end_1,1729316334048
653.884,330.54,leg_end_1,1729316334065
653.884,330.54,leg_end_1,1729316334082
653.884,330.54,leg_end_1,1729316334098
653.884,330.54,leg_end_1,1729316334115
653.884,330.54,leg_end_1,1729316334132
653.884,330.54,leg_end_1,1729316334149
653.884,330.54,leg_end_1,1729316334165
653.884,330.54,leg_end_1,1729316334182
653.884,330.54,leg_end_1,1729316334198
653.884,330.54,leg_end_1,1729316334215
653.884,330.54,leg_end_1,1729316334232
653.562,331.425,leg_end_1,1729316334425
652.268,334.98,leg_end_1,1729316334433
650.649,339.428,leg_end_1,1729316334450
640.819,366.437,leg_end_1,1729316334465
624.327,411.749,leg_end_1,1729316334482
609.422,452.7,leg_end_1,1729316334499
609.422,452.7,leg_end_1,1729316334516
609.422,452.7,leg_end_1,1729316334532
676.0,763.0,up,1729316334749
724.0,451.0,down,1729316336234
720.348,452.068,leg_end_0,1729316336288
719.385,449.422,leg_end_0,1729316336302
716.902,442.598,leg_end_0,1729316336317
710.975,426.316,leg_end_0,1729316336334
702.825,403.922,leg_end_0,1729316336351
693.74,378.963,leg_end_0,1729316336367
684.527,353.651,leg_end_0,1729316336384
676.459,331.483,leg_end_0,1729316336401
676.116,330.54,leg_end_0,1729316336418
676.116,330.54,leg_end_0,1729316336434
676.116,330.54,leg_end_0,1729316336451
676.116,330.54,leg_end_0,1729316336468
676.116,330.54,leg_end_0,1729316336484
676.116,330.54,leg_end_0,1729316336501
676.116,330.54,leg_end_0,1729316336517
676.116,330.54,leg_end_0,1729316336534
676.116,330.54,leg_end_0,1729316336551
676.116,330.54,leg_end_0,1729316336568
676.116,330.54,leg_end_0,1729316336584
676.438,331.425,leg_end_0,1729316336669
678.384,336.773,leg_end_0,1729316336684
684.038,352.307,leg_end_0,1729316336701
693.152,377.348,leg_end_0,1729316336718
707.787,417.556,leg_end_0,1729316336734
720.578,452.7,leg_end_0,1729316336751
720.578,452.7,leg_end_0,1729316336768
720.578,452.7,leg_end_0,1729316336785
720.578,452.7,leg_end_0,1729316336801
720.578,452.7,leg_end_0,1729316336818
720.578,452.7,leg_end_0,1729316336834
727.0,619.0,up,1729316336967
666.0,298.0,down,1729316338158
660.0,303.0,up,1729316338369
945.0,297.0,down,1729316340072
946.146,299.82,head_end,1729316340193
944.213,298.704,head_end,1729316340208
943.031,298.021,head_end,1729316340221
938.733,295.54,head_end,1729316340238
929.386,290.143,head_end,1729316340254
916.5,282.703,head_end,1729316340271
901.613,274.109,head_end,1729316340288
885.206,264.636,head_end,1729316340305
866.874,254.052,head_end,1729316340321
848.613,243.509,head_end,1729316340338
835.401,235.881,head_end,1729316340355
833.875,235.0,head_end,1729316340371
833.875,235.0,head_end,1729316340388
833.875,235.0,head_end,1729316340405
833.875,235.0,head_end,1729316340421
833.875,235.0,head_end,1729316340438
833.875,235.0,head_end,1729316340455
833.875,235.0,head_end,1729316340472
833.875,235.0,head_end,1729316340488
833.875,235.0,head_end,1729316340505
833.875,235.0,head_end,1729316340521
833.875,235.0,head_end,1729316340538
833.875,235.0,head_end,1729316340555
836.248,236.37,head_end,1729316340778
838.347,237.582,head_end,1729316340788
841.173,239.214,head_end,1729316340805
845.192,241.534,head_end,1729316340822
849.942,244.276,head_end,1729316340839
861.392,250.887,head_end,1729316340856
876.653,259.698,head_end,1729316340872
904.884,275.997,head_end,1729316340889
942.187,297.534,head_end,1729316340905
946.458,300.0,head_end,1729316340922
946.458,300.0,head_end,1729316340939
946.458,300.0,head_end,1729316340955
946.458,300.0,head_end,1729316340972
946.458,300.0,head_end,1729316340989
946.458,300.0,head_end,1729316341005
946.458,300.0,head_end,1729316341022
946.458,300.0,head_end,1729316341039
1166.0,465.0,up,1729316341181
805.0,220.0,down,1729316343140
805.417,218.93,head_neck,1729316343233
804.668,219.363,head_neck,1729316343249
802.735,220.479,head_neck,1729316343258
799.189,222.526,head_neck,1729316343274
794.463,225.254,head_neck,1729316343291
785.445,230.461,head_neck,1729316343308
776.429,235.667,head_neck,1729316343324
770.95,238.83,head_neck,1729316343341
762.785,243.544,head_neck,1729316343358
753.015,249.185,head_neck,1729316343375
742.829,255.065,head_neck,1729316343391
739.713,256.864,head_neck,1729316343408
737.78,257.98,head_neck,1729316343424
734.238,260.026,head_neck,1729316343441
729.941,262.506,head_neck,1729316343458
720.596,267.902,head_neck,1729316343475
716.3,270.382,head_neck,1729316343491
709.649,274.222,head_neck,1729316343508
699.894,279.854,head_neck,1729316343525
693.146,283.75,head_neck,1729316343541
693.146,283.75,head_neck,1729316343558
693.146,283.75,head_neck,1729316343574
693.146,283.75,head_neck,1729316343591
693.146,283.75,head_neck,1729316343608
693.146,283.75,head_neck,1729316343625
693.146,283.75,head_neck,1729316343641
693.146,283.75,head_neck,1729316343658
693.146,283.75,head_neck,1729316343676
693.146,283.75,head_neck,1729316343691
693.146,283.75,head_neck,1729316343708
693.146,283.75,head_neck,1729316343725
693.146,283.75,head_neck,1729316343741
693.146,283.75,head_neck,1729316343758
693.146,283.75,head_neck,1729316343775
693.146,283.75,head_neck,1729316343792
693.146,283.75,head_neck,1729316343808
661.0,323.0,up,1729316344135
695.0,280.0,down,1729316345418
694.051,283.228,head_neck,1729316345563
697.614,281.171,head_neck,1729316345577
702.11,278.575,head_neck,1729316345593
711.643,273.071,head_neck,1729316345610
731.727,261.475,head_neck,1729316345627
755.379,247.82,head_neck,1729316345644
784.262,231.144,head_neck,1729316345660
805.729,218.75,head_neck,1729316345677
805.729,218.75,head_neck,1729316345693
805.729,218.75,head_neck,1729316345710
805.729,218.75,head_neck,1729316345728
805.729,218.75,head_neck,1729316345743
805.729,218.75,head_neck,1729316345760
805.729,218.75,head_neck,1729316345777
805.729,218.75,head_neck,1729316345794
805.729,218.75,head_neck,1729316345810
805.729,218.75,head_neck,1729316345827
951.0,78.0,up,1729316345949
806.0,216.0,down,1729316347804
804.546,219.433,head_neck,1729316347883
801.331,221.289,head_neck,1729316347895
792.652,226.3,head_neck,1729316347913
768.41,240.296,head_neck,1729316347930
745.761,253.373,head_neck,1729316347945
717.361,269.769,head_neck,1729316347962
693.146,283.75,head_neck,1729316347979
693.146,283.75,head_neck,1729316347996
693.146,283.75,head_neck,1729316348012
693.146,283.75,head_neck,1729316348029
693.146,283.75,head_neck,1729316348046
693.146,283.75,head_neck,1729316348062
693.146,283.75,head_neck,1729316348079
693.146,283.75,head_neck,1729316348096
693.146,283.75,head_neck,1729316348113
693.146,283.75,head_neck,1729316348129
693.146,283.75,head_neck,1729316348146
693.146,283.75,head_neck,1729316348163
591.0,371.0,up,1729316348197
838.0,367.0,down,1729316349452
833.126,364.567,head_end,1729316349522
831.943,363.885,head_end,1729316349531
830.76,363.202,head_end,1729316349547
828.827,362.086,head_end,1729316349564
822.167,358.241,head_end,1729316349581
813.574,353.279,head_end,1729316349597
799.933,345.403,head_end,1729316349614
769.532,327.851,head_end,1729316349631
745.393,313.915,head_end,1729316349647
721.292,300.0,head_end,1729316349664
721.292,300.0,head_end,1729316349681
721.292,300.0,head_end,1729316349697
721.292,300.0,head_end,1729316349714
721.292,300.0,head_end,1729316349731
721.292,300.0,head_end,1729316349747
721.292,300.0,head_end,1729316349764
721.292,300.0,head_end,1729316349781
721.292,300.0,head_end,1729316349798
721.292,300.0,head_end,1729316349805
672.0,262.0,up,1729316349805
669.0,260.0,down,1729316349846
724.0,297.0,down,1729316351620
723.225,301.116,head_end,1729316351660
724.859,302.06,head_end,1729316351667
730.079,305.073,head_end,1729316351683
732.45,306.442,head_end,1729316351699
740.321,310.987,head_end,1729316351716
753.979,318.872,head_end,1729316351733
772.394,329.504,head_end,1729316351750
794.216,342.103,head_end,1729316351766
818.411,356.072,head_end,1729316351783
833.875,365.0,head_end,1729316351800
833.875,365.0,head_end,1729316351816
833.875,365.0,head_end,1729316351833
833.875,365.0,head_end,1729316351849
833.875,365.0,head_end,1729316351866
833.875,365.0,head_end,1729316351883
833.875,365.0,head_end,1729316351899
833.875,365.0,head_end,1729316351916
833.875,365.0,head_end,1729316351933
833.875,365.0,head_end,1729316351950
832.692,364.317,head_end,1729316352072
829.147,362.27,head_end,1729316352083
821.734,357.99,head_end,1729316352100
816.685,355.075,head_end,1729316352117
805.733,348.752,head_end,1729316352133
800.684,345.837,head_end,1729316352150
789.836,339.574,head_end,1729316352166
772.756,329.713,head_end,1729316352183
755.676,319.852,head_end,1729316352200
741.139,311.459,head_end,1729316352217
728.809,304.34,head_end,1729316352233
721.292,300.0,head_end,1729316352250
721.292,300.0,head_end,1729316352267
721.292,300.0,head_end,1729316352283
721.292,300.0,head_end,1729316352300
721.292,300.0,head_end,1729316352316
721.292,300.0,head_end,1729316352333
721.292,300.0,head_end,1729316352350
721.292,300.0,head_end,1729316352367
721.292,300.0,head_end,1729316352384
722.804,300.873,head_end,1729316352562
726.671,303.106,head_end,1729316352569
730.538,305.338,head_end,1729316352584
745.964,314.244,head_end,1729316352600
792.38,341.043,head_end,1729316352617
833.875,365.0,head_end,1729316352633
833.875,365.0,head_end,1729316352650
833.875,365.0,head_end,1729316352667
833.875,365.0,head_end,1729316352684
833.875,365.0,head_end,1729316352700
833.875,365.0,head_end,1729316352717
833.875,365.0,head_end,1729316352734
833.875,365.0,head_end,1729316352751
833.875,365.0,head_end,1729316352767
833.875,365.0,head_end,1729316352784
833.875,365.0,head_end,1729316352801
833.875,365.0,head_end,1729316352817
1027.0,426.0,up,1729316352941
506.0,286.0,down,1729316354884
505.669,283.066,tail_end,1729316354889
504.916,282.631,tail_end,1729316354903
502.983,281.515,tail_end,1729316354919
501.472,280.643,tail_end,1729316354936
496.85,277.974,tail_end,1729316354954
493.405,275.985,tail_end,1729316354969
490.372,274.234,tail_end,1729316354986
486.929,272.246,tail_end,1729316355002
484.243,270.695,tail_end,1729316355019
476.931,266.474,tail_end,1729316355036
470.797,262.932,tail_end,1729316355053
456.081,254.436,tail_end,1729316355069
441.366,245.94,tail_end,1729316355086
410.496,228.118,tail_end,1729316355103
394.271,218.75,tail_end,1729316355119
394.271,218.75,tail_end,1729316355136
394.271,218.75,tail_end,1729316355153
394.271,218.75,tail_end,1729316355170
394.271,218.75,tail_end,1729316355186
394.271,218.75,tail_end,1729316355203
310.0,206.0,up,1729316355285
390.0,217.0,down,1729316357268
395.454,219.433,tail_end,1729316357282
395.885,219.682,tail_end,1729316357289
396.634,220.114,tail_end,1729316357322
398.998,221.479,tail_end,1729316357372
402.544,223.526,tail_end,1729316357388
408.775,227.124,tail_end,1729316357405
415.007,230.722,tail_end,1729316357422
430.024,239.392,tail_end,1729316357439
462.859,258.349,tail_end,1729316357455
