x,y,node,timestamp
890.167,332.5,head_end,1727076789727
890.167,332.5,head_end,1727076789742
890.167,332.5,head_end,1727076789759
890.167,332.5,head_end,1727076789774
890.167,332.5,head_end,1727076789784
890.167,332.5,head_end,1727076789801
924.0,353.0,up,1727076789838
445.0,254.0,down,1727076791163
449.683,250.742,tail_end,1727076791217
448.5,250.059,tail_end,1727076791232
446.567,248.943,tail_end,1727076791240
446.13,248.691,tail_end,1727076791256
443.762,247.324,tail_end,1727076791269
439.022,244.587,tail_end,1727076791286
431.604,240.304,tail_end,1727076791303
426.865,237.568,tail_end,1727076791319
422.565,235.085,tail_end,1727076791336
419.88,233.536,tail_end,1727076791353
416.764,231.736,tail_end,1727076791369
410.964,228.388,tail_end,1727076791386
405.915,225.473,tail_end,1727076791402
399.364,221.691,tail_end,1727076791419
394.271,218.75,tail_end,1727076791436
394.271,218.75,tail_end,1727076791453
394.271,218.75,tail_end,1727076791469
394.271,218.75,tail_end,1727076791486
394.271,218.75,tail_end,1727076791502
394.271,218.75,tail_end,1727076791519
394.271,218.75,tail_end,1727076791536
394.271,218.75,tail_end,1727076791553
394.271,218.75,tail_end,1727076791569
394.271,218.75,tail_end,1727076791586
394.271,218.75,tail_end,1727076791603
394.271,218.75,tail_end,1727076791619
394.271,218.75,tail_end,1727076791637
394.271,218.75,tail_end,1727076791653
394.271,218.75,tail_end,1727076791669
394.271,218.75,tail_end,1727076791686
394.271,218.75,tail_end,1727076791703
394.271,218.75,tail_end,1727076791720
394.271,218.75,tail_end,1727076791736
394.271,218.75,tail_end,1727076791753
312.0,181.0,up,1727076791880
502.0,389.0,down,1727076794142
501.535,391.946,leg_end_3,1727076794163
501.213,392.829,leg_end_3,1727076794179
501.094,393.155,leg_end_3,1727076794188
500.335,395.243,leg_end_3,1727076794205
499.575,397.33,leg_end_3,1727076794222
497.85,402.069,leg_end_3,1727076794238
495.687,408.01,leg_end_3,1727076794255
493.525,413.951,leg_end_3,1727076794272
491.245,420.216,leg_end_3,1727076794289
488.525,427.689,leg_end_3,1727076794305
485.044,437.252,leg_end_3,1727076794322
481.123,448.025,leg_end_3,1727076794339
479.422,452.7,leg_end_3,1727076794355
479.422,452.7,leg_end_3,1727076794372
479.422,452.7,leg_end_3,1727076794389
479.422,452.7,leg_end_3,1727076794406
479.422,452.7,leg_end_3,1727076794422
479.422,452.7,leg_end_3,1727076794439
479.422,452.7,leg_end_3,1727076794455
479.422,452.7,leg_end_3,1727076794472
479.422,452.7,leg_end_3,1727076794489
479.422,452.7,leg_end_3,1727076794506
479.422,452.7,leg_end_3,1727076794522
479.422,452.7,leg_end_3,1727076794539
479.422,452.7,leg_end_3,1727076794566
479.422,452.7,leg_end_3,1727076794583
479.743,451.817,leg_end_3,1727076794790
480.181,450.614,leg_end_3,1727076794806
480.297,450.295,leg_end_3,1727076794822
481.057,448.208,leg_end_3,1727076794839
481.173,447.889,leg_end_3,1727076794856
481.494,447.007,leg_end_3,1727076794873
481.61,446.688,leg_end_3,1727076794974
481.726,446.369,leg_end_3,1727076794989
482.164,445.166,leg_end_3,1727076795006
483.683,440.992,leg_end_3,1727076795023
484.348,439.164,leg_end_3,1727076795040
484.67,438.281,leg_end_3,1727076795056
484.991,437.399,leg_end_3,1727076795232
485.312,436.516,leg_end_3,1727076795240
485.633,435.633,leg_end_3,1727076795263
485.955,434.751,leg_end_3,1727076795287
486.393,433.547,leg_end_3,1727076795295
486.714,432.665,leg_end_3,1727076795557
485.749,435.317,leg_end_3,1727076795660
485.105,437.085,leg_end_3,1727076795673
481.504,446.98,leg_end_3,1727076795691
480.101,450.834,leg_end_3,1727076795707
479.422,452.7,leg_end_3,1727076795723
479.422,452.7,leg_end_3,1727076795740
479.422,452.7,leg_end_3,1727076795757
479.422,452.7,leg_end_3,1727076795774
479.422,452.7,leg_end_3,1727076795790
479.422,452.7,leg_end_3,1727076795807
479.422,452.7,leg_end_3,1727076795824
479.422,452.7,leg_end_3,1727076795842
479.422,452.7,leg_end_3,1727076795857
479.422,452.7,leg_end_3,1727076795874
479.422,452.7,leg_end_3,1727076795890
479.422,452.7,leg_end_3,1727076795913
479.422,452.7,leg_end_3,1727076795928
439.0,534.0,up,1727076796308
632.0,295.0,down,1727076797547
,,flip,1727076798818
,,flip,1727076799776
,,flip,1727076800180
,,flip,1727076800560
,,flip,1727076800948
,,flip,1727076801322
,,flip,1727076801978
,,flip,1727076813762
,,flip,1727076814625
804.0,223.0,down,1727076821374
803.796,219.866,tail_end,1727076821446
801.863,220.982,tail_end,1727076821460
799.826,222.158,tail_end,1727076821476
799.077,222.591,tail_end,1727076821493
797.894,223.273,tail_end,1727076821509
796.712,223.956,tail_end,1727076821525
795.963,224.389,tail_end,1727076821533
794.78,225.072,tail_end,1727076821549
790.914,227.303,tail_end,1727076821566
788.981,228.419,tail_end,1727076821582
788.55,228.668,tail_end,1727076821599
786.939,229.598,tail_end,1727076821616
785.442,230.463,tail_end,1727076821632
783.078,231.828,tail_end,1727076821649
778.464,234.492,tail_end,1727076821667
776.531,235.608,tail_end,1727076821683
775.034,236.472,tail_end,1727076821699
771.918,238.271,tail_end,1727076821716
768.803,240.07,tail_end,1727076821733
766.121,241.618,tail_end,1727076821750
764.939,242.3,tail_end,1727076821766
763.756,242.983,tail_end,1727076821783
761.823,244.099,tail_end,1727076821799
760.327,244.963,tail_end,1727076821817
756.783,247.009,tail_end,1727076821833
752.917,249.241,tail_end,1727076821849
749.49,251.22,tail_end,1727076821866
745.624,253.452,tail_end,1727076821883
744.129,254.315,tail_end,1727076821899
742.947,254.998,tail_end,1727076821916
741.014,256.114,tail_end,1727076821933
740.265,256.546,tail_end,1727076821950
739.083,257.228,tail_end,1727076821966
738.334,257.661,tail_end,1727076821983
737.585,258.093,tail_end,1727076822000
736.403,258.776,tail_end,1727076822016
734.47,259.892,tail_end,1727076822033
733.288,260.574,tail_end,1727076822050
730.925,261.938,tail_end,1727076822066
728.992,263.054,tail_end,1727076822083
723.943,265.969,tail_end,1727076822100
723.194,266.401,tail_end,1727076822117
720.079,268.2,tail_end,1727076822133
719.33,268.632,tail_end,1727076822150
718.148,269.315,tail_end,1727076822237
717.721,269.562,tail_end,1727076822261
716.539,270.244,tail_end,1727076822331
715.791,270.676,tail_end,1727076822338
714.609,271.359,tail_end,1727076822355
713.427,272.041,tail_end,1727076822379
712.245,272.723,tail_end,1727076822395
711.497,273.155,tail_end,1727076822402
708.381,274.954,tail_end,1727076822419
707.633,275.386,tail_end,1727076822831
708.385,274.951,tail_end,1727076823308
708.825,274.698,tail_end,1727076823648
710.009,274.014,tail_end,1727076823695
710.761,273.58,tail_end,1727076823702
711.945,272.896,tail_end,1727076823718
713.129,272.213,tail_end,1727076823734
711.0,276.0,up,1727076826530
716.0,270.0,down,1727076836371
713.568,271.959,tail_end,1727076836452
715.501,270.843,tail_end,1727076836464
719.702,268.418,tail_end,1727076836481
729.301,262.876,tail_end,1727076836497
759.019,245.718,tail_end,1727076836515
788.68,228.593,tail_end,1727076836531
804.477,219.473,tail_end,1727076836548
805.729,218.75,tail_end,1727076836564
805.729,218.75,tail_end,1727076836581
805.729,218.75,tail_end,1727076836598
805.729,218.75,tail_end,1727076836614
805.729,218.75,tail_end,1727076836631
805.729,218.75,tail_end,1727076836648
805.729,218.75,tail_end,1727076836665
805.729,218.75,tail_end,1727076836681
1013.0,144.0,up,1727076836681
,,flip,1727076840838
,,flip,1727076841322
308.0,335.0,down,1727076845953
309.833,332.5,head_end,1727076846010
311.766,331.384,head_end,1727076846026
314.448,329.836,head_end,1727076846041
318.314,327.604,head_end,1727076846057
320.558,326.308,head_end,1727076846073
324.103,324.261,head_end,1727076846090
329.022,321.421,head_end,1727076846107
331.704,319.873,head_end,1727076846120
331.0,326.0,up,1727076846121
350.0,316.0,down,1727076846431
328.0,322.0,down,1727076847279
332.453,319.441,head_end,1727076847420
333.95,318.576,head_end,1727076847435
334.699,318.144,head_end,1727076847443
338.873,315.734,head_end,1727076847458
347.651,310.666,head_end,1727076847475
350.636,308.943,head_end,1727076847492
355.996,305.848,head_end,1727076847508
359.861,303.616,head_end,1727076847525
361.357,302.753,head_end,1727076847542
362.54,302.07,head_end,1727076847601
362.969,301.822,head_end,1727076847624
363.718,301.39,head_end,1727076847648
364.901,300.707,head_end,1727076847664
366.396,299.843,head_end,1727076847675
368.005,298.914,head_end,1727076847692
371.432,296.936,head_end,1727076847708
375.73,294.455,head_end,1727076847725
377.663,293.339,head_end,1727076847742
378.845,292.656,head_end,1727076847758
380.778,291.54,head_end,1727076847775
381.96,290.858,head_end,1727076847792
383.893,289.742,head_end,1727076847808
386.574,288.194,head_end,1727076847825
388.507,287.078,head_end,1727076847842
388.935,286.831,head_end,1727076847859
390.868,285.715,head_end,1727076847875
392.801,284.599,head_end,1727076847892
393.983,283.916,head_end,1727076847908
395.165,283.234,head_end,1727076847925
396.347,282.551,head_end,1727076847942
398.709,281.188,head_end,1727076847959
399.891,280.505,head_end,1727076847975
400.639,280.073,head_end,1727076847992
401.821,279.391,head_end,1727076848009
404.183,278.027,head_end,1727076848025
405.365,277.345,head_end,1727076848042
407.298,276.229,head_end,1727076848059
408.789,275.368,head_end,1727076848076
409.215,275.122,head_end,1727076848092
409.963,274.69,head_end,1727076848187
411.144,274.008,head_end,1727076848203
411.892,273.576,head_end,1727076848211
414.571,272.03,head_end,1727076848226
418.106,269.989,head_end,1727076848242
422.417,267.5,head_end,1727076848259
422.417,267.5,head_end,1727076848276
422.417,267.5,head_end,1727076848292
422.417,267.5,head_end,1727076848309
422.417,267.5,head_end,1727076848361
422.417,267.5,head_end,1727076848376
422.417,267.5,head_end,1727076848392
422.417,267.5,head_end,1727076848409
422.417,267.5,head_end,1727076848433
422.417,267.5,head_end,1727076848505
422.417,267.5,head_end,1727076848510
422.417,267.5,head_end,1727076848526
422.417,267.5,head_end,1727076848543
420.904,268.373,head_end,1727076848703
420.151,268.808,head_end,1727076848709
416.704,270.798,head_end,1727076848726
414.017,272.35,head_end,1727076848743
411.645,273.719,head_end,1727076848759
410.461,274.403,head_end,1727076848776
408.528,275.519,head_end,1727076848793
407.019,276.39,head_end,1727076848820
405.511,277.261,head_end,1727076848836
405.072,277.514,head_end,1727076848844
404.32,277.948,head_end,1727076848859
402.387,279.064,head_end,1727076848877
401.948,279.318,head_end,1727076848893
400.764,280.001,head_end,1727076848910
400.012,280.435,head_end,1727076848931
399.26,280.869,head_end,1727076848943
397.327,281.986,head_end,1727076848960
394.957,283.354,head_end,1727076848976
393.451,284.223,head_end,1727076848993
391.944,285.093,head_end,1727076849010
390.011,286.209,head_end,1727076849026
386.145,288.442,head_end,1727076849043
384.212,289.558,head_end,1727076849060
383.46,289.991,head_end,1727076849076
380.344,291.791,head_end,1727076849093
377.659,293.341,head_end,1727076849110
376.475,294.024,head_end,1727076849126
375.724,294.458,head_end,1727076849143
374.54,295.141,head_end,1727076849194
373.789,295.575,head_end,1727076849210
373.352,295.827,head_end,1727076849227
372.601,296.261,head_end,1727076849244
371.418,296.944,head_end,1727076849260
370.234,297.628,head_end,1727076849277
367.549,299.178,head_end,1727076849293
365.181,300.545,head_end,1727076849310
363.997,301.229,head_end,1727076849327
363.246,301.662,head_end,1727076849343
362.495,302.096,head_end,1727076849416
361.311,302.779,head_end,1727076849427
360.56,303.213,head_end,1727076849443
357.876,304.763,head_end,1727076849460
355.191,306.313,head_end,1727076849477
353.258,307.429,head_end,1727076849494
344.018,312.764,head_end,1727076849510
341.65,314.131,head_end,1727076849527
337.032,316.797,head_end,1727076849544
335.099,317.913,head_end,1727076849561
332.731,319.28,head_end,1727076849577
328.865,321.512,head_end,1727076849594
327.681,322.195,head_end,1727076849610
326.498,322.879,head_end,1727076849627
325.747,323.312,head_end,1727076849644
323.491,324.615,head_end,1727076849660
322.307,325.298,head_end,1727076849677
321.556,325.732,head_end,1727076849694
320.373,326.415,head_end,1727076849877
319.19,327.098,head_end,1727076849894
318.006,327.781,head_end,1727076849911
316.073,328.897,head_end,1727076849927
314.14,330.013,head_end,1727076849944
311.024,331.813,head_end,1727076849961
309.833,332.5,head_end,1727076849977
309.833,332.5,head_end,1727076849994
309.833,332.5,head_end,1727076850011
309.833,332.5,head_end,1727076850027
309.833,332.5,head_end,1727076850044
309.833,332.5,head_end,1727076850061
309.833,332.5,head_end,1727076850077
309.833,332.5,head_end,1727076850094
309.833,332.5,head_end,1727076850111
309.833,332.5,head_end,1727076850127
309.833,332.5,head_end,1727076850144
309.833,332.5,head_end,1727076850161
309.833,332.5,head_end,1727076850178
309.833,332.5,head_end,1727076850194
309.833,332.5,head_end,1727076850211
309.833,332.5,head_end,1727076850228
309.833,332.5,head_end,1727076850244
309.833,332.5,head_end,1727076850261
309.833,332.5,head_end,1727076850278
311.016,331.817,head_end,1727076850406
313.698,330.269,head_end,1727076850413
320.68,326.238,head_end,1727076850429
329.461,321.168,head_end,1727076850445
341.36,314.298,head_end,1727076850461
353.702,307.173,head_end,1727076850478
364.854,300.734,head_end,1727076850494
370.653,297.386,head_end,1727076850511
373.016,296.021,head_end,1727076850528
379.116,292.5,head_end,1727076850545
387.591,287.606,head_end,1727076850562
398.736,281.172,head_end,1727076850578
407.209,276.28,head_end,1727076850594
414.191,272.249,head_end,1727076850611
419.988,268.902,head_end,1727076850628
422.417,267.5,head_end,1727076850644
422.417,267.5,head_end,1727076850661
422.417,267.5,head_end,1727076850678
422.417,267.5,head_end,1727076850705
422.417,267.5,head_end,1727076850720
422.417,267.5,head_end,1727076850744
422.417,267.5,head_end,1727076850769
422.417,267.5,head_end,1727076850793
422.417,267.5,head_end,1727076850808
422.417,267.5,head_end,1727076850824
422.417,267.5,head_end,1727076850840
422.417,267.5,head_end,1727076850848
422.417,267.5,head_end,1727076850862
422.417,267.5,head_end,1727076850879
422.417,267.5,head_end,1727076850895
422.417,267.5,head_end,1727076850912
422.417,267.5,head_end,1727076850928
422.417,267.5,head_end,1727076850945
422.417,267.5,head_end,1727076850962
422.417,267.5,head_end,1727076850978
421.663,267.935,head_end,1727076851190
419.73,269.051,head_end,1727076851196
418.977,269.486,head_end,1727076851212
417.793,270.17,head_end,1727076851229
415.421,271.539,head_end,1727076851245
412.734,273.09,head_end,1727076851262
411.224,273.962,head_end,1727076851279
408.538,275.513,head_end,1727076851296
406.167,276.882,head_end,1727076851312
403.481,278.432,head_end,1727076851329
401.973,279.303,head_end,1727076851346
400.789,279.987,head_end,1727076851362
400.037,280.421,head_end,1727076851379
398.853,281.104,head_end,1727076851429
398.102,281.538,head_end,1727076851446
397.35,281.972,head_end,1727076851462
395.843,282.842,head_end,1727076851513
394.659,283.526,head_end,1727076851529
392.726,284.642,head_end,1727076851545
391.974,285.076,head_end,1727076851569
391.223,285.51,head_end,1727076851584
390.471,285.944,head_end,1727076851600
390.034,286.196,head_end,1727076851612
388.528,287.066,head_end,1727076851629
387.776,287.5,head_end,1727076851646
386.151,288.438,head_end,1727076851662
384.218,289.554,head_end,1727076851679
383.467,289.988,head_end,1727076851696
382.283,290.671,head_end,1727076851713
379.914,292.039,head_end,1727076851729
376.798,293.838,head_end,1727076851746
375.614,294.521,head_end,1727076851796
376.363,294.089,head_end,1727076852084
379.479,292.29,head_end,1727076852096
383.344,290.058,head_end,1727076852113
391.509,285.345,head_end,1727076852130
407.405,276.167,head_end,1727076852146
416.611,270.852,head_end,1727076852163
422.417,267.5,head_end,1727076852179
422.417,267.5,head_end,1727076852196
422.417,267.5,head_end,1727076852213
422.417,267.5,head_end,1727076852229
422.417,267.5,head_end,1727076852246
422.417,267.5,head_end,1727076852263
422.417,267.5,head_end,1727076852280
422.417,267.5,head_end,1727076852296
420.483,268.616,head_end,1727076852426
419.73,269.051,head_end,1727076852433
418.219,269.924,head_end,1727076852447
411.662,273.709,head_end,1727076852463
405.862,277.058,head_end,1727076852480
391.214,285.515,head_end,1727076852496
374.275,295.295,head_end,1727076852513
358.469,304.42,head_end,1727076852530
355.031,306.405,head_end,1727076852547
350.731,308.888,head_end,1727076852563
346.113,311.554,head_end,1727076852580
343.855,312.858,head_end,1727076852597
336.437,317.14,head_end,1727076852614
321.29,325.885,head_end,1727076852630
309.833,332.5,head_end,1727076852646
309.833,332.5,head_end,1727076852663
309.833,332.5,head_end,1727076852680
309.833,332.5,head_end,1727076852697
309.833,332.5,head_end,1727076852714
309.833,332.5,head_end,1727076852730
309.833,332.5,head_end,1727076852747
309.833,332.5,head_end,1727076852764
309.833,332.5,head_end,1727076852781
309.833,332.5,head_end,1727076852797
309.833,332.5,head_end,1727076852813
309.833,332.5,head_end,1727076852830
309.833,332.5,head_end,1727076852847
310.583,332.067,head_end,1727076853002
312.516,330.951,head_end,1727076853013
319.498,326.92,head_end,1727076853030
326.044,323.141,head_end,1727076853047
345.023,312.183,head_end,1727076853064
357.659,304.888,head_end,1727076853081
370.291,297.595,head_end,1727076853097
382.18,290.731,head_end,1727076853114
394.517,283.608,head_end,1727076853130
408.318,275.64,head_end,1727076853147
422.096,267.685,head_end,1727076853164
422.417,267.5,head_end,1727076853181
422.417,267.5,head_end,1727076853197
422.417,267.5,head_end,1727076853214
422.417,267.5,head_end,1727076853231
422.417,267.5,head_end,1727076853248
422.417,267.5,head_end,1727076853264
422.417,267.5,head_end,1727076853280
422.417,267.5,head_end,1727076853297
419.729,269.052,head_end,1727076853533
418.217,269.925,head_end,1727076853549
416.284,271.041,head_end,1727076853564
415.1,271.725,head_end,1727076853588
416.699,270.801,head_end,1727076853937
417.446,270.37,head_end,1727076853948
420.213,268.772,head_end,1727076853965
422.417,267.5,head_end,1727076853981
422.417,267.5,head_end,1727076853998
422.417,267.5,head_end,1727076854015
422.417,267.5,head_end,1727076854032
422.417,267.5,head_end,1727076854048
420.904,268.373,head_end,1727076854745
417.037,270.606,head_end,1727076854753
411.988,273.521,head_end,1727076854766
402.32,279.103,head_end,1727076854782
394.246,283.764,head_end,1727076854799
373.729,295.61,head_end,1727076854816
357.831,304.788,head_end,1727076854833
340.001,315.083,head_end,1727076854849
321.09,326.001,head_end,1727076854866
309.833,332.5,head_end,1727076854882
309.833,332.5,head_end,1727076854899
309.833,332.5,head_end,1727076854915
309.833,332.5,head_end,1727076854933
309.833,332.5,head_end,1727076854949
309.833,332.5,head_end,1727076854967
309.833,332.5,head_end,1727076854982
309.833,332.5,head_end,1727076854999
309.833,332.5,head_end,1727076855016
309.833,332.5,head_end,1727076855032
313.263,330.52,head_end,1727076855434
327.095,322.534,head_end,1727076855450
346.716,311.206,head_end,1727076855466
369.986,297.771,head_end,1727076855483
391.047,285.611,head_end,1727076855499
408.938,275.282,head_end,1727076855516
422.395,267.513,head_end,1727076855533
422.417,267.5,head_end,1727076855550
422.417,267.5,head_end,1727076855566
422.417,267.5,head_end,1727076855583
422.417,267.5,head_end,1727076855600
422.417,267.5,head_end,1727076855616
422.417,267.5,head_end,1727076855633
422.417,267.5,head_end,1727076855649
422.417,267.5,head_end,1727076855666
422.417,267.5,head_end,1727076855683
422.417,267.5,head_end,1727076855700
421.663,267.935,head_end,1727076856005
418.976,269.487,head_end,1727076856016
410.06,274.634,head_end,1727076856033
379.446,292.309,head_end,1727076856050
343.454,313.089,head_end,1727076856067
309.833,332.5,head_end,1727076856083
309.833,332.5,head_end,1727076856100
309.833,332.5,head_end,1727076856117
309.833,332.5,head_end,1727076856133
309.833,332.5,head_end,1727076856150
309.833,332.5,head_end,1727076856167
309.833,332.5,head_end,1727076856184
311.766,331.384,head_end,1727076856544
313.699,330.268,head_end,1727076856552
326.913,322.639,head_end,1727076856567
349.47,309.616,head_end,1727076856584
384.811,289.212,head_end,1727076856600
422.417,267.5,head_end,1727076856617
422.417,267.5,head_end,1727076856634
422.417,267.5,head_end,1727076856651
422.417,267.5,head_end,1727076856668
422.417,267.5,head_end,1727076856684
421.663,267.935,head_end,1727076857026
417.041,270.604,head_end,1727076857035
402.744,278.858,head_end,1727076857051
376.748,293.867,head_end,1727076857068
337.219,316.689,head_end,1727076857085
309.833,332.5,head_end,1727076857101
309.833,332.5,head_end,1727076857118
309.833,332.5,head_end,1727076857134
309.833,332.5,head_end,1727076857151
309.833,332.5,head_end,1727076857168
309.833,332.5,head_end,1727076857185
236.0,392.0,up,1727076857580
476.0,449.0,down,1727076858602
479.743,451.817,leg_end_0,1727076858689
480.064,450.935,leg_end_0,1727076858703
480.939,448.53,leg_end_0,1727076858719
482.574,444.04,leg_end_0,1727076858736
483.655,441.07,leg_end_0,1727076858752
485.174,436.896,leg_end_0,1727076858769
485.934,434.809,leg_end_0,1727076858786
487.775,429.751,leg_end_0,1727076858803
489.177,425.898,leg_end_0,1727076858819
490.46,422.373,leg_end_0,1727076858836
490.898,421.17,leg_end_0,1727076858853
492.942,415.555,leg_end_0,1727076858870
494.023,412.584,leg_end_0,1727076858886
495.425,408.732,leg_end_0,1727076858903
496.506,405.761,leg_end_0,1727076858920
497.266,403.674,leg_end_0,1727076858936
498.025,401.587,leg_end_0,1727076858953
499.107,398.616,leg_end_0,1727076858970
500.069,395.972,leg_end_0,1727076858986
501.379,392.374,leg_end_0,1727076859003
502.341,389.73,leg_end_0,1727076859020
503.215,387.329,leg_end_0,1727076859037
503.857,385.565,leg_end_0,1727076859053
504.938,382.595,leg_end_0,1727076859070
505.698,380.508,leg_end_0,1727076859086
506.339,378.744,leg_end_0,1727076859108
507.213,376.344,leg_end_0,1727076859124
507.534,375.461,leg_end_0,1727076859141
507.855,374.579,leg_end_0,1727076859165
508.177,373.697,leg_end_0,1727076859172
508.498,372.814,leg_end_0,1727076859220
508.819,371.932,leg_end_0,1727076859270
509.14,371.05,leg_end_0,1727076859290
509.782,369.287,leg_end_0,1727076859337
510.103,368.404,leg_end_0,1727076859353
510.424,367.522,leg_end_0,1727076859371
511.066,365.759,leg_end_0,1727076859387
511.387,364.877,leg_end_0,1727076859436
511.708,363.995,leg_end_0,1727076859456
512.029,363.113,leg_end_0,1727076859529
512.35,362.23,leg_end_0,1727076859537
512.671,361.348,leg_end_0,1727076859553
512.992,360.466,leg_end_0,1727076859570
513.313,359.584,leg_end_0,1727076859587
513.634,358.702,leg_end_0,1727076859604
513.955,357.82,leg_end_0,1727076859620
514.597,356.057,leg_end_0,1727076859637
515.877,352.541,leg_end_0,1727076859655
516.518,350.779,leg_end_0,1727076859670
516.839,349.897,leg_end_0,1727076859687
517.16,349.015,leg_end_0,1727076859710
517.274,348.702,leg_end_0,1727076859726
517.915,346.94,leg_end_0,1727076859770
518.236,346.058,leg_end_0,1727076859789
518.877,344.297,leg_end_0,1727076859812
519.198,343.415,leg_end_0,1727076859820
519.519,342.533,leg_end_0,1727076859844
520.279,340.446,leg_end_0,1727076859871
520.6,339.565,leg_end_0,1727076859887
520.921,338.683,leg_end_0,1727076859917
521.241,337.801,leg_end_0,1727076859954
521.882,336.041,leg_end_0,1727076859971
522.203,335.159,leg_end_0,1727076859987
522.524,334.278,leg_end_0,1727076860019
522.845,333.396,leg_end_0,1727076860075
523.281,332.197,leg_end_0,1727076860087
523.602,331.316,leg_end_0,1727076860106
523.884,330.54,leg_end_0,1727076860122
523.884,330.54,leg_end_0,1727076860273
523.884,330.54,leg_end_0,1727076860287
523.884,330.54,leg_end_0,1727076860304
523.884,330.54,leg_end_0,1727076860336
523.884,330.54,leg_end_0,1727076860344
523.884,330.54,leg_end_0,1727076860354
523.884,330.54,leg_end_0,1727076860371
523.884,330.54,leg_end_0,1727076860388
523.884,330.54,leg_end_0,1727076860406
523.884,330.54,leg_end_0,1727076860421
523.884,330.54,leg_end_0,1727076860439
523.884,330.54,leg_end_0,1727076860511
523.239,332.312,leg_end_0,1727076863908
522.673,333.869,leg_end_0,1727076863924
522.351,334.754,leg_end_0,1727076863941
521.468,337.179,leg_end_0,1727076863958
521.146,338.064,leg_end_0,1727076863975
520.706,339.272,leg_end_0,1727076863991
520.384,340.157,leg_end_0,1727076864008
520.062,341.041,leg_end_0,1727076864025
519.741,341.925,leg_end_0,1727076864042
519.301,343.133,leg_end_0,1727076864058
518.979,344.017,leg_end_0,1727076864123
518.657,344.901,leg_end_0,1727076864136
518.218,346.109,leg_end_0,1727076864144
518.859,344.348,leg_end_0,1727076864589
519.18,343.466,leg_end_0,1727076864596
519.821,341.705,leg_end_0,1727076864609
521.016,338.422,leg_end_0,1727076864625
522.293,334.913,leg_end_0,1727076864642
523.884,330.54,leg_end_0,1727076864659
523.884,330.54,leg_end_0,1727076864675
523.884,330.54,leg_end_0,1727076864692
507.0,302.0,up,1727076864944
547.0,330.0,down,1727076866413
546.438,331.425,leg_end_1,1727076866442
547.083,333.197,leg_end_1,1727076866461
547.523,334.406,leg_end_1,1727076866477
548.168,336.178,leg_end_1,1727076866494
548.608,337.386,leg_end_1,1727076866510
549.252,339.158,leg_end_1,1727076866536
549.692,340.366,leg_end_1,1727076866545
550.337,342.137,leg_end_1,1727076866560
550.981,343.908,leg_end_1,1727076866577
551.949,346.567,leg_end_1,1727076866594
552.593,348.337,leg_end_1,1727076866611
552.915,349.221,leg_end_1,1727076866627
553.559,350.991,leg_end_1,1727076866644
553.881,351.875,leg_end_1,1727076866661
554.525,353.645,leg_end_1,1727076866677
554.847,354.529,leg_end_1,1727076866728
555.169,355.413,leg_end_1,1727076866744
555.49,356.297,leg_end_1,1727076866774
555.812,357.181,leg_end_1,1727076866790
556.134,358.065,leg_end_1,1727076866806
556.456,358.949,leg_end_1,1727076866844
556.777,359.833,leg_end_1,1727076866863
556.136,358.07,leg_end_1,1727076867116
